🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w101.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_101.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.28 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.39 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.50 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.61 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.71 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.82 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.93 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.04 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.15 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.26 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.37 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.47 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.58 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.69 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.80 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.91 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.02 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.12 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.23 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.34 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.45 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.56 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.67 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.77 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.88 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.99 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.10 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.21 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.32 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.42 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.53 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.63 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.74 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.85 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.95 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.05 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.16 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.27 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.37 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.48 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.59 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.69 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.80 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.90 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.12 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.23 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.33 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.43 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.54 (s), x: -2.25 (m), y: 3.10 (m)
