🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w223.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_223.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.26 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.28 (m), y: 3.52 (m)
Time: 0.65 (s), x: -2.28 (m), y: 3.62 (m)
Time: 0.75 (s), x: -2.29 (m), y: 3.70 (m)
Time: 0.86 (s), x: -2.30 (m), y: 3.78 (m)
Time: 0.96 (s), x: -2.31 (m), y: 3.86 (m)
Time: 1.07 (s), x: -2.31 (m), y: 3.93 (m)
Time: 1.17 (s), x: -2.32 (m), y: 3.99 (m)
Time: 1.27 (s), x: -2.33 (m), y: 4.05 (m)
Time: 1.38 (s), x: -2.34 (m), y: 4.11 (m)
Time: 1.48 (s), x: -2.35 (m), y: 4.17 (m)
Time: 1.59 (s), x: -2.36 (m), y: 4.22 (m)
Time: 1.69 (s), x: -2.37 (m), y: 4.27 (m)
Time: 1.79 (s), x: -2.38 (m), y: 4.31 (m)
Time: 1.90 (s), x: -2.39 (m), y: 4.36 (m)
Time: 2.00 (s), x: -2.40 (m), y: 4.40 (m)
Time: 2.10 (s), x: -2.42 (m), y: 4.44 (m)
Time: 2.21 (s), x: -2.43 (m), y: 4.47 (m)
Time: 2.31 (s), x: -2.44 (m), y: 4.51 (m)
Time: 2.41 (s), x: -2.45 (m), y: 4.54 (m)
Time: 2.51 (s), x: -2.45 (m), y: 4.57 (m)
Time: 2.61 (s), x: -2.46 (m), y: 4.60 (m)
Time: 2.71 (s), x: -2.47 (m), y: 4.63 (m)
Time: 2.81 (s), x: -2.48 (m), y: 4.66 (m)
Time: 2.91 (s), x: -2.49 (m), y: 4.68 (m)
Time: 3.02 (s), x: -2.50 (m), y: 4.71 (m)
Time: 3.12 (s), x: -2.50 (m), y: 4.73 (m)
Time: 3.22 (s), x: -2.51 (m), y: 4.76 (m)
Time: 3.32 (s), x: -2.52 (m), y: 4.78 (m)
Time: 3.42 (s), x: -2.52 (m), y: 4.80 (m)
Time: 3.53 (s), x: -2.53 (m), y: 4.82 (m)
Time: 3.63 (s), x: -2.53 (m), y: 4.84 (m)
Time: 3.73 (s), x: -2.54 (m), y: 4.86 (m)
Time: 3.83 (s), x: -2.55 (m), y: 4.87 (m)
Time: 3.93 (s), x: -2.55 (m), y: 4.90 (m)
Time: 4.03 (s), x: -2.56 (m), y: 4.92 (m)
Time: 4.14 (s), x: -2.57 (m), y: 4.96 (m)
Time: 4.25 (s), x: -2.58 (m), y: 5.00 (m)
Time: 4.35 (s), x: -2.59 (m), y: 5.04 (m)
Time: 4.46 (s), x: -2.60 (m), y: 5.07 (m)
Time: 4.56 (s), x: -2.61 (m), y: 5.11 (m)
Time: 4.66 (s), x: -2.62 (m), y: 5.14 (m)
Time: 4.76 (s), x: -2.62 (m), y: 5.17 (m)
Time: 4.86 (s), x: -2.63 (m), y: 5.21 (m)
Time: 4.97 (s), x: -2.63 (m), y: 5.24 (m)
Time: 5.07 (s), x: -2.64 (m), y: 5.26 (m)
Time: 5.17 (s), x: -2.64 (m), y: 5.29 (m)
Time: 5.27 (s), x: -2.65 (m), y: 5.31 (m)
Time: 5.37 (s), x: -2.65 (m), y: 5.34 (m)
Time: 5.47 (s), x: -2.65 (m), y: 5.36 (m)
Time: 5.57 (s), x: -2.66 (m), y: 5.38 (m)
Time: 5.68 (s), x: -2.66 (m), y: 5.40 (m)
Time: 5.78 (s), x: -2.67 (m), y: 5.42 (m)
Time: 5.88 (s), x: -2.67 (m), y: 5.44 (m)
Time: 5.98 (s), x: -2.67 (m), y: 5.46 (m)
Time: 6.08 (s), x: -2.67 (m), y: 5.48 (m)
Time: 6.19 (s), x: -2.68 (m), y: 5.49 (m)
Time: 6.29 (s), x: -2.68 (m), y: 5.51 (m)
Time: 6.39 (s), x: -2.68 (m), y: 5.53 (m)
Time: 6.49 (s), x: -2.68 (m), y: 5.54 (m)
Time: 6.59 (s), x: -2.68 (m), y: 5.55 (m)
Time: 6.70 (s), x: -2.68 (m), y: 5.57 (m)
Time: 6.80 (s), x: -2.69 (m), y: 5.58 (m)
Time: 6.90 (s), x: -2.69 (m), y: 5.59 (m)
Time: 7.01 (s), x: -2.69 (m), y: 5.60 (m)
Time: 7.11 (s), x: -2.69 (m), y: 5.61 (m)
Time: 7.21 (s), x: -2.69 (m), y: 5.62 (m)
Time: 7.31 (s), x: -2.69 (m), y: 5.63 (m)
Time: 7.41 (s), x: -2.69 (m), y: 5.63 (m)
Time: 7.52 (s), x: -2.70 (m), y: 5.64 (m)
Time: 7.62 (s), x: -2.70 (m), y: 5.66 (m)
Time: 7.72 (s), x: -2.70 (m), y: 5.67 (m)
Time: 7.83 (s), x: -2.70 (m), y: 5.68 (m)
Time: 7.93 (s), x: -2.70 (m), y: 5.68 (m)
Time: 8.03 (s), x: -2.69 (m), y: 5.69 (m)
Time: 8.13 (s), x: -2.69 (m), y: 5.69 (m)
Time: 8.23 (s), x: -2.68 (m), y: 5.69 (m)
Time: 8.34 (s), x: -2.68 (m), y: 5.69 (m)
Time: 8.44 (s), x: -2.68 (m), y: 5.70 (m)
Time: 8.55 (s), x: -2.68 (m), y: 5.72 (m)
Time: 8.65 (s), x: -2.68 (m), y: 5.74 (m)
Time: 8.76 (s), x: -2.69 (m), y: 5.77 (m)
Time: 8.86 (s), x: -2.71 (m), y: 5.82 (m)
Time: 8.96 (s), x: -2.73 (m), y: 5.86 (m)
Time: 9.06 (s), x: -2.76 (m), y: 5.92 (m)
Time: 9.17 (s), x: -2.79 (m), y: 5.98 (m)
Time: 9.27 (s), x: -2.82 (m), y: 6.05 (m)
Time: 9.37 (s), x: -2.85 (m), y: 6.13 (m)
Time: 9.48 (s), x: -2.90 (m), y: 6.22 (m)
Time: 9.59 (s), x: -2.94 (m), y: 6.32 (m)
Time: 9.70 (s), x: -2.98 (m), y: 6.42 (m)
Time: 9.80 (s), x: -3.02 (m), y: 6.51 (m)
