🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w183.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_183.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.30 (m)
Time: 0.52 (s), x: -2.23 (m), y: 3.35 (m)
Time: 0.62 (s), x: -2.22 (m), y: 3.39 (m)
Time: 0.73 (s), x: -2.21 (m), y: 3.44 (m)
Time: 0.83 (s), x: -2.20 (m), y: 3.49 (m)
Time: 0.93 (s), x: -2.19 (m), y: 3.54 (m)
Time: 1.04 (s), x: -2.18 (m), y: 3.58 (m)
Time: 1.14 (s), x: -2.17 (m), y: 3.63 (m)
Time: 1.24 (s), x: -2.15 (m), y: 3.69 (m)
Time: 1.34 (s), x: -2.14 (m), y: 3.75 (m)
Time: 1.44 (s), x: -2.12 (m), y: 3.80 (m)
Time: 1.55 (s), x: -2.11 (m), y: 3.85 (m)
Time: 1.65 (s), x: -2.11 (m), y: 3.90 (m)
Time: 1.75 (s), x: -2.11 (m), y: 3.95 (m)
Time: 1.86 (s), x: -2.11 (m), y: 4.00 (m)
Time: 1.96 (s), x: -2.10 (m), y: 4.04 (m)
Time: 2.06 (s), x: -2.09 (m), y: 4.09 (m)
Time: 2.16 (s), x: -2.08 (m), y: 4.13 (m)
Time: 2.27 (s), x: -2.06 (m), y: 4.18 (m)
Time: 2.38 (s), x: -2.05 (m), y: 4.22 (m)
Time: 2.48 (s), x: -2.03 (m), y: 4.26 (m)
Time: 2.58 (s), x: -2.02 (m), y: 4.30 (m)
Time: 2.68 (s), x: -2.01 (m), y: 4.35 (m)
Time: 2.79 (s), x: -2.01 (m), y: 4.41 (m)
Time: 2.90 (s), x: -2.01 (m), y: 4.46 (m)
Time: 3.00 (s), x: -2.00 (m), y: 4.52 (m)
Time: 3.10 (s), x: -1.99 (m), y: 4.58 (m)
Time: 3.21 (s), x: -1.98 (m), y: 4.64 (m)
Time: 3.31 (s), x: -1.97 (m), y: 4.68 (m)
Time: 3.42 (s), x: -1.96 (m), y: 4.73 (m)
Time: 3.52 (s), x: -1.95 (m), y: 4.77 (m)
Time: 3.62 (s), x: -1.93 (m), y: 4.81 (m)
Time: 3.72 (s), x: -1.92 (m), y: 4.85 (m)
Time: 3.83 (s), x: -1.91 (m), y: 4.90 (m)
Time: 3.93 (s), x: -1.91 (m), y: 4.95 (m)
Time: 4.03 (s), x: -1.91 (m), y: 5.00 (m)
Time: 4.14 (s), x: -1.92 (m), y: 5.05 (m)
Time: 4.24 (s), x: -1.92 (m), y: 5.08 (m)
Time: 4.34 (s), x: -1.92 (m), y: 5.12 (m)
Time: 4.45 (s), x: -1.93 (m), y: 5.16 (m)
Time: 4.55 (s), x: -1.94 (m), y: 5.21 (m)
Time: 4.65 (s), x: -1.95 (m), y: 5.26 (m)
Time: 4.76 (s), x: -1.95 (m), y: 5.32 (m)
Time: 4.86 (s), x: -1.96 (m), y: 5.37 (m)
Time: 4.96 (s), x: -1.96 (m), y: 5.43 (m)
Time: 5.06 (s), x: -1.97 (m), y: 5.48 (m)
Time: 5.17 (s), x: -1.97 (m), y: 5.53 (m)
Time: 5.27 (s), x: -1.97 (m), y: 5.58 (m)
Time: 5.38 (s), x: -1.97 (m), y: 5.65 (m)
Time: 5.48 (s), x: -1.98 (m), y: 5.71 (m)
Time: 5.58 (s), x: -1.99 (m), y: 5.77 (m)
Time: 5.68 (s), x: -2.00 (m), y: 5.82 (m)
Time: 5.79 (s), x: -2.00 (m), y: 5.87 (m)
Time: 5.89 (s), x: -2.01 (m), y: 5.91 (m)
Time: 5.99 (s), x: -2.02 (m), y: 5.95 (m)
Time: 6.09 (s), x: -2.04 (m), y: 5.99 (m)
Time: 6.19 (s), x: -2.06 (m), y: 6.03 (m)
Time: 6.30 (s), x: -2.08 (m), y: 6.08 (m)
Time: 6.41 (s), x: -2.11 (m), y: 6.12 (m)
Time: 6.51 (s), x: -2.13 (m), y: 6.17 (m)
Time: 6.62 (s), x: -2.16 (m), y: 6.21 (m)
Time: 6.72 (s), x: -2.19 (m), y: 6.25 (m)
Time: 6.83 (s), x: -2.21 (m), y: 6.28 (m)
Time: 6.93 (s), x: -2.24 (m), y: 6.32 (m)
Time: 7.03 (s), x: -2.27 (m), y: 6.37 (m)
Time: 7.13 (s), x: -2.30 (m), y: 6.41 (m)
Time: 7.24 (s), x: -2.32 (m), y: 6.45 (m)
Time: 7.35 (s), x: -2.35 (m), y: 6.49 (m)
Time: 7.45 (s), x: -2.38 (m), y: 6.53 (m)
Time: 7.55 (s), x: -2.41 (m), y: 6.57 (m)
Time: 7.66 (s), x: -2.44 (m), y: 6.61 (m)
Time: 7.76 (s), x: -2.46 (m), y: 6.65 (m)
Time: 7.86 (s), x: -2.49 (m), y: 6.68 (m)
Time: 7.97 (s), x: -2.52 (m), y: 6.72 (m)
Time: 8.07 (s), x: -2.55 (m), y: 6.76 (m)
Time: 8.18 (s), x: -2.58 (m), y: 6.80 (m)
Time: 8.28 (s), x: -2.60 (m), y: 6.83 (m)
Time: 8.38 (s), x: -2.61 (m), y: 6.85 (m)
Time: 8.48 (s), x: -2.62 (m), y: 6.88 (m)
Time: 8.59 (s), x: -2.64 (m), y: 6.91 (m)
Time: 8.69 (s), x: -2.66 (m), y: 6.95 (m)
Time: 8.80 (s), x: -2.67 (m), y: 7.00 (m)
Time: 8.90 (s), x: -2.68 (m), y: 7.05 (m)
Time: 9.00 (s), x: -2.70 (m), y: 7.10 (m)
Time: 9.10 (s), x: -2.71 (m), y: 7.14 (m)
Time: 9.20 (s), x: -2.73 (m), y: 7.18 (m)
Time: 9.31 (s), x: -2.74 (m), y: 7.22 (m)
Time: 9.41 (s), x: -2.74 (m), y: 7.27 (m)
Time: 9.52 (s), x: -2.74 (m), y: 7.32 (m)
Time: 9.62 (s), x: -2.74 (m), y: 7.36 (m)
Time: 9.72 (s), x: -2.74 (m), y: 7.41 (m)
Time: 9.82 (s), x: -2.74 (m), y: 7.46 (m)
Time: 9.93 (s), x: -2.73 (m), y: 7.51 (m)
Time: 10.03 (s), x: -2.73 (m), y: 7.56 (m)
Time: 10.13 (s), x: -2.73 (m), y: 7.61 (m)
Time: 10.24 (s), x: -2.73 (m), y: 7.68 (m)
Time: 10.34 (s), x: -2.73 (m), y: 7.73 (m)
Time: 10.45 (s), x: -2.74 (m), y: 7.77 (m)
Time: 10.55 (s), x: -2.75 (m), y: 7.81 (m)
Time: 10.66 (s), x: -2.75 (m), y: 7.86 (m)
Time: 10.76 (s), x: -2.75 (m), y: 7.91 (m)
Time: 10.87 (s), x: -2.75 (m), y: 7.96 (m)
Time: 10.97 (s), x: -2.74 (m), y: 8.01 (m)
Time: 11.08 (s), x: -2.73 (m), y: 8.05 (m)
Time: 11.18 (s), x: -2.73 (m), y: 8.10 (m)
Time: 11.28 (s), x: -2.72 (m), y: 8.14 (m)
Time: 11.39 (s), x: -2.71 (m), y: 8.19 (m)
Time: 11.49 (s), x: -2.71 (m), y: 8.23 (m)
Time: 11.60 (s), x: -2.70 (m), y: 8.27 (m)
Time: 11.70 (s), x: -2.69 (m), y: 8.32 (m)
Time: 11.81 (s), x: -2.68 (m), y: 8.37 (m)
Time: 11.91 (s), x: -2.67 (m), y: 8.41 (m)
Time: 12.01 (s), x: -2.66 (m), y: 8.46 (m)
Time: 12.12 (s), x: -2.64 (m), y: 8.51 (m)
Time: 12.22 (s), x: -2.62 (m), y: 8.56 (m)
