🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w191.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_191.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.00 (m), y: 3.33 (m)
Time: 0.33 (s), x: -2.00 (m), y: 3.44 (m)
Time: 0.44 (s), x: -2.00 (m), y: 3.54 (m)
Time: 0.55 (s), x: -1.99 (m), y: 3.65 (m)
Time: 0.66 (s), x: -1.99 (m), y: 3.75 (m)
Time: 0.76 (s), x: -1.98 (m), y: 3.84 (m)
Time: 0.87 (s), x: -1.98 (m), y: 3.95 (m)
Time: 0.98 (s), x: -1.97 (m), y: 4.04 (m)
Time: 1.09 (s), x: -1.97 (m), y: 4.14 (m)
Time: 1.19 (s), x: -1.97 (m), y: 4.22 (m)
Time: 1.29 (s), x: -1.96 (m), y: 4.30 (m)
Time: 1.40 (s), x: -1.96 (m), y: 4.39 (m)
Time: 1.51 (s), x: -1.96 (m), y: 4.48 (m)
Time: 1.62 (s), x: -1.96 (m), y: 4.58 (m)
Time: 1.73 (s), x: -1.97 (m), y: 4.68 (m)
Time: 1.83 (s), x: -1.97 (m), y: 4.77 (m)
Time: 1.94 (s), x: -1.98 (m), y: 4.86 (m)
Time: 2.05 (s), x: -1.99 (m), y: 4.94 (m)
Time: 2.16 (s), x: -2.00 (m), y: 5.02 (m)
Time: 2.26 (s), x: -2.01 (m), y: 5.10 (m)
Time: 2.37 (s), x: -2.02 (m), y: 5.17 (m)
Time: 2.48 (s), x: -2.03 (m), y: 5.23 (m)
Time: 2.59 (s), x: -2.04 (m), y: 5.29 (m)
Time: 2.69 (s), x: -2.05 (m), y: 5.35 (m)
Time: 2.80 (s), x: -2.07 (m), y: 5.41 (m)
Time: 2.91 (s), x: -2.08 (m), y: 5.46 (m)
Time: 3.02 (s), x: -2.09 (m), y: 5.51 (m)
Time: 3.12 (s), x: -2.10 (m), y: 5.55 (m)
Time: 3.23 (s), x: -2.11 (m), y: 5.59 (m)
Time: 3.34 (s), x: -2.12 (m), y: 5.63 (m)
Time: 3.45 (s), x: -2.13 (m), y: 5.68 (m)
Time: 3.55 (s), x: -2.14 (m), y: 5.72 (m)
Time: 3.66 (s), x: -2.15 (m), y: 5.76 (m)
Time: 3.77 (s), x: -2.16 (m), y: 5.79 (m)
Time: 3.88 (s), x: -2.17 (m), y: 5.82 (m)
Time: 3.99 (s), x: -2.18 (m), y: 5.85 (m)
Time: 4.09 (s), x: -2.19 (m), y: 5.88 (m)
Time: 4.20 (s), x: -2.20 (m), y: 5.91 (m)
Time: 4.31 (s), x: -2.21 (m), y: 5.94 (m)
Time: 4.42 (s), x: -2.23 (m), y: 5.97 (m)
Time: 4.53 (s), x: -2.24 (m), y: 5.99 (m)
Time: 4.64 (s), x: -2.25 (m), y: 6.02 (m)
Time: 4.75 (s), x: -2.26 (m), y: 6.04 (m)
Time: 4.85 (s), x: -2.26 (m), y: 6.06 (m)
Time: 4.96 (s), x: -2.27 (m), y: 6.07 (m)
Time: 5.07 (s), x: -2.28 (m), y: 6.09 (m)
Time: 5.18 (s), x: -2.28 (m), y: 6.10 (m)
Time: 5.29 (s), x: -2.29 (m), y: 6.12 (m)
Time: 5.40 (s), x: -2.29 (m), y: 6.13 (m)
Time: 5.51 (s), x: -2.30 (m), y: 6.15 (m)
Time: 5.61 (s), x: -2.30 (m), y: 6.17 (m)
Time: 5.72 (s), x: -2.31 (m), y: 6.18 (m)
