🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w252.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_252.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.55 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.76 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.87 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.08 (s), x: -2.25 (m), y: 4.08 (m)
Time: 1.19 (s), x: -2.25 (m), y: 4.18 (m)
Time: 1.29 (s), x: -2.25 (m), y: 4.29 (m)
Time: 1.40 (s), x: -2.25 (m), y: 4.39 (m)
Time: 1.51 (s), x: -2.25 (m), y: 4.49 (m)
Time: 1.62 (s), x: -2.25 (m), y: 4.59 (m)
Time: 1.72 (s), x: -2.25 (m), y: 4.69 (m)
Time: 1.83 (s), x: -2.25 (m), y: 4.77 (m)
Time: 1.94 (s), x: -2.25 (m), y: 4.85 (m)
Time: 2.04 (s), x: -2.25 (m), y: 4.93 (m)
Time: 2.15 (s), x: -2.25 (m), y: 5.00 (m)
Time: 2.26 (s), x: -2.25 (m), y: 5.07 (m)
Time: 2.37 (s), x: -2.25 (m), y: 5.14 (m)
Time: 2.47 (s), x: -2.25 (m), y: 5.20 (m)
Time: 2.58 (s), x: -2.25 (m), y: 5.26 (m)
Time: 2.69 (s), x: -2.25 (m), y: 5.32 (m)
Time: 2.80 (s), x: -2.25 (m), y: 5.37 (m)
Time: 2.91 (s), x: -2.25 (m), y: 5.42 (m)
Time: 3.01 (s), x: -2.25 (m), y: 5.47 (m)
Time: 3.12 (s), x: -2.25 (m), y: 5.51 (m)
Time: 3.23 (s), x: -2.25 (m), y: 5.55 (m)
Time: 3.34 (s), x: -2.25 (m), y: 5.59 (m)
Time: 3.45 (s), x: -2.25 (m), y: 5.63 (m)
Time: 3.55 (s), x: -2.25 (m), y: 5.67 (m)
Time: 3.66 (s), x: -2.26 (m), y: 5.71 (m)
Time: 3.77 (s), x: -2.26 (m), y: 5.74 (m)
Time: 3.88 (s), x: -2.26 (m), y: 5.77 (m)
Time: 3.99 (s), x: -2.26 (m), y: 5.80 (m)
Time: 4.10 (s), x: -2.26 (m), y: 5.83 (m)
Time: 4.21 (s), x: -2.26 (m), y: 5.85 (m)
Time: 4.31 (s), x: -2.26 (m), y: 5.88 (m)
Time: 4.42 (s), x: -2.26 (m), y: 5.90 (m)
Time: 4.53 (s), x: -2.26 (m), y: 5.92 (m)
Time: 4.64 (s), x: -2.26 (m), y: 5.95 (m)
Time: 4.75 (s), x: -2.26 (m), y: 5.97 (m)
Time: 4.86 (s), x: -2.26 (m), y: 5.98 (m)
Time: 4.96 (s), x: -2.26 (m), y: 6.00 (m)
Time: 5.07 (s), x: -2.26 (m), y: 6.02 (m)
Time: 5.18 (s), x: -2.26 (m), y: 6.03 (m)
Time: 5.29 (s), x: -2.26 (m), y: 6.05 (m)
Time: 5.40 (s), x: -2.26 (m), y: 6.06 (m)
Time: 5.51 (s), x: -2.26 (m), y: 6.08 (m)
Time: 5.62 (s), x: -2.27 (m), y: 6.09 (m)
Time: 5.72 (s), x: -2.27 (m), y: 6.10 (m)
Time: 5.83 (s), x: -2.27 (m), y: 6.11 (m)
Time: 5.94 (s), x: -2.27 (m), y: 6.13 (m)
Time: 6.04 (s), x: -2.27 (m), y: 6.14 (m)
Time: 6.14 (s), x: -2.27 (m), y: 6.15 (m)
Time: 6.25 (s), x: -2.26 (m), y: 6.16 (m)
Time: 6.36 (s), x: -2.26 (m), y: 6.16 (m)
Time: 6.46 (s), x: -2.25 (m), y: 6.16 (m)
Time: 6.57 (s), x: -2.25 (m), y: 6.16 (m)
Time: 6.68 (s), x: -2.24 (m), y: 6.16 (m)
Time: 6.79 (s), x: -2.24 (m), y: 6.16 (m)
Time: 6.90 (s), x: -2.24 (m), y: 6.15 (m)
Time: 7.00 (s), x: -2.23 (m), y: 6.14 (m)
Time: 7.11 (s), x: -2.23 (m), y: 6.14 (m)
Time: 7.22 (s), x: -2.23 (m), y: 6.14 (m)
Time: 7.33 (s), x: -2.22 (m), y: 6.13 (m)
Time: 7.43 (s), x: -2.22 (m), y: 6.13 (m)
Time: 7.54 (s), x: -2.22 (m), y: 6.12 (m)
Time: 7.65 (s), x: -2.21 (m), y: 6.13 (m)
Time: 7.76 (s), x: -2.22 (m), y: 6.14 (m)
Time: 7.87 (s), x: -2.22 (m), y: 6.15 (m)
Time: 7.97 (s), x: -2.22 (m), y: 6.16 (m)
Time: 8.08 (s), x: -2.22 (m), y: 6.16 (m)
Time: 8.19 (s), x: -2.21 (m), y: 6.16 (m)
Time: 8.30 (s), x: -2.21 (m), y: 6.16 (m)
Time: 8.41 (s), x: -2.20 (m), y: 6.17 (m)
Time: 8.52 (s), x: -2.20 (m), y: 6.17 (m)
Time: 8.63 (s), x: -2.19 (m), y: 6.18 (m)
Time: 8.73 (s), x: -2.19 (m), y: 6.18 (m)
Time: 8.84 (s), x: -2.18 (m), y: 6.18 (m)
Time: 8.94 (s), x: -2.19 (m), y: 6.19 (m)
Time: 9.05 (s), x: -2.19 (m), y: 6.21 (m)
Time: 9.16 (s), x: -2.19 (m), y: 6.22 (m)
Time: 9.27 (s), x: -2.19 (m), y: 6.24 (m)
Time: 9.38 (s), x: -2.20 (m), y: 6.26 (m)
Time: 9.48 (s), x: -2.20 (m), y: 6.27 (m)
Time: 9.59 (s), x: -2.21 (m), y: 6.28 (m)
Time: 9.70 (s), x: -2.22 (m), y: 6.29 (m)
Time: 9.80 (s), x: -2.23 (m), y: 6.29 (m)
Time: 9.91 (s), x: -2.24 (m), y: 6.29 (m)
Time: 10.02 (s), x: -2.25 (m), y: 6.30 (m)
Time: 10.13 (s), x: -2.26 (m), y: 6.30 (m)
Time: 10.23 (s), x: -2.27 (m), y: 6.30 (m)
Time: 10.34 (s), x: -2.27 (m), y: 6.30 (m)
Time: 10.45 (s), x: -2.27 (m), y: 6.31 (m)
Time: 10.56 (s), x: -2.27 (m), y: 6.32 (m)
Time: 10.67 (s), x: -2.28 (m), y: 6.33 (m)
Time: 10.78 (s), x: -2.28 (m), y: 6.33 (m)
Time: 10.88 (s), x: -2.29 (m), y: 6.33 (m)
Time: 10.99 (s), x: -2.29 (m), y: 6.34 (m)
Time: 11.10 (s), x: -2.29 (m), y: 6.35 (m)
Time: 11.21 (s), x: -2.29 (m), y: 6.35 (m)
Time: 11.32 (s), x: -2.29 (m), y: 6.36 (m)
Time: 11.42 (s), x: -2.30 (m), y: 6.36 (m)
Time: 11.53 (s), x: -2.30 (m), y: 6.37 (m)
Time: 11.64 (s), x: -2.31 (m), y: 6.36 (m)
Time: 11.75 (s), x: -2.32 (m), y: 6.36 (m)
Time: 11.86 (s), x: -2.33 (m), y: 6.36 (m)
Time: 11.96 (s), x: -2.34 (m), y: 6.35 (m)
