🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w261.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_261.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.24 (m)
Time: 0.42 (s), x: -2.22 (m), y: 3.28 (m)
Time: 0.53 (s), x: -2.22 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.21 (m), y: 3.38 (m)
Time: 0.73 (s), x: -2.21 (m), y: 3.43 (m)
Time: 0.83 (s), x: -2.20 (m), y: 3.48 (m)
Time: 0.94 (s), x: -2.19 (m), y: 3.52 (m)
Time: 1.04 (s), x: -2.18 (m), y: 3.57 (m)
Time: 1.14 (s), x: -2.17 (m), y: 3.61 (m)
Time: 1.25 (s), x: -2.18 (m), y: 3.66 (m)
Time: 1.35 (s), x: -2.18 (m), y: 3.70 (m)
Time: 1.46 (s), x: -2.19 (m), y: 3.75 (m)
Time: 1.56 (s), x: -2.21 (m), y: 3.80 (m)
Time: 1.67 (s), x: -2.23 (m), y: 3.84 (m)
Time: 1.77 (s), x: -2.24 (m), y: 3.89 (m)
Time: 1.88 (s), x: -2.26 (m), y: 3.93 (m)
Time: 1.98 (s), x: -2.28 (m), y: 3.98 (m)
Time: 2.09 (s), x: -2.29 (m), y: 4.02 (m)
Time: 2.19 (s), x: -2.31 (m), y: 4.07 (m)
Time: 2.30 (s), x: -2.32 (m), y: 4.12 (m)
Time: 2.41 (s), x: -2.34 (m), y: 4.19 (m)
Time: 2.51 (s), x: -2.35 (m), y: 4.24 (m)
Time: 2.62 (s), x: -2.36 (m), y: 4.29 (m)
Time: 2.73 (s), x: -2.38 (m), y: 4.33 (m)
Time: 2.83 (s), x: -2.39 (m), y: 4.38 (m)
Time: 2.94 (s), x: -2.41 (m), y: 4.43 (m)
Time: 3.04 (s), x: -2.42 (m), y: 4.47 (m)
Time: 3.14 (s), x: -2.44 (m), y: 4.52 (m)
Time: 3.25 (s), x: -2.46 (m), y: 4.56 (m)
Time: 3.35 (s), x: -2.47 (m), y: 4.61 (m)
Time: 3.45 (s), x: -2.49 (m), y: 4.65 (m)
Time: 3.55 (s), x: -2.51 (m), y: 4.69 (m)
Time: 3.66 (s), x: -2.53 (m), y: 4.74 (m)
Time: 3.77 (s), x: -2.54 (m), y: 4.80 (m)
Time: 3.88 (s), x: -2.56 (m), y: 4.85 (m)
Time: 3.99 (s), x: -2.57 (m), y: 4.89 (m)
Time: 4.09 (s), x: -2.59 (m), y: 4.93 (m)
Time: 4.19 (s), x: -2.60 (m), y: 4.98 (m)
Time: 4.29 (s), x: -2.62 (m), y: 5.03 (m)
Time: 4.40 (s), x: -2.65 (m), y: 5.08 (m)
Time: 4.50 (s), x: -2.67 (m), y: 5.13 (m)
Time: 4.61 (s), x: -2.69 (m), y: 5.19 (m)
Time: 4.72 (s), x: -2.70 (m), y: 5.25 (m)
Time: 4.82 (s), x: -2.72 (m), y: 5.31 (m)
Time: 4.92 (s), x: -2.73 (m), y: 5.35 (m)
Time: 5.03 (s), x: -2.74 (m), y: 5.40 (m)
Time: 5.13 (s), x: -2.74 (m), y: 5.45 (m)
Time: 5.23 (s), x: -2.74 (m), y: 5.50 (m)
Time: 5.33 (s), x: -2.74 (m), y: 5.54 (m)
Time: 5.43 (s), x: -2.75 (m), y: 5.60 (m)
Time: 5.53 (s), x: -2.75 (m), y: 5.64 (m)
Time: 5.64 (s), x: -2.75 (m), y: 5.68 (m)
Time: 5.74 (s), x: -2.76 (m), y: 5.72 (m)
Time: 5.85 (s), x: -2.76 (m), y: 5.77 (m)
Time: 5.95 (s), x: -2.76 (m), y: 5.82 (m)
Time: 6.06 (s), x: -2.75 (m), y: 5.87 (m)
Time: 6.16 (s), x: -2.75 (m), y: 5.92 (m)
Time: 6.27 (s), x: -2.74 (m), y: 5.97 (m)
Time: 6.37 (s), x: -2.74 (m), y: 6.02 (m)
Time: 6.48 (s), x: -2.73 (m), y: 6.07 (m)
Time: 6.58 (s), x: -2.73 (m), y: 6.11 (m)
Time: 6.68 (s), x: -2.73 (m), y: 6.17 (m)
Time: 6.79 (s), x: -2.72 (m), y: 6.22 (m)
Time: 6.89 (s), x: -2.72 (m), y: 6.26 (m)
Time: 6.99 (s), x: -2.72 (m), y: 6.31 (m)
Time: 7.10 (s), x: -2.72 (m), y: 6.36 (m)
Time: 7.20 (s), x: -2.72 (m), y: 6.40 (m)
Time: 7.30 (s), x: -2.71 (m), y: 6.45 (m)
Time: 7.40 (s), x: -2.71 (m), y: 6.50 (m)
Time: 7.50 (s), x: -2.70 (m), y: 6.55 (m)
Time: 7.61 (s), x: -2.70 (m), y: 6.60 (m)
Time: 7.72 (s), x: -2.69 (m), y: 6.65 (m)
Time: 7.82 (s), x: -2.69 (m), y: 6.69 (m)
Time: 7.92 (s), x: -2.68 (m), y: 6.74 (m)
Time: 8.02 (s), x: -2.68 (m), y: 6.79 (m)
Time: 8.13 (s), x: -2.67 (m), y: 6.84 (m)
Time: 8.23 (s), x: -2.66 (m), y: 6.89 (m)
Time: 8.34 (s), x: -2.65 (m), y: 6.96 (m)
Time: 8.44 (s), x: -2.64 (m), y: 7.01 (m)
Time: 8.54 (s), x: -2.63 (m), y: 7.06 (m)
Time: 8.64 (s), x: -2.63 (m), y: 7.10 (m)
Time: 8.75 (s), x: -2.61 (m), y: 7.15 (m)
Time: 8.86 (s), x: -2.60 (m), y: 7.20 (m)
Time: 8.96 (s), x: -2.59 (m), y: 7.24 (m)
Time: 9.06 (s), x: -2.58 (m), y: 7.29 (m)
Time: 9.16 (s), x: -2.58 (m), y: 7.33 (m)
Time: 9.27 (s), x: -2.57 (m), y: 7.38 (m)
Time: 9.37 (s), x: -2.57 (m), y: 7.43 (m)
Time: 9.48 (s), x: -2.56 (m), y: 7.48 (m)
Time: 9.58 (s), x: -2.56 (m), y: 7.53 (m)
Time: 9.68 (s), x: -2.55 (m), y: 7.58 (m)
Time: 9.79 (s), x: -2.55 (m), y: 7.63 (m)
Time: 9.89 (s), x: -2.54 (m), y: 7.68 (m)
Time: 9.99 (s), x: -2.54 (m), y: 7.73 (m)
Time: 10.09 (s), x: -2.53 (m), y: 7.78 (m)
Time: 10.20 (s), x: -2.52 (m), y: 7.82 (m)
Time: 10.30 (s), x: -2.52 (m), y: 7.87 (m)
Time: 10.40 (s), x: -2.51 (m), y: 7.92 (m)
Time: 10.50 (s), x: -2.50 (m), y: 7.97 (m)
Time: 10.61 (s), x: -2.49 (m), y: 8.01 (m)
Time: 10.71 (s), x: -2.49 (m), y: 8.06 (m)
Time: 10.81 (s), x: -2.48 (m), y: 8.11 (m)
Time: 10.92 (s), x: -2.48 (m), y: 8.17 (m)
Time: 11.02 (s), x: -2.48 (m), y: 8.22 (m)
Time: 11.12 (s), x: -2.48 (m), y: 8.27 (m)
Time: 11.23 (s), x: -2.48 (m), y: 8.32 (m)
Time: 11.33 (s), x: -2.47 (m), y: 8.36 (m)
Time: 11.44 (s), x: -2.48 (m), y: 8.39 (m)
Time: 11.54 (s), x: -2.48 (m), y: 8.41 (m)
Time: 11.64 (s), x: -2.47 (m), y: 8.46 (m)
Time: 11.75 (s), x: -2.46 (m), y: 8.51 (m)
Time: 11.85 (s), x: -2.45 (m), y: 8.55 (m)
Time: 11.95 (s), x: -2.44 (m), y: 8.60 (m)
Time: 12.05 (s), x: -2.41 (m), y: 8.65 (m)
Time: 12.16 (s), x: -2.39 (m), y: 8.70 (m)
Time: 12.26 (s), x: -2.36 (m), y: 8.75 (m)
Time: 12.36 (s), x: -2.32 (m), y: 8.80 (m)
Time: 12.46 (s), x: -2.29 (m), y: 8.86 (m)
Time: 12.57 (s), x: -2.26 (m), y: 8.93 (m)
Time: 12.67 (s), x: -2.23 (m), y: 8.99 (m)
Time: 12.77 (s), x: -2.20 (m), y: 9.05 (m)
Time: 12.88 (s), x: -2.17 (m), y: 9.10 (m)
Time: 12.98 (s), x: -2.14 (m), y: 9.14 (m)
Time: 13.09 (s), x: -2.11 (m), y: 9.17 (m)
Time: 13.19 (s), x: -2.10 (m), y: 9.21 (m)
Time: 13.30 (s), x: -2.09 (m), y: 9.26 (m)
Time: 13.40 (s), x: -2.10 (m), y: 9.31 (m)
Time: 13.51 (s), x: -2.11 (m), y: 9.36 (m)
Time: 13.61 (s), x: -2.11 (m), y: 9.41 (m)
Time: 13.72 (s), x: -2.12 (m), y: 9.46 (m)
Time: 13.82 (s), x: -2.12 (m), y: 9.51 (m)
Time: 13.93 (s), x: -2.13 (m), y: 9.56 (m)
Time: 14.03 (s), x: -2.13 (m), y: 9.61 (m)
Time: 14.14 (s), x: -2.13 (m), y: 9.65 (m)
Time: 14.24 (s), x: -2.13 (m), y: 9.70 (m)
Time: 14.35 (s), x: -2.13 (m), y: 9.75 (m)
Time: 14.45 (s), x: -2.13 (m), y: 9.80 (m)
Time: 14.56 (s), x: -2.13 (m), y: 9.85 (m)
Time: 14.66 (s), x: -2.13 (m), y: 9.90 (m)
Time: 14.77 (s), x: -2.13 (m), y: 9.95 (m)
Time: 14.88 (s), x: -2.13 (m), y: 10.00 (m)
Time: 14.98 (s), x: -2.13 (m), y: 10.05 (m)
Time: 15.09 (s), x: -2.13 (m), y: 10.10 (m)
Time: 15.19 (s), x: -2.13 (m), y: 10.14 (m)
Time: 15.30 (s), x: -2.14 (m), y: 10.19 (m)
Time: 15.41 (s), x: -2.14 (m), y: 10.24 (m)
Time: 15.51 (s), x: -2.14 (m), y: 10.29 (m)
Time: 15.62 (s), x: -2.14 (m), y: 10.34 (m)
Time: 15.72 (s), x: -2.14 (m), y: 10.39 (m)
Time: 15.83 (s), x: -2.14 (m), y: 10.44 (m)
Time: 15.93 (s), x: -2.14 (m), y: 10.49 (m)
Time: 16.04 (s), x: -2.14 (m), y: 10.54 (m)
Time: 16.14 (s), x: -2.14 (m), y: 10.59 (m)
Time: 16.25 (s), x: -2.14 (m), y: 10.64 (m)
Time: 16.36 (s), x: -2.14 (m), y: 10.68 (m)
Time: 16.46 (s), x: -2.14 (m), y: 10.73 (m)
Time: 16.57 (s), x: -2.14 (m), y: 10.78 (m)
Time: 16.67 (s), x: -2.14 (m), y: 10.83 (m)
Time: 16.78 (s), x: -2.14 (m), y: 10.88 (m)
Time: 16.88 (s), x: -2.14 (m), y: 10.93 (m)
Time: 16.99 (s), x: -2.14 (m), y: 10.98 (m)
Time: 17.10 (s), x: -2.14 (m), y: 11.03 (m)
