🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w160.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_160.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.71 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.80 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.89 (m)
Time: 1.05 (s), x: -2.24 (m), y: 3.97 (m)
Time: 1.16 (s), x: -2.23 (m), y: 4.05 (m)
Time: 1.27 (s), x: -2.22 (m), y: 4.14 (m)
Time: 1.37 (s), x: -2.22 (m), y: 4.21 (m)
Time: 1.47 (s), x: -2.21 (m), y: 4.27 (m)
Time: 1.58 (s), x: -2.20 (m), y: 4.33 (m)
Time: 1.68 (s), x: -2.19 (m), y: 4.39 (m)
Time: 1.79 (s), x: -2.18 (m), y: 4.45 (m)
Time: 1.90 (s), x: -2.18 (m), y: 4.51 (m)
Time: 2.00 (s), x: -2.17 (m), y: 4.56 (m)
Time: 2.10 (s), x: -2.16 (m), y: 4.60 (m)
Time: 2.21 (s), x: -2.15 (m), y: 4.64 (m)
Time: 2.31 (s), x: -2.15 (m), y: 4.68 (m)
Time: 2.41 (s), x: -2.14 (m), y: 4.73 (m)
Time: 2.51 (s), x: -2.13 (m), y: 4.77 (m)
Time: 2.61 (s), x: -2.12 (m), y: 4.81 (m)
Time: 2.71 (s), x: -2.12 (m), y: 4.84 (m)
Time: 2.81 (s), x: -2.11 (m), y: 4.88 (m)
Time: 2.92 (s), x: -2.10 (m), y: 4.91 (m)
Time: 3.02 (s), x: -2.10 (m), y: 4.93 (m)
Time: 3.12 (s), x: -2.09 (m), y: 4.96 (m)
Time: 3.23 (s), x: -2.08 (m), y: 4.98 (m)
Time: 3.33 (s), x: -2.08 (m), y: 5.01 (m)
Time: 3.43 (s), x: -2.07 (m), y: 5.04 (m)
Time: 3.53 (s), x: -2.06 (m), y: 5.07 (m)
Time: 3.63 (s), x: -2.05 (m), y: 5.09 (m)
Time: 3.73 (s), x: -2.05 (m), y: 5.11 (m)
Time: 3.84 (s), x: -2.04 (m), y: 5.12 (m)
Time: 3.94 (s), x: -2.04 (m), y: 5.14 (m)
Time: 4.05 (s), x: -2.03 (m), y: 5.15 (m)
Time: 4.15 (s), x: -2.03 (m), y: 5.17 (m)
Time: 4.25 (s), x: -2.03 (m), y: 5.18 (m)
Time: 4.36 (s), x: -2.02 (m), y: 5.20 (m)
Time: 4.46 (s), x: -2.02 (m), y: 5.21 (m)
Time: 4.56 (s), x: -2.02 (m), y: 5.22 (m)
Time: 4.67 (s), x: -2.01 (m), y: 5.23 (m)
Time: 4.78 (s), x: -2.01 (m), y: 5.24 (m)
Time: 4.89 (s), x: -2.01 (m), y: 5.25 (m)
Time: 4.99 (s), x: -2.01 (m), y: 5.26 (m)
Time: 5.09 (s), x: -2.00 (m), y: 5.26 (m)
Time: 5.20 (s), x: -2.00 (m), y: 5.26 (m)
Time: 5.30 (s), x: -1.99 (m), y: 5.26 (m)
Time: 5.40 (s), x: -1.98 (m), y: 5.26 (m)
Time: 5.50 (s), x: -1.98 (m), y: 5.26 (m)
Time: 5.61 (s), x: -1.97 (m), y: 5.26 (m)
Time: 5.71 (s), x: -1.97 (m), y: 5.26 (m)
Time: 5.81 (s), x: -1.96 (m), y: 5.26 (m)
Time: 5.92 (s), x: -1.95 (m), y: 5.26 (m)
Time: 6.02 (s), x: -1.95 (m), y: 5.26 (m)
Time: 6.13 (s), x: -1.94 (m), y: 5.26 (m)
Time: 6.23 (s), x: -1.94 (m), y: 5.26 (m)
Time: 6.33 (s), x: -1.93 (m), y: 5.27 (m)
Time: 6.43 (s), x: -1.93 (m), y: 5.27 (m)
Time: 6.54 (s), x: -1.93 (m), y: 5.28 (m)
Time: 6.65 (s), x: -1.93 (m), y: 5.28 (m)
Time: 6.75 (s), x: -1.92 (m), y: 5.28 (m)
Time: 6.86 (s), x: -1.92 (m), y: 5.28 (m)
Time: 6.96 (s), x: -1.92 (m), y: 5.28 (m)
Time: 7.06 (s), x: -1.91 (m), y: 5.27 (m)
Time: 7.16 (s), x: -1.91 (m), y: 5.27 (m)
Time: 7.27 (s), x: -1.90 (m), y: 5.27 (m)
Time: 7.37 (s), x: -1.90 (m), y: 5.27 (m)
Time: 7.47 (s), x: -1.89 (m), y: 5.28 (m)
Time: 7.58 (s), x: -1.89 (m), y: 5.28 (m)
Time: 7.68 (s), x: -1.88 (m), y: 5.28 (m)
Time: 7.78 (s), x: -1.88 (m), y: 5.29 (m)
Time: 7.88 (s), x: -1.89 (m), y: 5.29 (m)
Time: 7.99 (s), x: -1.89 (m), y: 5.30 (m)
Time: 8.09 (s), x: -1.89 (m), y: 5.31 (m)
Time: 8.19 (s), x: -1.89 (m), y: 5.31 (m)
Time: 8.29 (s), x: -1.88 (m), y: 5.31 (m)
Time: 8.39 (s), x: -1.88 (m), y: 5.32 (m)
Time: 8.49 (s), x: -1.87 (m), y: 5.32 (m)
Time: 8.59 (s), x: -1.87 (m), y: 5.33 (m)
Time: 8.69 (s), x: -1.87 (m), y: 5.33 (m)
Time: 8.80 (s), x: -1.86 (m), y: 5.34 (m)
Time: 8.91 (s), x: -1.86 (m), y: 5.34 (m)
Time: 9.01 (s), x: -1.86 (m), y: 5.35 (m)
Time: 9.11 (s), x: -1.86 (m), y: 5.35 (m)
Time: 9.22 (s), x: -1.85 (m), y: 5.36 (m)
Time: 9.32 (s), x: -1.85 (m), y: 5.36 (m)
Time: 9.42 (s), x: -1.86 (m), y: 5.37 (m)
Time: 9.53 (s), x: -1.86 (m), y: 5.38 (m)
Time: 9.63 (s), x: -1.86 (m), y: 5.39 (m)
Time: 9.73 (s), x: -1.86 (m), y: 5.40 (m)
Time: 9.84 (s), x: -1.85 (m), y: 5.41 (m)
Time: 9.94 (s), x: -1.86 (m), y: 5.42 (m)
Time: 10.04 (s), x: -1.86 (m), y: 5.43 (m)
Time: 10.14 (s), x: -1.87 (m), y: 5.44 (m)
Time: 10.25 (s), x: -1.88 (m), y: 5.44 (m)
Time: 10.35 (s), x: -1.89 (m), y: 5.44 (m)
Time: 10.46 (s), x: -1.90 (m), y: 5.43 (m)
Time: 10.56 (s), x: -1.90 (m), y: 5.43 (m)
Time: 10.66 (s), x: -1.91 (m), y: 5.43 (m)
Time: 10.76 (s), x: -1.92 (m), y: 5.43 (m)
Time: 10.87 (s), x: -1.93 (m), y: 5.43 (m)
Time: 10.97 (s), x: -1.93 (m), y: 5.44 (m)
Time: 11.07 (s), x: -1.93 (m), y: 5.45 (m)
Time: 11.17 (s), x: -1.94 (m), y: 5.44 (m)
Time: 11.28 (s), x: -1.95 (m), y: 5.45 (m)
Time: 11.38 (s), x: -1.95 (m), y: 5.44 (m)
Time: 11.49 (s), x: -1.96 (m), y: 5.44 (m)
Time: 11.59 (s), x: -1.98 (m), y: 5.43 (m)
Time: 11.69 (s), x: -1.99 (m), y: 5.43 (m)
Time: 11.79 (s), x: -1.99 (m), y: 5.43 (m)
Time: 11.90 (s), x: -2.01 (m), y: 5.42 (m)
Time: 12.00 (s), x: -2.02 (m), y: 5.42 (m)
Time: 12.10 (s), x: -2.03 (m), y: 5.41 (m)
Time: 12.20 (s), x: -2.04 (m), y: 5.41 (m)
Time: 12.31 (s), x: -2.05 (m), y: 5.40 (m)
Time: 12.41 (s), x: -2.06 (m), y: 5.39 (m)
Time: 12.51 (s), x: -2.08 (m), y: 5.39 (m)
Time: 12.61 (s), x: -2.09 (m), y: 5.38 (m)
Time: 12.72 (s), x: -2.10 (m), y: 5.38 (m)
Time: 12.82 (s), x: -2.11 (m), y: 5.37 (m)
Time: 12.93 (s), x: -2.12 (m), y: 5.37 (m)
Time: 13.03 (s), x: -2.13 (m), y: 5.36 (m)
Time: 13.13 (s), x: -2.13 (m), y: 5.35 (m)
Time: 13.23 (s), x: -2.14 (m), y: 5.35 (m)
Time: 13.33 (s), x: -2.15 (m), y: 5.35 (m)
Time: 13.43 (s), x: -2.16 (m), y: 5.34 (m)
Time: 13.54 (s), x: -2.17 (m), y: 5.34 (m)
Time: 13.64 (s), x: -2.18 (m), y: 5.33 (m)
Time: 13.74 (s), x: -2.19 (m), y: 5.33 (m)
Time: 13.84 (s), x: -2.20 (m), y: 5.32 (m)
Time: 13.94 (s), x: -2.21 (m), y: 5.32 (m)
Time: 14.04 (s), x: -2.22 (m), y: 5.32 (m)
Time: 14.15 (s), x: -2.23 (m), y: 5.32 (m)
Time: 14.25 (s), x: -2.24 (m), y: 5.31 (m)
Time: 14.35 (s), x: -2.25 (m), y: 5.31 (m)
Time: 14.45 (s), x: -2.26 (m), y: 5.31 (m)
Time: 14.55 (s), x: -2.27 (m), y: 5.30 (m)
Time: 14.66 (s), x: -2.28 (m), y: 5.30 (m)
Time: 14.76 (s), x: -2.29 (m), y: 5.30 (m)
Time: 14.86 (s), x: -2.29 (m), y: 5.30 (m)
Time: 14.97 (s), x: -2.30 (m), y: 5.30 (m)
Time: 15.07 (s), x: -2.31 (m), y: 5.30 (m)
Time: 15.17 (s), x: -2.31 (m), y: 5.30 (m)
Time: 15.27 (s), x: -2.32 (m), y: 5.29 (m)
Time: 15.38 (s), x: -2.33 (m), y: 5.29 (m)
Time: 15.48 (s), x: -2.34 (m), y: 5.29 (m)
Time: 15.58 (s), x: -2.35 (m), y: 5.28 (m)
Time: 15.68 (s), x: -2.36 (m), y: 5.28 (m)
Time: 15.78 (s), x: -2.37 (m), y: 5.28 (m)
Time: 15.89 (s), x: -2.38 (m), y: 5.28 (m)
Time: 15.99 (s), x: -2.39 (m), y: 5.28 (m)
Time: 16.09 (s), x: -2.40 (m), y: 5.28 (m)
Time: 16.19 (s), x: -2.41 (m), y: 5.28 (m)
Time: 16.29 (s), x: -2.42 (m), y: 5.28 (m)
Time: 16.40 (s), x: -2.43 (m), y: 5.28 (m)
Time: 16.51 (s), x: -2.44 (m), y: 5.28 (m)
Time: 16.61 (s), x: -2.45 (m), y: 5.28 (m)
Time: 16.71 (s), x: -2.45 (m), y: 5.28 (m)
Time: 16.81 (s), x: -2.46 (m), y: 5.28 (m)
Time: 16.92 (s), x: -2.47 (m), y: 5.28 (m)
Time: 17.02 (s), x: -2.48 (m), y: 5.28 (m)
Time: 17.12 (s), x: -2.48 (m), y: 5.27 (m)
Time: 17.22 (s), x: -2.49 (m), y: 5.27 (m)
Time: 17.33 (s), x: -2.49 (m), y: 5.26 (m)
Time: 17.43 (s), x: -2.49 (m), y: 5.25 (m)
Time: 17.54 (s), x: -2.49 (m), y: 5.25 (m)
Time: 17.64 (s), x: -2.48 (m), y: 5.24 (m)
Time: 17.74 (s), x: -2.47 (m), y: 5.23 (m)
Time: 17.84 (s), x: -2.46 (m), y: 5.23 (m)
Time: 17.95 (s), x: -2.45 (m), y: 5.23 (m)
Time: 18.05 (s), x: -2.44 (m), y: 5.22 (m)
Time: 18.15 (s), x: -2.43 (m), y: 5.22 (m)
Time: 18.25 (s), x: -2.43 (m), y: 5.22 (m)
Time: 18.36 (s), x: -2.42 (m), y: 5.22 (m)
Time: 18.47 (s), x: -2.41 (m), y: 5.21 (m)
Time: 18.57 (s), x: -2.41 (m), y: 5.21 (m)
Time: 18.67 (s), x: -2.41 (m), y: 5.21 (m)
Time: 18.77 (s), x: -2.41 (m), y: 5.21 (m)
Time: 18.87 (s), x: -2.41 (m), y: 5.20 (m)
Time: 18.98 (s), x: -2.42 (m), y: 5.20 (m)
Time: 19.08 (s), x: -2.44 (m), y: 5.21 (m)
Time: 19.18 (s), x: -2.45 (m), y: 5.21 (m)
Time: 19.29 (s), x: -2.46 (m), y: 5.21 (m)
Time: 19.39 (s), x: -2.46 (m), y: 5.21 (m)
