🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w258.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_258.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.23 (m), y: 3.36 (m)
Time: 0.64 (s), x: -2.22 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.21 (m), y: 3.45 (m)
Time: 0.86 (s), x: -2.20 (m), y: 3.50 (m)
Time: 0.96 (s), x: -2.19 (m), y: 3.55 (m)
Time: 1.07 (s), x: -2.17 (m), y: 3.59 (m)
Time: 1.17 (s), x: -2.16 (m), y: 3.64 (m)
Time: 1.28 (s), x: -2.15 (m), y: 3.70 (m)
Time: 1.39 (s), x: -2.15 (m), y: 3.74 (m)
Time: 1.49 (s), x: -2.14 (m), y: 3.79 (m)
Time: 1.60 (s), x: -2.13 (m), y: 3.85 (m)
Time: 1.70 (s), x: -2.12 (m), y: 3.89 (m)
Time: 1.81 (s), x: -2.12 (m), y: 3.94 (m)
Time: 1.92 (s), x: -2.11 (m), y: 3.99 (m)
Time: 2.02 (s), x: -2.10 (m), y: 4.04 (m)
Time: 2.13 (s), x: -2.09 (m), y: 4.08 (m)
Time: 2.23 (s), x: -2.08 (m), y: 4.13 (m)
Time: 2.34 (s), x: -2.06 (m), y: 4.18 (m)
Time: 2.45 (s), x: -2.05 (m), y: 4.23 (m)
Time: 2.55 (s), x: -2.04 (m), y: 4.27 (m)
Time: 2.66 (s), x: -2.02 (m), y: 4.32 (m)
Time: 2.76 (s), x: -2.01 (m), y: 4.37 (m)
Time: 2.87 (s), x: -1.99 (m), y: 4.41 (m)
Time: 2.97 (s), x: -1.98 (m), y: 4.45 (m)
Time: 3.08 (s), x: -1.98 (m), y: 4.50 (m)
Time: 3.19 (s), x: -1.97 (m), y: 4.55 (m)
Time: 3.29 (s), x: -1.96 (m), y: 4.60 (m)
Time: 3.40 (s), x: -1.95 (m), y: 4.65 (m)
Time: 3.51 (s), x: -1.93 (m), y: 4.69 (m)
Time: 3.61 (s), x: -1.92 (m), y: 4.75 (m)
Time: 3.72 (s), x: -1.90 (m), y: 4.81 (m)
Time: 3.83 (s), x: -1.89 (m), y: 4.87 (m)
Time: 3.93 (s), x: -1.87 (m), y: 4.92 (m)
Time: 4.04 (s), x: -1.86 (m), y: 4.98 (m)
Time: 4.14 (s), x: -1.84 (m), y: 5.04 (m)
Time: 4.25 (s), x: -1.82 (m), y: 5.09 (m)
Time: 4.35 (s), x: -1.80 (m), y: 5.12 (m)
Time: 4.46 (s), x: -1.79 (m), y: 5.13 (m)
Time: 4.56 (s), x: -1.78 (m), y: 5.17 (m)
Time: 4.67 (s), x: -1.78 (m), y: 5.20 (m)
Time: 4.78 (s), x: -1.78 (m), y: 5.25 (m)
Time: 4.88 (s), x: -1.79 (m), y: 5.29 (m)
Time: 4.99 (s), x: -1.81 (m), y: 5.34 (m)
Time: 5.10 (s), x: -1.83 (m), y: 5.38 (m)
Time: 5.20 (s), x: -1.87 (m), y: 5.43 (m)
Time: 5.31 (s), x: -1.90 (m), y: 5.48 (m)
Time: 5.41 (s), x: -1.94 (m), y: 5.54 (m)
Time: 5.52 (s), x: -1.97 (m), y: 5.58 (m)
Time: 5.62 (s), x: -1.99 (m), y: 5.62 (m)
Time: 5.73 (s), x: -2.01 (m), y: 5.65 (m)
Time: 5.84 (s), x: -2.03 (m), y: 5.68 (m)
Time: 5.94 (s), x: -2.05 (m), y: 5.71 (m)
Time: 6.05 (s), x: -2.06 (m), y: 5.72 (m)
Time: 6.15 (s), x: -2.08 (m), y: 5.73 (m)
Time: 6.26 (s), x: -2.09 (m), y: 5.72 (m)
Time: 6.37 (s), x: -2.10 (m), y: 5.73 (m)
Time: 6.47 (s), x: -2.11 (m), y: 5.76 (m)
Time: 6.58 (s), x: -2.12 (m), y: 5.79 (m)
Time: 6.68 (s), x: -2.13 (m), y: 5.83 (m)
Time: 6.79 (s), x: -2.13 (m), y: 5.87 (m)
Time: 6.90 (s), x: -2.13 (m), y: 5.92 (m)
Time: 7.00 (s), x: -2.12 (m), y: 5.97 (m)
Time: 7.11 (s), x: -2.11 (m), y: 6.02 (m)
Time: 7.22 (s), x: -2.09 (m), y: 6.06 (m)
Time: 7.32 (s), x: -2.09 (m), y: 6.10 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 7.3220 (s)
Navigation metric: 0.0000
