🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w225.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_225.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.57 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.71 (m)
Time: 0.94 (s), x: -2.24 (m), y: 3.77 (m)
Time: 1.05 (s), x: -2.24 (m), y: 3.83 (m)
Time: 1.16 (s), x: -2.23 (m), y: 3.89 (m)
Time: 1.26 (s), x: -2.23 (m), y: 3.95 (m)
Time: 1.37 (s), x: -2.23 (m), y: 4.00 (m)
Time: 1.47 (s), x: -2.22 (m), y: 4.05 (m)
Time: 1.57 (s), x: -2.22 (m), y: 4.10 (m)
Time: 1.68 (s), x: -2.21 (m), y: 4.14 (m)
Time: 1.78 (s), x: -2.21 (m), y: 4.18 (m)
Time: 1.89 (s), x: -2.20 (m), y: 4.23 (m)
Time: 2.00 (s), x: -2.20 (m), y: 4.26 (m)
Time: 2.10 (s), x: -2.20 (m), y: 4.30 (m)
Time: 2.20 (s), x: -2.19 (m), y: 4.33 (m)
Time: 2.31 (s), x: -2.19 (m), y: 4.36 (m)
Time: 2.42 (s), x: -2.18 (m), y: 4.39 (m)
Time: 2.52 (s), x: -2.18 (m), y: 4.42 (m)
Time: 2.63 (s), x: -2.17 (m), y: 4.45 (m)
Time: 2.73 (s), x: -2.17 (m), y: 4.47 (m)
Time: 2.84 (s), x: -2.17 (m), y: 4.50 (m)
Time: 2.95 (s), x: -2.16 (m), y: 4.51 (m)
Time: 3.05 (s), x: -2.16 (m), y: 4.54 (m)
Time: 3.16 (s), x: -2.16 (m), y: 4.56 (m)
Time: 3.26 (s), x: -2.15 (m), y: 4.58 (m)
Time: 3.37 (s), x: -2.15 (m), y: 4.60 (m)
Time: 3.48 (s), x: -2.15 (m), y: 4.61 (m)
Time: 3.58 (s), x: -2.14 (m), y: 4.63 (m)
Time: 3.69 (s), x: -2.14 (m), y: 4.65 (m)
Time: 3.79 (s), x: -2.14 (m), y: 4.66 (m)
Time: 3.90 (s), x: -2.13 (m), y: 4.68 (m)
Time: 4.00 (s), x: -2.13 (m), y: 4.69 (m)
Time: 4.11 (s), x: -2.13 (m), y: 4.70 (m)
Time: 4.22 (s), x: -2.13 (m), y: 4.72 (m)
Time: 4.32 (s), x: -2.12 (m), y: 4.73 (m)
Time: 4.43 (s), x: -2.12 (m), y: 4.74 (m)
Time: 4.54 (s), x: -2.12 (m), y: 4.76 (m)
Time: 4.64 (s), x: -2.12 (m), y: 4.77 (m)
Time: 4.75 (s), x: -2.12 (m), y: 4.78 (m)
Time: 4.86 (s), x: -2.11 (m), y: 4.79 (m)
Time: 4.96 (s), x: -2.11 (m), y: 4.80 (m)
Time: 5.07 (s), x: -2.11 (m), y: 4.81 (m)
Time: 5.17 (s), x: -2.12 (m), y: 4.82 (m)
Time: 5.28 (s), x: -2.12 (m), y: 4.82 (m)
Time: 5.39 (s), x: -2.13 (m), y: 4.82 (m)
Time: 5.49 (s), x: -2.13 (m), y: 4.82 (m)
Time: 5.60 (s), x: -2.14 (m), y: 4.83 (m)
Time: 5.70 (s), x: -2.13 (m), y: 4.85 (m)
Time: 5.81 (s), x: -2.13 (m), y: 4.86 (m)
Time: 5.92 (s), x: -2.12 (m), y: 4.87 (m)
Time: 6.02 (s), x: -2.12 (m), y: 4.88 (m)
Time: 6.13 (s), x: -2.11 (m), y: 4.89 (m)
Time: 6.24 (s), x: -2.10 (m), y: 4.91 (m)
Time: 6.34 (s), x: -2.09 (m), y: 4.92 (m)
Time: 6.45 (s), x: -2.08 (m), y: 4.94 (m)
Time: 6.56 (s), x: -2.07 (m), y: 4.95 (m)
Time: 6.66 (s), x: -2.06 (m), y: 4.96 (m)
Time: 6.77 (s), x: -2.05 (m), y: 4.98 (m)
Time: 6.87 (s), x: -2.03 (m), y: 5.00 (m)
Time: 6.97 (s), x: -2.02 (m), y: 5.02 (m)
Time: 7.08 (s), x: -2.00 (m), y: 5.03 (m)
Time: 7.18 (s), x: -1.99 (m), y: 5.04 (m)
Time: 7.29 (s), x: -1.99 (m), y: 5.07 (m)
Time: 7.40 (s), x: -1.99 (m), y: 5.08 (m)
Time: 7.50 (s), x: -1.99 (m), y: 5.10 (m)
Time: 7.61 (s), x: -1.98 (m), y: 5.12 (m)
Time: 7.72 (s), x: -1.99 (m), y: 5.15 (m)
Time: 7.82 (s), x: -2.00 (m), y: 5.19 (m)
Time: 7.93 (s), x: -2.01 (m), y: 5.22 (m)
Time: 8.03 (s), x: -2.02 (m), y: 5.28 (m)
Time: 8.14 (s), x: -2.04 (m), y: 5.34 (m)
Time: 8.24 (s), x: -2.06 (m), y: 5.41 (m)
Time: 8.35 (s), x: -2.08 (m), y: 5.49 (m)
Time: 8.45 (s), x: -2.10 (m), y: 5.59 (m)
Time: 8.55 (s), x: -2.13 (m), y: 5.68 (m)
Time: 8.66 (s), x: -2.15 (m), y: 5.78 (m)
Time: 8.76 (s), x: -2.17 (m), y: 5.88 (m)
Time: 8.87 (s), x: -2.18 (m), y: 5.98 (m)
Time: 8.97 (s), x: -2.19 (m), y: 6.08 (m)
Time: 9.07 (s), x: -2.18 (m), y: 6.18 (m)
Time: 9.18 (s), x: -2.18 (m), y: 6.28 (m)
Time: 9.29 (s), x: -2.17 (m), y: 6.35 (m)
Time: 9.39 (s), x: -2.16 (m), y: 6.42 (m)
Time: 9.50 (s), x: -2.15 (m), y: 6.47 (m)
Time: 9.60 (s), x: -2.14 (m), y: 6.52 (m)
Time: 9.71 (s), x: -2.12 (m), y: 6.57 (m)
Time: 9.82 (s), x: -2.11 (m), y: 6.61 (m)
Time: 9.92 (s), x: -2.10 (m), y: 6.64 (m)
Time: 10.03 (s), x: -2.10 (m), y: 6.66 (m)
Time: 10.14 (s), x: -2.09 (m), y: 6.68 (m)
Time: 10.24 (s), x: -2.09 (m), y: 6.70 (m)
Time: 10.35 (s), x: -2.08 (m), y: 6.72 (m)
Time: 10.46 (s), x: -2.08 (m), y: 6.75 (m)
Time: 10.57 (s), x: -2.07 (m), y: 6.78 (m)
Time: 10.67 (s), x: -2.06 (m), y: 6.81 (m)
Time: 10.78 (s), x: -2.05 (m), y: 6.84 (m)
Time: 10.89 (s), x: -2.05 (m), y: 6.86 (m)
Time: 10.99 (s), x: -2.04 (m), y: 6.89 (m)
Time: 11.10 (s), x: -2.03 (m), y: 6.91 (m)
Time: 11.21 (s), x: -2.02 (m), y: 6.93 (m)
Time: 11.31 (s), x: -2.01 (m), y: 6.94 (m)
Time: 11.42 (s), x: -2.00 (m), y: 6.95 (m)
Time: 11.53 (s), x: -1.99 (m), y: 6.97 (m)
Time: 11.63 (s), x: -1.98 (m), y: 6.98 (m)
Time: 11.74 (s), x: -1.98 (m), y: 6.97 (m)
Time: 11.85 (s), x: -1.98 (m), y: 6.97 (m)
Time: 11.95 (s), x: -1.99 (m), y: 6.96 (m)
Time: 12.06 (s), x: -1.99 (m), y: 6.95 (m)
Time: 12.17 (s), x: -1.99 (m), y: 6.95 (m)
Time: 12.28 (s), x: -1.99 (m), y: 6.96 (m)
Time: 12.38 (s), x: -1.97 (m), y: 6.98 (m)
Time: 12.49 (s), x: -1.96 (m), y: 7.00 (m)
Time: 12.59 (s), x: -1.95 (m), y: 7.03 (m)
Time: 12.70 (s), x: -1.95 (m), y: 7.06 (m)
Time: 12.81 (s), x: -1.93 (m), y: 7.08 (m)
Time: 12.92 (s), x: -1.93 (m), y: 7.08 (m)
Time: 13.02 (s), x: -1.93 (m), y: 7.09 (m)
Time: 13.13 (s), x: -1.92 (m), y: 7.09 (m)
Time: 13.24 (s), x: -1.90 (m), y: 7.11 (m)
Time: 13.34 (s), x: -1.89 (m), y: 7.12 (m)
Time: 13.45 (s), x: -1.87 (m), y: 7.13 (m)
Time: 13.56 (s), x: -1.86 (m), y: 7.14 (m)
Time: 13.67 (s), x: -1.84 (m), y: 7.15 (m)
Time: 13.77 (s), x: -1.82 (m), y: 7.16 (m)
Time: 13.88 (s), x: -1.80 (m), y: 7.17 (m)
Time: 13.98 (s), x: -1.77 (m), y: 7.19 (m)
Time: 14.09 (s), x: -1.75 (m), y: 7.20 (m)
Time: 14.20 (s), x: -1.74 (m), y: 7.21 (m)
Time: 14.31 (s), x: -1.72 (m), y: 7.22 (m)
Time: 14.41 (s), x: -1.70 (m), y: 7.24 (m)
Time: 14.52 (s), x: -1.68 (m), y: 7.25 (m)
Time: 14.63 (s), x: -1.67 (m), y: 7.26 (m)
Time: 14.74 (s), x: -1.66 (m), y: 7.26 (m)
Time: 14.85 (s), x: -1.65 (m), y: 7.27 (m)
Time: 14.96 (s), x: -1.64 (m), y: 7.28 (m)
Time: 15.06 (s), x: -1.63 (m), y: 7.28 (m)
Time: 15.17 (s), x: -1.60 (m), y: 7.30 (m)
Time: 15.28 (s), x: -1.57 (m), y: 7.33 (m)
Time: 15.39 (s), x: -1.54 (m), y: 7.36 (m)
Time: 15.49 (s), x: -1.50 (m), y: 7.39 (m)
Time: 15.60 (s), x: -1.47 (m), y: 7.43 (m)
Time: 15.71 (s), x: -1.42 (m), y: 7.49 (m)
Time: 15.81 (s), x: -1.38 (m), y: 7.54 (m)
Time: 15.92 (s), x: -1.34 (m), y: 7.60 (m)
Time: 16.03 (s), x: -1.31 (m), y: 7.66 (m)
Time: 16.13 (s), x: -1.28 (m), y: 7.71 (m)
Time: 16.24 (s), x: -1.26 (m), y: 7.75 (m)
Time: 16.35 (s), x: -1.26 (m), y: 7.81 (m)
Time: 16.45 (s), x: -1.25 (m), y: 7.85 (m)
Time: 16.56 (s), x: -1.25 (m), y: 7.89 (m)
Time: 16.67 (s), x: -1.25 (m), y: 7.93 (m)
Time: 16.77 (s), x: -1.25 (m), y: 7.97 (m)
Time: 16.88 (s), x: -1.24 (m), y: 8.01 (m)
Time: 16.99 (s), x: -1.24 (m), y: 8.05 (m)
Time: 17.09 (s), x: -1.24 (m), y: 8.09 (m)
Time: 17.20 (s), x: -1.23 (m), y: 8.13 (m)
Time: 17.31 (s), x: -1.23 (m), y: 8.16 (m)
Time: 17.41 (s), x: -1.24 (m), y: 8.20 (m)
Time: 17.52 (s), x: -1.24 (m), y: 8.26 (m)
Time: 17.63 (s), x: -1.25 (m), y: 8.32 (m)
Time: 17.74 (s), x: -1.26 (m), y: 8.39 (m)
Time: 17.84 (s), x: -1.26 (m), y: 8.47 (m)
Time: 17.95 (s), x: -1.27 (m), y: 8.55 (m)
Time: 18.05 (s), x: -1.27 (m), y: 8.62 (m)
Time: 18.16 (s), x: -1.28 (m), y: 8.68 (m)
Time: 18.27 (s), x: -1.28 (m), y: 8.74 (m)
Time: 18.38 (s), x: -1.28 (m), y: 8.78 (m)
Time: 18.48 (s), x: -1.29 (m), y: 8.84 (m)
Time: 18.59 (s), x: -1.29 (m), y: 8.88 (m)
Time: 18.70 (s), x: -1.28 (m), y: 8.94 (m)
Time: 18.81 (s), x: -1.27 (m), y: 9.00 (m)
Time: 18.92 (s), x: -1.27 (m), y: 9.04 (m)
Time: 19.03 (s), x: -1.26 (m), y: 9.10 (m)
Time: 19.13 (s), x: -1.26 (m), y: 9.16 (m)
Time: 19.24 (s), x: -1.25 (m), y: 9.25 (m)
Time: 19.35 (s), x: -1.25 (m), y: 9.34 (m)
Time: 19.46 (s), x: -1.24 (m), y: 9.43 (m)
Time: 19.56 (s), x: -1.24 (m), y: 9.54 (m)
Time: 19.67 (s), x: -1.23 (m), y: 9.65 (m)
Time: 19.78 (s), x: -1.23 (m), y: 9.75 (m)
Time: 19.88 (s), x: -1.24 (m), y: 9.86 (m)
Time: 19.99 (s), x: -1.25 (m), y: 9.97 (m)
Time: 20.10 (s), x: -1.26 (m), y: 10.08 (m)
Time: 20.20 (s), x: -1.28 (m), y: 10.18 (m)
Time: 20.31 (s), x: -1.30 (m), y: 10.29 (m)
Time: 20.42 (s), x: -1.32 (m), y: 10.39 (m)
Time: 20.53 (s), x: -1.34 (m), y: 10.50 (m)
Time: 20.63 (s), x: -1.36 (m), y: 10.61 (m)
Time: 20.74 (s), x: -1.39 (m), y: 10.71 (m)
Time: 20.85 (s), x: -1.42 (m), y: 10.81 (m)
Time: 20.96 (s), x: -1.44 (m), y: 10.92 (m)
Time: 21.06 (s), x: -1.47 (m), y: 11.02 (m)
Time: 21.17 (s), x: -1.50 (m), y: 11.12 (m)
Time: 21.28 (s), x: -1.53 (m), y: 11.22 (m)
Time: 21.38 (s), x: -1.56 (m), y: 11.32 (m)
Time: 21.49 (s), x: -1.59 (m), y: 11.41 (m)
Time: 21.60 (s), x: -1.62 (m), y: 11.50 (m)
Time: 21.71 (s), x: -1.65 (m), y: 11.59 (m)
Time: 21.82 (s), x: -1.67 (m), y: 11.67 (m)
Time: 21.92 (s), x: -1.70 (m), y: 11.74 (m)
Time: 22.03 (s), x: -1.72 (m), y: 11.81 (m)
Time: 22.14 (s), x: -1.75 (m), y: 11.87 (m)
Time: 22.24 (s), x: -1.77 (m), y: 11.93 (m)
Time: 22.35 (s), x: -1.79 (m), y: 11.99 (m)
Time: 22.46 (s), x: -1.81 (m), y: 12.05 (m)
Time: 22.56 (s), x: -1.83 (m), y: 12.10 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 22.5650 (s)
Navigation metric: 0.2392
