🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w245.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_245.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.65 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.23 (m), y: 3.49 (m)
Time: 0.86 (s), x: -2.22 (m), y: 3.54 (m)
Time: 0.96 (s), x: -2.21 (m), y: 3.59 (m)
Time: 1.07 (s), x: -2.21 (m), y: 3.63 (m)
Time: 1.18 (s), x: -2.20 (m), y: 3.68 (m)
Time: 1.28 (s), x: -2.20 (m), y: 3.74 (m)
Time: 1.39 (s), x: -2.19 (m), y: 3.80 (m)
Time: 1.49 (s), x: -2.18 (m), y: 3.86 (m)
Time: 1.60 (s), x: -2.17 (m), y: 3.90 (m)
Time: 1.71 (s), x: -2.16 (m), y: 3.95 (m)
Time: 1.81 (s), x: -2.16 (m), y: 4.00 (m)
Time: 1.92 (s), x: -2.15 (m), y: 4.05 (m)
Time: 2.02 (s), x: -2.14 (m), y: 4.10 (m)
Time: 2.13 (s), x: -2.15 (m), y: 4.14 (m)
Time: 2.24 (s), x: -2.16 (m), y: 4.19 (m)
Time: 2.34 (s), x: -2.17 (m), y: 4.24 (m)
Time: 2.45 (s), x: -2.18 (m), y: 4.29 (m)
Time: 2.56 (s), x: -2.20 (m), y: 4.35 (m)
Time: 2.66 (s), x: -2.21 (m), y: 4.41 (m)
Time: 2.77 (s), x: -2.22 (m), y: 4.46 (m)
Time: 2.87 (s), x: -2.20 (m), y: 4.50 (m)
Time: 2.98 (s), x: -2.19 (m), y: 4.55 (m)
Time: 3.08 (s), x: -2.18 (m), y: 4.60 (m)
Time: 3.19 (s), x: -2.18 (m), y: 4.66 (m)
Time: 3.30 (s), x: -2.18 (m), y: 4.74 (m)
Time: 3.40 (s), x: -2.18 (m), y: 4.80 (m)
Time: 3.51 (s), x: -2.18 (m), y: 4.84 (m)
Time: 3.61 (s), x: -2.18 (m), y: 4.87 (m)
Time: 3.72 (s), x: -2.18 (m), y: 4.91 (m)
Time: 3.83 (s), x: -2.18 (m), y: 4.96 (m)
Time: 3.93 (s), x: -2.18 (m), y: 4.99 (m)
Time: 4.04 (s), x: -2.16 (m), y: 5.04 (m)
Time: 4.14 (s), x: -2.14 (m), y: 5.09 (m)
Time: 4.25 (s), x: -2.12 (m), y: 5.12 (m)
Time: 4.36 (s), x: -2.10 (m), y: 5.16 (m)
Time: 4.46 (s), x: -2.09 (m), y: 5.20 (m)
Time: 4.57 (s), x: -2.07 (m), y: 5.25 (m)
Time: 4.67 (s), x: -2.07 (m), y: 5.29 (m)
Time: 4.78 (s), x: -2.07 (m), y: 5.34 (m)
Time: 4.89 (s), x: -2.08 (m), y: 5.39 (m)
Time: 4.99 (s), x: -2.09 (m), y: 5.44 (m)
Time: 5.10 (s), x: -2.09 (m), y: 5.49 (m)
Time: 5.21 (s), x: -2.10 (m), y: 5.54 (m)
Time: 5.31 (s), x: -2.11 (m), y: 5.59 (m)
Time: 5.42 (s), x: -2.12 (m), y: 5.65 (m)
Time: 5.52 (s), x: -2.13 (m), y: 5.69 (m)
Time: 5.63 (s), x: -2.14 (m), y: 5.74 (m)
Time: 5.74 (s), x: -2.15 (m), y: 5.79 (m)
Time: 5.84 (s), x: -2.16 (m), y: 5.83 (m)
Time: 5.95 (s), x: -2.17 (m), y: 5.88 (m)
Time: 6.05 (s), x: -2.18 (m), y: 5.92 (m)
Time: 6.16 (s), x: -2.19 (m), y: 5.97 (m)
Time: 6.26 (s), x: -2.20 (m), y: 6.02 (m)
Time: 6.37 (s), x: -2.22 (m), y: 6.06 (m)
Time: 6.48 (s), x: -2.24 (m), y: 6.11 (m)
Time: 6.59 (s), x: -2.25 (m), y: 6.15 (m)
Time: 6.69 (s), x: -2.26 (m), y: 6.21 (m)
Time: 6.80 (s), x: -2.28 (m), y: 6.26 (m)
Time: 6.90 (s), x: -2.29 (m), y: 6.28 (m)
Time: 7.01 (s), x: -2.29 (m), y: 6.28 (m)
Time: 7.12 (s), x: -2.29 (m), y: 6.28 (m)
Time: 7.23 (s), x: -2.29 (m), y: 6.28 (m)
Time: 7.33 (s), x: -2.29 (m), y: 6.28 (m)
Time: 7.44 (s), x: -2.29 (m), y: 6.28 (m)
Time: 7.55 (s), x: -2.29 (m), y: 6.28 (m)
Time: 7.65 (s), x: -2.29 (m), y: 6.28 (m)
Time: 7.76 (s), x: -2.29 (m), y: 6.28 (m)
Time: 7.87 (s), x: -2.29 (m), y: 6.28 (m)
Time: 7.98 (s), x: -2.29 (m), y: 6.28 (m)
Time: 8.08 (s), x: -2.29 (m), y: 6.28 (m)
Time: 8.19 (s), x: -2.29 (m), y: 6.28 (m)
Time: 8.30 (s), x: -2.29 (m), y: 6.28 (m)
Time: 8.40 (s), x: -2.29 (m), y: 6.28 (m)
Time: 8.51 (s), x: -2.29 (m), y: 6.28 (m)
Time: 8.62 (s), x: -2.29 (m), y: 6.28 (m)
Time: 8.73 (s), x: -2.29 (m), y: 6.28 (m)
Time: 8.83 (s), x: -2.29 (m), y: 6.28 (m)
Time: 8.94 (s), x: -2.29 (m), y: 6.28 (m)
Time: 9.05 (s), x: -2.29 (m), y: 6.28 (m)
Time: 9.15 (s), x: -2.29 (m), y: 6.28 (m)
Time: 9.26 (s), x: -2.29 (m), y: 6.28 (m)
Time: 9.37 (s), x: -2.29 (m), y: 6.28 (m)
Time: 9.47 (s), x: -2.29 (m), y: 6.28 (m)
Time: 9.58 (s), x: -2.29 (m), y: 6.28 (m)
Time: 9.69 (s), x: -2.29 (m), y: 6.28 (m)
Time: 9.79 (s), x: -2.29 (m), y: 6.28 (m)
Time: 9.90 (s), x: -2.29 (m), y: 6.28 (m)
Time: 10.01 (s), x: -2.29 (m), y: 6.28 (m)
Time: 10.12 (s), x: -2.29 (m), y: 6.28 (m)
Time: 10.22 (s), x: -2.29 (m), y: 6.28 (m)
Time: 10.33 (s), x: -2.29 (m), y: 6.28 (m)
Time: 10.44 (s), x: -2.29 (m), y: 6.28 (m)
Time: 10.54 (s), x: -2.29 (m), y: 6.28 (m)
Time: 10.65 (s), x: -2.29 (m), y: 6.28 (m)
Time: 10.76 (s), x: -2.29 (m), y: 6.28 (m)
Time: 10.86 (s), x: -2.29 (m), y: 6.28 (m)
Time: 10.97 (s), x: -2.29 (m), y: 6.28 (m)
Time: 11.08 (s), x: -2.29 (m), y: 6.28 (m)
Time: 11.18 (s), x: -2.29 (m), y: 6.28 (m)
Time: 11.29 (s), x: -2.29 (m), y: 6.28 (m)
Time: 11.40 (s), x: -2.29 (m), y: 6.28 (m)
Time: 11.51 (s), x: -2.29 (m), y: 6.28 (m)
Time: 11.61 (s), x: -2.29 (m), y: 6.28 (m)
Time: 11.72 (s), x: -2.29 (m), y: 6.28 (m)
Time: 11.83 (s), x: -2.29 (m), y: 6.28 (m)
Time: 11.94 (s), x: -2.29 (m), y: 6.28 (m)
Time: 12.04 (s), x: -2.29 (m), y: 6.28 (m)
Time: 12.15 (s), x: -2.29 (m), y: 6.28 (m)
Time: 12.26 (s), x: -2.29 (m), y: 6.28 (m)
Time: 12.36 (s), x: -2.29 (m), y: 6.28 (m)
Time: 12.47 (s), x: -2.29 (m), y: 6.28 (m)
Time: 12.58 (s), x: -2.29 (m), y: 6.28 (m)
Time: 12.68 (s), x: -2.29 (m), y: 6.28 (m)
Time: 12.79 (s), x: -2.29 (m), y: 6.28 (m)
Time: 12.90 (s), x: -2.29 (m), y: 6.28 (m)
Time: 13.00 (s), x: -2.29 (m), y: 6.28 (m)
Time: 13.11 (s), x: -2.29 (m), y: 6.28 (m)
Time: 13.22 (s), x: -2.29 (m), y: 6.28 (m)
Time: 13.33 (s), x: -2.29 (m), y: 6.28 (m)
Time: 13.43 (s), x: -2.29 (m), y: 6.28 (m)
Time: 13.54 (s), x: -2.29 (m), y: 6.28 (m)
Time: 13.65 (s), x: -2.29 (m), y: 6.28 (m)
Time: 13.76 (s), x: -2.29 (m), y: 6.28 (m)
Time: 13.86 (s), x: -2.29 (m), y: 6.28 (m)
Time: 13.97 (s), x: -2.29 (m), y: 6.28 (m)
Time: 14.08 (s), x: -2.29 (m), y: 6.28 (m)
Time: 14.18 (s), x: -2.29 (m), y: 6.28 (m)
Time: 14.29 (s), x: -2.29 (m), y: 6.28 (m)
Time: 14.39 (s), x: -2.29 (m), y: 6.28 (m)
Time: 14.50 (s), x: -2.29 (m), y: 6.28 (m)
Time: 14.61 (s), x: -2.29 (m), y: 6.28 (m)
Time: 14.72 (s), x: -2.29 (m), y: 6.28 (m)
Time: 14.82 (s), x: -2.29 (m), y: 6.28 (m)
Time: 14.93 (s), x: -2.29 (m), y: 6.28 (m)
Time: 15.04 (s), x: -2.29 (m), y: 6.28 (m)
Time: 15.15 (s), x: -2.29 (m), y: 6.28 (m)
Time: 15.25 (s), x: -2.29 (m), y: 6.28 (m)
Time: 15.36 (s), x: -2.29 (m), y: 6.28 (m)
Time: 15.47 (s), x: -2.29 (m), y: 6.28 (m)
Time: 15.57 (s), x: -2.29 (m), y: 6.28 (m)
Time: 15.68 (s), x: -2.29 (m), y: 6.28 (m)
Time: 15.79 (s), x: -2.29 (m), y: 6.28 (m)
Time: 15.89 (s), x: -2.29 (m), y: 6.28 (m)
Time: 16.00 (s), x: -2.29 (m), y: 6.28 (m)
Time: 16.11 (s), x: -2.29 (m), y: 6.28 (m)
Time: 16.21 (s), x: -2.29 (m), y: 6.28 (m)
Time: 16.32 (s), x: -2.29 (m), y: 6.28 (m)
Time: 16.43 (s), x: -2.29 (m), y: 6.28 (m)
Time: 16.53 (s), x: -2.29 (m), y: 6.28 (m)
Time: 16.64 (s), x: -2.29 (m), y: 6.28 (m)
Time: 16.75 (s), x: -2.29 (m), y: 6.28 (m)
Time: 16.86 (s), x: -2.29 (m), y: 6.28 (m)
Time: 16.96 (s), x: -2.29 (m), y: 6.28 (m)
