🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w227.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_227.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.60 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.86 (s), x: -2.26 (m), y: 3.75 (m)
Time: 0.97 (s), x: -2.26 (m), y: 3.83 (m)
Time: 1.07 (s), x: -2.27 (m), y: 3.89 (m)
Time: 1.18 (s), x: -2.27 (m), y: 3.96 (m)
Time: 1.29 (s), x: -2.28 (m), y: 4.02 (m)
Time: 1.40 (s), x: -2.28 (m), y: 4.08 (m)
Time: 1.50 (s), x: -2.29 (m), y: 4.13 (m)
Time: 1.61 (s), x: -2.29 (m), y: 4.18 (m)
Time: 1.71 (s), x: -2.30 (m), y: 4.22 (m)
Time: 1.81 (s), x: -2.31 (m), y: 4.26 (m)
Time: 1.91 (s), x: -2.31 (m), y: 4.30 (m)
Time: 2.01 (s), x: -2.32 (m), y: 4.34 (m)
Time: 2.12 (s), x: -2.32 (m), y: 4.38 (m)
Time: 2.22 (s), x: -2.33 (m), y: 4.41 (m)
Time: 2.32 (s), x: -2.33 (m), y: 4.45 (m)
Time: 2.42 (s), x: -2.34 (m), y: 4.48 (m)
Time: 2.53 (s), x: -2.34 (m), y: 4.51 (m)
Time: 2.63 (s), x: -2.35 (m), y: 4.54 (m)
Time: 2.73 (s), x: -2.35 (m), y: 4.56 (m)
Time: 2.83 (s), x: -2.35 (m), y: 4.59 (m)
Time: 2.93 (s), x: -2.36 (m), y: 4.61 (m)
Time: 3.03 (s), x: -2.36 (m), y: 4.64 (m)
Time: 3.14 (s), x: -2.37 (m), y: 4.66 (m)
Time: 3.24 (s), x: -2.37 (m), y: 4.68 (m)
Time: 3.34 (s), x: -2.37 (m), y: 4.70 (m)
Time: 3.45 (s), x: -2.38 (m), y: 4.72 (m)
Time: 3.56 (s), x: -2.38 (m), y: 4.74 (m)
Time: 3.66 (s), x: -2.39 (m), y: 4.76 (m)
Time: 3.77 (s), x: -2.39 (m), y: 4.77 (m)
Time: 3.87 (s), x: -2.39 (m), y: 4.78 (m)
Time: 3.97 (s), x: -2.39 (m), y: 4.80 (m)
Time: 4.07 (s), x: -2.40 (m), y: 4.81 (m)
Time: 4.17 (s), x: -2.40 (m), y: 4.82 (m)
Time: 4.28 (s), x: -2.40 (m), y: 4.83 (m)
Time: 4.38 (s), x: -2.40 (m), y: 4.85 (m)
Time: 4.48 (s), x: -2.41 (m), y: 4.86 (m)
Time: 4.59 (s), x: -2.41 (m), y: 4.87 (m)
Time: 4.69 (s), x: -2.41 (m), y: 4.88 (m)
Time: 4.79 (s), x: -2.41 (m), y: 4.89 (m)
Time: 4.89 (s), x: -2.41 (m), y: 4.90 (m)
Time: 5.00 (s), x: -2.42 (m), y: 4.91 (m)
