🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w217.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_217.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.36 (m)
Time: 0.64 (s), x: -2.27 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.29 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.31 (m), y: 3.49 (m)
Time: 0.95 (s), x: -2.33 (m), y: 3.53 (m)
Time: 1.05 (s), x: -2.35 (m), y: 3.59 (m)
Time: 1.16 (s), x: -2.36 (m), y: 3.63 (m)
Time: 1.26 (s), x: -2.37 (m), y: 3.67 (m)
Time: 1.37 (s), x: -2.39 (m), y: 3.72 (m)
Time: 1.47 (s), x: -2.41 (m), y: 3.76 (m)
Time: 1.58 (s), x: -2.43 (m), y: 3.80 (m)
Time: 1.68 (s), x: -2.45 (m), y: 3.85 (m)
Time: 1.79 (s), x: -2.48 (m), y: 3.89 (m)
Time: 1.89 (s), x: -2.50 (m), y: 3.94 (m)
Time: 2.00 (s), x: -2.53 (m), y: 3.98 (m)
Time: 2.10 (s), x: -2.55 (m), y: 4.02 (m)
Time: 2.21 (s), x: -2.56 (m), y: 4.07 (m)
Time: 2.31 (s), x: -2.58 (m), y: 4.11 (m)
Time: 2.41 (s), x: -2.60 (m), y: 4.17 (m)
Time: 2.51 (s), x: -2.62 (m), y: 4.22 (m)
Time: 2.62 (s), x: -2.64 (m), y: 4.26 (m)
Time: 2.73 (s), x: -2.66 (m), y: 4.31 (m)
Time: 2.83 (s), x: -2.68 (m), y: 4.35 (m)
Time: 2.94 (s), x: -2.71 (m), y: 4.39 (m)
Time: 3.04 (s), x: -2.73 (m), y: 4.43 (m)
Time: 3.15 (s), x: -2.75 (m), y: 4.48 (m)
Time: 3.25 (s), x: -2.77 (m), y: 4.52 (m)
Time: 3.36 (s), x: -2.79 (m), y: 4.57 (m)
Time: 3.46 (s), x: -2.80 (m), y: 4.61 (m)
Time: 3.57 (s), x: -2.82 (m), y: 4.66 (m)
Time: 3.67 (s), x: -2.84 (m), y: 4.71 (m)
Time: 3.77 (s), x: -2.86 (m), y: 4.75 (m)
Time: 3.88 (s), x: -2.89 (m), y: 4.80 (m)
Time: 3.98 (s), x: -2.91 (m), y: 4.84 (m)
Time: 4.09 (s), x: -2.93 (m), y: 4.88 (m)
Time: 4.19 (s), x: -2.96 (m), y: 4.93 (m)
Time: 4.30 (s), x: -2.99 (m), y: 4.97 (m)
Time: 4.40 (s), x: -3.01 (m), y: 5.02 (m)
Time: 4.51 (s), x: -3.04 (m), y: 5.07 (m)
Time: 4.61 (s), x: -3.07 (m), y: 5.12 (m)
Time: 4.72 (s), x: -3.10 (m), y: 5.18 (m)
Time: 4.82 (s), x: -3.12 (m), y: 5.22 (m)
Time: 4.93 (s), x: -3.14 (m), y: 5.26 (m)
Time: 5.03 (s), x: -3.16 (m), y: 5.31 (m)
Time: 5.14 (s), x: -3.17 (m), y: 5.36 (m)
Time: 5.24 (s), x: -3.18 (m), y: 5.40 (m)
Time: 5.34 (s), x: -3.18 (m), y: 5.45 (m)
Time: 5.45 (s), x: -3.19 (m), y: 5.50 (m)
Time: 5.55 (s), x: -3.21 (m), y: 5.54 (m)
Time: 5.66 (s), x: -3.22 (m), y: 5.58 (m)
Time: 5.76 (s), x: -3.24 (m), y: 5.61 (m)
Time: 5.87 (s), x: -3.25 (m), y: 5.65 (m)
Time: 5.97 (s), x: -3.26 (m), y: 5.70 (m)
Time: 6.08 (s), x: -3.27 (m), y: 5.75 (m)
Time: 6.18 (s), x: -3.27 (m), y: 5.80 (m)
Time: 6.29 (s), x: -3.27 (m), y: 5.85 (m)
Time: 6.39 (s), x: -3.27 (m), y: 5.90 (m)
Time: 6.50 (s), x: -3.27 (m), y: 5.95 (m)
Time: 6.60 (s), x: -3.27 (m), y: 6.00 (m)
Time: 6.71 (s), x: -3.27 (m), y: 6.04 (m)
Time: 6.81 (s), x: -3.27 (m), y: 6.07 (m)
Time: 6.92 (s), x: -3.27 (m), y: 6.10 (m)
Time: 7.02 (s), x: -3.26 (m), y: 6.12 (m)
Time: 7.13 (s), x: -3.25 (m), y: 6.13 (m)
Time: 7.23 (s), x: -3.25 (m), y: 6.13 (m)
Time: 7.34 (s), x: -3.25 (m), y: 6.14 (m)
Time: 7.45 (s), x: -3.25 (m), y: 6.14 (m)
Time: 7.55 (s), x: -3.25 (m), y: 6.15 (m)
Time: 7.65 (s), x: -3.26 (m), y: 6.15 (m)
Time: 7.76 (s), x: -3.26 (m), y: 6.18 (m)
Time: 7.86 (s), x: -3.26 (m), y: 6.23 (m)
Time: 7.97 (s), x: -3.26 (m), y: 6.28 (m)
Time: 8.07 (s), x: -3.25 (m), y: 6.33 (m)
Time: 8.18 (s), x: -3.25 (m), y: 6.38 (m)
Time: 8.28 (s), x: -3.25 (m), y: 6.42 (m)
Time: 8.39 (s), x: -3.25 (m), y: 6.47 (m)
Time: 8.49 (s), x: -3.25 (m), y: 6.52 (m)
Time: 8.59 (s), x: -3.25 (m), y: 6.56 (m)
Time: 8.70 (s), x: -3.26 (m), y: 6.60 (m)
Time: 8.80 (s), x: -3.25 (m), y: 6.65 (m)
Time: 8.91 (s), x: -3.24 (m), y: 6.70 (m)
Time: 9.02 (s), x: -3.23 (m), y: 6.76 (m)
Time: 9.12 (s), x: -3.22 (m), y: 6.81 (m)
Time: 9.23 (s), x: -3.22 (m), y: 6.85 (m)
Time: 9.34 (s), x: -3.22 (m), y: 6.89 (m)
Time: 9.44 (s), x: -3.21 (m), y: 6.94 (m)
Time: 9.54 (s), x: -3.19 (m), y: 6.98 (m)
Time: 9.65 (s), x: -3.17 (m), y: 7.03 (m)
Time: 9.75 (s), x: -3.16 (m), y: 7.08 (m)
Time: 9.86 (s), x: -3.16 (m), y: 7.13 (m)
Time: 9.96 (s), x: -3.15 (m), y: 7.18 (m)
Time: 10.07 (s), x: -3.14 (m), y: 7.22 (m)
Time: 10.17 (s), x: -3.13 (m), y: 7.27 (m)
Time: 10.27 (s), x: -3.13 (m), y: 7.32 (m)
Time: 10.38 (s), x: -3.12 (m), y: 7.37 (m)
Time: 10.48 (s), x: -3.11 (m), y: 7.41 (m)
Time: 10.59 (s), x: -3.11 (m), y: 7.46 (m)
Time: 10.70 (s), x: -3.10 (m), y: 7.51 (m)
Time: 10.80 (s), x: -3.09 (m), y: 7.56 (m)
Time: 10.91 (s), x: -3.09 (m), y: 7.61 (m)
Time: 11.01 (s), x: -3.08 (m), y: 7.66 (m)
Time: 11.12 (s), x: -3.07 (m), y: 7.71 (m)
Time: 11.22 (s), x: -3.06 (m), y: 7.75 (m)
Time: 11.33 (s), x: -3.06 (m), y: 7.80 (m)
Time: 11.43 (s), x: -3.05 (m), y: 7.85 (m)
Time: 11.54 (s), x: -3.04 (m), y: 7.90 (m)
Time: 11.64 (s), x: -3.04 (m), y: 7.95 (m)
Time: 11.75 (s), x: -3.03 (m), y: 8.00 (m)
Time: 11.86 (s), x: -3.02 (m), y: 8.05 (m)
Time: 11.96 (s), x: -3.02 (m), y: 8.09 (m)
Time: 12.07 (s), x: -3.01 (m), y: 8.14 (m)
Time: 12.18 (s), x: -3.00 (m), y: 8.19 (m)
Time: 12.28 (s), x: -3.00 (m), y: 8.24 (m)
Time: 12.39 (s), x: -2.99 (m), y: 8.29 (m)
Time: 12.49 (s), x: -2.98 (m), y: 8.34 (m)
Time: 12.60 (s), x: -2.97 (m), y: 8.39 (m)
Time: 12.71 (s), x: -2.97 (m), y: 8.44 (m)
Time: 12.81 (s), x: -2.96 (m), y: 8.48 (m)
Time: 12.92 (s), x: -2.95 (m), y: 8.53 (m)
Time: 13.02 (s), x: -2.94 (m), y: 8.58 (m)
Time: 13.13 (s), x: -2.93 (m), y: 8.63 (m)
Time: 13.24 (s), x: -2.93 (m), y: 8.68 (m)
Time: 13.35 (s), x: -2.92 (m), y: 8.73 (m)
Time: 13.45 (s), x: -2.92 (m), y: 8.78 (m)
