🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w228.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_228.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.65 (s), x: -2.25 (m), y: 4.00 (m)
Time: 0.75 (s), x: -2.25 (m), y: 4.16 (m)
Time: 0.86 (s), x: -2.24 (m), y: 4.31 (m)
Time: 0.96 (s), x: -2.24 (m), y: 4.46 (m)
Time: 1.07 (s), x: -2.24 (m), y: 4.62 (m)
Time: 1.17 (s), x: -2.24 (m), y: 4.78 (m)
Time: 1.27 (s), x: -2.23 (m), y: 4.93 (m)
Time: 1.38 (s), x: -2.22 (m), y: 5.09 (m)
Time: 1.48 (s), x: -2.21 (m), y: 5.24 (m)
Time: 1.58 (s), x: -2.19 (m), y: 5.39 (m)
Time: 1.69 (s), x: -2.15 (m), y: 5.54 (m)
Time: 1.79 (s), x: -2.12 (m), y: 5.70 (m)
Time: 1.90 (s), x: -2.08 (m), y: 5.85 (m)
Time: 2.00 (s), x: -2.05 (m), y: 6.00 (m)
Time: 2.11 (s), x: -2.02 (m), y: 6.15 (m)
Time: 2.21 (s), x: -1.98 (m), y: 6.31 (m)
Time: 2.32 (s), x: -1.93 (m), y: 6.45 (m)
Time: 2.42 (s), x: -1.86 (m), y: 6.58 (m)
Time: 2.53 (s), x: -1.78 (m), y: 6.69 (m)
Time: 2.63 (s), x: -1.70 (m), y: 6.80 (m)
Time: 2.73 (s), x: -1.62 (m), y: 6.90 (m)
Time: 2.84 (s), x: -1.55 (m), y: 6.98 (m)
Time: 2.94 (s), x: -1.52 (m), y: 7.02 (m)
Time: 3.04 (s), x: -1.51 (m), y: 7.02 (m)
Time: 3.15 (s), x: -1.53 (m), y: 7.01 (m)
Time: 3.25 (s), x: -1.55 (m), y: 7.00 (m)
Time: 3.35 (s), x: -1.57 (m), y: 7.00 (m)
Time: 3.45 (s), x: -1.58 (m), y: 7.00 (m)
Time: 3.56 (s), x: -1.59 (m), y: 7.00 (m)
Time: 3.66 (s), x: -1.60 (m), y: 7.01 (m)
Time: 3.76 (s), x: -1.63 (m), y: 7.02 (m)
Time: 3.87 (s), x: -1.65 (m), y: 7.03 (m)
Time: 3.97 (s), x: -1.66 (m), y: 7.04 (m)
Time: 4.07 (s), x: -1.65 (m), y: 7.05 (m)
Time: 4.18 (s), x: -1.65 (m), y: 7.05 (m)
Time: 4.28 (s), x: -1.65 (m), y: 7.05 (m)
Time: 4.38 (s), x: -1.65 (m), y: 7.05 (m)
Time: 4.49 (s), x: -1.65 (m), y: 7.05 (m)
Time: 4.59 (s), x: -1.65 (m), y: 7.05 (m)
Time: 4.70 (s), x: -1.64 (m), y: 7.05 (m)
Time: 4.80 (s), x: -1.64 (m), y: 7.05 (m)
Time: 4.90 (s), x: -1.64 (m), y: 7.05 (m)
Time: 5.01 (s), x: -1.66 (m), y: 7.06 (m)
Time: 5.11 (s), x: -1.67 (m), y: 7.06 (m)
Time: 5.22 (s), x: -1.67 (m), y: 7.06 (m)
Time: 5.32 (s), x: -1.68 (m), y: 7.06 (m)
Time: 5.42 (s), x: -1.70 (m), y: 7.05 (m)
Time: 5.53 (s), x: -1.71 (m), y: 7.05 (m)
Time: 5.63 (s), x: -1.72 (m), y: 7.04 (m)
Time: 5.73 (s), x: -1.74 (m), y: 7.03 (m)
Time: 5.83 (s), x: -1.75 (m), y: 7.02 (m)
Time: 5.94 (s), x: -1.74 (m), y: 7.01 (m)
Time: 6.04 (s), x: -1.73 (m), y: 7.00 (m)
Time: 6.15 (s), x: -1.73 (m), y: 7.00 (m)
Time: 6.25 (s), x: -1.73 (m), y: 7.00 (m)
Time: 6.35 (s), x: -1.73 (m), y: 7.00 (m)
Time: 6.45 (s), x: -1.72 (m), y: 7.00 (m)
Time: 6.56 (s), x: -1.71 (m), y: 7.01 (m)
Time: 6.66 (s), x: -1.69 (m), y: 7.02 (m)
Time: 6.76 (s), x: -1.69 (m), y: 7.02 (m)
Time: 6.86 (s), x: -1.68 (m), y: 7.03 (m)
Time: 6.97 (s), x: -1.65 (m), y: 7.05 (m)
Time: 7.07 (s), x: -1.62 (m), y: 7.07 (m)
Time: 7.17 (s), x: -1.59 (m), y: 7.09 (m)
Time: 7.28 (s), x: -1.56 (m), y: 7.11 (m)
Time: 7.38 (s), x: -1.54 (m), y: 7.13 (m)
Time: 7.49 (s), x: -1.51 (m), y: 7.15 (m)
Time: 7.59 (s), x: -1.51 (m), y: 7.15 (m)
Time: 7.69 (s), x: -1.51 (m), y: 7.15 (m)
Time: 7.80 (s), x: -1.50 (m), y: 7.15 (m)
Time: 7.90 (s), x: -1.47 (m), y: 7.16 (m)
Time: 8.00 (s), x: -1.43 (m), y: 7.17 (m)
Time: 8.11 (s), x: -1.42 (m), y: 7.18 (m)
Time: 8.21 (s), x: -1.45 (m), y: 7.19 (m)
Time: 8.31 (s), x: -1.47 (m), y: 7.19 (m)
Time: 8.42 (s), x: -1.49 (m), y: 7.20 (m)
Time: 8.52 (s), x: -1.51 (m), y: 7.20 (m)
Time: 8.62 (s), x: -1.53 (m), y: 7.21 (m)
Time: 8.73 (s), x: -1.53 (m), y: 7.21 (m)
Time: 8.83 (s), x: -1.53 (m), y: 7.21 (m)
Time: 8.93 (s), x: -1.55 (m), y: 7.21 (m)
Time: 9.04 (s), x: -1.57 (m), y: 7.21 (m)
Time: 9.14 (s), x: -1.56 (m), y: 7.22 (m)
Time: 9.24 (s), x: -1.53 (m), y: 7.22 (m)
Time: 9.35 (s), x: -1.52 (m), y: 7.22 (m)
Time: 9.45 (s), x: -1.52 (m), y: 7.22 (m)
Time: 9.55 (s), x: -1.51 (m), y: 7.22 (m)
Time: 9.66 (s), x: -1.51 (m), y: 7.22 (m)
Time: 9.76 (s), x: -1.51 (m), y: 7.22 (m)
Time: 9.86 (s), x: -1.52 (m), y: 7.22 (m)
Time: 9.97 (s), x: -1.52 (m), y: 7.22 (m)
Time: 10.07 (s), x: -1.54 (m), y: 7.23 (m)
Time: 10.18 (s), x: -1.54 (m), y: 7.24 (m)
Time: 10.28 (s), x: -1.54 (m), y: 7.24 (m)
Time: 10.38 (s), x: -1.54 (m), y: 7.24 (m)
Time: 10.49 (s), x: -1.54 (m), y: 7.24 (m)
Time: 10.59 (s), x: -1.54 (m), y: 7.24 (m)
Time: 10.69 (s), x: -1.55 (m), y: 7.24 (m)
Time: 10.80 (s), x: -1.57 (m), y: 7.23 (m)
Time: 10.90 (s), x: -1.59 (m), y: 7.22 (m)
Time: 11.00 (s), x: -1.59 (m), y: 7.22 (m)
Time: 11.10 (s), x: -1.59 (m), y: 7.22 (m)
Time: 11.21 (s), x: -1.59 (m), y: 7.22 (m)
Time: 11.31 (s), x: -1.59 (m), y: 7.22 (m)
Time: 11.42 (s), x: -1.59 (m), y: 7.22 (m)
Time: 11.52 (s), x: -1.60 (m), y: 7.22 (m)
Time: 11.62 (s), x: -1.60 (m), y: 7.22 (m)
Time: 11.72 (s), x: -1.59 (m), y: 7.22 (m)
Time: 11.83 (s), x: -1.59 (m), y: 7.22 (m)
Time: 11.93 (s), x: -1.59 (m), y: 7.22 (m)
Time: 12.03 (s), x: -1.59 (m), y: 7.22 (m)
Time: 12.13 (s), x: -1.59 (m), y: 7.22 (m)
Time: 12.24 (s), x: -1.59 (m), y: 7.22 (m)
Time: 12.35 (s), x: -1.59 (m), y: 7.22 (m)
Time: 12.45 (s), x: -1.59 (m), y: 7.22 (m)
Time: 12.56 (s), x: -1.60 (m), y: 7.22 (m)
Time: 12.66 (s), x: -1.60 (m), y: 7.22 (m)
