🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w186.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_186.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.82 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.96 (m)
Time: 0.72 (s), x: -2.23 (m), y: 4.11 (m)
Time: 0.83 (s), x: -2.21 (m), y: 4.26 (m)
Time: 0.93 (s), x: -2.17 (m), y: 4.40 (m)
Time: 1.03 (s), x: -2.13 (m), y: 4.55 (m)
Time: 1.13 (s), x: -2.09 (m), y: 4.70 (m)
Time: 1.23 (s), x: -2.06 (m), y: 4.85 (m)
Time: 1.33 (s), x: -2.02 (m), y: 4.99 (m)
Time: 1.44 (s), x: -1.99 (m), y: 5.14 (m)
Time: 1.54 (s), x: -1.94 (m), y: 5.29 (m)
Time: 1.64 (s), x: -1.89 (m), y: 5.44 (m)
Time: 1.75 (s), x: -1.83 (m), y: 5.58 (m)
Time: 1.85 (s), x: -1.77 (m), y: 5.72 (m)
Time: 1.96 (s), x: -1.71 (m), y: 5.88 (m)
Time: 2.06 (s), x: -1.68 (m), y: 6.02 (m)
Time: 2.17 (s), x: -1.67 (m), y: 6.17 (m)
Time: 2.27 (s), x: -1.68 (m), y: 6.26 (m)
Time: 2.37 (s), x: -1.68 (m), y: 6.32 (m)
Time: 2.47 (s), x: -1.69 (m), y: 6.37 (m)
Time: 2.58 (s), x: -1.70 (m), y: 6.41 (m)
Time: 2.68 (s), x: -1.70 (m), y: 6.46 (m)
Time: 2.78 (s), x: -1.70 (m), y: 6.53 (m)
Time: 2.88 (s), x: -1.68 (m), y: 6.63 (m)
Time: 2.99 (s), x: -1.67 (m), y: 6.71 (m)
Time: 3.09 (s), x: -1.67 (m), y: 6.79 (m)
Time: 3.19 (s), x: -1.66 (m), y: 6.86 (m)
Time: 3.30 (s), x: -1.66 (m), y: 6.92 (m)
Time: 3.40 (s), x: -1.66 (m), y: 6.96 (m)
Time: 3.51 (s), x: -1.67 (m), y: 6.97 (m)
Time: 3.61 (s), x: -1.67 (m), y: 6.95 (m)
Time: 3.71 (s), x: -1.68 (m), y: 6.93 (m)
Time: 3.81 (s), x: -1.68 (m), y: 6.90 (m)
Time: 3.92 (s), x: -1.69 (m), y: 6.86 (m)
Time: 4.03 (s), x: -1.69 (m), y: 6.82 (m)
Time: 4.13 (s), x: -1.69 (m), y: 6.77 (m)
Time: 4.24 (s), x: -1.69 (m), y: 6.74 (m)
Time: 4.34 (s), x: -1.69 (m), y: 6.71 (m)
Time: 4.44 (s), x: -1.69 (m), y: 6.70 (m)
Time: 4.55 (s), x: -1.69 (m), y: 6.72 (m)
Time: 4.66 (s), x: -1.69 (m), y: 6.77 (m)
Time: 4.77 (s), x: -1.70 (m), y: 6.81 (m)
Time: 4.87 (s), x: -1.70 (m), y: 6.88 (m)
Time: 4.97 (s), x: -1.71 (m), y: 6.95 (m)
Time: 5.08 (s), x: -1.72 (m), y: 7.03 (m)
Time: 5.19 (s), x: -1.74 (m), y: 7.08 (m)
Time: 5.30 (s), x: -1.77 (m), y: 7.14 (m)
Time: 5.40 (s), x: -1.80 (m), y: 7.21 (m)
Time: 5.50 (s), x: -1.83 (m), y: 7.28 (m)
Time: 5.61 (s), x: -1.86 (m), y: 7.36 (m)
Time: 5.71 (s), x: -1.90 (m), y: 7.44 (m)
Time: 5.81 (s), x: -1.92 (m), y: 7.50 (m)
Time: 5.92 (s), x: -1.95 (m), y: 7.57 (m)
Time: 6.03 (s), x: -1.96 (m), y: 7.64 (m)
Time: 6.14 (s), x: -1.96 (m), y: 7.72 (m)
Time: 6.24 (s), x: -1.95 (m), y: 7.79 (m)
Time: 6.35 (s), x: -1.92 (m), y: 7.84 (m)
Time: 6.45 (s), x: -1.90 (m), y: 7.88 (m)
Time: 6.55 (s), x: -1.88 (m), y: 7.90 (m)
Time: 6.66 (s), x: -1.86 (m), y: 7.93 (m)
Time: 6.76 (s), x: -1.84 (m), y: 7.95 (m)
Time: 6.87 (s), x: -1.84 (m), y: 7.97 (m)
Time: 6.97 (s), x: -1.85 (m), y: 7.98 (m)
Time: 7.07 (s), x: -1.86 (m), y: 7.99 (m)
Time: 7.17 (s), x: -1.88 (m), y: 8.00 (m)
Time: 7.28 (s), x: -1.89 (m), y: 8.01 (m)
Time: 7.38 (s), x: -1.91 (m), y: 8.02 (m)
Time: 7.48 (s), x: -1.92 (m), y: 8.03 (m)
Time: 7.59 (s), x: -1.94 (m), y: 8.03 (m)
Time: 7.69 (s), x: -1.94 (m), y: 8.03 (m)
Time: 7.79 (s), x: -1.93 (m), y: 8.03 (m)
Time: 7.90 (s), x: -1.90 (m), y: 8.02 (m)
Time: 8.00 (s), x: -1.85 (m), y: 8.01 (m)
Time: 8.11 (s), x: -1.80 (m), y: 7.99 (m)
Time: 8.21 (s), x: -1.73 (m), y: 7.98 (m)
Time: 8.32 (s), x: -1.66 (m), y: 7.96 (m)
Time: 8.42 (s), x: -1.59 (m), y: 7.96 (m)
Time: 8.52 (s), x: -1.51 (m), y: 7.96 (m)
Time: 8.63 (s), x: -1.43 (m), y: 7.96 (m)
Time: 8.73 (s), x: -1.35 (m), y: 7.99 (m)
Time: 8.84 (s), x: -1.27 (m), y: 8.03 (m)
Time: 8.94 (s), x: -1.19 (m), y: 8.12 (m)
Time: 9.05 (s), x: -1.14 (m), y: 8.22 (m)
Time: 9.15 (s), x: -1.13 (m), y: 8.28 (m)
Time: 9.26 (s), x: -1.13 (m), y: 8.29 (m)
