🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w266.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_266.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.75 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.06 (s), x: -2.25 (m), y: 4.06 (m)
Time: 1.17 (s), x: -2.25 (m), y: 4.16 (m)
Time: 1.27 (s), x: -2.24 (m), y: 4.26 (m)
Time: 1.37 (s), x: -2.24 (m), y: 4.37 (m)
Time: 1.48 (s), x: -2.24 (m), y: 4.47 (m)
Time: 1.58 (s), x: -2.23 (m), y: 4.56 (m)
Time: 1.69 (s), x: -2.23 (m), y: 4.66 (m)
Time: 1.79 (s), x: -2.22 (m), y: 4.74 (m)
Time: 1.90 (s), x: -2.22 (m), y: 4.82 (m)
Time: 2.01 (s), x: -2.21 (m), y: 4.89 (m)
Time: 2.11 (s), x: -2.21 (m), y: 4.96 (m)
Time: 2.22 (s), x: -2.20 (m), y: 5.03 (m)
Time: 2.32 (s), x: -2.20 (m), y: 5.09 (m)
Time: 2.43 (s), x: -2.19 (m), y: 5.15 (m)
Time: 2.53 (s), x: -2.19 (m), y: 5.20 (m)
Time: 2.64 (s), x: -2.19 (m), y: 5.26 (m)
Time: 2.75 (s), x: -2.19 (m), y: 5.31 (m)
Time: 2.85 (s), x: -2.18 (m), y: 5.36 (m)
Time: 2.96 (s), x: -2.18 (m), y: 5.40 (m)
Time: 3.07 (s), x: -2.18 (m), y: 5.45 (m)
Time: 3.17 (s), x: -2.17 (m), y: 5.49 (m)
Time: 3.28 (s), x: -2.17 (m), y: 5.53 (m)
Time: 3.39 (s), x: -2.17 (m), y: 5.56 (m)
Time: 3.49 (s), x: -2.17 (m), y: 5.60 (m)
Time: 3.60 (s), x: -2.17 (m), y: 5.63 (m)
Time: 3.71 (s), x: -2.17 (m), y: 5.66 (m)
Time: 3.82 (s), x: -2.17 (m), y: 5.69 (m)
Time: 3.92 (s), x: -2.16 (m), y: 5.72 (m)
Time: 4.03 (s), x: -2.16 (m), y: 5.74 (m)
Time: 4.13 (s), x: -2.16 (m), y: 5.77 (m)
Time: 4.24 (s), x: -2.16 (m), y: 5.79 (m)
Time: 4.35 (s), x: -2.16 (m), y: 5.82 (m)
Time: 4.46 (s), x: -2.16 (m), y: 5.84 (m)
Time: 4.57 (s), x: -2.17 (m), y: 5.86 (m)
Time: 4.67 (s), x: -2.17 (m), y: 5.87 (m)
Time: 4.78 (s), x: -2.17 (m), y: 5.89 (m)
Time: 4.88 (s), x: -2.17 (m), y: 5.90 (m)
