🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w161.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_161.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.82 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.92 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.03 (m)
Time: 1.16 (s), x: -2.25 (m), y: 4.13 (m)
Time: 1.27 (s), x: -2.26 (m), y: 4.24 (m)
Time: 1.38 (s), x: -2.27 (m), y: 4.34 (m)
Time: 1.49 (s), x: -2.28 (m), y: 4.44 (m)
Time: 1.59 (s), x: -2.29 (m), y: 4.50 (m)
Time: 1.69 (s), x: -2.30 (m), y: 4.55 (m)
Time: 1.79 (s), x: -2.30 (m), y: 4.60 (m)
Time: 1.89 (s), x: -2.30 (m), y: 4.66 (m)
Time: 2.00 (s), x: -2.30 (m), y: 4.73 (m)
Time: 2.10 (s), x: -2.31 (m), y: 4.79 (m)
Time: 2.20 (s), x: -2.31 (m), y: 4.83 (m)
Time: 2.30 (s), x: -2.32 (m), y: 4.86 (m)
Time: 2.40 (s), x: -2.32 (m), y: 4.89 (m)
Time: 2.50 (s), x: -2.32 (m), y: 4.93 (m)
Time: 2.60 (s), x: -2.32 (m), y: 4.98 (m)
Time: 2.71 (s), x: -2.32 (m), y: 5.03 (m)
Time: 2.82 (s), x: -2.33 (m), y: 5.08 (m)
Time: 2.92 (s), x: -2.33 (m), y: 5.12 (m)
Time: 3.02 (s), x: -2.34 (m), y: 5.17 (m)
Time: 3.13 (s), x: -2.35 (m), y: 5.22 (m)
Time: 3.23 (s), x: -2.36 (m), y: 5.25 (m)
Time: 3.33 (s), x: -2.36 (m), y: 5.27 (m)
Time: 3.43 (s), x: -2.36 (m), y: 5.29 (m)
Time: 3.54 (s), x: -2.37 (m), y: 5.31 (m)
Time: 3.64 (s), x: -2.37 (m), y: 5.33 (m)
Time: 3.74 (s), x: -2.37 (m), y: 5.34 (m)
Time: 3.84 (s), x: -2.37 (m), y: 5.36 (m)
Time: 3.94 (s), x: -2.38 (m), y: 5.38 (m)
Time: 4.05 (s), x: -2.38 (m), y: 5.41 (m)
Time: 4.16 (s), x: -2.38 (m), y: 5.44 (m)
Time: 4.26 (s), x: -2.39 (m), y: 5.47 (m)
Time: 4.36 (s), x: -2.39 (m), y: 5.49 (m)
Time: 4.46 (s), x: -2.39 (m), y: 5.51 (m)
Time: 4.56 (s), x: -2.40 (m), y: 5.53 (m)
Time: 4.66 (s), x: -2.41 (m), y: 5.55 (m)
Time: 4.77 (s), x: -2.41 (m), y: 5.56 (m)
Time: 4.87 (s), x: -2.42 (m), y: 5.58 (m)
Time: 4.97 (s), x: -2.43 (m), y: 5.60 (m)
Time: 5.07 (s), x: -2.44 (m), y: 5.62 (m)
Time: 5.17 (s), x: -2.45 (m), y: 5.62 (m)
Time: 5.28 (s), x: -2.45 (m), y: 5.63 (m)
Time: 5.38 (s), x: -2.46 (m), y: 5.65 (m)
Time: 5.48 (s), x: -2.47 (m), y: 5.67 (m)
Time: 5.59 (s), x: -2.48 (m), y: 5.68 (m)
Time: 5.69 (s), x: -2.49 (m), y: 5.70 (m)
Time: 5.79 (s), x: -2.49 (m), y: 5.71 (m)
Time: 5.89 (s), x: -2.50 (m), y: 5.72 (m)
Time: 5.99 (s), x: -2.50 (m), y: 5.73 (m)
Time: 6.09 (s), x: -2.51 (m), y: 5.75 (m)
Time: 6.20 (s), x: -2.53 (m), y: 5.77 (m)
Time: 6.30 (s), x: -2.55 (m), y: 5.80 (m)
Time: 6.40 (s), x: -2.58 (m), y: 5.84 (m)
Time: 6.50 (s), x: -2.61 (m), y: 5.89 (m)
Time: 6.60 (s), x: -2.63 (m), y: 5.94 (m)
Time: 6.70 (s), x: -2.67 (m), y: 6.02 (m)
Time: 6.80 (s), x: -2.71 (m), y: 6.10 (m)
Time: 6.91 (s), x: -2.76 (m), y: 6.19 (m)
Time: 7.01 (s), x: -2.80 (m), y: 6.27 (m)
Time: 7.12 (s), x: -2.84 (m), y: 6.37 (m)
Time: 7.22 (s), x: -2.87 (m), y: 6.46 (m)
Time: 7.33 (s), x: -2.90 (m), y: 6.56 (m)
Time: 7.43 (s), x: -2.91 (m), y: 6.65 (m)
Time: 7.54 (s), x: -2.92 (m), y: 6.73 (m)
Time: 7.64 (s), x: -2.91 (m), y: 6.80 (m)
Time: 7.74 (s), x: -2.90 (m), y: 6.86 (m)
Time: 7.84 (s), x: -2.89 (m), y: 6.91 (m)
Time: 7.94 (s), x: -2.87 (m), y: 6.95 (m)
Time: 8.04 (s), x: -2.85 (m), y: 7.01 (m)
Time: 8.14 (s), x: -2.83 (m), y: 7.07 (m)
Time: 8.25 (s), x: -2.80 (m), y: 7.13 (m)
Time: 8.36 (s), x: -2.78 (m), y: 7.18 (m)
Time: 8.46 (s), x: -2.76 (m), y: 7.23 (m)
Time: 8.56 (s), x: -2.74 (m), y: 7.27 (m)
Time: 8.66 (s), x: -2.72 (m), y: 7.31 (m)
Time: 8.76 (s), x: -2.70 (m), y: 7.35 (m)
Time: 8.86 (s), x: -2.68 (m), y: 7.39 (m)
Time: 8.97 (s), x: -2.66 (m), y: 7.43 (m)
Time: 9.07 (s), x: -2.64 (m), y: 7.46 (m)
Time: 9.17 (s), x: -2.62 (m), y: 7.50 (m)
Time: 9.27 (s), x: -2.60 (m), y: 7.53 (m)
Time: 9.37 (s), x: -2.58 (m), y: 7.56 (m)
Time: 9.48 (s), x: -2.57 (m), y: 7.58 (m)
Time: 9.58 (s), x: -2.55 (m), y: 7.61 (m)
Time: 9.68 (s), x: -2.53 (m), y: 7.63 (m)
Time: 9.78 (s), x: -2.52 (m), y: 7.65 (m)
Time: 9.89 (s), x: -2.51 (m), y: 7.67 (m)
Time: 9.99 (s), x: -2.50 (m), y: 7.70 (m)
Time: 10.09 (s), x: -2.48 (m), y: 7.72 (m)
Time: 10.19 (s), x: -2.47 (m), y: 7.74 (m)
Time: 10.29 (s), x: -2.45 (m), y: 7.76 (m)
Time: 10.40 (s), x: -2.44 (m), y: 7.78 (m)
Time: 10.50 (s), x: -2.43 (m), y: 7.79 (m)
Time: 10.60 (s), x: -2.42 (m), y: 7.81 (m)
Time: 10.70 (s), x: -2.41 (m), y: 7.82 (m)
Time: 10.81 (s), x: -2.40 (m), y: 7.84 (m)
Time: 10.91 (s), x: -2.39 (m), y: 7.86 (m)
Time: 11.01 (s), x: -2.38 (m), y: 7.87 (m)
Time: 11.11 (s), x: -2.37 (m), y: 7.88 (m)
Time: 11.22 (s), x: -2.36 (m), y: 7.89 (m)
Time: 11.32 (s), x: -2.36 (m), y: 7.90 (m)
Time: 11.42 (s), x: -2.35 (m), y: 7.91 (m)
Time: 11.52 (s), x: -2.34 (m), y: 7.93 (m)
Time: 11.62 (s), x: -2.33 (m), y: 7.94 (m)
Time: 11.73 (s), x: -2.32 (m), y: 7.95 (m)
Time: 11.83 (s), x: -2.31 (m), y: 7.97 (m)
Time: 11.93 (s), x: -2.30 (m), y: 7.98 (m)
Time: 12.03 (s), x: -2.29 (m), y: 7.99 (m)
Time: 12.14 (s), x: -2.29 (m), y: 8.00 (m)
Time: 12.24 (s), x: -2.28 (m), y: 8.01 (m)
Time: 12.34 (s), x: -2.27 (m), y: 8.02 (m)
Time: 12.44 (s), x: -2.26 (m), y: 8.03 (m)
Time: 12.55 (s), x: -2.25 (m), y: 8.04 (m)
Time: 12.65 (s), x: -2.24 (m), y: 8.05 (m)
Time: 12.75 (s), x: -2.23 (m), y: 8.06 (m)
Time: 12.85 (s), x: -2.23 (m), y: 8.06 (m)
Time: 12.96 (s), x: -2.22 (m), y: 8.07 (m)
Time: 13.06 (s), x: -2.21 (m), y: 8.09 (m)
