🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w106.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_106.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.67 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.82 (m)
Time: 0.63 (s), x: -2.22 (m), y: 3.96 (m)
Time: 0.74 (s), x: -2.20 (m), y: 4.07 (m)
Time: 0.84 (s), x: -2.17 (m), y: 4.14 (m)
Time: 0.95 (s), x: -2.16 (m), y: 4.16 (m)
Time: 1.05 (s), x: -2.16 (m), y: 4.18 (m)
Time: 1.15 (s), x: -2.17 (m), y: 4.19 (m)
Time: 1.25 (s), x: -2.18 (m), y: 4.19 (m)
Time: 1.36 (s), x: -2.18 (m), y: 4.19 (m)
Time: 1.46 (s), x: -2.19 (m), y: 4.19 (m)
Time: 1.56 (s), x: -2.20 (m), y: 4.17 (m)
Time: 1.67 (s), x: -2.21 (m), y: 4.16 (m)
Time: 1.77 (s), x: -2.22 (m), y: 4.13 (m)
Time: 1.87 (s), x: -2.23 (m), y: 4.11 (m)
Time: 1.97 (s), x: -2.23 (m), y: 4.09 (m)
Time: 2.08 (s), x: -2.22 (m), y: 4.08 (m)
Time: 2.18 (s), x: -2.21 (m), y: 4.06 (m)
Time: 2.28 (s), x: -2.19 (m), y: 4.04 (m)
Time: 2.38 (s), x: -2.17 (m), y: 4.03 (m)
Time: 2.49 (s), x: -2.16 (m), y: 4.03 (m)
Time: 2.60 (s), x: -2.14 (m), y: 4.03 (m)
Time: 2.70 (s), x: -2.13 (m), y: 4.04 (m)
Time: 2.80 (s), x: -2.11 (m), y: 4.04 (m)
Time: 2.91 (s), x: -2.10 (m), y: 4.04 (m)
Time: 3.01 (s), x: -2.12 (m), y: 4.05 (m)
Time: 3.11 (s), x: -2.17 (m), y: 4.08 (m)
Time: 3.22 (s), x: -2.25 (m), y: 4.13 (m)
Time: 3.33 (s), x: -2.35 (m), y: 4.18 (m)
Time: 3.43 (s), x: -2.46 (m), y: 4.24 (m)
