🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w233.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_233.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.82 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.04 (s), x: -2.25 (m), y: 4.03 (m)
Time: 1.15 (s), x: -2.25 (m), y: 4.14 (m)
Time: 1.25 (s), x: -2.25 (m), y: 4.23 (m)
Time: 1.36 (s), x: -2.25 (m), y: 4.34 (m)
Time: 1.47 (s), x: -2.25 (m), y: 4.45 (m)
Time: 1.58 (s), x: -2.25 (m), y: 4.56 (m)
Time: 1.69 (s), x: -2.25 (m), y: 4.66 (m)
Time: 1.79 (s), x: -2.25 (m), y: 4.75 (m)
Time: 1.90 (s), x: -2.25 (m), y: 4.85 (m)
Time: 2.00 (s), x: -2.24 (m), y: 4.95 (m)
Time: 2.11 (s), x: -2.24 (m), y: 5.05 (m)
Time: 2.21 (s), x: -2.23 (m), y: 5.15 (m)
Time: 2.32 (s), x: -2.22 (m), y: 5.26 (m)
Time: 2.43 (s), x: -2.20 (m), y: 5.36 (m)
Time: 2.54 (s), x: -2.19 (m), y: 5.47 (m)
Time: 2.65 (s), x: -2.17 (m), y: 5.57 (m)
Time: 2.75 (s), x: -2.15 (m), y: 5.67 (m)
Time: 2.85 (s), x: -2.13 (m), y: 5.76 (m)
Time: 2.96 (s), x: -2.11 (m), y: 5.84 (m)
Time: 3.06 (s), x: -2.09 (m), y: 5.92 (m)
Time: 3.17 (s), x: -2.07 (m), y: 5.99 (m)
Time: 3.27 (s), x: -2.05 (m), y: 6.05 (m)
Time: 3.37 (s), x: -2.04 (m), y: 6.11 (m)
Time: 3.48 (s), x: -2.02 (m), y: 6.16 (m)
Time: 3.58 (s), x: -2.01 (m), y: 6.21 (m)
Time: 3.68 (s), x: -2.00 (m), y: 6.26 (m)
Time: 3.78 (s), x: -1.98 (m), y: 6.30 (m)
Time: 3.89 (s), x: -1.97 (m), y: 6.34 (m)
Time: 3.99 (s), x: -1.96 (m), y: 6.37 (m)
Time: 4.09 (s), x: -1.95 (m), y: 6.40 (m)
Time: 4.19 (s), x: -1.94 (m), y: 6.42 (m)
Time: 4.30 (s), x: -1.94 (m), y: 6.44 (m)
Time: 4.40 (s), x: -1.93 (m), y: 6.46 (m)
Time: 4.51 (s), x: -1.92 (m), y: 6.47 (m)
Time: 4.61 (s), x: -1.92 (m), y: 6.49 (m)
Time: 4.72 (s), x: -1.91 (m), y: 6.51 (m)
Time: 4.82 (s), x: -1.91 (m), y: 6.52 (m)
Time: 4.92 (s), x: -1.90 (m), y: 6.54 (m)
Time: 5.03 (s), x: -1.89 (m), y: 6.56 (m)
Time: 5.14 (s), x: -1.88 (m), y: 6.59 (m)
Time: 5.24 (s), x: -1.86 (m), y: 6.63 (m)
Time: 5.35 (s), x: -1.84 (m), y: 6.69 (m)
Time: 5.45 (s), x: -1.81 (m), y: 6.76 (m)
Time: 5.56 (s), x: -1.78 (m), y: 6.83 (m)
Time: 5.66 (s), x: -1.75 (m), y: 6.91 (m)
Time: 5.77 (s), x: -1.72 (m), y: 7.01 (m)
Time: 5.88 (s), x: -1.70 (m), y: 7.09 (m)
Time: 5.99 (s), x: -1.69 (m), y: 7.14 (m)
Time: 6.09 (s), x: -1.66 (m), y: 7.19 (m)
Time: 6.20 (s), x: -1.64 (m), y: 7.24 (m)
Time: 6.30 (s), x: -1.61 (m), y: 7.30 (m)
Time: 6.41 (s), x: -1.58 (m), y: 7.37 (m)
Time: 6.52 (s), x: -1.54 (m), y: 7.47 (m)
Time: 6.63 (s), x: -1.50 (m), y: 7.56 (m)
Time: 6.74 (s), x: -1.46 (m), y: 7.66 (m)
Time: 6.85 (s), x: -1.43 (m), y: 7.76 (m)
Time: 6.96 (s), x: -1.39 (m), y: 7.86 (m)
Time: 7.06 (s), x: -1.37 (m), y: 7.96 (m)
Time: 7.16 (s), x: -1.35 (m), y: 8.06 (m)
Time: 7.27 (s), x: -1.34 (m), y: 8.16 (m)
Time: 7.38 (s), x: -1.33 (m), y: 8.27 (m)
Time: 7.48 (s), x: -1.32 (m), y: 8.37 (m)
Time: 7.59 (s), x: -1.32 (m), y: 8.48 (m)
Time: 7.69 (s), x: -1.32 (m), y: 8.58 (m)
Time: 7.80 (s), x: -1.32 (m), y: 8.69 (m)
Time: 7.91 (s), x: -1.33 (m), y: 8.80 (m)
Time: 8.02 (s), x: -1.33 (m), y: 8.91 (m)
Time: 8.12 (s), x: -1.34 (m), y: 9.02 (m)
Time: 8.23 (s), x: -1.35 (m), y: 9.13 (m)
Time: 8.34 (s), x: -1.36 (m), y: 9.23 (m)
Time: 8.44 (s), x: -1.37 (m), y: 9.34 (m)
Time: 8.54 (s), x: -1.39 (m), y: 9.44 (m)
Time: 8.64 (s), x: -1.40 (m), y: 9.54 (m)
Time: 8.75 (s), x: -1.41 (m), y: 9.65 (m)
Time: 8.85 (s), x: -1.42 (m), y: 9.75 (m)
Time: 8.96 (s), x: -1.44 (m), y: 9.85 (m)
Time: 9.07 (s), x: -1.46 (m), y: 9.97 (m)
Time: 9.18 (s), x: -1.47 (m), y: 10.07 (m)
Time: 9.29 (s), x: -1.49 (m), y: 10.18 (m)
Time: 9.40 (s), x: -1.51 (m), y: 10.29 (m)
Time: 9.51 (s), x: -1.52 (m), y: 10.40 (m)
Time: 9.62 (s), x: -1.54 (m), y: 10.50 (m)
Time: 9.72 (s), x: -1.56 (m), y: 10.61 (m)
Time: 9.82 (s), x: -1.58 (m), y: 10.71 (m)
Time: 9.93 (s), x: -1.60 (m), y: 10.81 (m)
Time: 10.04 (s), x: -1.62 (m), y: 10.91 (m)
Time: 10.14 (s), x: -1.65 (m), y: 11.02 (m)
Time: 10.24 (s), x: -1.67 (m), y: 11.12 (m)
Time: 10.34 (s), x: -1.69 (m), y: 11.21 (m)
Time: 10.45 (s), x: -1.71 (m), y: 11.31 (m)
Time: 10.55 (s), x: -1.73 (m), y: 11.40 (m)
Time: 10.65 (s), x: -1.75 (m), y: 11.48 (m)
Time: 10.76 (s), x: -1.77 (m), y: 11.57 (m)
Time: 10.86 (s), x: -1.79 (m), y: 11.64 (m)
Time: 10.96 (s), x: -1.80 (m), y: 11.72 (m)
Time: 11.06 (s), x: -1.82 (m), y: 11.79 (m)
Time: 11.16 (s), x: -1.84 (m), y: 11.85 (m)
Time: 11.27 (s), x: -1.85 (m), y: 11.91 (m)
Time: 11.37 (s), x: -1.86 (m), y: 11.97 (m)
Time: 11.47 (s), x: -1.88 (m), y: 12.03 (m)
Time: 11.57 (s), x: -1.89 (m), y: 12.08 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.5720 (s)
Navigation metric: 0.4967
