🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w288.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_288.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.73 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.07 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.17 (s), x: -2.24 (m), y: 4.15 (m)
Time: 1.28 (s), x: -2.24 (m), y: 4.25 (m)
Time: 1.38 (s), x: -2.24 (m), y: 4.35 (m)
Time: 1.49 (s), x: -2.23 (m), y: 4.43 (m)
Time: 1.59 (s), x: -2.22 (m), y: 4.51 (m)
Time: 1.70 (s), x: -2.21 (m), y: 4.59 (m)
Time: 1.80 (s), x: -2.20 (m), y: 4.68 (m)
Time: 1.91 (s), x: -2.19 (m), y: 4.76 (m)
Time: 2.01 (s), x: -2.17 (m), y: 4.81 (m)
Time: 2.12 (s), x: -2.16 (m), y: 4.86 (m)
Time: 2.22 (s), x: -2.15 (m), y: 4.90 (m)
Time: 2.33 (s), x: -2.14 (m), y: 4.96 (m)
Time: 2.43 (s), x: -2.13 (m), y: 5.01 (m)
Time: 2.54 (s), x: -2.12 (m), y: 5.07 (m)
Time: 2.64 (s), x: -2.10 (m), y: 5.13 (m)
Time: 2.75 (s), x: -2.09 (m), y: 5.18 (m)
Time: 2.86 (s), x: -2.08 (m), y: 5.23 (m)
Time: 2.96 (s), x: -2.07 (m), y: 5.27 (m)
Time: 3.07 (s), x: -2.06 (m), y: 5.31 (m)
Time: 3.18 (s), x: -2.05 (m), y: 5.34 (m)
Time: 3.29 (s), x: -2.04 (m), y: 5.39 (m)
Time: 3.39 (s), x: -2.02 (m), y: 5.44 (m)
Time: 3.50 (s), x: -2.01 (m), y: 5.49 (m)
Time: 3.60 (s), x: -1.99 (m), y: 5.55 (m)
Time: 3.71 (s), x: -1.96 (m), y: 5.60 (m)
Time: 3.82 (s), x: -1.92 (m), y: 5.65 (m)
Time: 3.93 (s), x: -1.89 (m), y: 5.69 (m)
Time: 4.03 (s), x: -1.86 (m), y: 5.71 (m)
Time: 4.14 (s), x: -1.84 (m), y: 5.72 (m)
Time: 4.24 (s), x: -1.82 (m), y: 5.74 (m)
Time: 4.35 (s), x: -1.79 (m), y: 5.76 (m)
Time: 4.46 (s), x: -1.76 (m), y: 5.78 (m)
Time: 4.56 (s), x: -1.72 (m), y: 5.80 (m)
Time: 4.67 (s), x: -1.69 (m), y: 5.81 (m)
Time: 4.77 (s), x: -1.65 (m), y: 5.83 (m)
Time: 4.88 (s), x: -1.62 (m), y: 5.84 (m)
Time: 4.98 (s), x: -1.59 (m), y: 5.84 (m)
Time: 5.09 (s), x: -1.58 (m), y: 5.83 (m)
Time: 5.20 (s), x: -1.58 (m), y: 5.83 (m)
Time: 5.31 (s), x: -1.59 (m), y: 5.83 (m)
Time: 5.41 (s), x: -1.60 (m), y: 5.83 (m)
Time: 5.52 (s), x: -1.61 (m), y: 5.82 (m)
Time: 5.63 (s), x: -1.62 (m), y: 5.82 (m)
Time: 5.73 (s), x: -1.63 (m), y: 5.82 (m)
Time: 5.84 (s), x: -1.64 (m), y: 5.82 (m)
Time: 5.95 (s), x: -1.64 (m), y: 5.82 (m)
Time: 6.05 (s), x: -1.65 (m), y: 5.82 (m)
Time: 6.16 (s), x: -1.66 (m), y: 5.81 (m)
Time: 6.27 (s), x: -1.65 (m), y: 5.82 (m)
Time: 6.37 (s), x: -1.63 (m), y: 5.82 (m)
Time: 6.48 (s), x: -1.62 (m), y: 5.82 (m)
Time: 6.59 (s), x: -1.59 (m), y: 5.83 (m)
Time: 6.69 (s), x: -1.56 (m), y: 5.84 (m)
Time: 6.80 (s), x: -1.55 (m), y: 5.84 (m)
Time: 6.91 (s), x: -1.53 (m), y: 5.85 (m)
Time: 7.01 (s), x: -1.51 (m), y: 5.85 (m)
Time: 7.12 (s), x: -1.49 (m), y: 5.86 (m)
Time: 7.23 (s), x: -1.49 (m), y: 5.86 (m)
Time: 7.34 (s), x: -1.49 (m), y: 5.86 (m)
Time: 7.45 (s), x: -1.47 (m), y: 5.86 (m)
Time: 7.55 (s), x: -1.44 (m), y: 5.86 (m)
Time: 7.66 (s), x: -1.41 (m), y: 5.86 (m)
Time: 7.77 (s), x: -1.38 (m), y: 5.85 (m)
Time: 7.87 (s), x: -1.35 (m), y: 5.85 (m)
Time: 7.98 (s), x: -1.32 (m), y: 5.85 (m)
Time: 8.09 (s), x: -1.30 (m), y: 5.85 (m)
Time: 8.19 (s), x: -1.27 (m), y: 5.84 (m)
Time: 8.29 (s), x: -1.25 (m), y: 5.84 (m)
Time: 8.40 (s), x: -1.22 (m), y: 5.84 (m)
Time: 8.51 (s), x: -1.19 (m), y: 5.84 (m)
Time: 8.62 (s), x: -1.17 (m), y: 5.84 (m)
Time: 8.73 (s), x: -1.15 (m), y: 5.84 (m)
Time: 8.83 (s), x: -1.13 (m), y: 5.83 (m)
Time: 8.94 (s), x: -1.11 (m), y: 5.83 (m)
Time: 9.05 (s), x: -1.09 (m), y: 5.83 (m)
Time: 9.15 (s), x: -1.08 (m), y: 5.83 (m)
Time: 9.26 (s), x: -1.06 (m), y: 5.83 (m)
Time: 9.37 (s), x: -1.05 (m), y: 5.83 (m)
Time: 9.48 (s), x: -1.03 (m), y: 5.83 (m)
Time: 9.59 (s), x: -1.02 (m), y: 5.83 (m)
Time: 9.70 (s), x: -1.01 (m), y: 5.83 (m)
Time: 9.80 (s), x: -1.00 (m), y: 5.83 (m)
Time: 9.91 (s), x: -0.98 (m), y: 5.83 (m)
Time: 10.02 (s), x: -0.97 (m), y: 5.82 (m)
Time: 10.13 (s), x: -0.96 (m), y: 5.82 (m)
Time: 10.23 (s), x: -0.95 (m), y: 5.82 (m)
Time: 10.34 (s), x: -0.94 (m), y: 5.82 (m)
Time: 10.45 (s), x: -0.94 (m), y: 5.82 (m)
Time: 10.55 (s), x: -0.93 (m), y: 5.82 (m)
Time: 10.66 (s), x: -0.92 (m), y: 5.82 (m)
Time: 10.77 (s), x: -0.92 (m), y: 5.81 (m)
Time: 10.88 (s), x: -0.92 (m), y: 5.81 (m)
Time: 10.98 (s), x: -0.92 (m), y: 5.80 (m)
Time: 11.09 (s), x: -0.92 (m), y: 5.79 (m)
Time: 11.20 (s), x: -0.91 (m), y: 5.78 (m)
Time: 11.31 (s), x: -0.91 (m), y: 5.78 (m)
Time: 11.42 (s), x: -0.90 (m), y: 5.77 (m)
Time: 11.52 (s), x: -0.90 (m), y: 5.77 (m)
Time: 11.63 (s), x: -0.91 (m), y: 5.76 (m)
Time: 11.74 (s), x: -0.91 (m), y: 5.76 (m)
Time: 11.85 (s), x: -0.92 (m), y: 5.75 (m)
Time: 11.95 (s), x: -0.93 (m), y: 5.75 (m)
Time: 12.06 (s), x: -0.93 (m), y: 5.75 (m)
Time: 12.17 (s), x: -0.93 (m), y: 5.75 (m)
Time: 12.27 (s), x: -0.93 (m), y: 5.74 (m)
Time: 12.38 (s), x: -0.94 (m), y: 5.74 (m)
Time: 12.49 (s), x: -0.93 (m), y: 5.73 (m)
Time: 12.60 (s), x: -0.93 (m), y: 5.72 (m)
Time: 12.71 (s), x: -0.92 (m), y: 5.72 (m)
Time: 12.81 (s), x: -0.92 (m), y: 5.71 (m)
Time: 12.92 (s), x: -0.91 (m), y: 5.72 (m)
Time: 13.03 (s), x: -0.91 (m), y: 5.72 (m)
Time: 13.13 (s), x: -0.90 (m), y: 5.73 (m)
Time: 13.24 (s), x: -0.90 (m), y: 5.73 (m)
Time: 13.35 (s), x: -0.89 (m), y: 5.74 (m)
Time: 13.45 (s), x: -0.89 (m), y: 5.74 (m)
Time: 13.56 (s), x: -0.88 (m), y: 5.73 (m)
Time: 13.67 (s), x: -0.88 (m), y: 5.73 (m)
Time: 13.78 (s), x: -0.87 (m), y: 5.73 (m)
Time: 13.88 (s), x: -0.86 (m), y: 5.74 (m)
Time: 13.99 (s), x: -0.85 (m), y: 5.75 (m)
Time: 14.10 (s), x: -0.85 (m), y: 5.76 (m)
Time: 14.20 (s), x: -0.84 (m), y: 5.76 (m)
Time: 14.31 (s), x: -0.84 (m), y: 5.77 (m)
Time: 14.42 (s), x: -0.83 (m), y: 5.78 (m)
Time: 14.53 (s), x: -0.83 (m), y: 5.78 (m)
Time: 14.63 (s), x: -0.82 (m), y: 5.78 (m)
Time: 14.74 (s), x: -0.82 (m), y: 5.78 (m)
Time: 14.85 (s), x: -0.82 (m), y: 5.77 (m)
Time: 14.96 (s), x: -0.82 (m), y: 5.76 (m)
Time: 15.06 (s), x: -0.82 (m), y: 5.75 (m)
Time: 15.17 (s), x: -0.82 (m), y: 5.74 (m)
Time: 15.27 (s), x: -0.83 (m), y: 5.73 (m)
Time: 15.37 (s), x: -0.83 (m), y: 5.72 (m)
Time: 15.48 (s), x: -0.83 (m), y: 5.72 (m)
Time: 15.59 (s), x: -0.84 (m), y: 5.71 (m)
Time: 15.69 (s), x: -0.84 (m), y: 5.70 (m)
Time: 15.80 (s), x: -0.84 (m), y: 5.69 (m)
Time: 15.91 (s), x: -0.84 (m), y: 5.69 (m)
Time: 16.01 (s), x: -0.84 (m), y: 5.68 (m)
Time: 16.12 (s), x: -0.83 (m), y: 5.68 (m)
Time: 16.23 (s), x: -0.83 (m), y: 5.68 (m)
Time: 16.33 (s), x: -0.82 (m), y: 5.68 (m)
Time: 16.44 (s), x: -0.81 (m), y: 5.68 (m)
Time: 16.54 (s), x: -0.81 (m), y: 5.68 (m)
Time: 16.64 (s), x: -0.80 (m), y: 5.68 (m)
Time: 16.75 (s), x: -0.79 (m), y: 5.68 (m)
Time: 16.85 (s), x: -0.79 (m), y: 5.68 (m)
Time: 16.96 (s), x: -0.78 (m), y: 5.69 (m)
Time: 17.07 (s), x: -0.78 (m), y: 5.70 (m)
Time: 17.17 (s), x: -0.79 (m), y: 5.71 (m)
Time: 17.28 (s), x: -0.79 (m), y: 5.72 (m)
Time: 17.38 (s), x: -0.79 (m), y: 5.73 (m)
Time: 17.48 (s), x: -0.79 (m), y: 5.74 (m)
Time: 17.59 (s), x: -0.79 (m), y: 5.74 (m)
Time: 17.69 (s), x: -0.79 (m), y: 5.75 (m)
Time: 17.79 (s), x: -0.79 (m), y: 5.76 (m)
Time: 17.89 (s), x: -0.79 (m), y: 5.76 (m)
Time: 18.00 (s), x: -0.78 (m), y: 5.76 (m)
Time: 18.10 (s), x: -0.78 (m), y: 5.76 (m)
Time: 18.21 (s), x: -0.77 (m), y: 5.75 (m)
Time: 18.31 (s), x: -0.77 (m), y: 5.74 (m)
Time: 18.41 (s), x: -0.77 (m), y: 5.73 (m)
Time: 18.51 (s), x: -0.77 (m), y: 5.72 (m)
Time: 18.62 (s), x: -0.76 (m), y: 5.72 (m)
Time: 18.72 (s), x: -0.76 (m), y: 5.71 (m)
Time: 18.83 (s), x: -0.76 (m), y: 5.70 (m)
Time: 18.93 (s), x: -0.76 (m), y: 5.70 (m)
Time: 19.04 (s), x: -0.76 (m), y: 5.71 (m)
Time: 19.15 (s), x: -0.76 (m), y: 5.72 (m)
Time: 19.25 (s), x: -0.76 (m), y: 5.72 (m)
Time: 19.36 (s), x: -0.75 (m), y: 5.72 (m)
Time: 19.47 (s), x: -0.75 (m), y: 5.73 (m)
Time: 19.57 (s), x: -0.74 (m), y: 5.73 (m)
Time: 19.67 (s), x: -0.74 (m), y: 5.73 (m)
Time: 19.78 (s), x: -0.73 (m), y: 5.74 (m)
Time: 19.88 (s), x: -0.74 (m), y: 5.75 (m)
Time: 19.99 (s), x: -0.75 (m), y: 5.77 (m)
Time: 20.09 (s), x: -0.76 (m), y: 5.78 (m)
Time: 20.20 (s), x: -0.77 (m), y: 5.80 (m)
Time: 20.31 (s), x: -0.77 (m), y: 5.80 (m)
Time: 20.41 (s), x: -0.78 (m), y: 5.81 (m)
Time: 20.52 (s), x: -0.78 (m), y: 5.82 (m)
Time: 20.63 (s), x: -0.79 (m), y: 5.82 (m)
Time: 20.74 (s), x: -0.79 (m), y: 5.82 (m)
Time: 20.84 (s), x: -0.80 (m), y: 5.82 (m)
Time: 20.95 (s), x: -0.81 (m), y: 5.84 (m)
Time: 21.05 (s), x: -0.82 (m), y: 5.85 (m)
Time: 21.15 (s), x: -0.83 (m), y: 5.86 (m)
Time: 21.26 (s), x: -0.84 (m), y: 5.87 (m)
Time: 21.37 (s), x: -0.85 (m), y: 5.88 (m)
Time: 21.47 (s), x: -0.87 (m), y: 5.90 (m)
Time: 21.58 (s), x: -0.88 (m), y: 5.92 (m)
Time: 21.68 (s), x: -0.89 (m), y: 5.94 (m)
Time: 21.79 (s), x: -0.91 (m), y: 5.95 (m)
Time: 21.90 (s), x: -0.91 (m), y: 5.97 (m)
Time: 22.00 (s), x: -0.90 (m), y: 6.00 (m)
Time: 22.11 (s), x: -0.90 (m), y: 6.01 (m)
Time: 22.22 (s), x: -0.91 (m), y: 6.01 (m)
Time: 22.32 (s), x: -0.91 (m), y: 6.01 (m)
Time: 22.43 (s), x: -0.92 (m), y: 6.00 (m)
Time: 22.53 (s), x: -0.92 (m), y: 6.01 (m)
Time: 22.64 (s), x: -0.93 (m), y: 6.00 (m)
Time: 22.75 (s), x: -0.94 (m), y: 5.98 (m)
Time: 22.85 (s), x: -0.94 (m), y: 5.97 (m)
Time: 22.95 (s), x: -0.94 (m), y: 5.96 (m)
Time: 23.06 (s), x: -0.95 (m), y: 5.95 (m)
Time: 23.17 (s), x: -0.95 (m), y: 5.94 (m)
Time: 23.27 (s), x: -0.95 (m), y: 5.94 (m)
Time: 23.38 (s), x: -0.96 (m), y: 5.93 (m)
Time: 23.48 (s), x: -0.96 (m), y: 5.92 (m)
Time: 23.59 (s), x: -0.97 (m), y: 5.91 (m)
Time: 23.70 (s), x: -0.97 (m), y: 5.91 (m)
Time: 23.81 (s), x: -0.97 (m), y: 5.92 (m)
Time: 23.91 (s), x: -0.96 (m), y: 5.93 (m)
Time: 24.02 (s), x: -0.95 (m), y: 5.95 (m)
Time: 24.13 (s), x: -0.92 (m), y: 5.99 (m)
Time: 24.24 (s), x: -0.90 (m), y: 6.03 (m)
Time: 24.34 (s), x: -0.87 (m), y: 6.09 (m)
Time: 24.45 (s), x: -0.84 (m), y: 6.14 (m)
Time: 24.55 (s), x: -0.82 (m), y: 6.18 (m)
Time: 24.65 (s), x: -0.80 (m), y: 6.21 (m)
Time: 24.75 (s), x: -0.78 (m), y: 6.24 (m)
Time: 24.86 (s), x: -0.76 (m), y: 6.27 (m)
Time: 24.96 (s), x: -0.75 (m), y: 6.30 (m)
Time: 25.06 (s), x: -0.74 (m), y: 6.32 (m)
Time: 25.16 (s), x: -0.72 (m), y: 6.36 (m)
Time: 25.27 (s), x: -0.70 (m), y: 6.41 (m)
Time: 25.37 (s), x: -0.68 (m), y: 6.46 (m)
Time: 25.48 (s), x: -0.68 (m), y: 6.49 (m)
Time: 25.59 (s), x: -0.67 (m), y: 6.52 (m)
Time: 25.69 (s), x: -0.66 (m), y: 6.53 (m)
Time: 25.80 (s), x: -0.65 (m), y: 6.55 (m)
Time: 25.91 (s), x: -0.64 (m), y: 6.56 (m)
Time: 26.01 (s), x: -0.62 (m), y: 6.59 (m)
Time: 26.12 (s), x: -0.60 (m), y: 6.63 (m)
Time: 26.23 (s), x: -0.58 (m), y: 6.67 (m)
Time: 26.34 (s), x: -0.57 (m), y: 6.71 (m)
Time: 26.44 (s), x: -0.56 (m), y: 6.72 (m)
Time: 26.54 (s), x: -0.57 (m), y: 6.69 (m)
Time: 26.64 (s), x: -0.57 (m), y: 6.68 (m)
Time: 26.75 (s), x: -0.57 (m), y: 6.67 (m)
Time: 26.86 (s), x: -0.57 (m), y: 6.67 (m)
Time: 26.96 (s), x: -0.58 (m), y: 6.66 (m)
Time: 27.06 (s), x: -0.58 (m), y: 6.66 (m)
Time: 27.17 (s), x: -0.57 (m), y: 6.67 (m)
Time: 27.27 (s), x: -0.57 (m), y: 6.68 (m)
Time: 27.38 (s), x: -0.57 (m), y: 6.69 (m)
Time: 27.48 (s), x: -0.57 (m), y: 6.69 (m)
Time: 27.59 (s), x: -0.56 (m), y: 6.70 (m)
Time: 27.70 (s), x: -0.56 (m), y: 6.71 (m)
Time: 27.80 (s), x: -0.56 (m), y: 6.72 (m)
Time: 27.91 (s), x: -0.56 (m), y: 6.73 (m)
Time: 28.01 (s), x: -0.56 (m), y: 6.73 (m)
Time: 28.12 (s), x: -0.57 (m), y: 6.74 (m)
Time: 28.23 (s), x: -0.57 (m), y: 6.74 (m)
Time: 28.34 (s), x: -0.58 (m), y: 6.72 (m)
Time: 28.44 (s), x: -0.59 (m), y: 6.71 (m)
Time: 28.54 (s), x: -0.59 (m), y: 6.71 (m)
Time: 28.65 (s), x: -0.60 (m), y: 6.70 (m)
Time: 28.75 (s), x: -0.60 (m), y: 6.70 (m)
Time: 28.86 (s), x: -0.61 (m), y: 6.70 (m)
Time: 28.97 (s), x: -0.63 (m), y: 6.66 (m)
Time: 29.08 (s), x: -0.66 (m), y: 6.62 (m)
Time: 29.19 (s), x: -0.67 (m), y: 6.60 (m)
Time: 29.30 (s), x: -0.68 (m), y: 6.59 (m)
Time: 29.40 (s), x: -0.68 (m), y: 6.58 (m)
Time: 29.51 (s), x: -0.68 (m), y: 6.58 (m)
Time: 29.62 (s), x: -0.68 (m), y: 6.58 (m)
Time: 29.72 (s), x: -0.68 (m), y: 6.59 (m)
Time: 29.83 (s), x: -0.67 (m), y: 6.60 (m)
Time: 29.94 (s), x: -0.66 (m), y: 6.61 (m)
Time: 30.04 (s), x: -0.65 (m), y: 6.63 (m)
Time: 30.15 (s), x: -0.63 (m), y: 6.66 (m)
Time: 30.26 (s), x: -0.60 (m), y: 6.69 (m)
Time: 30.36 (s), x: -0.58 (m), y: 6.74 (m)
Time: 30.47 (s), x: -0.56 (m), y: 6.78 (m)
Time: 30.57 (s), x: -0.55 (m), y: 6.84 (m)
Time: 30.68 (s), x: -0.54 (m), y: 6.92 (m)
Time: 30.79 (s), x: -0.54 (m), y: 6.98 (m)
Time: 30.90 (s), x: -0.54 (m), y: 7.01 (m)
Time: 31.00 (s), x: -0.55 (m), y: 7.00 (m)
Time: 31.11 (s), x: -0.56 (m), y: 6.95 (m)
Time: 31.21 (s), x: -0.57 (m), y: 6.91 (m)
Time: 31.32 (s), x: -0.58 (m), y: 6.87 (m)
Time: 31.42 (s), x: -0.58 (m), y: 6.84 (m)
Time: 31.52 (s), x: -0.58 (m), y: 6.83 (m)
Time: 31.63 (s), x: -0.59 (m), y: 6.82 (m)
Time: 31.74 (s), x: -0.59 (m), y: 6.81 (m)
Time: 31.84 (s), x: -0.59 (m), y: 6.80 (m)
