🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w273.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_273.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.26 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.22 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.20 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.18 (m), y: 3.37 (m)
Time: 0.73 (s), x: -2.16 (m), y: 3.42 (m)
Time: 0.84 (s), x: -2.14 (m), y: 3.46 (m)
Time: 0.94 (s), x: -2.12 (m), y: 3.50 (m)
Time: 1.05 (s), x: -2.10 (m), y: 3.55 (m)
Time: 1.16 (s), x: -2.09 (m), y: 3.59 (m)
Time: 1.26 (s), x: -2.07 (m), y: 3.64 (m)
Time: 1.36 (s), x: -2.07 (m), y: 3.69 (m)
Time: 1.47 (s), x: -2.06 (m), y: 3.74 (m)
Time: 1.57 (s), x: -2.05 (m), y: 3.78 (m)
Time: 1.67 (s), x: -2.05 (m), y: 3.83 (m)
Time: 1.77 (s), x: -2.05 (m), y: 3.89 (m)
Time: 1.88 (s), x: -2.04 (m), y: 3.93 (m)
Time: 1.98 (s), x: -2.03 (m), y: 3.98 (m)
Time: 2.08 (s), x: -2.01 (m), y: 4.02 (m)
Time: 2.18 (s), x: -1.99 (m), y: 4.07 (m)
Time: 2.29 (s), x: -1.97 (m), y: 4.11 (m)
Time: 2.39 (s), x: -1.96 (m), y: 4.15 (m)
Time: 2.49 (s), x: -1.95 (m), y: 4.20 (m)
Time: 2.60 (s), x: -1.95 (m), y: 4.24 (m)
Time: 2.70 (s), x: -1.95 (m), y: 4.27 (m)
Time: 2.81 (s), x: -1.94 (m), y: 4.31 (m)
Time: 2.91 (s), x: -1.93 (m), y: 4.36 (m)
Time: 3.01 (s), x: -1.91 (m), y: 4.40 (m)
Time: 3.12 (s), x: -1.89 (m), y: 4.44 (m)
Time: 3.22 (s), x: -1.86 (m), y: 4.48 (m)
Time: 3.32 (s), x: -1.84 (m), y: 4.52 (m)
