🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w231.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_231.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.50 (m)
Time: 0.44 (s), x: -2.27 (m), y: 3.65 (m)
Time: 0.54 (s), x: -2.28 (m), y: 3.82 (m)
Time: 0.65 (s), x: -2.31 (m), y: 3.97 (m)
Time: 0.76 (s), x: -2.36 (m), y: 4.12 (m)
Time: 0.86 (s), x: -2.42 (m), y: 4.27 (m)
Time: 0.97 (s), x: -2.49 (m), y: 4.40 (m)
Time: 1.07 (s), x: -2.57 (m), y: 4.54 (m)
Time: 1.18 (s), x: -2.64 (m), y: 4.68 (m)
Time: 1.28 (s), x: -2.70 (m), y: 4.83 (m)
Time: 1.38 (s), x: -2.74 (m), y: 4.97 (m)
Time: 1.49 (s), x: -2.77 (m), y: 5.12 (m)
Time: 1.60 (s), x: -2.80 (m), y: 5.27 (m)
Time: 1.70 (s), x: -2.83 (m), y: 5.43 (m)
Time: 1.80 (s), x: -2.87 (m), y: 5.57 (m)
Time: 1.91 (s), x: -2.92 (m), y: 5.72 (m)
Time: 2.01 (s), x: -2.99 (m), y: 5.85 (m)
Time: 2.12 (s), x: -3.07 (m), y: 5.98 (m)
Time: 2.22 (s), x: -3.15 (m), y: 6.09 (m)
Time: 2.33 (s), x: -3.23 (m), y: 6.19 (m)
Time: 2.43 (s), x: -3.30 (m), y: 6.30 (m)
Time: 2.54 (s), x: -3.39 (m), y: 6.42 (m)
Time: 2.65 (s), x: -3.48 (m), y: 6.55 (m)
Time: 2.75 (s), x: -3.57 (m), y: 6.69 (m)
Time: 2.86 (s), x: -3.63 (m), y: 6.83 (m)
Time: 2.96 (s), x: -3.68 (m), y: 6.98 (m)
Time: 3.07 (s), x: -3.69 (m), y: 7.13 (m)
Time: 3.17 (s), x: -3.69 (m), y: 7.22 (m)
Time: 3.28 (s), x: -3.68 (m), y: 7.26 (m)
Time: 3.38 (s), x: -3.68 (m), y: 7.27 (m)
Time: 3.48 (s), x: -3.69 (m), y: 7.26 (m)
Time: 3.59 (s), x: -3.68 (m), y: 7.28 (m)
Time: 3.69 (s), x: -3.67 (m), y: 7.32 (m)
Time: 3.80 (s), x: -3.65 (m), y: 7.37 (m)
Time: 3.90 (s), x: -3.64 (m), y: 7.41 (m)
Time: 4.00 (s), x: -3.64 (m), y: 7.42 (m)
Time: 4.11 (s), x: -3.64 (m), y: 7.42 (m)
Time: 4.22 (s), x: -3.64 (m), y: 7.42 (m)
Time: 4.32 (s), x: -3.64 (m), y: 7.42 (m)
Time: 4.43 (s), x: -3.64 (m), y: 7.42 (m)
Time: 4.54 (s), x: -3.64 (m), y: 7.42 (m)
Time: 4.64 (s), x: -3.65 (m), y: 7.42 (m)
Time: 4.75 (s), x: -3.64 (m), y: 7.44 (m)
Time: 4.86 (s), x: -3.64 (m), y: 7.44 (m)
Time: 4.96 (s), x: -3.66 (m), y: 7.43 (m)
Time: 5.07 (s), x: -3.67 (m), y: 7.43 (m)
Time: 5.18 (s), x: -3.67 (m), y: 7.44 (m)
Time: 5.29 (s), x: -3.67 (m), y: 7.43 (m)
Time: 5.39 (s), x: -3.68 (m), y: 7.42 (m)
Time: 5.50 (s), x: -3.68 (m), y: 7.40 (m)
Time: 5.60 (s), x: -3.68 (m), y: 7.38 (m)
Time: 5.71 (s), x: -3.69 (m), y: 7.36 (m)
Time: 5.81 (s), x: -3.70 (m), y: 7.35 (m)
Time: 5.91 (s), x: -3.71 (m), y: 7.33 (m)
Time: 6.02 (s), x: -3.73 (m), y: 7.32 (m)
Time: 6.12 (s), x: -3.75 (m), y: 7.32 (m)
Time: 6.23 (s), x: -3.76 (m), y: 7.31 (m)
Time: 6.33 (s), x: -3.78 (m), y: 7.31 (m)
Time: 6.44 (s), x: -3.80 (m), y: 7.32 (m)
Time: 6.54 (s), x: -3.82 (m), y: 7.33 (m)
Time: 6.65 (s), x: -3.83 (m), y: 7.34 (m)
Time: 6.75 (s), x: -3.84 (m), y: 7.36 (m)
Time: 6.86 (s), x: -3.83 (m), y: 7.35 (m)
Time: 6.96 (s), x: -3.82 (m), y: 7.35 (m)
Time: 7.07 (s), x: -3.79 (m), y: 7.33 (m)
Time: 7.17 (s), x: -3.77 (m), y: 7.31 (m)
Time: 7.28 (s), x: -3.74 (m), y: 7.31 (m)
Time: 7.38 (s), x: -3.73 (m), y: 7.30 (m)
Time: 7.48 (s), x: -3.72 (m), y: 7.29 (m)
Time: 7.59 (s), x: -3.71 (m), y: 7.25 (m)
Time: 7.69 (s), x: -3.69 (m), y: 7.21 (m)
Time: 7.80 (s), x: -3.67 (m), y: 7.17 (m)
Time: 7.91 (s), x: -3.66 (m), y: 7.12 (m)
Time: 8.01 (s), x: -3.65 (m), y: 7.07 (m)
Time: 8.11 (s), x: -3.63 (m), y: 7.02 (m)
Time: 8.21 (s), x: -3.61 (m), y: 6.95 (m)
Time: 8.32 (s), x: -3.57 (m), y: 6.89 (m)
Time: 8.42 (s), x: -3.52 (m), y: 6.81 (m)
Time: 8.53 (s), x: -3.45 (m), y: 6.73 (m)
Time: 8.63 (s), x: -3.39 (m), y: 6.65 (m)
Time: 8.74 (s), x: -3.33 (m), y: 6.59 (m)
Time: 8.85 (s), x: -3.25 (m), y: 6.53 (m)
Time: 8.95 (s), x: -3.15 (m), y: 6.50 (m)
Time: 9.06 (s), x: -3.02 (m), y: 6.50 (m)
Time: 9.17 (s), x: -2.89 (m), y: 6.52 (m)
Time: 9.27 (s), x: -2.75 (m), y: 6.56 (m)
Time: 9.38 (s), x: -2.61 (m), y: 6.62 (m)
Time: 9.48 (s), x: -2.49 (m), y: 6.67 (m)
Time: 9.59 (s), x: -2.39 (m), y: 6.72 (m)
Time: 9.69 (s), x: -2.30 (m), y: 6.78 (m)
Time: 9.80 (s), x: -2.21 (m), y: 6.83 (m)
Time: 9.90 (s), x: -2.12 (m), y: 6.89 (m)
Time: 10.01 (s), x: -2.02 (m), y: 6.94 (m)
Time: 10.12 (s), x: -1.94 (m), y: 6.97 (m)
Time: 10.22 (s), x: -1.89 (m), y: 7.00 (m)
Time: 10.33 (s), x: -1.86 (m), y: 7.02 (m)
Time: 10.44 (s), x: -1.85 (m), y: 7.02 (m)
Time: 10.54 (s), x: -1.85 (m), y: 7.02 (m)
Time: 10.64 (s), x: -1.85 (m), y: 7.02 (m)
Time: 10.75 (s), x: -1.85 (m), y: 7.02 (m)
Time: 10.85 (s), x: -1.86 (m), y: 7.01 (m)
Time: 10.96 (s), x: -1.87 (m), y: 6.99 (m)
Time: 11.06 (s), x: -1.88 (m), y: 6.98 (m)
Time: 11.17 (s), x: -1.89 (m), y: 6.96 (m)
Time: 11.27 (s), x: -1.90 (m), y: 6.94 (m)
Time: 11.38 (s), x: -1.90 (m), y: 6.93 (m)
Time: 11.48 (s), x: -1.89 (m), y: 6.93 (m)
Time: 11.59 (s), x: -1.87 (m), y: 6.96 (m)
Time: 11.69 (s), x: -1.85 (m), y: 6.99 (m)
Time: 11.80 (s), x: -1.82 (m), y: 7.02 (m)
Time: 11.91 (s), x: -1.80 (m), y: 7.07 (m)
Time: 12.01 (s), x: -1.79 (m), y: 7.14 (m)
Time: 12.12 (s), x: -1.79 (m), y: 7.22 (m)
Time: 12.22 (s), x: -1.79 (m), y: 7.27 (m)
Time: 12.33 (s), x: -1.79 (m), y: 7.28 (m)
Time: 12.43 (s), x: -1.81 (m), y: 7.30 (m)
Time: 12.54 (s), x: -1.84 (m), y: 7.34 (m)
Time: 12.64 (s), x: -1.88 (m), y: 7.39 (m)
Time: 12.75 (s), x: -1.93 (m), y: 7.44 (m)
Time: 12.86 (s), x: -1.98 (m), y: 7.50 (m)
Time: 12.96 (s), x: -2.04 (m), y: 7.56 (m)
Time: 13.07 (s), x: -2.08 (m), y: 7.64 (m)
Time: 13.17 (s), x: -2.12 (m), y: 7.71 (m)
Time: 13.28 (s), x: -2.14 (m), y: 7.81 (m)
Time: 13.38 (s), x: -2.14 (m), y: 7.94 (m)
Time: 13.49 (s), x: -2.12 (m), y: 8.09 (m)
Time: 13.60 (s), x: -2.09 (m), y: 8.24 (m)
Time: 13.71 (s), x: -2.05 (m), y: 8.39 (m)
Time: 13.82 (s), x: -2.01 (m), y: 8.55 (m)
Time: 13.93 (s), x: -1.98 (m), y: 8.71 (m)
Time: 14.03 (s), x: -1.97 (m), y: 8.86 (m)
Time: 14.13 (s), x: -1.97 (m), y: 9.00 (m)
Time: 14.24 (s), x: -2.00 (m), y: 9.16 (m)
Time: 14.35 (s), x: -2.03 (m), y: 9.32 (m)
Time: 14.45 (s), x: -2.07 (m), y: 9.47 (m)
Time: 14.55 (s), x: -2.10 (m), y: 9.62 (m)
Time: 14.65 (s), x: -2.12 (m), y: 9.76 (m)
Time: 14.76 (s), x: -2.13 (m), y: 9.92 (m)
Time: 14.86 (s), x: -2.12 (m), y: 10.03 (m)
Time: 14.96 (s), x: -2.11 (m), y: 10.14 (m)
Time: 15.06 (s), x: -2.10 (m), y: 10.28 (m)
Time: 15.16 (s), x: -2.09 (m), y: 10.42 (m)
Time: 15.26 (s), x: -2.07 (m), y: 10.57 (m)
Time: 15.36 (s), x: -2.07 (m), y: 10.72 (m)
Time: 15.46 (s), x: -2.09 (m), y: 10.87 (m)
Time: 15.57 (s), x: -2.10 (m), y: 11.03 (m)
Time: 15.67 (s), x: -2.11 (m), y: 11.18 (m)
Time: 15.77 (s), x: -2.11 (m), y: 11.33 (m)
Time: 15.87 (s), x: -2.11 (m), y: 11.48 (m)
Time: 15.98 (s), x: -2.12 (m), y: 11.65 (m)
Time: 16.09 (s), x: -2.14 (m), y: 11.80 (m)
Time: 16.20 (s), x: -2.17 (m), y: 11.94 (m)
Time: 16.30 (s), x: -2.20 (m), y: 12.08 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 16.2960 (s)
Navigation metric: 0.3586
