🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w276.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_276.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.51 (m)
Time: 1.05 (s), x: -2.26 (m), y: 3.56 (m)
Time: 1.16 (s), x: -2.26 (m), y: 3.61 (m)
Time: 1.26 (s), x: -2.26 (m), y: 3.66 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.47 (s), x: -2.24 (m), y: 3.71 (m)
Time: 1.57 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.68 (s), x: -2.26 (m), y: 3.76 (m)
Time: 1.78 (s), x: -2.27 (m), y: 3.78 (m)
Time: 1.89 (s), x: -2.28 (m), y: 3.81 (m)
Time: 1.99 (s), x: -2.29 (m), y: 3.84 (m)
Time: 2.09 (s), x: -2.30 (m), y: 3.88 (m)
Time: 2.20 (s), x: -2.31 (m), y: 3.93 (m)
Time: 2.30 (s), x: -2.32 (m), y: 3.96 (m)
Time: 2.41 (s), x: -2.33 (m), y: 3.98 (m)
Time: 2.51 (s), x: -2.32 (m), y: 3.98 (m)
Time: 2.61 (s), x: -2.30 (m), y: 3.98 (m)
Time: 2.72 (s), x: -2.29 (m), y: 3.98 (m)
Time: 2.82 (s), x: -2.30 (m), y: 4.01 (m)
Time: 2.92 (s), x: -2.31 (m), y: 4.05 (m)
Time: 3.02 (s), x: -2.33 (m), y: 4.09 (m)
Time: 3.13 (s), x: -2.36 (m), y: 4.13 (m)
Time: 3.23 (s), x: -2.39 (m), y: 4.17 (m)
Time: 3.34 (s), x: -2.42 (m), y: 4.19 (m)
Time: 3.44 (s), x: -2.46 (m), y: 4.21 (m)
Time: 3.55 (s), x: -2.51 (m), y: 4.22 (m)
Time: 3.66 (s), x: -2.55 (m), y: 4.24 (m)
Time: 3.76 (s), x: -2.60 (m), y: 4.25 (m)
Time: 3.86 (s), x: -2.65 (m), y: 4.25 (m)
Time: 3.97 (s), x: -2.70 (m), y: 4.26 (m)
Time: 4.08 (s), x: -2.73 (m), y: 4.27 (m)
Time: 4.18 (s), x: -2.77 (m), y: 4.28 (m)
Time: 4.28 (s), x: -2.80 (m), y: 4.29 (m)
Time: 4.39 (s), x: -2.83 (m), y: 4.30 (m)
Time: 4.49 (s), x: -2.86 (m), y: 4.30 (m)
Time: 4.59 (s), x: -2.89 (m), y: 4.31 (m)
Time: 4.70 (s), x: -2.92 (m), y: 4.31 (m)
Time: 4.80 (s), x: -2.97 (m), y: 4.32 (m)
Time: 4.91 (s), x: -3.02 (m), y: 4.34 (m)
Time: 5.01 (s), x: -3.06 (m), y: 4.36 (m)
Time: 5.11 (s), x: -3.11 (m), y: 4.38 (m)
Time: 5.22 (s), x: -3.13 (m), y: 4.40 (m)
Time: 5.32 (s), x: -3.14 (m), y: 4.42 (m)
Time: 5.43 (s), x: -3.17 (m), y: 4.46 (m)
Time: 5.53 (s), x: -3.19 (m), y: 4.49 (m)
Time: 5.64 (s), x: -3.21 (m), y: 4.52 (m)
Time: 5.74 (s), x: -3.24 (m), y: 4.55 (m)
Time: 5.85 (s), x: -3.26 (m), y: 4.59 (m)
Time: 5.95 (s), x: -3.28 (m), y: 4.63 (m)
Time: 6.06 (s), x: -3.31 (m), y: 4.67 (m)
Time: 6.16 (s), x: -3.34 (m), y: 4.71 (m)
Time: 6.26 (s), x: -3.35 (m), y: 4.75 (m)
Time: 6.37 (s), x: -3.36 (m), y: 4.79 (m)
Time: 6.47 (s), x: -3.38 (m), y: 4.84 (m)
Time: 6.57 (s), x: -3.39 (m), y: 4.89 (m)
Time: 6.68 (s), x: -3.40 (m), y: 4.94 (m)
Time: 6.78 (s), x: -3.41 (m), y: 4.99 (m)
Time: 6.89 (s), x: -3.42 (m), y: 5.03 (m)
Time: 6.99 (s), x: -3.43 (m), y: 5.08 (m)
Time: 7.10 (s), x: -3.44 (m), y: 5.13 (m)
Time: 7.21 (s), x: -3.44 (m), y: 5.17 (m)
Time: 7.31 (s), x: -3.43 (m), y: 5.22 (m)
Time: 7.42 (s), x: -3.43 (m), y: 5.26 (m)
Time: 7.52 (s), x: -3.42 (m), y: 5.30 (m)
Time: 7.62 (s), x: -3.42 (m), y: 5.32 (m)
