🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w281.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_281.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.75 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.07 (s), x: -2.25 (m), y: 4.04 (m)
Time: 1.17 (s), x: -2.25 (m), y: 4.13 (m)
Time: 1.28 (s), x: -2.25 (m), y: 4.21 (m)
Time: 1.39 (s), x: -2.25 (m), y: 4.31 (m)
Time: 1.49 (s), x: -2.25 (m), y: 4.39 (m)
Time: 1.60 (s), x: -2.26 (m), y: 4.48 (m)
Time: 1.71 (s), x: -2.26 (m), y: 4.53 (m)
Time: 1.81 (s), x: -2.27 (m), y: 4.59 (m)
Time: 1.92 (s), x: -2.27 (m), y: 4.65 (m)
Time: 2.02 (s), x: -2.28 (m), y: 4.72 (m)
Time: 2.13 (s), x: -2.29 (m), y: 4.75 (m)
Time: 2.24 (s), x: -2.29 (m), y: 4.78 (m)
Time: 2.34 (s), x: -2.30 (m), y: 4.82 (m)
Time: 2.45 (s), x: -2.30 (m), y: 4.87 (m)
Time: 2.56 (s), x: -2.31 (m), y: 4.91 (m)
Time: 2.66 (s), x: -2.31 (m), y: 4.94 (m)
Time: 2.77 (s), x: -2.32 (m), y: 4.98 (m)
Time: 2.88 (s), x: -2.32 (m), y: 5.01 (m)
Time: 2.98 (s), x: -2.33 (m), y: 5.05 (m)
Time: 3.09 (s), x: -2.33 (m), y: 5.10 (m)
Time: 3.20 (s), x: -2.35 (m), y: 5.16 (m)
Time: 3.30 (s), x: -2.37 (m), y: 5.23 (m)
Time: 3.41 (s), x: -2.39 (m), y: 5.29 (m)
Time: 3.51 (s), x: -2.41 (m), y: 5.35 (m)
Time: 3.62 (s), x: -2.43 (m), y: 5.40 (m)
Time: 3.72 (s), x: -2.46 (m), y: 5.43 (m)
Time: 3.83 (s), x: -2.50 (m), y: 5.47 (m)
Time: 3.94 (s), x: -2.53 (m), y: 5.51 (m)
Time: 4.04 (s), x: -2.55 (m), y: 5.53 (m)
Time: 4.15 (s), x: -2.56 (m), y: 5.52 (m)
Time: 4.25 (s), x: -2.56 (m), y: 5.52 (m)
Time: 4.36 (s), x: -2.56 (m), y: 5.51 (m)
Time: 4.47 (s), x: -2.56 (m), y: 5.50 (m)
Time: 4.58 (s), x: -2.55 (m), y: 5.50 (m)
Time: 4.69 (s), x: -2.55 (m), y: 5.49 (m)
Time: 4.79 (s), x: -2.54 (m), y: 5.48 (m)
Time: 4.90 (s), x: -2.55 (m), y: 5.49 (m)
Time: 5.01 (s), x: -2.56 (m), y: 5.50 (m)
Time: 5.11 (s), x: -2.57 (m), y: 5.53 (m)
Time: 5.22 (s), x: -2.60 (m), y: 5.56 (m)
Time: 5.33 (s), x: -2.63 (m), y: 5.60 (m)
Time: 5.43 (s), x: -2.66 (m), y: 5.62 (m)
Time: 5.54 (s), x: -2.69 (m), y: 5.65 (m)
Time: 5.65 (s), x: -2.72 (m), y: 5.68 (m)
Time: 5.76 (s), x: -2.75 (m), y: 5.70 (m)
Time: 5.86 (s), x: -2.77 (m), y: 5.71 (m)
Time: 5.97 (s), x: -2.79 (m), y: 5.73 (m)
Time: 6.08 (s), x: -2.81 (m), y: 5.74 (m)
Time: 6.19 (s), x: -2.83 (m), y: 5.76 (m)
Time: 6.29 (s), x: -2.84 (m), y: 5.78 (m)
Time: 6.40 (s), x: -2.87 (m), y: 5.79 (m)
Time: 6.51 (s), x: -2.89 (m), y: 5.82 (m)
Time: 6.62 (s), x: -2.92 (m), y: 5.84 (m)
Time: 6.72 (s), x: -2.94 (m), y: 5.86 (m)
Time: 6.83 (s), x: -2.96 (m), y: 5.88 (m)
Time: 6.94 (s), x: -2.98 (m), y: 5.90 (m)
Time: 7.05 (s), x: -3.00 (m), y: 5.91 (m)
Time: 7.16 (s), x: -3.02 (m), y: 5.93 (m)
Time: 7.26 (s), x: -3.03 (m), y: 5.93 (m)
Time: 7.37 (s), x: -3.05 (m), y: 5.94 (m)
