🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w247.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_247.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.52 (s), x: -2.26 (m), y: 3.78 (m)
Time: 0.63 (s), x: -2.28 (m), y: 3.94 (m)
Time: 0.73 (s), x: -2.32 (m), y: 4.09 (m)
Time: 0.83 (s), x: -2.36 (m), y: 4.23 (m)
Time: 0.94 (s), x: -2.42 (m), y: 4.36 (m)
Time: 1.04 (s), x: -2.49 (m), y: 4.48 (m)
Time: 1.14 (s), x: -2.56 (m), y: 4.60 (m)
Time: 1.24 (s), x: -2.64 (m), y: 4.72 (m)
Time: 1.34 (s), x: -2.72 (m), y: 4.85 (m)
Time: 1.45 (s), x: -2.80 (m), y: 4.98 (m)
Time: 1.55 (s), x: -2.87 (m), y: 5.12 (m)
Time: 1.66 (s), x: -2.91 (m), y: 5.26 (m)
Time: 1.76 (s), x: -2.93 (m), y: 5.41 (m)
Time: 1.86 (s), x: -2.94 (m), y: 5.52 (m)
Time: 1.97 (s), x: -2.94 (m), y: 5.59 (m)
Time: 2.07 (s), x: -2.93 (m), y: 5.61 (m)
Time: 2.17 (s), x: -2.92 (m), y: 5.65 (m)
Time: 2.28 (s), x: -2.90 (m), y: 5.71 (m)
Time: 2.38 (s), x: -2.89 (m), y: 5.78 (m)
Time: 2.49 (s), x: -2.87 (m), y: 5.85 (m)
Time: 2.59 (s), x: -2.85 (m), y: 5.92 (m)
Time: 2.70 (s), x: -2.84 (m), y: 5.96 (m)
Time: 2.80 (s), x: -2.82 (m), y: 6.00 (m)
Time: 2.90 (s), x: -2.81 (m), y: 6.05 (m)
Time: 3.01 (s), x: -2.81 (m), y: 6.09 (m)
Time: 3.11 (s), x: -2.80 (m), y: 6.11 (m)
Time: 3.22 (s), x: -2.79 (m), y: 6.12 (m)
Time: 3.32 (s), x: -2.79 (m), y: 6.13 (m)
Time: 3.42 (s), x: -2.81 (m), y: 6.15 (m)
Time: 3.52 (s), x: -2.85 (m), y: 6.18 (m)
Time: 3.63 (s), x: -2.91 (m), y: 6.25 (m)
Time: 3.74 (s), x: -2.98 (m), y: 6.32 (m)
Time: 3.84 (s), x: -3.05 (m), y: 6.41 (m)
Time: 3.94 (s), x: -3.11 (m), y: 6.46 (m)
Time: 4.05 (s), x: -3.16 (m), y: 6.52 (m)
Time: 4.15 (s), x: -3.21 (m), y: 6.60 (m)
Time: 4.26 (s), x: -3.25 (m), y: 6.70 (m)
Time: 4.36 (s), x: -3.28 (m), y: 6.82 (m)
Time: 4.46 (s), x: -3.29 (m), y: 6.96 (m)
Time: 4.56 (s), x: -3.27 (m), y: 7.11 (m)
Time: 4.67 (s), x: -3.24 (m), y: 7.24 (m)
Time: 4.77 (s), x: -3.20 (m), y: 7.32 (m)
Time: 4.87 (s), x: -3.17 (m), y: 7.37 (m)
Time: 4.98 (s), x: -3.16 (m), y: 7.39 (m)
Time: 5.09 (s), x: -3.16 (m), y: 7.41 (m)
Time: 5.19 (s), x: -3.16 (m), y: 7.43 (m)
Time: 5.29 (s), x: -3.17 (m), y: 7.44 (m)
Time: 5.40 (s), x: -3.17 (m), y: 7.45 (m)
Time: 5.50 (s), x: -3.16 (m), y: 7.45 (m)
Time: 5.61 (s), x: -3.14 (m), y: 7.45 (m)
Time: 5.71 (s), x: -3.16 (m), y: 7.45 (m)
Time: 5.81 (s), x: -3.18 (m), y: 7.44 (m)
Time: 5.91 (s), x: -3.19 (m), y: 7.43 (m)
Time: 6.02 (s), x: -3.20 (m), y: 7.43 (m)
