🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w209.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_209.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.77 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.56 (m)
Time: 1.08 (s), x: -2.26 (m), y: 3.61 (m)
Time: 1.19 (s), x: -2.25 (m), y: 3.66 (m)
Time: 1.29 (s), x: -2.25 (m), y: 3.71 (m)
Time: 1.40 (s), x: -2.24 (m), y: 3.76 (m)
Time: 1.51 (s), x: -2.23 (m), y: 3.81 (m)
Time: 1.62 (s), x: -2.23 (m), y: 3.86 (m)
Time: 1.72 (s), x: -2.22 (m), y: 3.90 (m)
Time: 1.83 (s), x: -2.23 (m), y: 3.96 (m)
Time: 1.94 (s), x: -2.22 (m), y: 4.01 (m)
Time: 2.05 (s), x: -2.21 (m), y: 4.06 (m)
Time: 2.16 (s), x: -2.19 (m), y: 4.11 (m)
Time: 2.27 (s), x: -2.18 (m), y: 4.15 (m)
Time: 2.37 (s), x: -2.18 (m), y: 4.20 (m)
Time: 2.48 (s), x: -2.17 (m), y: 4.25 (m)
Time: 2.59 (s), x: -2.16 (m), y: 4.30 (m)
Time: 2.70 (s), x: -2.15 (m), y: 4.35 (m)
Time: 2.80 (s), x: -2.14 (m), y: 4.39 (m)
Time: 2.91 (s), x: -2.13 (m), y: 4.44 (m)
Time: 3.02 (s), x: -2.13 (m), y: 4.49 (m)
Time: 3.13 (s), x: -2.12 (m), y: 4.54 (m)
Time: 3.23 (s), x: -2.11 (m), y: 4.58 (m)
Time: 3.34 (s), x: -2.09 (m), y: 4.64 (m)
Time: 3.45 (s), x: -2.08 (m), y: 4.69 (m)
Time: 3.56 (s), x: -2.06 (m), y: 4.73 (m)
Time: 3.67 (s), x: -2.05 (m), y: 4.77 (m)
Time: 3.78 (s), x: -2.05 (m), y: 4.82 (m)
Time: 3.88 (s), x: -2.04 (m), y: 4.87 (m)
Time: 3.98 (s), x: -2.03 (m), y: 4.93 (m)
Time: 4.09 (s), x: -2.01 (m), y: 4.99 (m)
Time: 4.19 (s), x: -2.00 (m), y: 5.04 (m)
Time: 4.30 (s), x: -2.00 (m), y: 5.08 (m)
Time: 4.41 (s), x: -2.00 (m), y: 5.13 (m)
Time: 4.52 (s), x: -1.99 (m), y: 5.18 (m)
Time: 4.63 (s), x: -1.98 (m), y: 5.23 (m)
Time: 4.74 (s), x: -1.96 (m), y: 5.28 (m)
Time: 4.84 (s), x: -1.96 (m), y: 5.33 (m)
Time: 4.94 (s), x: -1.95 (m), y: 5.37 (m)
Time: 5.05 (s), x: -1.95 (m), y: 5.41 (m)
Time: 5.16 (s), x: -1.94 (m), y: 5.46 (m)
Time: 5.27 (s), x: -1.93 (m), y: 5.51 (m)
Time: 5.37 (s), x: -1.92 (m), y: 5.56 (m)
Time: 5.47 (s), x: -1.91 (m), y: 5.61 (m)
Time: 5.58 (s), x: -1.90 (m), y: 5.66 (m)
Time: 5.69 (s), x: -1.89 (m), y: 5.70 (m)
Time: 5.79 (s), x: -1.87 (m), y: 5.75 (m)
Time: 5.89 (s), x: -1.86 (m), y: 5.79 (m)
Time: 6.00 (s), x: -1.86 (m), y: 5.84 (m)
Time: 6.10 (s), x: -1.85 (m), y: 5.89 (m)
Time: 6.21 (s), x: -1.84 (m), y: 5.92 (m)
Time: 6.31 (s), x: -1.82 (m), y: 5.95 (m)
Time: 6.42 (s), x: -1.81 (m), y: 5.99 (m)
Time: 6.52 (s), x: -1.80 (m), y: 6.03 (m)
Time: 6.63 (s), x: -1.80 (m), y: 6.09 (m)
Time: 6.74 (s), x: -1.79 (m), y: 6.14 (m)
Time: 6.85 (s), x: -1.78 (m), y: 6.19 (m)
Time: 6.96 (s), x: -1.77 (m), y: 6.23 (m)
Time: 7.07 (s), x: -1.76 (m), y: 6.28 (m)
Time: 7.17 (s), x: -1.74 (m), y: 6.33 (m)
Time: 7.28 (s), x: -1.73 (m), y: 6.38 (m)
Time: 7.38 (s), x: -1.72 (m), y: 6.43 (m)
Time: 7.49 (s), x: -1.70 (m), y: 6.48 (m)
Time: 7.60 (s), x: -1.69 (m), y: 6.52 (m)
Time: 7.71 (s), x: -1.67 (m), y: 6.56 (m)
Time: 7.81 (s), x: -1.66 (m), y: 6.60 (m)
Time: 7.92 (s), x: -1.65 (m), y: 6.65 (m)
Time: 8.03 (s), x: -1.65 (m), y: 6.70 (m)
Time: 8.13 (s), x: -1.65 (m), y: 6.74 (m)
Time: 8.23 (s), x: -1.65 (m), y: 6.79 (m)
Time: 8.34 (s), x: -1.66 (m), y: 6.84 (m)
Time: 8.45 (s), x: -1.66 (m), y: 6.90 (m)
Time: 8.55 (s), x: -1.66 (m), y: 6.95 (m)
Time: 8.66 (s), x: -1.67 (m), y: 7.00 (m)
Time: 8.77 (s), x: -1.67 (m), y: 7.05 (m)
Time: 8.88 (s), x: -1.68 (m), y: 7.10 (m)
Time: 8.99 (s), x: -1.68 (m), y: 7.15 (m)
Time: 9.09 (s), x: -1.69 (m), y: 7.19 (m)
Time: 9.19 (s), x: -1.69 (m), y: 7.24 (m)
Time: 9.29 (s), x: -1.69 (m), y: 7.29 (m)
Time: 9.40 (s), x: -1.70 (m), y: 7.34 (m)
Time: 9.50 (s), x: -1.70 (m), y: 7.39 (m)
Time: 9.61 (s), x: -1.71 (m), y: 7.43 (m)
Time: 9.71 (s), x: -1.71 (m), y: 7.48 (m)
Time: 9.82 (s), x: -1.72 (m), y: 7.53 (m)
Time: 9.93 (s), x: -1.72 (m), y: 7.58 (m)
Time: 10.03 (s), x: -1.72 (m), y: 7.63 (m)
Time: 10.13 (s), x: -1.73 (m), y: 7.67 (m)
Time: 10.24 (s), x: -1.73 (m), y: 7.73 (m)
Time: 10.34 (s), x: -1.74 (m), y: 7.77 (m)
Time: 10.44 (s), x: -1.74 (m), y: 7.82 (m)
Time: 10.54 (s), x: -1.75 (m), y: 7.87 (m)
Time: 10.64 (s), x: -1.75 (m), y: 7.91 (m)
Time: 10.74 (s), x: -1.75 (m), y: 7.96 (m)
Time: 10.85 (s), x: -1.76 (m), y: 8.01 (m)
Time: 10.96 (s), x: -1.76 (m), y: 8.06 (m)
Time: 11.06 (s), x: -1.77 (m), y: 8.10 (m)
Time: 11.16 (s), x: -1.77 (m), y: 8.15 (m)
Time: 11.26 (s), x: -1.78 (m), y: 8.20 (m)
Time: 11.37 (s), x: -1.78 (m), y: 8.25 (m)
Time: 11.47 (s), x: -1.79 (m), y: 8.29 (m)
Time: 11.57 (s), x: -1.79 (m), y: 8.34 (m)
Time: 11.68 (s), x: -1.80 (m), y: 8.39 (m)
Time: 11.78 (s), x: -1.80 (m), y: 8.44 (m)
Time: 11.88 (s), x: -1.80 (m), y: 8.49 (m)
Time: 11.98 (s), x: -1.81 (m), y: 8.53 (m)
Time: 12.09 (s), x: -1.81 (m), y: 8.58 (m)
Time: 12.19 (s), x: -1.82 (m), y: 8.63 (m)
Time: 12.29 (s), x: -1.82 (m), y: 8.67 (m)
Time: 12.39 (s), x: -1.83 (m), y: 8.72 (m)
Time: 12.49 (s), x: -1.83 (m), y: 8.77 (m)
Time: 12.59 (s), x: -1.84 (m), y: 8.81 (m)
Time: 12.69 (s), x: -1.84 (m), y: 8.86 (m)
Time: 12.80 (s), x: -1.84 (m), y: 8.91 (m)
Time: 12.91 (s), x: -1.85 (m), y: 8.96 (m)
Time: 13.01 (s), x: -1.85 (m), y: 9.01 (m)
Time: 13.11 (s), x: -1.86 (m), y: 9.05 (m)
Time: 13.21 (s), x: -1.86 (m), y: 9.10 (m)
Time: 13.31 (s), x: -1.87 (m), y: 9.15 (m)
Time: 13.42 (s), x: -1.87 (m), y: 9.20 (m)
Time: 13.52 (s), x: -1.88 (m), y: 9.24 (m)
Time: 13.62 (s), x: -1.88 (m), y: 9.29 (m)
Time: 13.72 (s), x: -1.89 (m), y: 9.34 (m)
Time: 13.82 (s), x: -1.89 (m), y: 9.38 (m)
Time: 13.92 (s), x: -1.90 (m), y: 9.43 (m)
Time: 14.02 (s), x: -1.90 (m), y: 9.48 (m)
Time: 14.12 (s), x: -1.90 (m), y: 9.53 (m)
Time: 14.22 (s), x: -1.91 (m), y: 9.57 (m)
Time: 14.32 (s), x: -1.91 (m), y: 9.62 (m)
Time: 14.43 (s), x: -1.92 (m), y: 9.67 (m)
Time: 14.53 (s), x: -1.92 (m), y: 9.71 (m)
Time: 14.63 (s), x: -1.93 (m), y: 9.76 (m)
Time: 14.73 (s), x: -1.93 (m), y: 9.81 (m)
Time: 14.83 (s), x: -1.94 (m), y: 9.85 (m)
Time: 14.93 (s), x: -1.94 (m), y: 9.90 (m)
Time: 15.03 (s), x: -1.95 (m), y: 9.95 (m)
Time: 15.14 (s), x: -1.95 (m), y: 9.99 (m)
Time: 15.24 (s), x: -1.95 (m), y: 10.04 (m)
Time: 15.34 (s), x: -1.96 (m), y: 10.09 (m)
Time: 15.44 (s), x: -1.96 (m), y: 10.14 (m)
Time: 15.54 (s), x: -1.97 (m), y: 10.18 (m)
Time: 15.64 (s), x: -1.97 (m), y: 10.23 (m)
Time: 15.74 (s), x: -1.98 (m), y: 10.28 (m)
Time: 15.84 (s), x: -1.98 (m), y: 10.32 (m)
Time: 15.95 (s), x: -1.99 (m), y: 10.37 (m)
Time: 16.05 (s), x: -1.99 (m), y: 10.42 (m)
Time: 16.15 (s), x: -2.00 (m), y: 10.46 (m)
Time: 16.25 (s), x: -2.00 (m), y: 10.51 (m)
Time: 16.35 (s), x: -2.01 (m), y: 10.56 (m)
Time: 16.45 (s), x: -2.01 (m), y: 10.60 (m)
Time: 16.55 (s), x: -2.02 (m), y: 10.65 (m)
Time: 16.66 (s), x: -2.02 (m), y: 10.70 (m)
Time: 16.76 (s), x: -2.03 (m), y: 10.75 (m)
Time: 16.87 (s), x: -2.03 (m), y: 10.80 (m)
Time: 16.97 (s), x: -2.04 (m), y: 10.84 (m)
Time: 17.07 (s), x: -2.04 (m), y: 10.89 (m)
Time: 17.17 (s), x: -2.05 (m), y: 10.94 (m)
Time: 17.27 (s), x: -2.05 (m), y: 10.99 (m)
Time: 17.38 (s), x: -2.06 (m), y: 11.03 (m)
Time: 17.48 (s), x: -2.06 (m), y: 11.08 (m)
Time: 17.58 (s), x: -2.07 (m), y: 11.13 (m)
Time: 17.68 (s), x: -2.07 (m), y: 11.17 (m)
Time: 17.78 (s), x: -2.08 (m), y: 11.22 (m)
Time: 17.88 (s), x: -2.08 (m), y: 11.27 (m)
Time: 17.99 (s), x: -2.09 (m), y: 11.31 (m)
Time: 18.10 (s), x: -2.09 (m), y: 11.36 (m)
Time: 18.20 (s), x: -2.10 (m), y: 11.41 (m)
Time: 18.30 (s), x: -2.10 (m), y: 11.46 (m)
Time: 18.40 (s), x: -2.11 (m), y: 11.51 (m)
Time: 18.50 (s), x: -2.11 (m), y: 11.55 (m)
Time: 18.60 (s), x: -2.11 (m), y: 11.60 (m)
Time: 18.70 (s), x: -2.12 (m), y: 11.65 (m)
Time: 18.81 (s), x: -2.12 (m), y: 11.69 (m)
Time: 18.91 (s), x: -2.13 (m), y: 11.74 (m)
Time: 19.01 (s), x: -2.13 (m), y: 11.79 (m)
Time: 19.11 (s), x: -2.14 (m), y: 11.84 (m)
Time: 19.22 (s), x: -2.14 (m), y: 11.88 (m)
Time: 19.32 (s), x: -2.15 (m), y: 11.93 (m)
Time: 19.42 (s), x: -2.15 (m), y: 11.98 (m)
Time: 19.52 (s), x: -2.16 (m), y: 12.02 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.5230 (s)
Navigation metric: 0.2947
