🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w210.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_210.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.29 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.39 (m)
Time: 0.43 (s), x: -2.00 (m), y: 3.48 (m)
Time: 0.54 (s), x: -1.99 (m), y: 3.58 (m)
Time: 0.64 (s), x: -1.99 (m), y: 3.69 (m)
Time: 0.75 (s), x: -1.98 (m), y: 3.78 (m)
Time: 0.85 (s), x: -1.97 (m), y: 3.87 (m)
Time: 0.95 (s), x: -1.96 (m), y: 3.96 (m)
Time: 1.05 (s), x: -1.95 (m), y: 4.04 (m)
Time: 1.15 (s), x: -1.94 (m), y: 4.11 (m)
Time: 1.26 (s), x: -1.92 (m), y: 4.19 (m)
Time: 1.37 (s), x: -1.90 (m), y: 4.27 (m)
Time: 1.48 (s), x: -1.89 (m), y: 4.33 (m)
Time: 1.58 (s), x: -1.88 (m), y: 4.39 (m)
Time: 1.69 (s), x: -1.86 (m), y: 4.45 (m)
Time: 1.79 (s), x: -1.84 (m), y: 4.51 (m)
Time: 1.89 (s), x: -1.83 (m), y: 4.56 (m)
Time: 2.00 (s), x: -1.82 (m), y: 4.61 (m)
Time: 2.10 (s), x: -1.81 (m), y: 4.64 (m)
Time: 2.21 (s), x: -1.81 (m), y: 4.66 (m)
Time: 2.31 (s), x: -1.80 (m), y: 4.68 (m)
Time: 2.42 (s), x: -1.79 (m), y: 4.70 (m)
Time: 2.52 (s), x: -1.79 (m), y: 4.71 (m)
Time: 2.62 (s), x: -1.78 (m), y: 4.73 (m)
Time: 2.72 (s), x: -1.77 (m), y: 4.74 (m)
Time: 2.83 (s), x: -1.77 (m), y: 4.76 (m)
Time: 2.93 (s), x: -1.76 (m), y: 4.78 (m)
Time: 3.04 (s), x: -1.75 (m), y: 4.79 (m)
Time: 3.14 (s), x: -1.75 (m), y: 4.81 (m)
Time: 3.24 (s), x: -1.74 (m), y: 4.82 (m)
Time: 3.34 (s), x: -1.74 (m), y: 4.83 (m)
Time: 3.45 (s), x: -1.73 (m), y: 4.84 (m)
Time: 3.55 (s), x: -1.73 (m), y: 4.85 (m)
Time: 3.66 (s), x: -1.73 (m), y: 4.86 (m)
Time: 3.77 (s), x: -1.72 (m), y: 4.87 (m)
Time: 3.87 (s), x: -1.72 (m), y: 4.88 (m)
Time: 3.98 (s), x: -1.71 (m), y: 4.89 (m)
Time: 4.08 (s), x: -1.71 (m), y: 4.90 (m)
Time: 4.19 (s), x: -1.71 (m), y: 4.91 (m)
Time: 4.29 (s), x: -1.70 (m), y: 4.92 (m)
Time: 4.40 (s), x: -1.70 (m), y: 4.93 (m)
Time: 4.51 (s), x: -1.69 (m), y: 4.94 (m)
Time: 4.61 (s), x: -1.69 (m), y: 4.95 (m)
Time: 4.71 (s), x: -1.69 (m), y: 4.96 (m)
Time: 4.81 (s), x: -1.68 (m), y: 4.97 (m)
Time: 4.91 (s), x: -1.68 (m), y: 4.99 (m)
Time: 5.02 (s), x: -1.67 (m), y: 5.00 (m)
Time: 5.12 (s), x: -1.67 (m), y: 5.02 (m)
Time: 5.22 (s), x: -1.66 (m), y: 5.04 (m)
Time: 5.33 (s), x: -1.65 (m), y: 5.06 (m)
Time: 5.44 (s), x: -1.65 (m), y: 5.08 (m)
Time: 5.55 (s), x: -1.63 (m), y: 5.11 (m)
Time: 5.65 (s), x: -1.61 (m), y: 5.15 (m)
Time: 5.75 (s), x: -1.57 (m), y: 5.23 (m)
Time: 5.86 (s), x: -1.52 (m), y: 5.31 (m)
Time: 5.97 (s), x: -1.48 (m), y: 5.40 (m)
Time: 6.07 (s), x: -1.44 (m), y: 5.47 (m)
Time: 6.17 (s), x: -1.41 (m), y: 5.53 (m)
Time: 6.27 (s), x: -1.39 (m), y: 5.60 (m)
Time: 6.38 (s), x: -1.36 (m), y: 5.68 (m)
Time: 6.48 (s), x: -1.34 (m), y: 5.75 (m)
Time: 6.58 (s), x: -1.32 (m), y: 5.81 (m)
Time: 6.68 (s), x: -1.31 (m), y: 5.87 (m)
Time: 6.79 (s), x: -1.30 (m), y: 5.93 (m)
Time: 6.89 (s), x: -1.29 (m), y: 5.99 (m)
Time: 7.00 (s), x: -1.29 (m), y: 6.05 (m)
Time: 7.11 (s), x: -1.29 (m), y: 6.10 (m)
Time: 7.21 (s), x: -1.29 (m), y: 6.15 (m)
Time: 7.32 (s), x: -1.29 (m), y: 6.21 (m)
Time: 7.42 (s), x: -1.29 (m), y: 6.25 (m)
Time: 7.53 (s), x: -1.29 (m), y: 6.29 (m)
Time: 7.63 (s), x: -1.29 (m), y: 6.31 (m)
Time: 7.73 (s), x: -1.28 (m), y: 6.32 (m)
Time: 7.83 (s), x: -1.28 (m), y: 6.33 (m)
Time: 7.94 (s), x: -1.29 (m), y: 6.37 (m)
Time: 8.04 (s), x: -1.30 (m), y: 6.41 (m)
Time: 8.15 (s), x: -1.32 (m), y: 6.43 (m)
Time: 8.25 (s), x: -1.32 (m), y: 6.44 (m)
Time: 8.35 (s), x: -1.32 (m), y: 6.45 (m)
Time: 8.45 (s), x: -1.32 (m), y: 6.45 (m)
Time: 8.55 (s), x: -1.33 (m), y: 6.46 (m)
Time: 8.66 (s), x: -1.33 (m), y: 6.47 (m)
Time: 8.76 (s), x: -1.32 (m), y: 6.45 (m)
Time: 8.86 (s), x: -1.32 (m), y: 6.44 (m)
Time: 8.96 (s), x: -1.31 (m), y: 6.40 (m)
Time: 9.07 (s), x: -1.30 (m), y: 6.38 (m)
Time: 9.18 (s), x: -1.30 (m), y: 6.38 (m)
Time: 9.28 (s), x: -1.32 (m), y: 6.44 (m)
Time: 9.38 (s), x: -1.35 (m), y: 6.52 (m)
Time: 9.49 (s), x: -1.37 (m), y: 6.59 (m)
Time: 9.59 (s), x: -1.39 (m), y: 6.65 (m)
Time: 9.69 (s), x: -1.40 (m), y: 6.72 (m)
Time: 9.79 (s), x: -1.42 (m), y: 6.79 (m)
Time: 9.90 (s), x: -1.44 (m), y: 6.86 (m)
Time: 10.01 (s), x: -1.46 (m), y: 6.93 (m)
Time: 10.11 (s), x: -1.47 (m), y: 6.99 (m)
Time: 10.21 (s), x: -1.48 (m), y: 7.04 (m)
Time: 10.31 (s), x: -1.49 (m), y: 7.07 (m)
Time: 10.42 (s), x: -1.50 (m), y: 7.08 (m)
Time: 10.52 (s), x: -1.50 (m), y: 7.11 (m)
Time: 10.62 (s), x: -1.50 (m), y: 7.14 (m)
Time: 10.72 (s), x: -1.50 (m), y: 7.18 (m)
Time: 10.83 (s), x: -1.50 (m), y: 7.25 (m)
Time: 10.93 (s), x: -1.50 (m), y: 7.34 (m)
Time: 11.04 (s), x: -1.50 (m), y: 7.43 (m)
Time: 11.14 (s), x: -1.50 (m), y: 7.50 (m)
Time: 11.24 (s), x: -1.50 (m), y: 7.55 (m)
Time: 11.35 (s), x: -1.50 (m), y: 7.56 (m)
Time: 11.45 (s), x: -1.50 (m), y: 7.59 (m)
Time: 11.55 (s), x: -1.50 (m), y: 7.66 (m)
Time: 11.66 (s), x: -1.51 (m), y: 7.74 (m)
Time: 11.76 (s), x: -1.51 (m), y: 7.84 (m)
Time: 11.86 (s), x: -1.51 (m), y: 7.94 (m)
Time: 11.97 (s), x: -1.51 (m), y: 8.05 (m)
Time: 12.08 (s), x: -1.52 (m), y: 8.16 (m)
Time: 12.18 (s), x: -1.52 (m), y: 8.26 (m)
Time: 12.28 (s), x: -1.52 (m), y: 8.36 (m)
