🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w213.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_213.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.24 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.23 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.23 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.23 (m), y: 3.54 (m)
Time: 1.05 (s), x: -2.23 (m), y: 3.59 (m)
Time: 1.16 (s), x: -2.22 (m), y: 3.64 (m)
Time: 1.26 (s), x: -2.22 (m), y: 3.69 (m)
Time: 1.37 (s), x: -2.22 (m), y: 3.74 (m)
Time: 1.47 (s), x: -2.22 (m), y: 3.78 (m)
Time: 1.57 (s), x: -2.22 (m), y: 3.83 (m)
Time: 1.68 (s), x: -2.22 (m), y: 3.88 (m)
Time: 1.78 (s), x: -2.21 (m), y: 3.93 (m)
Time: 1.88 (s), x: -2.20 (m), y: 3.97 (m)
Time: 1.99 (s), x: -2.20 (m), y: 4.02 (m)
Time: 2.09 (s), x: -2.19 (m), y: 4.07 (m)
Time: 2.20 (s), x: -2.19 (m), y: 4.12 (m)
Time: 2.30 (s), x: -2.19 (m), y: 4.16 (m)
Time: 2.41 (s), x: -2.19 (m), y: 4.21 (m)
Time: 2.51 (s), x: -2.18 (m), y: 4.25 (m)
Time: 2.61 (s), x: -2.18 (m), y: 4.31 (m)
Time: 2.72 (s), x: -2.18 (m), y: 4.35 (m)
Time: 2.82 (s), x: -2.18 (m), y: 4.40 (m)
Time: 2.93 (s), x: -2.18 (m), y: 4.45 (m)
Time: 3.04 (s), x: -2.18 (m), y: 4.50 (m)
Time: 3.14 (s), x: -2.17 (m), y: 4.55 (m)
Time: 3.24 (s), x: -2.17 (m), y: 4.60 (m)
Time: 3.35 (s), x: -2.17 (m), y: 4.64 (m)
Time: 3.45 (s), x: -2.17 (m), y: 4.69 (m)
Time: 3.56 (s), x: -2.16 (m), y: 4.74 (m)
Time: 3.66 (s), x: -2.15 (m), y: 4.77 (m)
Time: 3.76 (s), x: -2.14 (m), y: 4.80 (m)
Time: 3.87 (s), x: -2.13 (m), y: 4.85 (m)
Time: 3.97 (s), x: -2.13 (m), y: 4.90 (m)
Time: 4.08 (s), x: -2.12 (m), y: 4.95 (m)
Time: 4.18 (s), x: -2.12 (m), y: 5.00 (m)
Time: 4.28 (s), x: -2.11 (m), y: 5.04 (m)
Time: 4.39 (s), x: -2.11 (m), y: 5.09 (m)
Time: 4.49 (s), x: -2.11 (m), y: 5.14 (m)
Time: 4.60 (s), x: -2.11 (m), y: 5.18 (m)
Time: 4.70 (s), x: -2.11 (m), y: 5.24 (m)
Time: 4.81 (s), x: -2.12 (m), y: 5.30 (m)
Time: 4.92 (s), x: -2.12 (m), y: 5.35 (m)
