🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w122.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_122.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.18 (m)
Time: 0.23 (s), x: -2.23 (m), y: 3.26 (m)
Time: 0.34 (s), x: -2.22 (m), y: 3.35 (m)
Time: 0.44 (s), x: -2.22 (m), y: 3.44 (m)
Time: 0.55 (s), x: -2.21 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.20 (m), y: 3.61 (m)
Time: 0.76 (s), x: -2.19 (m), y: 3.70 (m)
Time: 0.87 (s), x: -2.18 (m), y: 3.80 (m)
Time: 0.97 (s), x: -2.17 (m), y: 3.87 (m)
Time: 1.07 (s), x: -2.17 (m), y: 3.91 (m)
Time: 1.17 (s), x: -2.17 (m), y: 3.95 (m)
Time: 1.27 (s), x: -2.16 (m), y: 3.99 (m)
Time: 1.37 (s), x: -2.16 (m), y: 4.05 (m)
Time: 1.48 (s), x: -2.15 (m), y: 4.11 (m)
Time: 1.58 (s), x: -2.14 (m), y: 4.16 (m)
Time: 1.68 (s), x: -2.14 (m), y: 4.21 (m)
Time: 1.79 (s), x: -2.13 (m), y: 4.26 (m)
Time: 1.89 (s), x: -2.13 (m), y: 4.31 (m)
Time: 1.99 (s), x: -2.12 (m), y: 4.38 (m)
Time: 2.09 (s), x: -2.11 (m), y: 4.43 (m)
Time: 2.19 (s), x: -2.11 (m), y: 4.46 (m)
Time: 2.30 (s), x: -2.10 (m), y: 4.50 (m)
Time: 2.40 (s), x: -2.10 (m), y: 4.53 (m)
Time: 2.50 (s), x: -2.09 (m), y: 4.56 (m)
Time: 2.61 (s), x: -2.09 (m), y: 4.58 (m)
Time: 2.71 (s), x: -2.09 (m), y: 4.61 (m)
Time: 2.81 (s), x: -2.08 (m), y: 4.63 (m)
Time: 2.91 (s), x: -2.08 (m), y: 4.65 (m)
Time: 3.01 (s), x: -2.08 (m), y: 4.67 (m)
Time: 3.12 (s), x: -2.08 (m), y: 4.69 (m)
