🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w273.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_273.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.30 (m)
Time: 0.42 (s), x: -2.23 (m), y: 3.37 (m)
Time: 0.52 (s), x: -2.23 (m), y: 3.44 (m)
Time: 0.63 (s), x: -2.22 (m), y: 3.52 (m)
Time: 0.74 (s), x: -2.21 (m), y: 3.58 (m)
Time: 0.85 (s), x: -2.20 (m), y: 3.63 (m)
Time: 0.95 (s), x: -2.20 (m), y: 3.68 (m)
Time: 1.05 (s), x: -2.19 (m), y: 3.73 (m)
Time: 1.16 (s), x: -2.18 (m), y: 3.77 (m)
Time: 1.26 (s), x: -2.18 (m), y: 3.81 (m)
Time: 1.36 (s), x: -2.17 (m), y: 3.85 (m)
Time: 1.47 (s), x: -2.16 (m), y: 3.90 (m)
Time: 1.57 (s), x: -2.15 (m), y: 3.94 (m)
Time: 1.68 (s), x: -2.15 (m), y: 3.98 (m)
Time: 1.78 (s), x: -2.14 (m), y: 4.01 (m)
Time: 1.88 (s), x: -2.14 (m), y: 4.04 (m)
Time: 1.98 (s), x: -2.13 (m), y: 4.07 (m)
Time: 2.09 (s), x: -2.13 (m), y: 4.11 (m)
Time: 2.19 (s), x: -2.12 (m), y: 4.15 (m)
Time: 2.30 (s), x: -2.11 (m), y: 4.18 (m)
Time: 2.40 (s), x: -2.11 (m), y: 4.22 (m)
Time: 2.50 (s), x: -2.10 (m), y: 4.24 (m)
Time: 2.61 (s), x: -2.09 (m), y: 4.27 (m)
Time: 2.71 (s), x: -2.08 (m), y: 4.29 (m)
Time: 2.81 (s), x: -2.08 (m), y: 4.32 (m)
Time: 2.91 (s), x: -2.07 (m), y: 4.34 (m)
Time: 3.02 (s), x: -2.06 (m), y: 4.36 (m)
Time: 3.12 (s), x: -2.05 (m), y: 4.37 (m)
Time: 3.22 (s), x: -2.05 (m), y: 4.39 (m)
Time: 3.33 (s), x: -2.04 (m), y: 4.41 (m)
Time: 3.43 (s), x: -2.03 (m), y: 4.42 (m)
Time: 3.53 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.64 (s), x: -2.01 (m), y: 4.45 (m)
Time: 3.74 (s), x: -2.01 (m), y: 4.47 (m)
Time: 3.84 (s), x: -2.00 (m), y: 4.48 (m)
Time: 3.95 (s), x: -1.99 (m), y: 4.49 (m)
Time: 4.05 (s), x: -1.98 (m), y: 4.50 (m)
Time: 4.15 (s), x: -1.98 (m), y: 4.51 (m)
Time: 4.25 (s), x: -1.97 (m), y: 4.52 (m)
Time: 4.36 (s), x: -1.96 (m), y: 4.53 (m)
Time: 4.46 (s), x: -1.96 (m), y: 4.54 (m)
Time: 4.57 (s), x: -1.95 (m), y: 4.55 (m)
Time: 4.67 (s), x: -1.94 (m), y: 4.56 (m)
Time: 4.77 (s), x: -1.93 (m), y: 4.57 (m)
Time: 4.88 (s), x: -1.92 (m), y: 4.58 (m)
Time: 4.98 (s), x: -1.91 (m), y: 4.59 (m)
Time: 5.08 (s), x: -1.90 (m), y: 4.61 (m)
Time: 5.19 (s), x: -1.89 (m), y: 4.62 (m)
Time: 5.29 (s), x: -1.88 (m), y: 4.64 (m)
Time: 5.39 (s), x: -1.87 (m), y: 4.65 (m)
Time: 5.50 (s), x: -1.87 (m), y: 4.66 (m)
Time: 5.60 (s), x: -1.86 (m), y: 4.66 (m)
Time: 5.71 (s), x: -1.86 (m), y: 4.67 (m)
Time: 5.81 (s), x: -1.86 (m), y: 4.68 (m)
Time: 5.91 (s), x: -1.84 (m), y: 4.69 (m)
Time: 6.02 (s), x: -1.83 (m), y: 4.71 (m)
Time: 6.12 (s), x: -1.81 (m), y: 4.72 (m)
Time: 6.23 (s), x: -1.80 (m), y: 4.74 (m)
Time: 6.33 (s), x: -1.79 (m), y: 4.75 (m)
Time: 6.43 (s), x: -1.78 (m), y: 4.76 (m)
Time: 6.54 (s), x: -1.77 (m), y: 4.77 (m)
Time: 6.64 (s), x: -1.76 (m), y: 4.78 (m)
Time: 6.75 (s), x: -1.75 (m), y: 4.79 (m)
Time: 6.85 (s), x: -1.74 (m), y: 4.80 (m)
Time: 6.95 (s), x: -1.73 (m), y: 4.81 (m)
Time: 7.05 (s), x: -1.72 (m), y: 4.82 (m)
Time: 7.16 (s), x: -1.71 (m), y: 4.83 (m)
Time: 7.26 (s), x: -1.70 (m), y: 4.84 (m)
Time: 7.36 (s), x: -1.69 (m), y: 4.85 (m)
Time: 7.46 (s), x: -1.68 (m), y: 4.86 (m)
Time: 7.57 (s), x: -1.67 (m), y: 4.88 (m)
Time: 7.67 (s), x: -1.66 (m), y: 4.89 (m)
Time: 7.77 (s), x: -1.65 (m), y: 4.90 (m)
Time: 7.88 (s), x: -1.64 (m), y: 4.91 (m)
Time: 7.98 (s), x: -1.63 (m), y: 4.92 (m)
Time: 8.08 (s), x: -1.62 (m), y: 4.93 (m)
Time: 8.18 (s), x: -1.62 (m), y: 4.94 (m)
Time: 8.29 (s), x: -1.61 (m), y: 4.95 (m)
Time: 8.39 (s), x: -1.60 (m), y: 4.96 (m)
Time: 8.49 (s), x: -1.60 (m), y: 4.97 (m)
Time: 8.60 (s), x: -1.60 (m), y: 4.98 (m)
Time: 8.70 (s), x: -1.60 (m), y: 4.99 (m)
Time: 8.80 (s), x: -1.59 (m), y: 5.00 (m)
Time: 8.91 (s), x: -1.59 (m), y: 5.01 (m)
Time: 9.01 (s), x: -1.59 (m), y: 5.02 (m)
Time: 9.11 (s), x: -1.59 (m), y: 5.03 (m)
Time: 9.22 (s), x: -1.59 (m), y: 5.02 (m)
Time: 9.32 (s), x: -1.59 (m), y: 5.01 (m)
Time: 9.42 (s), x: -1.59 (m), y: 5.01 (m)
Time: 9.53 (s), x: -1.59 (m), y: 5.00 (m)
Time: 9.63 (s), x: -1.59 (m), y: 5.00 (m)
Time: 9.74 (s), x: -1.59 (m), y: 5.01 (m)
Time: 9.84 (s), x: -1.58 (m), y: 5.02 (m)
Time: 9.95 (s), x: -1.58 (m), y: 5.03 (m)
Time: 10.05 (s), x: -1.58 (m), y: 5.04 (m)
Time: 10.16 (s), x: -1.58 (m), y: 5.04 (m)
