🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w216.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_216.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.81 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.95 (m)
Time: 0.74 (s), x: -2.32 (m), y: 4.05 (m)
Time: 0.84 (s), x: -2.36 (m), y: 4.15 (m)
Time: 0.94 (s), x: -2.42 (m), y: 4.26 (m)
Time: 1.04 (s), x: -2.49 (m), y: 4.40 (m)
Time: 1.15 (s), x: -2.55 (m), y: 4.54 (m)
Time: 1.25 (s), x: -2.60 (m), y: 4.67 (m)
Time: 1.35 (s), x: -2.62 (m), y: 4.78 (m)
Time: 1.46 (s), x: -2.63 (m), y: 4.86 (m)
Time: 1.56 (s), x: -2.64 (m), y: 4.91 (m)
Time: 1.67 (s), x: -2.65 (m), y: 4.97 (m)
Time: 1.77 (s), x: -2.67 (m), y: 5.05 (m)
Time: 1.87 (s), x: -2.69 (m), y: 5.12 (m)
Time: 1.97 (s), x: -2.71 (m), y: 5.20 (m)
Time: 2.08 (s), x: -2.76 (m), y: 5.30 (m)
Time: 2.18 (s), x: -2.84 (m), y: 5.40 (m)
Time: 2.28 (s), x: -2.93 (m), y: 5.51 (m)
Time: 2.39 (s), x: -3.03 (m), y: 5.62 (m)
Time: 2.49 (s), x: -3.14 (m), y: 5.72 (m)
Time: 2.59 (s), x: -3.25 (m), y: 5.83 (m)
Time: 2.70 (s), x: -3.37 (m), y: 5.93 (m)
Time: 2.80 (s), x: -3.48 (m), y: 6.03 (m)
Time: 2.91 (s), x: -3.59 (m), y: 6.14 (m)
Time: 3.01 (s), x: -3.69 (m), y: 6.25 (m)
Time: 3.12 (s), x: -3.76 (m), y: 6.39 (m)
Time: 3.22 (s), x: -3.81 (m), y: 6.52 (m)
Time: 3.32 (s), x: -3.85 (m), y: 6.65 (m)
Time: 3.43 (s), x: -3.88 (m), y: 6.77 (m)
Time: 3.53 (s), x: -3.90 (m), y: 6.86 (m)
Time: 3.63 (s), x: -3.91 (m), y: 6.92 (m)
Time: 3.74 (s), x: -3.91 (m), y: 6.94 (m)
Time: 3.84 (s), x: -3.90 (m), y: 6.96 (m)
Time: 3.94 (s), x: -3.88 (m), y: 6.97 (m)
Time: 4.05 (s), x: -3.85 (m), y: 7.00 (m)
Time: 4.15 (s), x: -3.81 (m), y: 7.03 (m)
Time: 4.25 (s), x: -3.76 (m), y: 7.08 (m)
Time: 4.36 (s), x: -3.70 (m), y: 7.15 (m)
Time: 4.47 (s), x: -3.63 (m), y: 7.22 (m)
Time: 4.57 (s), x: -3.54 (m), y: 7.32 (m)
Time: 4.67 (s), x: -3.44 (m), y: 7.44 (m)
Time: 4.78 (s), x: -3.33 (m), y: 7.56 (m)
Time: 4.88 (s), x: -3.23 (m), y: 7.67 (m)
Time: 4.99 (s), x: -3.12 (m), y: 7.77 (m)
Time: 5.09 (s), x: -3.02 (m), y: 7.87 (m)
