🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w166.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_166.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.71 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.80 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.04 (s), x: -2.24 (m), y: 3.99 (m)
Time: 1.15 (s), x: -2.23 (m), y: 4.09 (m)
Time: 1.25 (s), x: -2.22 (m), y: 4.18 (m)
Time: 1.35 (s), x: -2.21 (m), y: 4.27 (m)
Time: 1.45 (s), x: -2.20 (m), y: 4.35 (m)
Time: 1.55 (s), x: -2.18 (m), y: 4.42 (m)
Time: 1.66 (s), x: -2.17 (m), y: 4.50 (m)
Time: 1.76 (s), x: -2.16 (m), y: 4.56 (m)
Time: 1.86 (s), x: -2.14 (m), y: 4.62 (m)
Time: 1.96 (s), x: -2.13 (m), y: 4.68 (m)
Time: 2.07 (s), x: -2.11 (m), y: 4.74 (m)
Time: 2.17 (s), x: -2.10 (m), y: 4.79 (m)
Time: 2.27 (s), x: -2.08 (m), y: 4.84 (m)
Time: 2.38 (s), x: -2.07 (m), y: 4.89 (m)
Time: 2.48 (s), x: -2.06 (m), y: 4.94 (m)
Time: 2.59 (s), x: -2.04 (m), y: 4.98 (m)
Time: 2.69 (s), x: -2.03 (m), y: 5.02 (m)
Time: 2.80 (s), x: -2.02 (m), y: 5.06 (m)
Time: 2.90 (s), x: -2.00 (m), y: 5.10 (m)
Time: 3.00 (s), x: -1.99 (m), y: 5.14 (m)
Time: 3.11 (s), x: -1.98 (m), y: 5.17 (m)
Time: 3.21 (s), x: -1.97 (m), y: 5.19 (m)
Time: 3.32 (s), x: -1.96 (m), y: 5.22 (m)
Time: 3.42 (s), x: -1.96 (m), y: 5.24 (m)
Time: 3.53 (s), x: -1.95 (m), y: 5.27 (m)
Time: 3.63 (s), x: -1.94 (m), y: 5.29 (m)
Time: 3.73 (s), x: -1.94 (m), y: 5.30 (m)
Time: 3.84 (s), x: -1.93 (m), y: 5.31 (m)
Time: 3.95 (s), x: -1.92 (m), y: 5.33 (m)
Time: 4.05 (s), x: -1.91 (m), y: 5.35 (m)
Time: 4.15 (s), x: -1.91 (m), y: 5.37 (m)
Time: 4.26 (s), x: -1.89 (m), y: 5.39 (m)
Time: 4.36 (s), x: -1.89 (m), y: 5.41 (m)
Time: 4.47 (s), x: -1.88 (m), y: 5.42 (m)
Time: 4.57 (s), x: -1.87 (m), y: 5.44 (m)
Time: 4.68 (s), x: -1.87 (m), y: 5.45 (m)
Time: 4.78 (s), x: -1.86 (m), y: 5.46 (m)
Time: 4.89 (s), x: -1.86 (m), y: 5.47 (m)
Time: 4.99 (s), x: -1.86 (m), y: 5.49 (m)
Time: 5.09 (s), x: -1.85 (m), y: 5.50 (m)
Time: 5.20 (s), x: -1.85 (m), y: 5.51 (m)
Time: 5.30 (s), x: -1.84 (m), y: 5.52 (m)
Time: 5.41 (s), x: -1.83 (m), y: 5.53 (m)
Time: 5.52 (s), x: -1.83 (m), y: 5.54 (m)
Time: 5.62 (s), x: -1.83 (m), y: 5.55 (m)
Time: 5.72 (s), x: -1.84 (m), y: 5.55 (m)
Time: 5.83 (s), x: -1.84 (m), y: 5.55 (m)
Time: 5.93 (s), x: -1.84 (m), y: 5.56 (m)
Time: 6.04 (s), x: -1.85 (m), y: 5.56 (m)
Time: 6.14 (s), x: -1.84 (m), y: 5.57 (m)
Time: 6.25 (s), x: -1.83 (m), y: 5.58 (m)
Time: 6.36 (s), x: -1.82 (m), y: 5.58 (m)
Time: 6.46 (s), x: -1.82 (m), y: 5.59 (m)
Time: 6.56 (s), x: -1.81 (m), y: 5.60 (m)
Time: 6.67 (s), x: -1.80 (m), y: 5.60 (m)
Time: 6.78 (s), x: -1.79 (m), y: 5.61 (m)
Time: 6.88 (s), x: -1.78 (m), y: 5.62 (m)
Time: 6.99 (s), x: -1.77 (m), y: 5.63 (m)
Time: 7.09 (s), x: -1.76 (m), y: 5.64 (m)
Time: 7.20 (s), x: -1.75 (m), y: 5.65 (m)
Time: 7.30 (s), x: -1.75 (m), y: 5.66 (m)
Time: 7.40 (s), x: -1.74 (m), y: 5.66 (m)
Time: 7.51 (s), x: -1.73 (m), y: 5.67 (m)
Time: 7.62 (s), x: -1.73 (m), y: 5.68 (m)
Time: 7.72 (s), x: -1.72 (m), y: 5.68 (m)
Time: 7.82 (s), x: -1.71 (m), y: 5.69 (m)
Time: 7.93 (s), x: -1.71 (m), y: 5.70 (m)
Time: 8.04 (s), x: -1.70 (m), y: 5.70 (m)
Time: 8.14 (s), x: -1.69 (m), y: 5.71 (m)
Time: 8.24 (s), x: -1.69 (m), y: 5.71 (m)
Time: 8.35 (s), x: -1.68 (m), y: 5.71 (m)
Time: 8.45 (s), x: -1.68 (m), y: 5.71 (m)
Time: 8.56 (s), x: -1.68 (m), y: 5.71 (m)
Time: 8.66 (s), x: -1.67 (m), y: 5.71 (m)
Time: 8.77 (s), x: -1.67 (m), y: 5.70 (m)
Time: 8.87 (s), x: -1.67 (m), y: 5.70 (m)
Time: 8.98 (s), x: -1.67 (m), y: 5.70 (m)
Time: 9.08 (s), x: -1.66 (m), y: 5.70 (m)
Time: 9.19 (s), x: -1.66 (m), y: 5.70 (m)
Time: 9.29 (s), x: -1.65 (m), y: 5.70 (m)
Time: 9.40 (s), x: -1.65 (m), y: 5.70 (m)
Time: 9.50 (s), x: -1.64 (m), y: 5.71 (m)
Time: 9.60 (s), x: -1.63 (m), y: 5.72 (m)
Time: 9.70 (s), x: -1.61 (m), y: 5.75 (m)
Time: 9.81 (s), x: -1.59 (m), y: 5.76 (m)
Time: 9.91 (s), x: -1.57 (m), y: 5.78 (m)
Time: 10.02 (s), x: -1.57 (m), y: 5.82 (m)
Time: 10.12 (s), x: -1.57 (m), y: 5.84 (m)
Time: 10.22 (s), x: -1.57 (m), y: 5.87 (m)
Time: 10.33 (s), x: -1.57 (m), y: 5.90 (m)
Time: 10.44 (s), x: -1.57 (m), y: 5.91 (m)
Time: 10.54 (s), x: -1.57 (m), y: 5.91 (m)
Time: 10.65 (s), x: -1.58 (m), y: 5.91 (m)
Time: 10.75 (s), x: -1.59 (m), y: 5.90 (m)
Time: 10.86 (s), x: -1.60 (m), y: 5.88 (m)
Time: 10.96 (s), x: -1.61 (m), y: 5.86 (m)
Time: 11.07 (s), x: -1.61 (m), y: 5.84 (m)
Time: 11.17 (s), x: -1.62 (m), y: 5.84 (m)
Time: 11.28 (s), x: -1.62 (m), y: 5.83 (m)
Time: 11.38 (s), x: -1.62 (m), y: 5.82 (m)
Time: 11.48 (s), x: -1.63 (m), y: 5.82 (m)
Time: 11.59 (s), x: -1.63 (m), y: 5.82 (m)
Time: 11.69 (s), x: -1.63 (m), y: 5.84 (m)
Time: 11.80 (s), x: -1.63 (m), y: 5.85 (m)
Time: 11.90 (s), x: -1.62 (m), y: 5.85 (m)
Time: 12.01 (s), x: -1.62 (m), y: 5.86 (m)
Time: 12.11 (s), x: -1.62 (m), y: 5.87 (m)
Time: 12.22 (s), x: -1.61 (m), y: 5.88 (m)
Time: 12.32 (s), x: -1.61 (m), y: 5.89 (m)
Time: 12.43 (s), x: -1.60 (m), y: 5.90 (m)
Time: 12.53 (s), x: -1.60 (m), y: 5.90 (m)
Time: 12.64 (s), x: -1.60 (m), y: 5.91 (m)
Time: 12.75 (s), x: -1.60 (m), y: 5.92 (m)
Time: 12.85 (s), x: -1.61 (m), y: 5.92 (m)
Time: 12.96 (s), x: -1.63 (m), y: 5.91 (m)
Time: 13.06 (s), x: -1.64 (m), y: 5.89 (m)
Time: 13.16 (s), x: -1.64 (m), y: 5.89 (m)
Time: 13.27 (s), x: -1.65 (m), y: 5.90 (m)
Time: 13.38 (s), x: -1.65 (m), y: 5.90 (m)
Time: 13.48 (s), x: -1.66 (m), y: 5.92 (m)
Time: 13.58 (s), x: -1.68 (m), y: 5.93 (m)
Time: 13.69 (s), x: -1.68 (m), y: 5.96 (m)
Time: 13.79 (s), x: -1.69 (m), y: 5.98 (m)
Time: 13.90 (s), x: -1.69 (m), y: 6.00 (m)
Time: 14.00 (s), x: -1.69 (m), y: 6.02 (m)
Time: 14.10 (s), x: -1.69 (m), y: 6.03 (m)
Time: 14.21 (s), x: -1.68 (m), y: 6.05 (m)
Time: 14.31 (s), x: -1.66 (m), y: 6.06 (m)
Time: 14.41 (s), x: -1.64 (m), y: 6.06 (m)
Time: 14.52 (s), x: -1.64 (m), y: 6.06 (m)
Time: 14.62 (s), x: -1.63 (m), y: 6.06 (m)
Time: 14.73 (s), x: -1.63 (m), y: 6.07 (m)
Time: 14.83 (s), x: -1.62 (m), y: 6.06 (m)
Time: 14.94 (s), x: -1.62 (m), y: 6.07 (m)
Time: 15.04 (s), x: -1.62 (m), y: 6.07 (m)
Time: 15.15 (s), x: -1.62 (m), y: 6.08 (m)
Time: 15.25 (s), x: -1.62 (m), y: 6.09 (m)
Time: 15.35 (s), x: -1.63 (m), y: 6.10 (m)
Time: 15.46 (s), x: -1.63 (m), y: 6.10 (m)
Time: 15.56 (s), x: -1.64 (m), y: 6.11 (m)
Time: 15.67 (s), x: -1.63 (m), y: 6.11 (m)
Time: 15.77 (s), x: -1.62 (m), y: 6.11 (m)
Time: 15.88 (s), x: -1.62 (m), y: 6.10 (m)
Time: 15.98 (s), x: -1.61 (m), y: 6.09 (m)
Time: 16.09 (s), x: -1.61 (m), y: 6.08 (m)
Time: 16.19 (s), x: -1.60 (m), y: 6.07 (m)
Time: 16.30 (s), x: -1.60 (m), y: 6.06 (m)
Time: 16.40 (s), x: -1.62 (m), y: 6.08 (m)
Time: 16.51 (s), x: -1.65 (m), y: 6.11 (m)
Time: 16.61 (s), x: -1.67 (m), y: 6.15 (m)
Time: 16.72 (s), x: -1.68 (m), y: 6.17 (m)
Time: 16.82 (s), x: -1.69 (m), y: 6.17 (m)
Time: 16.93 (s), x: -1.69 (m), y: 6.18 (m)
Time: 17.04 (s), x: -1.70 (m), y: 6.19 (m)
Time: 17.14 (s), x: -1.70 (m), y: 6.20 (m)
Time: 17.25 (s), x: -1.71 (m), y: 6.20 (m)
Time: 17.35 (s), x: -1.72 (m), y: 6.21 (m)
Time: 17.46 (s), x: -1.72 (m), y: 6.22 (m)
Time: 17.56 (s), x: -1.73 (m), y: 6.23 (m)
Time: 17.67 (s), x: -1.73 (m), y: 6.23 (m)
Time: 17.77 (s), x: -1.73 (m), y: 6.24 (m)
Time: 17.88 (s), x: -1.73 (m), y: 6.24 (m)
