🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w251.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_251.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.59 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.84 (s), x: -2.26 (m), y: 3.79 (m)
Time: 0.94 (s), x: -2.26 (m), y: 3.89 (m)
Time: 1.04 (s), x: -2.26 (m), y: 3.98 (m)
Time: 1.14 (s), x: -2.27 (m), y: 4.08 (m)
Time: 1.25 (s), x: -2.28 (m), y: 4.19 (m)
Time: 1.36 (s), x: -2.29 (m), y: 4.30 (m)
Time: 1.46 (s), x: -2.30 (m), y: 4.39 (m)
Time: 1.56 (s), x: -2.31 (m), y: 4.50 (m)
Time: 1.67 (s), x: -2.33 (m), y: 4.60 (m)
Time: 1.77 (s), x: -2.34 (m), y: 4.68 (m)
Time: 1.87 (s), x: -2.36 (m), y: 4.78 (m)
Time: 1.98 (s), x: -2.37 (m), y: 4.86 (m)
Time: 2.09 (s), x: -2.39 (m), y: 4.94 (m)
Time: 2.19 (s), x: -2.41 (m), y: 5.01 (m)
Time: 2.30 (s), x: -2.42 (m), y: 5.09 (m)
Time: 2.40 (s), x: -2.44 (m), y: 5.15 (m)
Time: 2.50 (s), x: -2.45 (m), y: 5.23 (m)
Time: 2.61 (s), x: -2.47 (m), y: 5.30 (m)
Time: 2.71 (s), x: -2.48 (m), y: 5.36 (m)
Time: 2.82 (s), x: -2.49 (m), y: 5.42 (m)
Time: 2.92 (s), x: -2.50 (m), y: 5.47 (m)
Time: 3.02 (s), x: -2.51 (m), y: 5.53 (m)
Time: 3.12 (s), x: -2.52 (m), y: 5.58 (m)
Time: 3.23 (s), x: -2.52 (m), y: 5.63 (m)
Time: 3.33 (s), x: -2.53 (m), y: 5.68 (m)
Time: 3.43 (s), x: -2.54 (m), y: 5.72 (m)
Time: 3.54 (s), x: -2.54 (m), y: 5.76 (m)
Time: 3.64 (s), x: -2.55 (m), y: 5.80 (m)
Time: 3.74 (s), x: -2.55 (m), y: 5.83 (m)
Time: 3.84 (s), x: -2.55 (m), y: 5.87 (m)
Time: 3.95 (s), x: -2.55 (m), y: 5.90 (m)
Time: 4.05 (s), x: -2.55 (m), y: 5.94 (m)
Time: 4.16 (s), x: -2.55 (m), y: 5.97 (m)
Time: 4.26 (s), x: -2.55 (m), y: 6.00 (m)
Time: 4.37 (s), x: -2.55 (m), y: 6.03 (m)
Time: 4.47 (s), x: -2.55 (m), y: 6.06 (m)
Time: 4.57 (s), x: -2.55 (m), y: 6.08 (m)
Time: 4.67 (s), x: -2.55 (m), y: 6.10 (m)
Time: 4.77 (s), x: -2.55 (m), y: 6.13 (m)
Time: 4.88 (s), x: -2.55 (m), y: 6.15 (m)
Time: 4.98 (s), x: -2.54 (m), y: 6.17 (m)
Time: 5.08 (s), x: -2.54 (m), y: 6.19 (m)
Time: 5.19 (s), x: -2.54 (m), y: 6.20 (m)
Time: 5.29 (s), x: -2.53 (m), y: 6.22 (m)
Time: 5.39 (s), x: -2.53 (m), y: 6.24 (m)
Time: 5.49 (s), x: -2.53 (m), y: 6.26 (m)
Time: 5.60 (s), x: -2.53 (m), y: 6.28 (m)
Time: 5.70 (s), x: -2.52 (m), y: 6.29 (m)
Time: 5.80 (s), x: -2.52 (m), y: 6.31 (m)
Time: 5.91 (s), x: -2.52 (m), y: 6.32 (m)
Time: 6.01 (s), x: -2.52 (m), y: 6.33 (m)
Time: 6.11 (s), x: -2.52 (m), y: 6.34 (m)
Time: 6.21 (s), x: -2.52 (m), y: 6.36 (m)
Time: 6.31 (s), x: -2.52 (m), y: 6.37 (m)
Time: 6.42 (s), x: -2.53 (m), y: 6.37 (m)
Time: 6.53 (s), x: -2.54 (m), y: 6.38 (m)
Time: 6.63 (s), x: -2.55 (m), y: 6.38 (m)
Time: 6.74 (s), x: -2.55 (m), y: 6.39 (m)
Time: 6.84 (s), x: -2.56 (m), y: 6.39 (m)
Time: 6.94 (s), x: -2.56 (m), y: 6.40 (m)
Time: 7.04 (s), x: -2.57 (m), y: 6.40 (m)
Time: 7.15 (s), x: -2.57 (m), y: 6.41 (m)
Time: 7.25 (s), x: -2.56 (m), y: 6.42 (m)
Time: 7.35 (s), x: -2.56 (m), y: 6.42 (m)
Time: 7.46 (s), x: -2.55 (m), y: 6.43 (m)
Time: 7.56 (s), x: -2.54 (m), y: 6.44 (m)
Time: 7.66 (s), x: -2.54 (m), y: 6.44 (m)
Time: 7.77 (s), x: -2.53 (m), y: 6.45 (m)
Time: 7.87 (s), x: -2.53 (m), y: 6.45 (m)
Time: 7.97 (s), x: -2.52 (m), y: 6.46 (m)
Time: 8.08 (s), x: -2.52 (m), y: 6.47 (m)
Time: 8.18 (s), x: -2.51 (m), y: 6.47 (m)
Time: 8.28 (s), x: -2.51 (m), y: 6.48 (m)
Time: 8.38 (s), x: -2.51 (m), y: 6.48 (m)
Time: 8.49 (s), x: -2.52 (m), y: 6.49 (m)
Time: 8.59 (s), x: -2.51 (m), y: 6.49 (m)
Time: 8.69 (s), x: -2.51 (m), y: 6.50 (m)
Time: 8.79 (s), x: -2.51 (m), y: 6.51 (m)
Time: 8.89 (s), x: -2.51 (m), y: 6.51 (m)
Time: 9.00 (s), x: -2.51 (m), y: 6.52 (m)
Time: 9.10 (s), x: -2.52 (m), y: 6.54 (m)
Time: 9.20 (s), x: -2.52 (m), y: 6.55 (m)
Time: 9.31 (s), x: -2.52 (m), y: 6.57 (m)
Time: 9.42 (s), x: -2.53 (m), y: 6.59 (m)
Time: 9.52 (s), x: -2.53 (m), y: 6.61 (m)
Time: 9.63 (s), x: -2.52 (m), y: 6.62 (m)
Time: 9.73 (s), x: -2.50 (m), y: 6.63 (m)
