🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w177.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_177.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.77 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.88 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.56 (m)
Time: 1.09 (s), x: -2.25 (m), y: 3.61 (m)
Time: 1.20 (s), x: -2.25 (m), y: 3.66 (m)
Time: 1.31 (s), x: -2.25 (m), y: 3.71 (m)
Time: 1.41 (s), x: -2.25 (m), y: 3.76 (m)
Time: 1.52 (s), x: -2.25 (m), y: 3.81 (m)
Time: 1.63 (s), x: -2.25 (m), y: 3.86 (m)
Time: 1.74 (s), x: -2.25 (m), y: 3.91 (m)
Time: 1.84 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.95 (s), x: -2.25 (m), y: 4.02 (m)
Time: 2.06 (s), x: -2.25 (m), y: 4.07 (m)
Time: 2.17 (s), x: -2.24 (m), y: 4.12 (m)
Time: 2.28 (s), x: -2.24 (m), y: 4.17 (m)
Time: 2.38 (s), x: -2.23 (m), y: 4.22 (m)
Time: 2.49 (s), x: -2.23 (m), y: 4.27 (m)
Time: 2.60 (s), x: -2.23 (m), y: 4.32 (m)
Time: 2.71 (s), x: -2.23 (m), y: 4.37 (m)
Time: 2.82 (s), x: -2.23 (m), y: 4.42 (m)
Time: 2.93 (s), x: -2.23 (m), y: 4.46 (m)
Time: 3.04 (s), x: -2.23 (m), y: 4.51 (m)
Time: 3.14 (s), x: -2.23 (m), y: 4.56 (m)
Time: 3.25 (s), x: -2.22 (m), y: 4.62 (m)
Time: 3.36 (s), x: -2.22 (m), y: 4.67 (m)
Time: 3.47 (s), x: -2.22 (m), y: 4.72 (m)
Time: 3.58 (s), x: -2.22 (m), y: 4.77 (m)
Time: 3.68 (s), x: -2.22 (m), y: 4.82 (m)
Time: 3.79 (s), x: -2.22 (m), y: 4.87 (m)
Time: 3.90 (s), x: -2.22 (m), y: 4.92 (m)
Time: 4.01 (s), x: -2.22 (m), y: 4.98 (m)
Time: 4.12 (s), x: -2.21 (m), y: 5.03 (m)
Time: 4.22 (s), x: -2.20 (m), y: 5.07 (m)
Time: 4.33 (s), x: -2.20 (m), y: 5.11 (m)
Time: 4.44 (s), x: -2.19 (m), y: 5.15 (m)
Time: 4.55 (s), x: -2.19 (m), y: 5.20 (m)
