🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w268.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_268.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.59 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.70 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.79 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.88 (m)
Time: 1.05 (s), x: -2.24 (m), y: 3.97 (m)
Time: 1.16 (s), x: -2.24 (m), y: 4.05 (m)
Time: 1.27 (s), x: -2.23 (m), y: 4.13 (m)
Time: 1.37 (s), x: -2.23 (m), y: 4.20 (m)
Time: 1.47 (s), x: -2.22 (m), y: 4.27 (m)
Time: 1.58 (s), x: -2.21 (m), y: 4.34 (m)
Time: 1.69 (s), x: -2.20 (m), y: 4.40 (m)
Time: 1.80 (s), x: -2.19 (m), y: 4.46 (m)
Time: 1.91 (s), x: -2.19 (m), y: 4.52 (m)
Time: 2.01 (s), x: -2.18 (m), y: 4.57 (m)
Time: 2.12 (s), x: -2.17 (m), y: 4.62 (m)
Time: 2.23 (s), x: -2.16 (m), y: 4.67 (m)
Time: 2.33 (s), x: -2.16 (m), y: 4.71 (m)
Time: 2.44 (s), x: -2.15 (m), y: 4.75 (m)
Time: 2.54 (s), x: -2.14 (m), y: 4.79 (m)
Time: 2.64 (s), x: -2.14 (m), y: 4.83 (m)
Time: 2.75 (s), x: -2.13 (m), y: 4.86 (m)
Time: 2.85 (s), x: -2.12 (m), y: 4.90 (m)
Time: 2.96 (s), x: -2.12 (m), y: 4.93 (m)
Time: 3.06 (s), x: -2.11 (m), y: 4.96 (m)
Time: 3.16 (s), x: -2.11 (m), y: 4.98 (m)
Time: 3.26 (s), x: -2.10 (m), y: 5.01 (m)
Time: 3.37 (s), x: -2.09 (m), y: 5.04 (m)
Time: 3.48 (s), x: -2.09 (m), y: 5.06 (m)
Time: 3.58 (s), x: -2.08 (m), y: 5.08 (m)
Time: 3.69 (s), x: -2.08 (m), y: 5.11 (m)
Time: 3.80 (s), x: -2.07 (m), y: 5.13 (m)
Time: 3.90 (s), x: -2.07 (m), y: 5.14 (m)
Time: 4.01 (s), x: -2.07 (m), y: 5.16 (m)
Time: 4.12 (s), x: -2.06 (m), y: 5.18 (m)
Time: 4.23 (s), x: -2.06 (m), y: 5.20 (m)
Time: 4.33 (s), x: -2.06 (m), y: 5.21 (m)
Time: 4.44 (s), x: -2.05 (m), y: 5.23 (m)
Time: 4.55 (s), x: -2.05 (m), y: 5.24 (m)
Time: 4.66 (s), x: -2.05 (m), y: 5.25 (m)
Time: 4.76 (s), x: -2.04 (m), y: 5.26 (m)
Time: 4.87 (s), x: -2.04 (m), y: 5.27 (m)
Time: 4.97 (s), x: -2.04 (m), y: 5.29 (m)
Time: 5.08 (s), x: -2.03 (m), y: 5.30 (m)
Time: 5.18 (s), x: -2.03 (m), y: 5.31 (m)
Time: 5.29 (s), x: -2.03 (m), y: 5.32 (m)
Time: 5.40 (s), x: -2.02 (m), y: 5.33 (m)
Time: 5.51 (s), x: -2.02 (m), y: 5.35 (m)
Time: 5.61 (s), x: -2.02 (m), y: 5.36 (m)
Time: 5.72 (s), x: -2.01 (m), y: 5.38 (m)
Time: 5.82 (s), x: -2.01 (m), y: 5.39 (m)
Time: 5.92 (s), x: -2.01 (m), y: 5.40 (m)
Time: 6.03 (s), x: -2.00 (m), y: 5.41 (m)
Time: 6.14 (s), x: -2.00 (m), y: 5.42 (m)
Time: 6.24 (s), x: -2.00 (m), y: 5.42 (m)
Time: 6.35 (s), x: -2.00 (m), y: 5.43 (m)
Time: 6.45 (s), x: -2.00 (m), y: 5.44 (m)
Time: 6.56 (s), x: -1.99 (m), y: 5.45 (m)
Time: 6.67 (s), x: -1.99 (m), y: 5.46 (m)
Time: 6.77 (s), x: -1.99 (m), y: 5.47 (m)
Time: 6.88 (s), x: -1.99 (m), y: 5.48 (m)
Time: 6.99 (s), x: -1.99 (m), y: 5.48 (m)
Time: 7.10 (s), x: -2.00 (m), y: 5.48 (m)
Time: 7.20 (s), x: -2.01 (m), y: 5.48 (m)
Time: 7.31 (s), x: -2.01 (m), y: 5.49 (m)
Time: 7.42 (s), x: -2.02 (m), y: 5.48 (m)
Time: 7.52 (s), x: -2.02 (m), y: 5.49 (m)
Time: 7.63 (s), x: -2.01 (m), y: 5.49 (m)
Time: 7.73 (s), x: -2.02 (m), y: 5.49 (m)
Time: 7.84 (s), x: -2.02 (m), y: 5.49 (m)
Time: 7.94 (s), x: -2.03 (m), y: 5.49 (m)
Time: 8.05 (s), x: -2.03 (m), y: 5.49 (m)
Time: 8.16 (s), x: -2.03 (m), y: 5.49 (m)
Time: 8.27 (s), x: -2.03 (m), y: 5.50 (m)
Time: 8.37 (s), x: -2.03 (m), y: 5.51 (m)
Time: 8.48 (s), x: -2.03 (m), y: 5.51 (m)
Time: 8.59 (s), x: -2.04 (m), y: 5.51 (m)
Time: 8.69 (s), x: -2.04 (m), y: 5.52 (m)
Time: 8.80 (s), x: -2.05 (m), y: 5.52 (m)
Time: 8.91 (s), x: -2.05 (m), y: 5.53 (m)
Time: 9.02 (s), x: -2.06 (m), y: 5.54 (m)
Time: 9.12 (s), x: -2.06 (m), y: 5.55 (m)
Time: 9.23 (s), x: -2.07 (m), y: 5.56 (m)
Time: 9.33 (s), x: -2.08 (m), y: 5.58 (m)
Time: 9.44 (s), x: -2.08 (m), y: 5.60 (m)
Time: 9.55 (s), x: -2.08 (m), y: 5.62 (m)
Time: 9.65 (s), x: -2.08 (m), y: 5.64 (m)
Time: 9.75 (s), x: -2.08 (m), y: 5.65 (m)
Time: 9.85 (s), x: -2.08 (m), y: 5.67 (m)
Time: 9.96 (s), x: -2.07 (m), y: 5.68 (m)
