🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w157.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_157.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.67 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.99 (m)
Time: 0.75 (s), x: -2.25 (m), y: 4.14 (m)
Time: 0.85 (s), x: -2.25 (m), y: 4.30 (m)
Time: 0.95 (s), x: -2.24 (m), y: 4.45 (m)
Time: 1.06 (s), x: -2.22 (m), y: 4.60 (m)
Time: 1.16 (s), x: -2.19 (m), y: 4.72 (m)
Time: 1.27 (s), x: -2.16 (m), y: 4.86 (m)
Time: 1.37 (s), x: -2.13 (m), y: 5.01 (m)
Time: 1.47 (s), x: -2.10 (m), y: 5.13 (m)
Time: 1.58 (s), x: -2.08 (m), y: 5.25 (m)
Time: 1.68 (s), x: -2.08 (m), y: 5.38 (m)
Time: 1.78 (s), x: -2.09 (m), y: 5.49 (m)
Time: 1.89 (s), x: -2.11 (m), y: 5.57 (m)
Time: 2.00 (s), x: -2.13 (m), y: 5.61 (m)
Time: 2.10 (s), x: -2.15 (m), y: 5.65 (m)
Time: 2.21 (s), x: -2.18 (m), y: 5.70 (m)
Time: 2.31 (s), x: -2.21 (m), y: 5.74 (m)
Time: 2.42 (s), x: -2.23 (m), y: 5.75 (m)
Time: 2.52 (s), x: -2.22 (m), y: 5.74 (m)
Time: 2.62 (s), x: -2.21 (m), y: 5.73 (m)
Time: 2.72 (s), x: -2.19 (m), y: 5.72 (m)
Time: 2.83 (s), x: -2.17 (m), y: 5.71 (m)
Time: 2.93 (s), x: -2.15 (m), y: 5.70 (m)
Time: 3.03 (s), x: -2.13 (m), y: 5.69 (m)
Time: 3.14 (s), x: -2.12 (m), y: 5.68 (m)
Time: 3.24 (s), x: -2.11 (m), y: 5.67 (m)
Time: 3.34 (s), x: -2.09 (m), y: 5.66 (m)
Time: 3.45 (s), x: -2.07 (m), y: 5.65 (m)
Time: 3.56 (s), x: -2.06 (m), y: 5.64 (m)
Time: 3.66 (s), x: -2.08 (m), y: 5.65 (m)
Time: 3.77 (s), x: -2.11 (m), y: 5.68 (m)
Time: 3.87 (s), x: -2.15 (m), y: 5.70 (m)
Time: 3.98 (s), x: -2.20 (m), y: 5.74 (m)
Time: 4.08 (s), x: -2.26 (m), y: 5.79 (m)
Time: 4.18 (s), x: -2.29 (m), y: 5.82 (m)
Time: 4.28 (s), x: -2.30 (m), y: 5.84 (m)
Time: 4.38 (s), x: -2.30 (m), y: 5.84 (m)
Time: 4.49 (s), x: -2.28 (m), y: 5.82 (m)
Time: 4.59 (s), x: -2.27 (m), y: 5.80 (m)
Time: 4.69 (s), x: -2.25 (m), y: 5.78 (m)
Time: 4.80 (s), x: -2.23 (m), y: 5.75 (m)
Time: 4.90 (s), x: -2.21 (m), y: 5.73 (m)
Time: 5.00 (s), x: -2.20 (m), y: 5.71 (m)
Time: 5.11 (s), x: -2.18 (m), y: 5.69 (m)
Time: 5.21 (s), x: -2.17 (m), y: 5.67 (m)
Time: 5.32 (s), x: -2.15 (m), y: 5.66 (m)
Time: 5.42 (s), x: -2.14 (m), y: 5.65 (m)
Time: 5.52 (s), x: -2.13 (m), y: 5.64 (m)
Time: 5.63 (s), x: -2.13 (m), y: 5.64 (m)
Time: 5.74 (s), x: -2.15 (m), y: 5.66 (m)
Time: 5.84 (s), x: -2.17 (m), y: 5.68 (m)
Time: 5.95 (s), x: -2.20 (m), y: 5.70 (m)
Time: 6.05 (s), x: -2.25 (m), y: 5.75 (m)
Time: 6.15 (s), x: -2.29 (m), y: 5.78 (m)
