🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w212.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_212.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.65 (s), x: -2.25 (m), y: 4.01 (m)
Time: 0.76 (s), x: -2.26 (m), y: 4.17 (m)
Time: 0.87 (s), x: -2.28 (m), y: 4.34 (m)
Time: 0.98 (s), x: -2.32 (m), y: 4.49 (m)
Time: 1.08 (s), x: -2.36 (m), y: 4.65 (m)
Time: 1.19 (s), x: -2.40 (m), y: 4.81 (m)
Time: 1.30 (s), x: -2.42 (m), y: 4.96 (m)
Time: 1.40 (s), x: -2.44 (m), y: 5.12 (m)
Time: 1.51 (s), x: -2.44 (m), y: 5.28 (m)
Time: 1.62 (s), x: -2.45 (m), y: 5.44 (m)
Time: 1.72 (s), x: -2.47 (m), y: 5.59 (m)
Time: 1.83 (s), x: -2.50 (m), y: 5.75 (m)
Time: 1.93 (s), x: -2.52 (m), y: 5.90 (m)
Time: 2.04 (s), x: -2.53 (m), y: 6.05 (m)
Time: 2.14 (s), x: -2.52 (m), y: 6.19 (m)
Time: 2.25 (s), x: -2.49 (m), y: 6.34 (m)
Time: 2.36 (s), x: -2.47 (m), y: 6.50 (m)
Time: 2.46 (s), x: -2.44 (m), y: 6.64 (m)
Time: 2.57 (s), x: -2.41 (m), y: 6.80 (m)
Time: 2.67 (s), x: -2.41 (m), y: 6.95 (m)
Time: 2.78 (s), x: -2.43 (m), y: 7.11 (m)
Time: 2.89 (s), x: -2.45 (m), y: 7.27 (m)
Time: 2.99 (s), x: -2.48 (m), y: 7.42 (m)
Time: 3.10 (s), x: -2.50 (m), y: 7.58 (m)
Time: 3.20 (s), x: -2.52 (m), y: 7.73 (m)
Time: 3.30 (s), x: -2.52 (m), y: 7.88 (m)
Time: 3.41 (s), x: -2.52 (m), y: 8.04 (m)
Time: 3.51 (s), x: -2.51 (m), y: 8.19 (m)
Time: 3.62 (s), x: -2.51 (m), y: 8.35 (m)
Time: 3.72 (s), x: -2.53 (m), y: 8.50 (m)
Time: 3.83 (s), x: -2.55 (m), y: 8.67 (m)
Time: 3.93 (s), x: -2.55 (m), y: 8.82 (m)
Time: 4.03 (s), x: -2.56 (m), y: 8.97 (m)
Time: 4.14 (s), x: -2.56 (m), y: 9.12 (m)
Time: 4.24 (s), x: -2.58 (m), y: 9.27 (m)
Time: 4.34 (s), x: -2.60 (m), y: 9.42 (m)
Time: 4.44 (s), x: -2.61 (m), y: 9.58 (m)
Time: 4.54 (s), x: -2.62 (m), y: 9.73 (m)
Time: 4.65 (s), x: -2.62 (m), y: 9.88 (m)
Time: 4.75 (s), x: -2.63 (m), y: 10.04 (m)
Time: 4.85 (s), x: -2.63 (m), y: 10.19 (m)
Time: 4.95 (s), x: -2.64 (m), y: 10.34 (m)
Time: 5.06 (s), x: -2.64 (m), y: 10.49 (m)
Time: 5.16 (s), x: -2.63 (m), y: 10.65 (m)
Time: 5.26 (s), x: -2.63 (m), y: 10.80 (m)
Time: 5.36 (s), x: -2.63 (m), y: 10.95 (m)
Time: 5.47 (s), x: -2.62 (m), y: 11.10 (m)
Time: 5.57 (s), x: -2.61 (m), y: 11.25 (m)
Time: 5.67 (s), x: -2.61 (m), y: 11.41 (m)
Time: 5.77 (s), x: -2.60 (m), y: 11.56 (m)
Time: 5.88 (s), x: -2.60 (m), y: 11.71 (m)
Time: 5.98 (s), x: -2.61 (m), y: 11.86 (m)
Time: 6.08 (s), x: -2.62 (m), y: 12.02 (m)
Time: 6.18 (s), x: -2.63 (m), y: 12.17 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 6.1840 (s)
Navigation metric: 0.5000
