🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w259.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_259.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.28 (m)
Time: 0.54 (s), x: -2.28 (m), y: 3.32 (m)
Time: 0.65 (s), x: -2.29 (m), y: 3.37 (m)
Time: 0.75 (s), x: -2.30 (m), y: 3.42 (m)
Time: 0.85 (s), x: -2.30 (m), y: 3.47 (m)
Time: 0.96 (s), x: -2.31 (m), y: 3.52 (m)
Time: 1.07 (s), x: -2.32 (m), y: 3.57 (m)
Time: 1.17 (s), x: -2.33 (m), y: 3.61 (m)
Time: 1.27 (s), x: -2.33 (m), y: 3.66 (m)
Time: 1.38 (s), x: -2.34 (m), y: 3.71 (m)
Time: 1.48 (s), x: -2.34 (m), y: 3.76 (m)
Time: 1.59 (s), x: -2.35 (m), y: 3.81 (m)
Time: 1.69 (s), x: -2.35 (m), y: 3.85 (m)
Time: 1.80 (s), x: -2.36 (m), y: 3.90 (m)
Time: 1.90 (s), x: -2.37 (m), y: 3.95 (m)
Time: 2.01 (s), x: -2.37 (m), y: 4.00 (m)
Time: 2.12 (s), x: -2.38 (m), y: 4.05 (m)
Time: 2.22 (s), x: -2.38 (m), y: 4.09 (m)
Time: 2.33 (s), x: -2.39 (m), y: 4.14 (m)
Time: 2.43 (s), x: -2.40 (m), y: 4.18 (m)
Time: 2.53 (s), x: -2.41 (m), y: 4.23 (m)
Time: 2.64 (s), x: -2.41 (m), y: 4.28 (m)
Time: 2.75 (s), x: -2.42 (m), y: 4.33 (m)
Time: 2.85 (s), x: -2.43 (m), y: 4.38 (m)
Time: 2.96 (s), x: -2.44 (m), y: 4.43 (m)
Time: 3.07 (s), x: -2.44 (m), y: 4.47 (m)
Time: 3.17 (s), x: -2.45 (m), y: 4.52 (m)
Time: 3.28 (s), x: -2.46 (m), y: 4.57 (m)
Time: 3.38 (s), x: -2.46 (m), y: 4.62 (m)
Time: 3.49 (s), x: -2.47 (m), y: 4.67 (m)
Time: 3.59 (s), x: -2.48 (m), y: 4.71 (m)
Time: 3.70 (s), x: -2.49 (m), y: 4.77 (m)
Time: 3.81 (s), x: -2.49 (m), y: 4.82 (m)
Time: 3.91 (s), x: -2.50 (m), y: 4.87 (m)
Time: 4.02 (s), x: -2.51 (m), y: 4.93 (m)
Time: 4.12 (s), x: -2.52 (m), y: 4.98 (m)
Time: 4.23 (s), x: -2.53 (m), y: 5.02 (m)
Time: 4.33 (s), x: -2.54 (m), y: 5.07 (m)
Time: 4.44 (s), x: -2.55 (m), y: 5.11 (m)
Time: 4.54 (s), x: -2.55 (m), y: 5.16 (m)
Time: 4.65 (s), x: -2.56 (m), y: 5.21 (m)
Time: 4.75 (s), x: -2.56 (m), y: 5.26 (m)
Time: 4.86 (s), x: -2.56 (m), y: 5.30 (m)
Time: 4.97 (s), x: -2.56 (m), y: 5.35 (m)
Time: 5.07 (s), x: -2.56 (m), y: 5.39 (m)
Time: 5.18 (s), x: -2.56 (m), y: 5.44 (m)
Time: 5.28 (s), x: -2.56 (m), y: 5.49 (m)
Time: 5.39 (s), x: -2.56 (m), y: 5.54 (m)
Time: 5.49 (s), x: -2.56 (m), y: 5.59 (m)
Time: 5.59 (s), x: -2.56 (m), y: 5.64 (m)
Time: 5.70 (s), x: -2.55 (m), y: 5.68 (m)
Time: 5.80 (s), x: -2.55 (m), y: 5.73 (m)
Time: 5.91 (s), x: -2.55 (m), y: 5.77 (m)
Time: 6.01 (s), x: -2.54 (m), y: 5.79 (m)
Time: 6.12 (s), x: -2.53 (m), y: 5.80 (m)
Time: 6.23 (s), x: -2.51 (m), y: 5.81 (m)
Time: 6.33 (s), x: -2.51 (m), y: 5.83 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 6.3320 (s)
Navigation metric: 0.0000
