🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w103.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_103.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.27 (m), y: 3.34 (m)
Time: 0.43 (s), x: -2.28 (m), y: 3.44 (m)
Time: 0.53 (s), x: -2.30 (m), y: 3.56 (m)
Time: 0.64 (s), x: -2.32 (m), y: 3.68 (m)
Time: 0.74 (s), x: -2.35 (m), y: 3.81 (m)
Time: 0.84 (s), x: -2.40 (m), y: 3.94 (m)
Time: 0.95 (s), x: -2.47 (m), y: 4.08 (m)
Time: 1.06 (s), x: -2.56 (m), y: 4.20 (m)
Time: 1.16 (s), x: -2.64 (m), y: 4.26 (m)
Time: 1.26 (s), x: -2.72 (m), y: 4.30 (m)
Time: 1.37 (s), x: -2.77 (m), y: 4.34 (m)
Time: 1.47 (s), x: -2.82 (m), y: 4.37 (m)
Time: 1.58 (s), x: -2.91 (m), y: 4.41 (m)
Time: 1.68 (s), x: -3.01 (m), y: 4.47 (m)
Time: 1.79 (s), x: -3.13 (m), y: 4.54 (m)
Time: 1.89 (s), x: -3.25 (m), y: 4.60 (m)
Time: 1.99 (s), x: -3.36 (m), y: 4.67 (m)
Time: 2.09 (s), x: -3.44 (m), y: 4.72 (m)
Time: 2.20 (s), x: -3.50 (m), y: 4.75 (m)
Time: 2.30 (s), x: -3.55 (m), y: 4.77 (m)
Time: 2.41 (s), x: -3.58 (m), y: 4.78 (m)
Time: 2.52 (s), x: -3.61 (m), y: 4.80 (m)
Time: 2.62 (s), x: -3.64 (m), y: 4.84 (m)
Time: 2.72 (s), x: -3.67 (m), y: 4.89 (m)
Time: 2.83 (s), x: -3.69 (m), y: 4.96 (m)
Time: 2.94 (s), x: -3.70 (m), y: 5.07 (m)
Time: 3.04 (s), x: -3.71 (m), y: 5.18 (m)
Time: 3.14 (s), x: -3.72 (m), y: 5.25 (m)
Time: 3.25 (s), x: -3.72 (m), y: 5.35 (m)
Time: 3.36 (s), x: -3.70 (m), y: 5.49 (m)
Time: 3.47 (s), x: -3.67 (m), y: 5.63 (m)
Time: 3.57 (s), x: -3.64 (m), y: 5.78 (m)
Time: 3.67 (s), x: -3.62 (m), y: 5.93 (m)
Time: 3.77 (s), x: -3.58 (m), y: 6.07 (m)
Time: 3.87 (s), x: -3.52 (m), y: 6.21 (m)
Time: 3.98 (s), x: -3.46 (m), y: 6.31 (m)
Time: 4.09 (s), x: -3.41 (m), y: 6.38 (m)
Time: 4.20 (s), x: -3.35 (m), y: 6.43 (m)
Time: 4.30 (s), x: -3.29 (m), y: 6.48 (m)
Time: 4.41 (s), x: -3.22 (m), y: 6.53 (m)
Time: 4.52 (s), x: -3.15 (m), y: 6.59 (m)
Time: 4.62 (s), x: -3.06 (m), y: 6.65 (m)
Time: 4.73 (s), x: -2.98 (m), y: 6.72 (m)
Time: 4.84 (s), x: -2.90 (m), y: 6.79 (m)
Time: 4.94 (s), x: -2.81 (m), y: 6.90 (m)
Time: 5.05 (s), x: -2.74 (m), y: 7.02 (m)
Time: 5.15 (s), x: -2.69 (m), y: 7.16 (m)
Time: 5.26 (s), x: -2.67 (m), y: 7.29 (m)
Time: 5.36 (s), x: -2.67 (m), y: 7.40 (m)
Time: 5.47 (s), x: -2.68 (m), y: 7.48 (m)
Time: 5.57 (s), x: -2.69 (m), y: 7.53 (m)
Time: 5.68 (s), x: -2.71 (m), y: 7.59 (m)
Time: 5.78 (s), x: -2.74 (m), y: 7.66 (m)
Time: 5.88 (s), x: -2.78 (m), y: 7.75 (m)
Time: 5.98 (s), x: -2.83 (m), y: 7.87 (m)
Time: 6.09 (s), x: -2.88 (m), y: 7.99 (m)
Time: 6.20 (s), x: -2.92 (m), y: 8.08 (m)
Time: 6.30 (s), x: -2.96 (m), y: 8.16 (m)
Time: 6.41 (s), x: -2.98 (m), y: 8.26 (m)
Time: 6.51 (s), x: -3.00 (m), y: 8.38 (m)
Time: 6.62 (s), x: -2.99 (m), y: 8.53 (m)
Time: 6.72 (s), x: -2.97 (m), y: 8.67 (m)
Time: 6.83 (s), x: -2.95 (m), y: 8.81 (m)
Time: 6.94 (s), x: -2.93 (m), y: 8.96 (m)
Time: 7.04 (s), x: -2.91 (m), y: 9.11 (m)
Time: 7.14 (s), x: -2.91 (m), y: 9.27 (m)
Time: 7.25 (s), x: -2.91 (m), y: 9.43 (m)
Time: 7.36 (s), x: -2.91 (m), y: 9.58 (m)
Time: 7.46 (s), x: -2.91 (m), y: 9.74 (m)
Time: 7.57 (s), x: -2.90 (m), y: 9.90 (m)
Time: 7.67 (s), x: -2.89 (m), y: 10.06 (m)
Time: 7.78 (s), x: -2.89 (m), y: 10.21 (m)
Time: 7.88 (s), x: -2.88 (m), y: 10.37 (m)
Time: 7.99 (s), x: -2.86 (m), y: 10.53 (m)
Time: 8.10 (s), x: -2.85 (m), y: 10.68 (m)
Time: 8.20 (s), x: -2.82 (m), y: 10.84 (m)
Time: 8.31 (s), x: -2.80 (m), y: 11.00 (m)
Time: 8.41 (s), x: -2.77 (m), y: 11.15 (m)
Time: 8.52 (s), x: -2.74 (m), y: 11.31 (m)
Time: 8.63 (s), x: -2.72 (m), y: 11.46 (m)
Time: 8.73 (s), x: -2.71 (m), y: 11.62 (m)
Time: 8.84 (s), x: -2.70 (m), y: 11.78 (m)
Time: 8.95 (s), x: -2.69 (m), y: 11.94 (m)
Time: 9.05 (s), x: -2.67 (m), y: 12.09 (m)
Time: 9.16 (s), x: -2.63 (m), y: 12.24 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.1560 (s)
Navigation metric: 0.5000
