🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w238.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_238.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.26 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.26 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.22 (m), y: 3.29 (m)
Time: 0.54 (s), x: -2.20 (m), y: 3.34 (m)
Time: 0.65 (s), x: -2.18 (m), y: 3.38 (m)
Time: 0.75 (s), x: -2.16 (m), y: 3.43 (m)
Time: 0.86 (s), x: -2.13 (m), y: 3.48 (m)
Time: 0.96 (s), x: -2.10 (m), y: 3.52 (m)
Time: 1.07 (s), x: -2.08 (m), y: 3.57 (m)
Time: 1.17 (s), x: -2.06 (m), y: 3.61 (m)
Time: 1.28 (s), x: -2.03 (m), y: 3.65 (m)
Time: 1.38 (s), x: -2.01 (m), y: 3.69 (m)
Time: 1.49 (s), x: -1.98 (m), y: 3.73 (m)
Time: 1.60 (s), x: -1.96 (m), y: 3.78 (m)
Time: 1.70 (s), x: -1.94 (m), y: 3.83 (m)
Time: 1.80 (s), x: -1.93 (m), y: 3.87 (m)
Time: 1.91 (s), x: -1.91 (m), y: 3.91 (m)
Time: 2.02 (s), x: -1.89 (m), y: 3.96 (m)
Time: 2.12 (s), x: -1.87 (m), y: 4.01 (m)
Time: 2.23 (s), x: -1.85 (m), y: 4.05 (m)
Time: 2.34 (s), x: -1.83 (m), y: 4.09 (m)
Time: 2.44 (s), x: -1.81 (m), y: 4.14 (m)
Time: 2.55 (s), x: -1.79 (m), y: 4.19 (m)
Time: 2.66 (s), x: -1.77 (m), y: 4.24 (m)
Time: 2.76 (s), x: -1.77 (m), y: 4.29 (m)
Time: 2.87 (s), x: -1.76 (m), y: 4.34 (m)
Time: 2.97 (s), x: -1.75 (m), y: 4.40 (m)
Time: 3.08 (s), x: -1.73 (m), y: 4.45 (m)
Time: 3.19 (s), x: -1.71 (m), y: 4.49 (m)
Time: 3.29 (s), x: -1.69 (m), y: 4.53 (m)
Time: 3.40 (s), x: -1.66 (m), y: 4.57 (m)
Time: 3.51 (s), x: -1.65 (m), y: 4.61 (m)
Time: 3.61 (s), x: -1.63 (m), y: 4.65 (m)
Time: 3.72 (s), x: -1.61 (m), y: 4.70 (m)
Time: 3.82 (s), x: -1.58 (m), y: 4.74 (m)
Time: 3.93 (s), x: -1.55 (m), y: 4.78 (m)
Time: 4.04 (s), x: -1.51 (m), y: 4.82 (m)
Time: 4.14 (s), x: -1.48 (m), y: 4.86 (m)
Time: 4.25 (s), x: -1.45 (m), y: 4.90 (m)
Time: 4.35 (s), x: -1.41 (m), y: 4.94 (m)
Time: 4.46 (s), x: -1.37 (m), y: 4.97 (m)
