🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w212.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_212.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.45 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.75 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.08 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.20 (s), x: -2.26 (m), y: 4.14 (m)
Time: 1.30 (s), x: -2.26 (m), y: 4.23 (m)
Time: 1.41 (s), x: -2.26 (m), y: 4.30 (m)
Time: 1.52 (s), x: -2.27 (m), y: 4.38 (m)
Time: 1.62 (s), x: -2.28 (m), y: 4.45 (m)
Time: 1.73 (s), x: -2.28 (m), y: 4.52 (m)
Time: 1.84 (s), x: -2.29 (m), y: 4.58 (m)
Time: 1.94 (s), x: -2.29 (m), y: 4.64 (m)
Time: 2.04 (s), x: -2.30 (m), y: 4.69 (m)
Time: 2.14 (s), x: -2.31 (m), y: 4.74 (m)
Time: 2.25 (s), x: -2.32 (m), y: 4.79 (m)
Time: 2.36 (s), x: -2.32 (m), y: 4.84 (m)
Time: 2.47 (s), x: -2.33 (m), y: 4.89 (m)
Time: 2.58 (s), x: -2.34 (m), y: 4.94 (m)
Time: 2.68 (s), x: -2.34 (m), y: 4.98 (m)
Time: 2.79 (s), x: -2.35 (m), y: 5.01 (m)
Time: 2.89 (s), x: -2.36 (m), y: 5.05 (m)
Time: 2.99 (s), x: -2.36 (m), y: 5.08 (m)
Time: 3.10 (s), x: -2.37 (m), y: 5.12 (m)
Time: 3.20 (s), x: -2.37 (m), y: 5.15 (m)
Time: 3.31 (s), x: -2.38 (m), y: 5.18 (m)
Time: 3.41 (s), x: -2.38 (m), y: 5.20 (m)
Time: 3.52 (s), x: -2.39 (m), y: 5.23 (m)
Time: 3.62 (s), x: -2.40 (m), y: 5.25 (m)
Time: 3.72 (s), x: -2.40 (m), y: 5.28 (m)
Time: 3.82 (s), x: -2.41 (m), y: 5.30 (m)
Time: 3.92 (s), x: -2.41 (m), y: 5.32 (m)
Time: 4.02 (s), x: -2.42 (m), y: 5.34 (m)
Time: 4.13 (s), x: -2.42 (m), y: 5.37 (m)
Time: 4.24 (s), x: -2.43 (m), y: 5.39 (m)
Time: 4.34 (s), x: -2.43 (m), y: 5.40 (m)
Time: 4.44 (s), x: -2.43 (m), y: 5.42 (m)
Time: 4.55 (s), x: -2.44 (m), y: 5.44 (m)
Time: 4.66 (s), x: -2.44 (m), y: 5.45 (m)
Time: 4.77 (s), x: -2.44 (m), y: 5.47 (m)
Time: 4.87 (s), x: -2.45 (m), y: 5.48 (m)
Time: 4.97 (s), x: -2.45 (m), y: 5.50 (m)
Time: 5.07 (s), x: -2.45 (m), y: 5.51 (m)
Time: 5.18 (s), x: -2.46 (m), y: 5.52 (m)
Time: 5.29 (s), x: -2.46 (m), y: 5.53 (m)
Time: 5.39 (s), x: -2.46 (m), y: 5.54 (m)
Time: 5.49 (s), x: -2.47 (m), y: 5.55 (m)
Time: 5.59 (s), x: -2.47 (m), y: 5.56 (m)
Time: 5.70 (s), x: -2.47 (m), y: 5.57 (m)
Time: 5.81 (s), x: -2.47 (m), y: 5.58 (m)
Time: 5.92 (s), x: -2.47 (m), y: 5.59 (m)
Time: 6.03 (s), x: -2.47 (m), y: 5.60 (m)
Time: 6.14 (s), x: -2.47 (m), y: 5.60 (m)
Time: 6.25 (s), x: -2.46 (m), y: 5.60 (m)
Time: 6.35 (s), x: -2.46 (m), y: 5.60 (m)
Time: 6.46 (s), x: -2.45 (m), y: 5.61 (m)
Time: 6.57 (s), x: -2.44 (m), y: 5.61 (m)
Time: 6.67 (s), x: -2.44 (m), y: 5.61 (m)
Time: 6.77 (s), x: -2.44 (m), y: 5.62 (m)
Time: 6.88 (s), x: -2.44 (m), y: 5.63 (m)
Time: 6.98 (s), x: -2.44 (m), y: 5.63 (m)
Time: 7.08 (s), x: -2.43 (m), y: 5.63 (m)
Time: 7.18 (s), x: -2.43 (m), y: 5.64 (m)
Time: 7.29 (s), x: -2.42 (m), y: 5.64 (m)
Time: 7.40 (s), x: -2.43 (m), y: 5.65 (m)
Time: 7.50 (s), x: -2.43 (m), y: 5.66 (m)
Time: 7.61 (s), x: -2.43 (m), y: 5.66 (m)
Time: 7.71 (s), x: -2.43 (m), y: 5.66 (m)
Time: 7.81 (s), x: -2.43 (m), y: 5.67 (m)
Time: 7.92 (s), x: -2.42 (m), y: 5.67 (m)
Time: 8.02 (s), x: -2.42 (m), y: 5.68 (m)
Time: 8.13 (s), x: -2.42 (m), y: 5.69 (m)
Time: 8.24 (s), x: -2.42 (m), y: 5.69 (m)
Time: 8.34 (s), x: -2.41 (m), y: 5.69 (m)
Time: 8.45 (s), x: -2.41 (m), y: 5.69 (m)
Time: 8.55 (s), x: -2.40 (m), y: 5.69 (m)
Time: 8.66 (s), x: -2.39 (m), y: 5.69 (m)
Time: 8.76 (s), x: -2.38 (m), y: 5.69 (m)
