🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w270.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_270.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.56 (m)
Time: 1.09 (s), x: -2.25 (m), y: 3.61 (m)
Time: 1.19 (s), x: -2.25 (m), y: 3.66 (m)
Time: 1.30 (s), x: -2.25 (m), y: 3.70 (m)
Time: 1.40 (s), x: -2.25 (m), y: 3.76 (m)
Time: 1.51 (s), x: -2.25 (m), y: 3.81 (m)
Time: 1.62 (s), x: -2.25 (m), y: 3.87 (m)
Time: 1.73 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.83 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.94 (s), x: -2.24 (m), y: 4.03 (m)
Time: 2.05 (s), x: -2.23 (m), y: 4.07 (m)
Time: 2.16 (s), x: -2.21 (m), y: 4.12 (m)
Time: 2.27 (s), x: -2.19 (m), y: 4.17 (m)
Time: 2.38 (s), x: -2.17 (m), y: 4.22 (m)
Time: 2.48 (s), x: -2.15 (m), y: 4.26 (m)
Time: 2.59 (s), x: -2.13 (m), y: 4.31 (m)
Time: 2.70 (s), x: -2.11 (m), y: 4.36 (m)
Time: 2.81 (s), x: -2.09 (m), y: 4.41 (m)
Time: 2.92 (s), x: -2.08 (m), y: 4.46 (m)
Time: 3.02 (s), x: -2.07 (m), y: 4.52 (m)
Time: 3.13 (s), x: -2.05 (m), y: 4.57 (m)
Time: 3.24 (s), x: -2.04 (m), y: 4.62 (m)
Time: 3.34 (s), x: -2.03 (m), y: 4.67 (m)
Time: 3.45 (s), x: -2.03 (m), y: 4.72 (m)
Time: 3.56 (s), x: -2.02 (m), y: 4.77 (m)
Time: 3.66 (s), x: -2.02 (m), y: 4.84 (m)
Time: 3.77 (s), x: -2.01 (m), y: 4.90 (m)
Time: 3.88 (s), x: -2.01 (m), y: 4.94 (m)
Time: 3.99 (s), x: -2.01 (m), y: 4.99 (m)
Time: 4.10 (s), x: -1.99 (m), y: 5.03 (m)
Time: 4.20 (s), x: -1.98 (m), y: 5.08 (m)
Time: 4.31 (s), x: -1.96 (m), y: 5.13 (m)
Time: 4.42 (s), x: -1.95 (m), y: 5.18 (m)
Time: 4.53 (s), x: -1.94 (m), y: 5.23 (m)
