🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w103.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_103.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.42 (s), x: -2.29 (m), y: 3.27 (m)
Time: 0.53 (s), x: -2.31 (m), y: 3.31 (m)
Time: 0.63 (s), x: -2.34 (m), y: 3.35 (m)
Time: 0.74 (s), x: -2.37 (m), y: 3.39 (m)
Time: 0.84 (s), x: -2.39 (m), y: 3.43 (m)
Time: 0.94 (s), x: -2.42 (m), y: 3.47 (m)
Time: 1.04 (s), x: -2.45 (m), y: 3.51 (m)
Time: 1.14 (s), x: -2.48 (m), y: 3.55 (m)
Time: 1.25 (s), x: -2.50 (m), y: 3.59 (m)
Time: 1.35 (s), x: -2.53 (m), y: 3.63 (m)
Time: 1.45 (s), x: -2.55 (m), y: 3.67 (m)
Time: 1.55 (s), x: -2.58 (m), y: 3.71 (m)
Time: 1.66 (s), x: -2.61 (m), y: 3.75 (m)
Time: 1.76 (s), x: -2.64 (m), y: 3.79 (m)
Time: 1.86 (s), x: -2.66 (m), y: 3.83 (m)
Time: 1.97 (s), x: -2.69 (m), y: 3.87 (m)
Time: 2.07 (s), x: -2.72 (m), y: 3.90 (m)
Time: 2.17 (s), x: -2.75 (m), y: 3.95 (m)
Time: 2.27 (s), x: -2.78 (m), y: 3.99 (m)
Time: 2.38 (s), x: -2.81 (m), y: 4.04 (m)
Time: 2.48 (s), x: -2.84 (m), y: 4.08 (m)
Time: 2.59 (s), x: -2.86 (m), y: 4.12 (m)
Time: 2.69 (s), x: -2.89 (m), y: 4.16 (m)
Time: 2.80 (s), x: -2.92 (m), y: 4.20 (m)
Time: 2.90 (s), x: -2.94 (m), y: 4.24 (m)
Time: 3.01 (s), x: -2.97 (m), y: 4.29 (m)
Time: 3.11 (s), x: -3.00 (m), y: 4.33 (m)
Time: 3.21 (s), x: -3.02 (m), y: 4.37 (m)
Time: 3.31 (s), x: -3.05 (m), y: 4.41 (m)
Time: 3.42 (s), x: -3.08 (m), y: 4.45 (m)
Time: 3.52 (s), x: -3.11 (m), y: 4.50 (m)
