🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w247.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_247.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.26 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.27 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.27 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.51 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.62 (m)
Time: 0.75 (s), x: -2.30 (m), y: 3.72 (m)
Time: 0.85 (s), x: -2.31 (m), y: 3.82 (m)
Time: 0.95 (s), x: -2.32 (m), y: 3.92 (m)
Time: 1.05 (s), x: -2.34 (m), y: 4.02 (m)
Time: 1.15 (s), x: -2.35 (m), y: 4.12 (m)
Time: 1.25 (s), x: -2.37 (m), y: 4.21 (m)
Time: 1.36 (s), x: -2.39 (m), y: 4.31 (m)
Time: 1.47 (s), x: -2.41 (m), y: 4.41 (m)
Time: 1.57 (s), x: -2.43 (m), y: 4.49 (m)
Time: 1.67 (s), x: -2.44 (m), y: 4.55 (m)
Time: 1.77 (s), x: -2.45 (m), y: 4.60 (m)
Time: 1.87 (s), x: -2.46 (m), y: 4.65 (m)
Time: 1.97 (s), x: -2.47 (m), y: 4.70 (m)
Time: 2.08 (s), x: -2.47 (m), y: 4.73 (m)
Time: 2.18 (s), x: -2.48 (m), y: 4.76 (m)
Time: 2.28 (s), x: -2.48 (m), y: 4.80 (m)
Time: 2.39 (s), x: -2.49 (m), y: 4.85 (m)
Time: 2.49 (s), x: -2.51 (m), y: 4.91 (m)
Time: 2.59 (s), x: -2.52 (m), y: 4.94 (m)
Time: 2.69 (s), x: -2.52 (m), y: 4.97 (m)
Time: 2.79 (s), x: -2.52 (m), y: 4.98 (m)
Time: 2.89 (s), x: -2.53 (m), y: 5.00 (m)
Time: 3.00 (s), x: -2.53 (m), y: 5.01 (m)
Time: 3.10 (s), x: -2.53 (m), y: 5.02 (m)
Time: 3.20 (s), x: -2.53 (m), y: 5.03 (m)
Time: 3.31 (s), x: -2.53 (m), y: 5.05 (m)
Time: 3.41 (s), x: -2.53 (m), y: 5.06 (m)
Time: 3.52 (s), x: -2.54 (m), y: 5.08 (m)
Time: 3.62 (s), x: -2.54 (m), y: 5.09 (m)
Time: 3.73 (s), x: -2.54 (m), y: 5.10 (m)
Time: 3.83 (s), x: -2.55 (m), y: 5.12 (m)
Time: 3.93 (s), x: -2.56 (m), y: 5.14 (m)
Time: 4.04 (s), x: -2.57 (m), y: 5.15 (m)
Time: 4.14 (s), x: -2.58 (m), y: 5.18 (m)
Time: 4.25 (s), x: -2.61 (m), y: 5.22 (m)
Time: 4.35 (s), x: -2.64 (m), y: 5.27 (m)
Time: 4.46 (s), x: -2.67 (m), y: 5.32 (m)
Time: 4.56 (s), x: -2.71 (m), y: 5.39 (m)
Time: 4.67 (s), x: -2.75 (m), y: 5.47 (m)
Time: 4.77 (s), x: -2.80 (m), y: 5.55 (m)
Time: 4.88 (s), x: -2.85 (m), y: 5.63 (m)
Time: 4.98 (s), x: -2.89 (m), y: 5.72 (m)
Time: 5.08 (s), x: -2.93 (m), y: 5.80 (m)
