🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w126.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_126.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.34 (m)
Time: 0.64 (s), x: -2.27 (m), y: 3.39 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.44 (m)
Time: 0.84 (s), x: -2.28 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.29 (m), y: 3.54 (m)
Time: 1.04 (s), x: -2.29 (m), y: 3.59 (m)
Time: 1.15 (s), x: -2.30 (m), y: 3.64 (m)
Time: 1.26 (s), x: -2.30 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.31 (m), y: 3.73 (m)
Time: 1.47 (s), x: -2.32 (m), y: 3.78 (m)
Time: 1.57 (s), x: -2.33 (m), y: 3.82 (m)
Time: 1.67 (s), x: -2.34 (m), y: 3.87 (m)
Time: 1.77 (s), x: -2.35 (m), y: 3.91 (m)
Time: 1.88 (s), x: -2.35 (m), y: 3.96 (m)
Time: 1.98 (s), x: -2.36 (m), y: 4.01 (m)
Time: 2.08 (s), x: -2.37 (m), y: 4.06 (m)
Time: 2.18 (s), x: -2.38 (m), y: 4.11 (m)
Time: 2.28 (s), x: -2.38 (m), y: 4.15 (m)
Time: 2.38 (s), x: -2.39 (m), y: 4.20 (m)
Time: 2.49 (s), x: -2.40 (m), y: 4.25 (m)
Time: 2.59 (s), x: -2.40 (m), y: 4.29 (m)
Time: 2.69 (s), x: -2.40 (m), y: 4.34 (m)
Time: 2.79 (s), x: -2.41 (m), y: 4.39 (m)
Time: 2.90 (s), x: -2.42 (m), y: 4.44 (m)
Time: 3.00 (s), x: -2.42 (m), y: 4.49 (m)
Time: 3.11 (s), x: -2.43 (m), y: 4.54 (m)
Time: 3.22 (s), x: -2.43 (m), y: 4.59 (m)
Time: 3.32 (s), x: -2.44 (m), y: 4.63 (m)
Time: 3.42 (s), x: -2.45 (m), y: 4.68 (m)
Time: 3.52 (s), x: -2.46 (m), y: 4.73 (m)
Time: 3.63 (s), x: -2.46 (m), y: 4.77 (m)
Time: 3.73 (s), x: -2.47 (m), y: 4.82 (m)
