🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w230.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_230.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.99 (m)
Time: 0.74 (s), x: -2.25 (m), y: 4.15 (m)
Time: 0.85 (s), x: -2.25 (m), y: 4.31 (m)
Time: 0.95 (s), x: -2.24 (m), y: 4.46 (m)
Time: 1.05 (s), x: -2.24 (m), y: 4.62 (m)
Time: 1.16 (s), x: -2.23 (m), y: 4.77 (m)
Time: 1.26 (s), x: -2.22 (m), y: 4.94 (m)
Time: 1.37 (s), x: -2.20 (m), y: 5.08 (m)
Time: 1.48 (s), x: -2.19 (m), y: 5.23 (m)
Time: 1.59 (s), x: -2.18 (m), y: 5.39 (m)
Time: 1.69 (s), x: -2.16 (m), y: 5.54 (m)
Time: 1.79 (s), x: -2.17 (m), y: 5.69 (m)
Time: 1.89 (s), x: -2.19 (m), y: 5.82 (m)
Time: 2.00 (s), x: -2.21 (m), y: 5.95 (m)
Time: 2.11 (s), x: -2.23 (m), y: 6.07 (m)
Time: 2.22 (s), x: -2.25 (m), y: 6.21 (m)
Time: 2.32 (s), x: -2.27 (m), y: 6.36 (m)
Time: 2.43 (s), x: -2.27 (m), y: 6.51 (m)
Time: 2.54 (s), x: -2.25 (m), y: 6.66 (m)
Time: 2.64 (s), x: -2.22 (m), y: 6.78 (m)
Time: 2.75 (s), x: -2.19 (m), y: 6.84 (m)
Time: 2.85 (s), x: -2.17 (m), y: 6.88 (m)
Time: 2.95 (s), x: -2.15 (m), y: 6.91 (m)
Time: 3.05 (s), x: -2.15 (m), y: 6.93 (m)
Time: 3.16 (s), x: -2.16 (m), y: 6.94 (m)
Time: 3.26 (s), x: -2.17 (m), y: 6.95 (m)
Time: 3.36 (s), x: -2.19 (m), y: 6.96 (m)
Time: 3.47 (s), x: -2.20 (m), y: 6.96 (m)
Time: 3.57 (s), x: -2.19 (m), y: 6.96 (m)
Time: 3.68 (s), x: -2.16 (m), y: 6.96 (m)
Time: 3.78 (s), x: -2.12 (m), y: 6.95 (m)
Time: 3.89 (s), x: -2.07 (m), y: 6.95 (m)
Time: 4.00 (s), x: -2.01 (m), y: 6.94 (m)
Time: 4.10 (s), x: -1.93 (m), y: 6.94 (m)
Time: 4.21 (s), x: -1.86 (m), y: 6.95 (m)
Time: 4.32 (s), x: -1.81 (m), y: 6.97 (m)
Time: 4.42 (s), x: -1.77 (m), y: 6.99 (m)
Time: 4.53 (s), x: -1.74 (m), y: 6.99 (m)
Time: 4.64 (s), x: -1.73 (m), y: 6.97 (m)
Time: 4.74 (s), x: -1.72 (m), y: 6.95 (m)
Time: 4.84 (s), x: -1.71 (m), y: 6.93 (m)
Time: 4.95 (s), x: -1.70 (m), y: 6.89 (m)
Time: 5.06 (s), x: -1.68 (m), y: 6.86 (m)
Time: 5.16 (s), x: -1.67 (m), y: 6.84 (m)
Time: 5.26 (s), x: -1.66 (m), y: 6.83 (m)
Time: 5.37 (s), x: -1.65 (m), y: 6.83 (m)
Time: 5.47 (s), x: -1.64 (m), y: 6.83 (m)
Time: 5.57 (s), x: -1.64 (m), y: 6.84 (m)
Time: 5.67 (s), x: -1.63 (m), y: 6.85 (m)
Time: 5.78 (s), x: -1.63 (m), y: 6.86 (m)
Time: 5.89 (s), x: -1.65 (m), y: 6.87 (m)
Time: 6.00 (s), x: -1.68 (m), y: 6.89 (m)
Time: 6.10 (s), x: -1.71 (m), y: 6.90 (m)
Time: 6.21 (s), x: -1.72 (m), y: 6.89 (m)
Time: 6.32 (s), x: -1.72 (m), y: 6.87 (m)
Time: 6.42 (s), x: -1.72 (m), y: 6.84 (m)
Time: 6.53 (s), x: -1.74 (m), y: 6.83 (m)
Time: 6.64 (s), x: -1.75 (m), y: 6.82 (m)
Time: 6.74 (s), x: -1.77 (m), y: 6.81 (m)
Time: 6.85 (s), x: -1.78 (m), y: 6.83 (m)
Time: 6.96 (s), x: -1.78 (m), y: 6.86 (m)
Time: 7.06 (s), x: -1.78 (m), y: 6.89 (m)
Time: 7.17 (s), x: -1.77 (m), y: 6.96 (m)
Time: 7.27 (s), x: -1.76 (m), y: 7.04 (m)
Time: 7.38 (s), x: -1.75 (m), y: 7.14 (m)
Time: 7.48 (s), x: -1.73 (m), y: 7.24 (m)
Time: 7.58 (s), x: -1.69 (m), y: 7.36 (m)
Time: 7.69 (s), x: -1.65 (m), y: 7.48 (m)
Time: 7.79 (s), x: -1.60 (m), y: 7.58 (m)
Time: 7.90 (s), x: -1.54 (m), y: 7.68 (m)
Time: 8.00 (s), x: -1.45 (m), y: 7.78 (m)
Time: 8.11 (s), x: -1.35 (m), y: 7.88 (m)
Time: 8.22 (s), x: -1.29 (m), y: 7.92 (m)
Time: 8.32 (s), x: -1.24 (m), y: 7.96 (m)
Time: 8.43 (s), x: -1.18 (m), y: 8.00 (m)
Time: 8.53 (s), x: -1.12 (m), y: 8.04 (m)
Time: 8.64 (s), x: -1.05 (m), y: 8.09 (m)
Time: 8.74 (s), x: -1.00 (m), y: 8.13 (m)
Time: 8.84 (s), x: -0.97 (m), y: 8.16 (m)
Time: 8.95 (s), x: -0.96 (m), y: 8.16 (m)
Time: 9.05 (s), x: -0.96 (m), y: 8.16 (m)
Time: 9.16 (s), x: -0.96 (m), y: 8.16 (m)
Time: 9.27 (s), x: -0.97 (m), y: 8.15 (m)
Time: 9.37 (s), x: -0.97 (m), y: 8.13 (m)
Time: 9.48 (s), x: -0.97 (m), y: 8.13 (m)
Time: 9.58 (s), x: -0.97 (m), y: 8.13 (m)
Time: 9.68 (s), x: -0.95 (m), y: 8.14 (m)
Time: 9.79 (s), x: -0.93 (m), y: 8.16 (m)
Time: 9.89 (s), x: -0.91 (m), y: 8.19 (m)
Time: 9.99 (s), x: -0.89 (m), y: 8.22 (m)
Time: 10.10 (s), x: -0.87 (m), y: 8.27 (m)
Time: 10.20 (s), x: -0.85 (m), y: 8.33 (m)
Time: 10.30 (s), x: -0.83 (m), y: 8.40 (m)
Time: 10.41 (s), x: -0.81 (m), y: 8.48 (m)
Time: 10.52 (s), x: -0.81 (m), y: 8.60 (m)
Time: 10.62 (s), x: -0.83 (m), y: 8.74 (m)
Time: 10.72 (s), x: -0.84 (m), y: 8.89 (m)
Time: 10.82 (s), x: -0.86 (m), y: 9.04 (m)
Time: 10.93 (s), x: -0.88 (m), y: 9.20 (m)
Time: 11.04 (s), x: -0.91 (m), y: 9.36 (m)
Time: 11.14 (s), x: -0.95 (m), y: 9.51 (m)
Time: 11.25 (s), x: -1.00 (m), y: 9.65 (m)
Time: 11.35 (s), x: -1.06 (m), y: 9.79 (m)
Time: 11.46 (s), x: -1.10 (m), y: 9.90 (m)
Time: 11.56 (s), x: -1.15 (m), y: 10.03 (m)
Time: 11.67 (s), x: -1.20 (m), y: 10.18 (m)
Time: 11.77 (s), x: -1.25 (m), y: 10.33 (m)
Time: 11.88 (s), x: -1.30 (m), y: 10.48 (m)
Time: 11.98 (s), x: -1.35 (m), y: 10.63 (m)
Time: 12.09 (s), x: -1.41 (m), y: 10.78 (m)
Time: 12.19 (s), x: -1.46 (m), y: 10.93 (m)
Time: 12.29 (s), x: -1.52 (m), y: 11.07 (m)
Time: 12.39 (s), x: -1.58 (m), y: 11.20 (m)
Time: 12.50 (s), x: -1.65 (m), y: 11.35 (m)
Time: 12.61 (s), x: -1.73 (m), y: 11.48 (m)
Time: 12.72 (s), x: -1.83 (m), y: 11.62 (m)
Time: 12.82 (s), x: -1.92 (m), y: 11.74 (m)
Time: 12.93 (s), x: -2.01 (m), y: 11.87 (m)
Time: 13.04 (s), x: -2.09 (m), y: 12.01 (m)
Time: 13.14 (s), x: -2.15 (m), y: 12.16 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 13.1400 (s)
Navigation metric: 0.4285
