🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w107.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_107.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.66 (s), x: -2.23 (m), y: 4.00 (m)
Time: 0.77 (s), x: -2.20 (m), y: 4.16 (m)
Time: 0.88 (s), x: -2.14 (m), y: 4.31 (m)
Time: 0.98 (s), x: -2.08 (m), y: 4.44 (m)
Time: 1.09 (s), x: -2.00 (m), y: 4.58 (m)
Time: 1.19 (s), x: -1.93 (m), y: 4.72 (m)
Time: 1.30 (s), x: -1.87 (m), y: 4.86 (m)
Time: 1.40 (s), x: -1.82 (m), y: 5.00 (m)
Time: 1.51 (s), x: -1.79 (m), y: 5.16 (m)
Time: 1.62 (s), x: -1.79 (m), y: 5.31 (m)
Time: 1.73 (s), x: -1.80 (m), y: 5.42 (m)
Time: 1.83 (s), x: -1.82 (m), y: 5.54 (m)
Time: 1.94 (s), x: -1.85 (m), y: 5.69 (m)
Time: 2.05 (s), x: -1.88 (m), y: 5.85 (m)
Time: 2.16 (s), x: -1.90 (m), y: 6.01 (m)
Time: 2.26 (s), x: -1.90 (m), y: 6.17 (m)
Time: 2.38 (s), x: -1.91 (m), y: 6.34 (m)
Time: 2.48 (s), x: -1.91 (m), y: 6.50 (m)
Time: 2.58 (s), x: -1.93 (m), y: 6.65 (m)
Time: 2.70 (s), x: -1.97 (m), y: 6.81 (m)
Time: 2.80 (s), x: -2.03 (m), y: 6.96 (m)
Time: 2.91 (s), x: -2.10 (m), y: 7.10 (m)
Time: 3.02 (s), x: -2.19 (m), y: 7.23 (m)
Time: 3.12 (s), x: -2.29 (m), y: 7.35 (m)
Time: 3.22 (s), x: -2.39 (m), y: 7.46 (m)
Time: 3.33 (s), x: -2.49 (m), y: 7.58 (m)
Time: 3.44 (s), x: -2.60 (m), y: 7.69 (m)
Time: 3.54 (s), x: -2.71 (m), y: 7.81 (m)
Time: 3.65 (s), x: -2.81 (m), y: 7.93 (m)
Time: 3.76 (s), x: -2.89 (m), y: 8.07 (m)
Time: 3.86 (s), x: -2.93 (m), y: 8.18 (m)
Time: 3.96 (s), x: -2.95 (m), y: 8.28 (m)
Time: 4.06 (s), x: -2.97 (m), y: 8.38 (m)
Time: 4.16 (s), x: -2.98 (m), y: 8.47 (m)
Time: 4.26 (s), x: -2.99 (m), y: 8.55 (m)
Time: 4.36 (s), x: -3.02 (m), y: 8.64 (m)
Time: 4.47 (s), x: -3.04 (m), y: 8.75 (m)
Time: 4.57 (s), x: -3.09 (m), y: 8.87 (m)
Time: 4.67 (s), x: -3.15 (m), y: 9.01 (m)
Time: 4.77 (s), x: -3.21 (m), y: 9.15 (m)
Time: 4.87 (s), x: -3.25 (m), y: 9.29 (m)
Time: 4.98 (s), x: -3.28 (m), y: 9.44 (m)
Time: 5.08 (s), x: -3.28 (m), y: 9.58 (m)
Time: 5.18 (s), x: -3.26 (m), y: 9.73 (m)
Time: 5.28 (s), x: -3.22 (m), y: 9.88 (m)
Time: 5.38 (s), x: -3.18 (m), y: 10.00 (m)
Time: 5.49 (s), x: -3.13 (m), y: 10.10 (m)
Time: 5.59 (s), x: -3.09 (m), y: 10.17 (m)
Time: 5.69 (s), x: -3.06 (m), y: 10.23 (m)
Time: 5.80 (s), x: -3.02 (m), y: 10.31 (m)
Time: 5.90 (s), x: -2.97 (m), y: 10.42 (m)
Time: 6.00 (s), x: -2.91 (m), y: 10.55 (m)
Time: 6.10 (s), x: -2.85 (m), y: 10.69 (m)
Time: 6.20 (s), x: -2.79 (m), y: 10.83 (m)
Time: 6.31 (s), x: -2.74 (m), y: 10.97 (m)
Time: 6.41 (s), x: -2.72 (m), y: 11.12 (m)
Time: 6.51 (s), x: -2.71 (m), y: 11.26 (m)
Time: 6.61 (s), x: -2.72 (m), y: 11.40 (m)
Time: 6.72 (s), x: -2.73 (m), y: 11.55 (m)
Time: 6.82 (s), x: -2.75 (m), y: 11.71 (m)
Time: 6.92 (s), x: -2.76 (m), y: 11.86 (m)
Time: 7.03 (s), x: -2.76 (m), y: 12.01 (m)
Time: 7.13 (s), x: -2.74 (m), y: 12.16 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 7.1280 (s)
Navigation metric: 0.5000
