🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w278.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_278.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.26 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.30 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.39 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.47 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.56 (m)
Time: 0.75 (s), x: -2.30 (m), y: 3.62 (m)
Time: 0.85 (s), x: -2.31 (m), y: 3.67 (m)
Time: 0.96 (s), x: -2.31 (m), y: 3.72 (m)
Time: 1.06 (s), x: -2.32 (m), y: 3.76 (m)
Time: 1.17 (s), x: -2.32 (m), y: 3.80 (m)
Time: 1.27 (s), x: -2.33 (m), y: 3.84 (m)
Time: 1.38 (s), x: -2.34 (m), y: 3.88 (m)
Time: 1.48 (s), x: -2.35 (m), y: 3.91 (m)
Time: 1.58 (s), x: -2.35 (m), y: 3.94 (m)
Time: 1.69 (s), x: -2.35 (m), y: 3.97 (m)
Time: 1.80 (s), x: -2.36 (m), y: 4.00 (m)
Time: 1.90 (s), x: -2.36 (m), y: 4.02 (m)
Time: 2.00 (s), x: -2.36 (m), y: 4.04 (m)
Time: 2.11 (s), x: -2.37 (m), y: 4.07 (m)
Time: 2.22 (s), x: -2.37 (m), y: 4.10 (m)
Time: 2.33 (s), x: -2.38 (m), y: 4.14 (m)
Time: 2.43 (s), x: -2.39 (m), y: 4.19 (m)
Time: 2.54 (s), x: -2.40 (m), y: 4.25 (m)
Time: 2.65 (s), x: -2.43 (m), y: 4.32 (m)
Time: 2.75 (s), x: -2.46 (m), y: 4.39 (m)
Time: 2.86 (s), x: -2.50 (m), y: 4.45 (m)
Time: 2.97 (s), x: -2.54 (m), y: 4.50 (m)
Time: 3.07 (s), x: -2.59 (m), y: 4.54 (m)
Time: 3.18 (s), x: -2.61 (m), y: 4.55 (m)
Time: 3.29 (s), x: -2.61 (m), y: 4.56 (m)
Time: 3.40 (s), x: -2.63 (m), y: 4.57 (m)
Time: 3.50 (s), x: -2.65 (m), y: 4.59 (m)
Time: 3.61 (s), x: -2.66 (m), y: 4.60 (m)
Time: 3.71 (s), x: -2.67 (m), y: 4.61 (m)
Time: 3.82 (s), x: -2.69 (m), y: 4.63 (m)
Time: 3.93 (s), x: -2.72 (m), y: 4.66 (m)
Time: 4.03 (s), x: -2.75 (m), y: 4.69 (m)
Time: 4.14 (s), x: -2.79 (m), y: 4.73 (m)
Time: 4.25 (s), x: -2.83 (m), y: 4.77 (m)
Time: 4.35 (s), x: -2.89 (m), y: 4.83 (m)
Time: 4.46 (s), x: -2.95 (m), y: 4.89 (m)
Time: 4.57 (s), x: -3.01 (m), y: 4.96 (m)
Time: 4.67 (s), x: -3.07 (m), y: 5.02 (m)
Time: 4.78 (s), x: -3.14 (m), y: 5.09 (m)
Time: 4.88 (s), x: -3.20 (m), y: 5.16 (m)
Time: 4.99 (s), x: -3.26 (m), y: 5.22 (m)
Time: 5.10 (s), x: -3.31 (m), y: 5.29 (m)
Time: 5.20 (s), x: -3.37 (m), y: 5.37 (m)
Time: 5.31 (s), x: -3.44 (m), y: 5.45 (m)
Time: 5.42 (s), x: -3.50 (m), y: 5.53 (m)
Time: 5.53 (s), x: -3.56 (m), y: 5.61 (m)
Time: 5.64 (s), x: -3.62 (m), y: 5.71 (m)
Time: 5.74 (s), x: -3.66 (m), y: 5.78 (m)
Time: 5.84 (s), x: -3.67 (m), y: 5.80 (m)
Time: 5.95 (s), x: -3.67 (m), y: 5.80 (m)
Time: 6.05 (s), x: -3.66 (m), y: 5.79 (m)
Time: 6.16 (s), x: -3.66 (m), y: 5.78 (m)
Time: 6.26 (s), x: -3.66 (m), y: 5.77 (m)
Time: 6.37 (s), x: -3.65 (m), y: 5.76 (m)
Time: 6.47 (s), x: -3.65 (m), y: 5.76 (m)
Time: 6.58 (s), x: -3.65 (m), y: 5.76 (m)
Time: 6.69 (s), x: -3.64 (m), y: 5.77 (m)
Time: 6.80 (s), x: -3.65 (m), y: 5.77 (m)
Time: 6.91 (s), x: -3.65 (m), y: 5.78 (m)
Time: 7.01 (s), x: -3.66 (m), y: 5.79 (m)
Time: 7.11 (s), x: -3.66 (m), y: 5.80 (m)
Time: 7.21 (s), x: -3.66 (m), y: 5.81 (m)
Time: 7.33 (s), x: -3.67 (m), y: 5.81 (m)
Time: 7.43 (s), x: -3.67 (m), y: 5.82 (m)
Time: 7.53 (s), x: -3.68 (m), y: 5.83 (m)
Time: 7.63 (s), x: -3.68 (m), y: 5.84 (m)
Time: 7.74 (s), x: -3.68 (m), y: 5.85 (m)
Time: 7.85 (s), x: -3.68 (m), y: 5.85 (m)
Time: 7.95 (s), x: -3.68 (m), y: 5.86 (m)
Time: 8.06 (s), x: -3.68 (m), y: 5.86 (m)
Time: 8.17 (s), x: -3.68 (m), y: 5.87 (m)
Time: 8.27 (s), x: -3.70 (m), y: 5.89 (m)
Time: 8.38 (s), x: -3.72 (m), y: 5.92 (m)
Time: 8.49 (s), x: -3.75 (m), y: 5.96 (m)
Time: 8.60 (s), x: -3.78 (m), y: 6.01 (m)
Time: 8.70 (s), x: -3.81 (m), y: 6.07 (m)
Time: 8.81 (s), x: -3.85 (m), y: 6.14 (m)
Time: 8.91 (s), x: -3.88 (m), y: 6.21 (m)
Time: 9.01 (s), x: -3.91 (m), y: 6.29 (m)
Time: 9.11 (s), x: -3.93 (m), y: 6.35 (m)
Time: 9.22 (s), x: -3.93 (m), y: 6.39 (m)
Time: 9.33 (s), x: -3.91 (m), y: 6.41 (m)
Time: 9.43 (s), x: -3.89 (m), y: 6.42 (m)
Time: 9.54 (s), x: -3.87 (m), y: 6.43 (m)
Time: 9.64 (s), x: -3.86 (m), y: 6.45 (m)
Time: 9.75 (s), x: -3.85 (m), y: 6.46 (m)
Time: 9.86 (s), x: -3.85 (m), y: 6.48 (m)
Time: 9.97 (s), x: -3.85 (m), y: 6.50 (m)
Time: 10.08 (s), x: -3.86 (m), y: 6.52 (m)
Time: 10.18 (s), x: -3.86 (m), y: 6.54 (m)
Time: 10.29 (s), x: -3.87 (m), y: 6.56 (m)
Time: 10.40 (s), x: -3.89 (m), y: 6.58 (m)
Time: 10.51 (s), x: -3.91 (m), y: 6.60 (m)
Time: 10.61 (s), x: -3.93 (m), y: 6.61 (m)
Time: 10.71 (s), x: -3.95 (m), y: 6.61 (m)
Time: 10.82 (s), x: -3.98 (m), y: 6.59 (m)
Time: 10.93 (s), x: -4.00 (m), y: 6.57 (m)
Time: 11.03 (s), x: -4.02 (m), y: 6.55 (m)
Time: 11.13 (s), x: -4.03 (m), y: 6.52 (m)
Time: 11.24 (s), x: -4.05 (m), y: 6.52 (m)
Time: 11.35 (s), x: -4.07 (m), y: 6.53 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 11.3450 (s)
Navigation metric: 0.0000
