🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w115.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_115.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.23 (m), y: 3.29 (m)
Time: 0.52 (s), x: -2.23 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.23 (m), y: 3.38 (m)
Time: 0.73 (s), x: -2.22 (m), y: 3.43 (m)
Time: 0.83 (s), x: -2.20 (m), y: 3.48 (m)
Time: 0.93 (s), x: -2.19 (m), y: 3.52 (m)
Time: 1.04 (s), x: -2.18 (m), y: 3.56 (m)
Time: 1.14 (s), x: -2.17 (m), y: 3.60 (m)
Time: 1.24 (s), x: -2.16 (m), y: 3.65 (m)
Time: 1.34 (s), x: -2.14 (m), y: 3.70 (m)
Time: 1.45 (s), x: -2.13 (m), y: 3.74 (m)
Time: 1.56 (s), x: -2.12 (m), y: 3.80 (m)
Time: 1.66 (s), x: -2.11 (m), y: 3.84 (m)
Time: 1.76 (s), x: -2.09 (m), y: 3.89 (m)
Time: 1.86 (s), x: -2.08 (m), y: 3.93 (m)
Time: 1.97 (s), x: -2.06 (m), y: 3.98 (m)
Time: 2.07 (s), x: -2.05 (m), y: 4.03 (m)
Time: 2.17 (s), x: -2.03 (m), y: 4.08 (m)
Time: 2.28 (s), x: -2.02 (m), y: 4.12 (m)
Time: 2.38 (s), x: -2.01 (m), y: 4.16 (m)
Time: 2.49 (s), x: -1.99 (m), y: 4.20 (m)
Time: 2.59 (s), x: -1.99 (m), y: 4.25 (m)
Time: 2.69 (s), x: -1.98 (m), y: 4.30 (m)
Time: 2.79 (s), x: -1.98 (m), y: 4.34 (m)
Time: 2.90 (s), x: -1.97 (m), y: 4.39 (m)
Time: 3.00 (s), x: -1.95 (m), y: 4.44 (m)
Time: 3.10 (s), x: -1.94 (m), y: 4.49 (m)
Time: 3.21 (s), x: -1.92 (m), y: 4.53 (m)
Time: 3.31 (s), x: -1.90 (m), y: 4.58 (m)
Time: 3.42 (s), x: -1.88 (m), y: 4.63 (m)
Time: 3.52 (s), x: -1.86 (m), y: 4.67 (m)
Time: 3.62 (s), x: -1.85 (m), y: 4.72 (m)
Time: 3.72 (s), x: -1.84 (m), y: 4.76 (m)
Time: 3.83 (s), x: -1.82 (m), y: 4.81 (m)
Time: 3.93 (s), x: -1.80 (m), y: 4.86 (m)
Time: 4.03 (s), x: -1.79 (m), y: 4.90 (m)
Time: 4.13 (s), x: -1.79 (m), y: 4.94 (m)
Time: 4.24 (s), x: -1.77 (m), y: 4.98 (m)
Time: 4.34 (s), x: -1.75 (m), y: 5.03 (m)
Time: 4.45 (s), x: -1.74 (m), y: 5.08 (m)
Time: 4.55 (s), x: -1.72 (m), y: 5.12 (m)
Time: 4.65 (s), x: -1.70 (m), y: 5.17 (m)
Time: 4.76 (s), x: -1.67 (m), y: 5.22 (m)
Time: 4.86 (s), x: -1.65 (m), y: 5.26 (m)
Time: 4.96 (s), x: -1.63 (m), y: 5.30 (m)
Time: 5.07 (s), x: -1.62 (m), y: 5.34 (m)
Time: 5.17 (s), x: -1.61 (m), y: 5.39 (m)
Time: 5.27 (s), x: -1.61 (m), y: 5.44 (m)
Time: 5.38 (s), x: -1.60 (m), y: 5.49 (m)
Time: 5.48 (s), x: -1.58 (m), y: 5.54 (m)
Time: 5.58 (s), x: -1.57 (m), y: 5.60 (m)
Time: 5.68 (s), x: -1.56 (m), y: 5.64 (m)
Time: 5.79 (s), x: -1.56 (m), y: 5.67 (m)
Time: 5.89 (s), x: -1.55 (m), y: 5.72 (m)
Time: 6.00 (s), x: -1.55 (m), y: 5.78 (m)
Time: 6.10 (s), x: -1.54 (m), y: 5.83 (m)
Time: 6.20 (s), x: -1.54 (m), y: 5.87 (m)
Time: 6.31 (s), x: -1.54 (m), y: 5.92 (m)
Time: 6.41 (s), x: -1.54 (m), y: 5.97 (m)
Time: 6.51 (s), x: -1.55 (m), y: 6.02 (m)
Time: 6.61 (s), x: -1.55 (m), y: 6.07 (m)
Time: 6.72 (s), x: -1.56 (m), y: 6.12 (m)
Time: 6.83 (s), x: -1.57 (m), y: 6.16 (m)
Time: 6.93 (s), x: -1.58 (m), y: 6.20 (m)
