🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w241.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_241.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.28 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.64 (s), x: -2.24 (m), y: 3.33 (m)
Time: 0.75 (s), x: -2.24 (m), y: 3.36 (m)
Time: 0.85 (s), x: -2.24 (m), y: 3.39 (m)
Time: 0.96 (s), x: -2.24 (m), y: 3.43 (m)
Time: 1.06 (s), x: -2.24 (m), y: 3.47 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.51 (m)
Time: 1.28 (s), x: -2.27 (m), y: 3.53 (m)
Time: 1.38 (s), x: -2.28 (m), y: 3.54 (m)
Time: 1.49 (s), x: -2.30 (m), y: 3.54 (m)
Time: 1.59 (s), x: -2.31 (m), y: 3.53 (m)
Time: 1.70 (s), x: -2.32 (m), y: 3.55 (m)
Time: 1.81 (s), x: -2.33 (m), y: 3.58 (m)
Time: 1.91 (s), x: -2.34 (m), y: 3.62 (m)
Time: 2.02 (s), x: -2.34 (m), y: 3.65 (m)
Time: 2.12 (s), x: -2.36 (m), y: 3.69 (m)
Time: 2.23 (s), x: -2.38 (m), y: 3.73 (m)
Time: 2.33 (s), x: -2.41 (m), y: 3.77 (m)
Time: 2.44 (s), x: -2.44 (m), y: 3.81 (m)
Time: 2.54 (s), x: -2.47 (m), y: 3.85 (m)
Time: 2.65 (s), x: -2.50 (m), y: 3.89 (m)
Time: 2.75 (s), x: -2.53 (m), y: 3.93 (m)
Time: 2.86 (s), x: -2.56 (m), y: 3.96 (m)
Time: 2.97 (s), x: -2.59 (m), y: 4.00 (m)
Time: 3.07 (s), x: -2.62 (m), y: 4.03 (m)
Time: 3.17 (s), x: -2.66 (m), y: 4.07 (m)
Time: 3.28 (s), x: -2.69 (m), y: 4.11 (m)
Time: 3.39 (s), x: -2.73 (m), y: 4.15 (m)
Time: 3.49 (s), x: -2.77 (m), y: 4.18 (m)
Time: 3.60 (s), x: -2.80 (m), y: 4.22 (m)
Time: 3.70 (s), x: -2.84 (m), y: 4.26 (m)
Time: 3.81 (s), x: -2.87 (m), y: 4.29 (m)
Time: 3.92 (s), x: -2.90 (m), y: 4.33 (m)
Time: 4.02 (s), x: -2.94 (m), y: 4.37 (m)
Time: 4.13 (s), x: -2.98 (m), y: 4.41 (m)
Time: 4.24 (s), x: -3.01 (m), y: 4.44 (m)
Time: 4.34 (s), x: -3.04 (m), y: 4.47 (m)
Time: 4.44 (s), x: -3.07 (m), y: 4.50 (m)
Time: 4.55 (s), x: -3.11 (m), y: 4.54 (m)
Time: 4.66 (s), x: -3.15 (m), y: 4.57 (m)
Time: 4.76 (s), x: -3.19 (m), y: 4.59 (m)
Time: 4.87 (s), x: -3.22 (m), y: 4.62 (m)
Time: 4.97 (s), x: -3.25 (m), y: 4.67 (m)
Time: 5.08 (s), x: -3.28 (m), y: 4.71 (m)
Time: 5.19 (s), x: -3.31 (m), y: 4.75 (m)
Time: 5.29 (s), x: -3.34 (m), y: 4.79 (m)
Time: 5.40 (s), x: -3.37 (m), y: 4.83 (m)
Time: 5.51 (s), x: -3.39 (m), y: 4.87 (m)
Time: 5.61 (s), x: -3.42 (m), y: 4.92 (m)
Time: 5.72 (s), x: -3.45 (m), y: 4.97 (m)
Time: 5.82 (s), x: -3.47 (m), y: 5.02 (m)
Time: 5.93 (s), x: -3.49 (m), y: 5.06 (m)
Time: 6.03 (s), x: -3.51 (m), y: 5.10 (m)
Time: 6.14 (s), x: -3.52 (m), y: 5.14 (m)
Time: 6.25 (s), x: -3.54 (m), y: 5.19 (m)
Time: 6.35 (s), x: -3.57 (m), y: 5.23 (m)
Time: 6.46 (s), x: -3.59 (m), y: 5.28 (m)
Time: 6.57 (s), x: -3.62 (m), y: 5.32 (m)
Time: 6.67 (s), x: -3.64 (m), y: 5.36 (m)
Time: 6.78 (s), x: -3.67 (m), y: 5.41 (m)
Time: 6.88 (s), x: -3.69 (m), y: 5.45 (m)
Time: 6.99 (s), x: -3.71 (m), y: 5.48 (m)
Time: 7.10 (s), x: -3.72 (m), y: 5.52 (m)
Time: 7.20 (s), x: -3.74 (m), y: 5.56 (m)
Time: 7.31 (s), x: -3.75 (m), y: 5.61 (m)
Time: 7.42 (s), x: -3.75 (m), y: 5.64 (m)
Time: 7.52 (s), x: -3.76 (m), y: 5.67 (m)
Time: 7.63 (s), x: -3.76 (m), y: 5.70 (m)
Time: 7.73 (s), x: -3.77 (m), y: 5.72 (m)
Time: 7.84 (s), x: -3.77 (m), y: 5.75 (m)
Time: 7.94 (s), x: -3.78 (m), y: 5.78 (m)
Time: 8.05 (s), x: -3.78 (m), y: 5.81 (m)
Time: 8.15 (s), x: -3.79 (m), y: 5.85 (m)
Time: 8.26 (s), x: -3.79 (m), y: 5.90 (m)
Time: 8.36 (s), x: -3.78 (m), y: 5.96 (m)
Time: 8.47 (s), x: -3.77 (m), y: 6.00 (m)
Time: 8.58 (s), x: -3.75 (m), y: 6.05 (m)
Time: 8.68 (s), x: -3.73 (m), y: 6.09 (m)
Time: 8.79 (s), x: -3.72 (m), y: 6.14 (m)
Time: 8.90 (s), x: -3.70 (m), y: 6.18 (m)
Time: 9.00 (s), x: -3.69 (m), y: 6.23 (m)
Time: 9.11 (s), x: -3.67 (m), y: 6.27 (m)
Time: 9.22 (s), x: -3.65 (m), y: 6.33 (m)
Time: 9.32 (s), x: -3.63 (m), y: 6.38 (m)
