🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w234.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_234.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.26 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.27 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.39 (m)
Time: 0.54 (s), x: -2.28 (m), y: 3.48 (m)
Time: 0.65 (s), x: -2.29 (m), y: 3.57 (m)
Time: 0.75 (s), x: -2.29 (m), y: 3.63 (m)
Time: 0.86 (s), x: -2.30 (m), y: 3.66 (m)
Time: 0.96 (s), x: -2.30 (m), y: 3.70 (m)
Time: 1.07 (s), x: -2.31 (m), y: 3.76 (m)
Time: 1.17 (s), x: -2.32 (m), y: 3.81 (m)
Time: 1.28 (s), x: -2.33 (m), y: 3.85 (m)
Time: 1.38 (s), x: -2.33 (m), y: 3.89 (m)
Time: 1.48 (s), x: -2.34 (m), y: 3.93 (m)
Time: 1.58 (s), x: -2.35 (m), y: 3.98 (m)
Time: 1.68 (s), x: -2.35 (m), y: 4.05 (m)
Time: 1.79 (s), x: -2.35 (m), y: 4.11 (m)
Time: 1.89 (s), x: -2.35 (m), y: 4.18 (m)
Time: 2.00 (s), x: -2.33 (m), y: 4.24 (m)
Time: 2.11 (s), x: -2.31 (m), y: 4.30 (m)
Time: 2.21 (s), x: -2.30 (m), y: 4.35 (m)
Time: 2.32 (s), x: -2.28 (m), y: 4.40 (m)
Time: 2.43 (s), x: -2.26 (m), y: 4.44 (m)
Time: 2.53 (s), x: -2.24 (m), y: 4.48 (m)
Time: 2.63 (s), x: -2.22 (m), y: 4.52 (m)
Time: 2.74 (s), x: -2.20 (m), y: 4.55 (m)
Time: 2.84 (s), x: -2.17 (m), y: 4.58 (m)
Time: 2.95 (s), x: -2.14 (m), y: 4.61 (m)
Time: 3.05 (s), x: -2.12 (m), y: 4.63 (m)
Time: 3.16 (s), x: -2.10 (m), y: 4.65 (m)
Time: 3.26 (s), x: -2.07 (m), y: 4.67 (m)
Time: 3.37 (s), x: -2.05 (m), y: 4.69 (m)
Time: 3.47 (s), x: -2.03 (m), y: 4.71 (m)
Time: 3.57 (s), x: -2.01 (m), y: 4.72 (m)
Time: 3.68 (s), x: -1.99 (m), y: 4.74 (m)
Time: 3.78 (s), x: -1.97 (m), y: 4.75 (m)
Time: 3.88 (s), x: -1.95 (m), y: 4.77 (m)
Time: 3.99 (s), x: -1.92 (m), y: 4.78 (m)
Time: 4.09 (s), x: -1.90 (m), y: 4.80 (m)
Time: 4.20 (s), x: -1.87 (m), y: 4.82 (m)
Time: 4.30 (s), x: -1.85 (m), y: 4.83 (m)
Time: 4.40 (s), x: -1.83 (m), y: 4.85 (m)
Time: 4.50 (s), x: -1.80 (m), y: 4.87 (m)
Time: 4.60 (s), x: -1.76 (m), y: 4.90 (m)
Time: 4.71 (s), x: -1.72 (m), y: 4.93 (m)
Time: 4.81 (s), x: -1.69 (m), y: 4.96 (m)
Time: 4.91 (s), x: -1.67 (m), y: 4.97 (m)
Time: 5.02 (s), x: -1.65 (m), y: 4.99 (m)
Time: 5.12 (s), x: -1.63 (m), y: 5.00 (m)
Time: 5.23 (s), x: -1.62 (m), y: 5.01 (m)
Time: 5.33 (s), x: -1.60 (m), y: 5.03 (m)
Time: 5.44 (s), x: -1.58 (m), y: 5.05 (m)
Time: 5.54 (s), x: -1.56 (m), y: 5.06 (m)
Time: 5.65 (s), x: -1.54 (m), y: 5.08 (m)
Time: 5.75 (s), x: -1.52 (m), y: 5.11 (m)
Time: 5.86 (s), x: -1.50 (m), y: 5.12 (m)
Time: 5.96 (s), x: -1.48 (m), y: 5.14 (m)
Time: 6.06 (s), x: -1.46 (m), y: 5.16 (m)
Time: 6.16 (s), x: -1.44 (m), y: 5.18 (m)
Time: 6.27 (s), x: -1.43 (m), y: 5.21 (m)
Time: 6.38 (s), x: -1.42 (m), y: 5.23 (m)
Time: 6.48 (s), x: -1.40 (m), y: 5.25 (m)
Time: 6.58 (s), x: -1.39 (m), y: 5.27 (m)
Time: 6.69 (s), x: -1.39 (m), y: 5.29 (m)
Time: 6.79 (s), x: -1.38 (m), y: 5.31 (m)
Time: 6.89 (s), x: -1.38 (m), y: 5.33 (m)
Time: 6.99 (s), x: -1.38 (m), y: 5.36 (m)
Time: 7.09 (s), x: -1.38 (m), y: 5.38 (m)
Time: 7.20 (s), x: -1.38 (m), y: 5.40 (m)
Time: 7.30 (s), x: -1.38 (m), y: 5.41 (m)
Time: 7.41 (s), x: -1.38 (m), y: 5.43 (m)
Time: 7.51 (s), x: -1.38 (m), y: 5.45 (m)
Time: 7.62 (s), x: -1.38 (m), y: 5.46 (m)
Time: 7.72 (s), x: -1.37 (m), y: 5.48 (m)
Time: 7.83 (s), x: -1.37 (m), y: 5.49 (m)
Time: 7.93 (s), x: -1.37 (m), y: 5.51 (m)
Time: 8.03 (s), x: -1.37 (m), y: 5.52 (m)
Time: 8.14 (s), x: -1.37 (m), y: 5.53 (m)
Time: 8.24 (s), x: -1.37 (m), y: 5.54 (m)
Time: 8.34 (s), x: -1.37 (m), y: 5.55 (m)
Time: 8.45 (s), x: -1.37 (m), y: 5.56 (m)
Time: 8.55 (s), x: -1.37 (m), y: 5.57 (m)
Time: 8.66 (s), x: -1.37 (m), y: 5.58 (m)
Time: 8.76 (s), x: -1.37 (m), y: 5.59 (m)
Time: 8.87 (s), x: -1.36 (m), y: 5.59 (m)
Time: 8.97 (s), x: -1.36 (m), y: 5.59 (m)
Time: 9.08 (s), x: -1.35 (m), y: 5.59 (m)
Time: 9.18 (s), x: -1.35 (m), y: 5.59 (m)
Time: 9.29 (s), x: -1.34 (m), y: 5.60 (m)
Time: 9.40 (s), x: -1.33 (m), y: 5.60 (m)
Time: 9.50 (s), x: -1.33 (m), y: 5.60 (m)
Time: 9.61 (s), x: -1.32 (m), y: 5.60 (m)
Time: 9.71 (s), x: -1.32 (m), y: 5.60 (m)
Time: 9.81 (s), x: -1.31 (m), y: 5.60 (m)
Time: 9.91 (s), x: -1.31 (m), y: 5.61 (m)
Time: 10.02 (s), x: -1.30 (m), y: 5.61 (m)
Time: 10.12 (s), x: -1.30 (m), y: 5.61 (m)
Time: 10.23 (s), x: -1.29 (m), y: 5.62 (m)
Time: 10.34 (s), x: -1.29 (m), y: 5.62 (m)
Time: 10.44 (s), x: -1.29 (m), y: 5.63 (m)
Time: 10.55 (s), x: -1.31 (m), y: 5.65 (m)
Time: 10.65 (s), x: -1.32 (m), y: 5.66 (m)
Time: 10.75 (s), x: -1.34 (m), y: 5.69 (m)
Time: 10.86 (s), x: -1.36 (m), y: 5.73 (m)
Time: 10.96 (s), x: -1.39 (m), y: 5.77 (m)
Time: 11.06 (s), x: -1.41 (m), y: 5.80 (m)
Time: 11.16 (s), x: -1.42 (m), y: 5.82 (m)
Time: 11.27 (s), x: -1.43 (m), y: 5.83 (m)
Time: 11.37 (s), x: -1.43 (m), y: 5.83 (m)
Time: 11.47 (s), x: -1.44 (m), y: 5.83 (m)
Time: 11.58 (s), x: -1.44 (m), y: 5.84 (m)
Time: 11.68 (s), x: -1.45 (m), y: 5.85 (m)
Time: 11.78 (s), x: -1.46 (m), y: 5.86 (m)
Time: 11.89 (s), x: -1.48 (m), y: 5.88 (m)
Time: 11.99 (s), x: -1.50 (m), y: 5.91 (m)
Time: 12.09 (s), x: -1.52 (m), y: 5.95 (m)
Time: 12.20 (s), x: -1.53 (m), y: 6.01 (m)
Time: 12.30 (s), x: -1.54 (m), y: 6.05 (m)
Time: 12.40 (s), x: -1.55 (m), y: 6.06 (m)
Time: 12.51 (s), x: -1.55 (m), y: 6.04 (m)
Time: 12.61 (s), x: -1.55 (m), y: 6.00 (m)
Time: 12.71 (s), x: -1.55 (m), y: 5.96 (m)
Time: 12.82 (s), x: -1.54 (m), y: 5.95 (m)
Time: 12.92 (s), x: -1.54 (m), y: 5.96 (m)
Time: 13.02 (s), x: -1.54 (m), y: 5.97 (m)
Time: 13.12 (s), x: -1.54 (m), y: 6.00 (m)
Time: 13.22 (s), x: -1.54 (m), y: 6.04 (m)
Time: 13.33 (s), x: -1.54 (m), y: 6.10 (m)
Time: 13.43 (s), x: -1.55 (m), y: 6.16 (m)
Time: 13.54 (s), x: -1.55 (m), y: 6.24 (m)
Time: 13.64 (s), x: -1.56 (m), y: 6.33 (m)
Time: 13.74 (s), x: -1.56 (m), y: 6.43 (m)
Time: 13.85 (s), x: -1.57 (m), y: 6.53 (m)
Time: 13.95 (s), x: -1.58 (m), y: 6.64 (m)
Time: 14.06 (s), x: -1.59 (m), y: 6.74 (m)
Time: 14.16 (s), x: -1.59 (m), y: 6.83 (m)
Time: 14.27 (s), x: -1.60 (m), y: 6.89 (m)
Time: 14.37 (s), x: -1.59 (m), y: 6.92 (m)
Time: 14.47 (s), x: -1.58 (m), y: 6.93 (m)
Time: 14.58 (s), x: -1.57 (m), y: 6.95 (m)
Time: 14.68 (s), x: -1.57 (m), y: 6.96 (m)
Time: 14.79 (s), x: -1.57 (m), y: 6.97 (m)
Time: 14.90 (s), x: -1.58 (m), y: 6.99 (m)
Time: 15.00 (s), x: -1.58 (m), y: 6.99 (m)
Time: 15.10 (s), x: -1.58 (m), y: 7.00 (m)
Time: 15.20 (s), x: -1.58 (m), y: 7.01 (m)
Time: 15.31 (s), x: -1.59 (m), y: 7.02 (m)
Time: 15.41 (s), x: -1.60 (m), y: 7.03 (m)
Time: 15.51 (s), x: -1.60 (m), y: 7.04 (m)
Time: 15.61 (s), x: -1.60 (m), y: 7.05 (m)
Time: 15.72 (s), x: -1.60 (m), y: 7.05 (m)
Time: 15.82 (s), x: -1.59 (m), y: 7.05 (m)
Time: 15.92 (s), x: -1.60 (m), y: 7.06 (m)
Time: 16.02 (s), x: -1.60 (m), y: 7.07 (m)
Time: 16.13 (s), x: -1.61 (m), y: 7.07 (m)
Time: 16.24 (s), x: -1.62 (m), y: 7.08 (m)
Time: 16.34 (s), x: -1.63 (m), y: 7.09 (m)
Time: 16.45 (s), x: -1.65 (m), y: 7.10 (m)
Time: 16.55 (s), x: -1.67 (m), y: 7.11 (m)
Time: 16.65 (s), x: -1.69 (m), y: 7.12 (m)
Time: 16.75 (s), x: -1.71 (m), y: 7.14 (m)
Time: 16.85 (s), x: -1.73 (m), y: 7.15 (m)
Time: 16.96 (s), x: -1.75 (m), y: 7.17 (m)
Time: 17.06 (s), x: -1.77 (m), y: 7.19 (m)
Time: 17.17 (s), x: -1.80 (m), y: 7.22 (m)
Time: 17.28 (s), x: -1.81 (m), y: 7.23 (m)
Time: 17.38 (s), x: -1.83 (m), y: 7.23 (m)
Time: 17.48 (s), x: -1.83 (m), y: 7.24 (m)
Time: 17.59 (s), x: -1.83 (m), y: 7.25 (m)
Time: 17.69 (s), x: -1.84 (m), y: 7.26 (m)
Time: 17.79 (s), x: -1.84 (m), y: 7.25 (m)
Time: 17.90 (s), x: -1.83 (m), y: 7.24 (m)
Time: 18.01 (s), x: -1.83 (m), y: 7.23 (m)
Time: 18.11 (s), x: -1.83 (m), y: 7.22 (m)
Time: 18.21 (s), x: -1.83 (m), y: 7.21 (m)
Time: 18.31 (s), x: -1.83 (m), y: 7.21 (m)
Time: 18.42 (s), x: -1.83 (m), y: 7.20 (m)
Time: 18.52 (s), x: -1.84 (m), y: 7.20 (m)
Time: 18.63 (s), x: -1.84 (m), y: 7.20 (m)
