🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w194.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_194.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.24 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.24 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.50 (m)
Time: 0.94 (s), x: -2.24 (m), y: 3.55 (m)
Time: 1.05 (s), x: -2.23 (m), y: 3.59 (m)
Time: 1.15 (s), x: -2.23 (m), y: 3.64 (m)
Time: 1.25 (s), x: -2.23 (m), y: 3.69 (m)
Time: 1.35 (s), x: -2.22 (m), y: 3.74 (m)
Time: 1.45 (s), x: -2.22 (m), y: 3.79 (m)
Time: 1.56 (s), x: -2.22 (m), y: 3.84 (m)
Time: 1.66 (s), x: -2.22 (m), y: 3.88 (m)
Time: 1.76 (s), x: -2.21 (m), y: 3.93 (m)
Time: 1.87 (s), x: -2.20 (m), y: 3.98 (m)
Time: 1.97 (s), x: -2.19 (m), y: 4.03 (m)
Time: 2.07 (s), x: -2.19 (m), y: 4.08 (m)
Time: 2.18 (s), x: -2.19 (m), y: 4.13 (m)
Time: 2.28 (s), x: -2.19 (m), y: 4.18 (m)
Time: 2.38 (s), x: -2.19 (m), y: 4.23 (m)
Time: 2.48 (s), x: -2.18 (m), y: 4.27 (m)
Time: 2.58 (s), x: -2.17 (m), y: 4.33 (m)
Time: 2.69 (s), x: -2.16 (m), y: 4.39 (m)
Time: 2.79 (s), x: -2.15 (m), y: 4.44 (m)
Time: 2.89 (s), x: -2.15 (m), y: 4.48 (m)
Time: 3.00 (s), x: -2.14 (m), y: 4.53 (m)
Time: 3.10 (s), x: -2.14 (m), y: 4.58 (m)
Time: 3.21 (s), x: -2.14 (m), y: 4.63 (m)
Time: 3.32 (s), x: -2.14 (m), y: 4.68 (m)
Time: 3.42 (s), x: -2.14 (m), y: 4.73 (m)
Time: 3.53 (s), x: -2.14 (m), y: 4.77 (m)
Time: 3.64 (s), x: -2.15 (m), y: 4.82 (m)
Time: 3.74 (s), x: -2.15 (m), y: 4.86 (m)
Time: 3.84 (s), x: -2.15 (m), y: 4.91 (m)
Time: 3.94 (s), x: -2.14 (m), y: 4.96 (m)
Time: 4.04 (s), x: -2.13 (m), y: 5.00 (m)
Time: 4.15 (s), x: -2.11 (m), y: 5.05 (m)
Time: 4.25 (s), x: -2.10 (m), y: 5.09 (m)
Time: 4.35 (s), x: -2.08 (m), y: 5.15 (m)
Time: 4.45 (s), x: -2.06 (m), y: 5.19 (m)
Time: 4.55 (s), x: -2.04 (m), y: 5.24 (m)
