🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w127.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_127.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.50 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.65 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.81 (m)
Time: 0.64 (s), x: -2.31 (m), y: 3.96 (m)
Time: 0.74 (s), x: -2.34 (m), y: 4.11 (m)
Time: 0.84 (s), x: -2.38 (m), y: 4.26 (m)
Time: 0.95 (s), x: -2.42 (m), y: 4.41 (m)
Time: 1.05 (s), x: -2.45 (m), y: 4.56 (m)
Time: 1.16 (s), x: -2.46 (m), y: 4.72 (m)
Time: 1.26 (s), x: -2.46 (m), y: 4.87 (m)
Time: 1.36 (s), x: -2.44 (m), y: 5.01 (m)
Time: 1.47 (s), x: -2.41 (m), y: 5.16 (m)
Time: 1.58 (s), x: -2.37 (m), y: 5.30 (m)
Time: 1.68 (s), x: -2.33 (m), y: 5.45 (m)
Time: 1.79 (s), x: -2.28 (m), y: 5.59 (m)
Time: 1.89 (s), x: -2.24 (m), y: 5.74 (m)
Time: 2.00 (s), x: -2.21 (m), y: 5.88 (m)
Time: 2.11 (s), x: -2.19 (m), y: 6.03 (m)
Time: 2.21 (s), x: -2.20 (m), y: 6.13 (m)
Time: 2.32 (s), x: -2.21 (m), y: 6.23 (m)
Time: 2.42 (s), x: -2.22 (m), y: 6.33 (m)
Time: 2.53 (s), x: -2.23 (m), y: 6.42 (m)
Time: 2.63 (s), x: -2.24 (m), y: 6.51 (m)
Time: 2.73 (s), x: -2.24 (m), y: 6.62 (m)
Time: 2.84 (s), x: -2.25 (m), y: 6.73 (m)
Time: 2.95 (s), x: -2.25 (m), y: 6.84 (m)
Time: 3.05 (s), x: -2.23 (m), y: 6.96 (m)
Time: 3.16 (s), x: -2.19 (m), y: 7.09 (m)
Time: 3.27 (s), x: -2.13 (m), y: 7.22 (m)
Time: 3.37 (s), x: -2.06 (m), y: 7.32 (m)
Time: 3.48 (s), x: -1.99 (m), y: 7.38 (m)
Time: 3.58 (s), x: -1.95 (m), y: 7.41 (m)
Time: 3.68 (s), x: -1.91 (m), y: 7.43 (m)
Time: 3.79 (s), x: -1.89 (m), y: 7.45 (m)
Time: 3.89 (s), x: -1.89 (m), y: 7.47 (m)
Time: 3.99 (s), x: -1.90 (m), y: 7.48 (m)
Time: 4.09 (s), x: -1.91 (m), y: 7.49 (m)
Time: 4.20 (s), x: -1.92 (m), y: 7.50 (m)
Time: 4.31 (s), x: -1.94 (m), y: 7.50 (m)
Time: 4.41 (s), x: -1.95 (m), y: 7.50 (m)
Time: 4.51 (s), x: -1.96 (m), y: 7.50 (m)
Time: 4.62 (s), x: -1.95 (m), y: 7.50 (m)
Time: 4.72 (s), x: -1.93 (m), y: 7.49 (m)
Time: 4.82 (s), x: -1.90 (m), y: 7.49 (m)
Time: 4.92 (s), x: -1.86 (m), y: 7.48 (m)
Time: 5.03 (s), x: -1.79 (m), y: 7.48 (m)
Time: 5.14 (s), x: -1.72 (m), y: 7.48 (m)
Time: 5.24 (s), x: -1.67 (m), y: 7.48 (m)
Time: 5.35 (s), x: -1.64 (m), y: 7.48 (m)
Time: 5.45 (s), x: -1.59 (m), y: 7.48 (m)
Time: 5.56 (s), x: -1.58 (m), y: 7.47 (m)
Time: 5.66 (s), x: -1.56 (m), y: 7.46 (m)
Time: 5.77 (s), x: -1.54 (m), y: 7.46 (m)
Time: 5.87 (s), x: -1.51 (m), y: 7.46 (m)
Time: 5.97 (s), x: -1.46 (m), y: 7.49 (m)
Time: 6.07 (s), x: -1.41 (m), y: 7.52 (m)
Time: 6.18 (s), x: -1.33 (m), y: 7.59 (m)
Time: 6.28 (s), x: -1.24 (m), y: 7.65 (m)
Time: 6.38 (s), x: -1.15 (m), y: 7.74 (m)
Time: 6.49 (s), x: -1.05 (m), y: 7.82 (m)
Time: 6.59 (s), x: -0.97 (m), y: 7.91 (m)
Time: 6.70 (s), x: -0.90 (m), y: 7.98 (m)
Time: 6.80 (s), x: -0.85 (m), y: 8.04 (m)
Time: 6.91 (s), x: -0.80 (m), y: 8.09 (m)
Time: 7.01 (s), x: -0.77 (m), y: 8.12 (m)
Time: 7.12 (s), x: -0.76 (m), y: 8.13 (m)
Time: 7.22 (s), x: -0.76 (m), y: 8.13 (m)
Time: 7.32 (s), x: -0.77 (m), y: 8.12 (m)
Time: 7.43 (s), x: -0.77 (m), y: 8.11 (m)
Time: 7.54 (s), x: -0.78 (m), y: 8.11 (m)
Time: 7.64 (s), x: -0.79 (m), y: 8.10 (m)
Time: 7.75 (s), x: -0.82 (m), y: 8.10 (m)
Time: 7.85 (s), x: -0.85 (m), y: 8.10 (m)
Time: 7.96 (s), x: -0.87 (m), y: 8.11 (m)
Time: 8.06 (s), x: -0.88 (m), y: 8.11 (m)
Time: 8.17 (s), x: -0.89 (m), y: 8.11 (m)
Time: 8.27 (s), x: -0.91 (m), y: 8.10 (m)
Time: 8.38 (s), x: -0.93 (m), y: 8.09 (m)
Time: 8.49 (s), x: -0.94 (m), y: 8.08 (m)
Time: 8.59 (s), x: -0.96 (m), y: 8.06 (m)
Time: 8.70 (s), x: -0.96 (m), y: 8.04 (m)
Time: 8.80 (s), x: -0.96 (m), y: 8.03 (m)
Time: 8.91 (s), x: -0.96 (m), y: 8.03 (m)
Time: 9.02 (s), x: -0.96 (m), y: 8.02 (m)
Time: 9.12 (s), x: -0.96 (m), y: 8.01 (m)
Time: 9.23 (s), x: -0.96 (m), y: 8.00 (m)
Time: 9.33 (s), x: -0.96 (m), y: 7.99 (m)
Time: 9.44 (s), x: -0.95 (m), y: 7.98 (m)
Time: 9.55 (s), x: -0.95 (m), y: 7.99 (m)
Time: 9.65 (s), x: -0.95 (m), y: 7.99 (m)
Time: 9.76 (s), x: -0.95 (m), y: 8.00 (m)
Time: 9.86 (s), x: -0.95 (m), y: 8.00 (m)
Time: 9.97 (s), x: -0.94 (m), y: 8.01 (m)
Time: 10.07 (s), x: -0.93 (m), y: 8.04 (m)
Time: 10.17 (s), x: -0.92 (m), y: 8.06 (m)
Time: 10.28 (s), x: -0.91 (m), y: 8.08 (m)
Time: 10.38 (s), x: -0.89 (m), y: 8.11 (m)
Time: 10.48 (s), x: -0.86 (m), y: 8.14 (m)
Time: 10.59 (s), x: -0.84 (m), y: 8.16 (m)
Time: 10.69 (s), x: -0.85 (m), y: 8.15 (m)
Time: 10.79 (s), x: -0.85 (m), y: 8.14 (m)
Time: 10.90 (s), x: -0.86 (m), y: 8.14 (m)
Time: 11.01 (s), x: -0.86 (m), y: 8.13 (m)
Time: 11.11 (s), x: -0.86 (m), y: 8.12 (m)
Time: 11.21 (s), x: -0.86 (m), y: 8.10 (m)
Time: 11.32 (s), x: -0.86 (m), y: 8.08 (m)
Time: 11.42 (s), x: -0.85 (m), y: 8.06 (m)
Time: 11.53 (s), x: -0.85 (m), y: 8.03 (m)
Time: 11.63 (s), x: -0.84 (m), y: 8.01 (m)
Time: 11.73 (s), x: -0.84 (m), y: 8.00 (m)
Time: 11.83 (s), x: -0.84 (m), y: 8.00 (m)
Time: 11.93 (s), x: -0.84 (m), y: 7.99 (m)
Time: 12.04 (s), x: -0.84 (m), y: 7.99 (m)
Time: 12.15 (s), x: -0.83 (m), y: 7.99 (m)
Time: 12.25 (s), x: -0.82 (m), y: 7.99 (m)
Time: 12.36 (s), x: -0.81 (m), y: 7.98 (m)
Time: 12.46 (s), x: -0.81 (m), y: 7.98 (m)
Time: 12.57 (s), x: -0.80 (m), y: 7.97 (m)
Time: 12.68 (s), x: -0.79 (m), y: 7.97 (m)
Time: 12.78 (s), x: -0.79 (m), y: 7.97 (m)
Time: 12.89 (s), x: -0.79 (m), y: 7.97 (m)
Time: 12.99 (s), x: -0.80 (m), y: 7.99 (m)
Time: 13.09 (s), x: -0.82 (m), y: 8.04 (m)
Time: 13.19 (s), x: -0.85 (m), y: 8.09 (m)
Time: 13.30 (s), x: -0.86 (m), y: 8.12 (m)
Time: 13.40 (s), x: -0.86 (m), y: 8.14 (m)
Time: 13.51 (s), x: -0.86 (m), y: 8.15 (m)
Time: 13.61 (s), x: -0.88 (m), y: 8.17 (m)
Time: 13.72 (s), x: -0.89 (m), y: 8.19 (m)
Time: 13.82 (s), x: -0.89 (m), y: 8.19 (m)
Time: 13.92 (s), x: -0.90 (m), y: 8.19 (m)
Time: 14.03 (s), x: -0.90 (m), y: 8.17 (m)
Time: 14.13 (s), x: -0.91 (m), y: 8.15 (m)
Time: 14.23 (s), x: -0.92 (m), y: 8.12 (m)
Time: 14.34 (s), x: -0.93 (m), y: 8.10 (m)
Time: 14.44 (s), x: -0.95 (m), y: 8.08 (m)
Time: 14.55 (s), x: -0.95 (m), y: 8.07 (m)
Time: 14.65 (s), x: -0.95 (m), y: 8.07 (m)
Time: 14.76 (s), x: -0.95 (m), y: 8.09 (m)
Time: 14.86 (s), x: -0.95 (m), y: 8.11 (m)
Time: 14.96 (s), x: -0.95 (m), y: 8.13 (m)
Time: 15.07 (s), x: -0.95 (m), y: 8.13 (m)
Time: 15.17 (s), x: -0.97 (m), y: 8.12 (m)
Time: 15.27 (s), x: -1.00 (m), y: 8.12 (m)
Time: 15.38 (s), x: -1.02 (m), y: 8.11 (m)
Time: 15.49 (s), x: -1.05 (m), y: 8.11 (m)
Time: 15.59 (s), x: -1.06 (m), y: 8.11 (m)
Time: 15.69 (s), x: -1.07 (m), y: 8.11 (m)
Time: 15.80 (s), x: -1.08 (m), y: 8.11 (m)
Time: 15.90 (s), x: -1.10 (m), y: 8.11 (m)
Time: 16.00 (s), x: -1.08 (m), y: 8.12 (m)
Time: 16.10 (s), x: -1.04 (m), y: 8.15 (m)
Time: 16.20 (s), x: -0.98 (m), y: 8.18 (m)
Time: 16.31 (s), x: -0.95 (m), y: 8.20 (m)
Time: 16.41 (s), x: -0.90 (m), y: 8.22 (m)
Time: 16.51 (s), x: -0.84 (m), y: 8.26 (m)
Time: 16.62 (s), x: -0.79 (m), y: 8.29 (m)
Time: 16.72 (s), x: -0.75 (m), y: 8.32 (m)
Time: 16.83 (s), x: -0.72 (m), y: 8.33 (m)
Time: 16.93 (s), x: -0.71 (m), y: 8.34 (m)
Time: 17.03 (s), x: -0.71 (m), y: 8.32 (m)
Time: 17.14 (s), x: -0.71 (m), y: 8.32 (m)
Time: 17.24 (s), x: -0.72 (m), y: 8.31 (m)
Time: 17.35 (s), x: -0.72 (m), y: 8.29 (m)
Time: 17.45 (s), x: -0.73 (m), y: 8.28 (m)
Time: 17.56 (s), x: -0.73 (m), y: 8.27 (m)
Time: 17.66 (s), x: -0.73 (m), y: 8.25 (m)
Time: 17.76 (s), x: -0.73 (m), y: 8.23 (m)
Time: 17.86 (s), x: -0.72 (m), y: 8.20 (m)
Time: 17.97 (s), x: -0.72 (m), y: 8.18 (m)
Time: 18.07 (s), x: -0.71 (m), y: 8.16 (m)
Time: 18.18 (s), x: -0.70 (m), y: 8.15 (m)
Time: 18.28 (s), x: -0.70 (m), y: 8.15 (m)
Time: 18.38 (s), x: -0.70 (m), y: 8.16 (m)
Time: 18.48 (s), x: -0.70 (m), y: 8.18 (m)
Time: 18.58 (s), x: -0.71 (m), y: 8.21 (m)
Time: 18.69 (s), x: -0.71 (m), y: 8.23 (m)
Time: 18.80 (s), x: -0.71 (m), y: 8.27 (m)
Time: 18.90 (s), x: -0.71 (m), y: 8.30 (m)
Time: 19.00 (s), x: -0.71 (m), y: 8.30 (m)
Time: 19.10 (s), x: -0.71 (m), y: 8.30 (m)
Time: 19.21 (s), x: -0.71 (m), y: 8.28 (m)
Time: 19.31 (s), x: -0.71 (m), y: 8.27 (m)
Time: 19.41 (s), x: -0.71 (m), y: 8.26 (m)
Time: 19.51 (s), x: -0.71 (m), y: 8.25 (m)
Time: 19.62 (s), x: -0.71 (m), y: 8.24 (m)
Time: 19.73 (s), x: -0.72 (m), y: 8.22 (m)
Time: 19.84 (s), x: -0.72 (m), y: 8.22 (m)
Time: 19.94 (s), x: -0.72 (m), y: 8.20 (m)
Time: 20.05 (s), x: -0.72 (m), y: 8.18 (m)
Time: 20.16 (s), x: -0.72 (m), y: 8.16 (m)
Time: 20.26 (s), x: -0.72 (m), y: 8.17 (m)
Time: 20.36 (s), x: -0.73 (m), y: 8.23 (m)
Time: 20.47 (s), x: -0.73 (m), y: 8.31 (m)
Time: 20.57 (s), x: -0.73 (m), y: 8.38 (m)
Time: 20.68 (s), x: -0.73 (m), y: 8.46 (m)
Time: 20.78 (s), x: -0.73 (m), y: 8.54 (m)
Time: 20.89 (s), x: -0.74 (m), y: 8.60 (m)
Time: 21.00 (s), x: -0.74 (m), y: 8.64 (m)
Time: 21.10 (s), x: -0.74 (m), y: 8.68 (m)
Time: 21.20 (s), x: -0.75 (m), y: 8.70 (m)
Time: 21.31 (s), x: -0.75 (m), y: 8.70 (m)
Time: 21.41 (s), x: -0.76 (m), y: 8.69 (m)
Time: 21.51 (s), x: -0.77 (m), y: 8.67 (m)
Time: 21.62 (s), x: -0.78 (m), y: 8.65 (m)
Time: 21.72 (s), x: -0.80 (m), y: 8.64 (m)
Time: 21.82 (s), x: -0.81 (m), y: 8.63 (m)
Time: 21.93 (s), x: -0.82 (m), y: 8.63 (m)
Time: 22.04 (s), x: -0.82 (m), y: 8.64 (m)
Time: 22.14 (s), x: -0.84 (m), y: 8.65 (m)
Time: 22.25 (s), x: -0.86 (m), y: 8.65 (m)
Time: 22.35 (s), x: -0.86 (m), y: 8.66 (m)
Time: 22.46 (s), x: -0.84 (m), y: 8.68 (m)
Time: 22.56 (s), x: -0.81 (m), y: 8.70 (m)
Time: 22.67 (s), x: -0.80 (m), y: 8.70 (m)
Time: 22.77 (s), x: -0.78 (m), y: 8.71 (m)
Time: 22.88 (s), x: -0.74 (m), y: 8.73 (m)
Time: 22.98 (s), x: -0.69 (m), y: 8.76 (m)
Time: 23.09 (s), x: -0.65 (m), y: 8.78 (m)
Time: 23.19 (s), x: -0.64 (m), y: 8.79 (m)
Time: 23.30 (s), x: -0.63 (m), y: 8.79 (m)
Time: 23.40 (s), x: -0.63 (m), y: 8.79 (m)
Time: 23.51 (s), x: -0.63 (m), y: 8.79 (m)
Time: 23.62 (s), x: -0.64 (m), y: 8.79 (m)
Time: 23.72 (s), x: -0.64 (m), y: 8.78 (m)
Time: 23.82 (s), x: -0.63 (m), y: 8.77 (m)
Time: 23.93 (s), x: -0.62 (m), y: 8.77 (m)
Time: 24.04 (s), x: -0.61 (m), y: 8.78 (m)
Time: 24.14 (s), x: -0.61 (m), y: 8.77 (m)
Time: 24.24 (s), x: -0.62 (m), y: 8.75 (m)
Time: 24.35 (s), x: -0.63 (m), y: 8.73 (m)
Time: 24.45 (s), x: -0.63 (m), y: 8.72 (m)
Time: 24.56 (s), x: -0.63 (m), y: 8.72 (m)
Time: 24.66 (s), x: -0.63 (m), y: 8.71 (m)
Time: 24.77 (s), x: -0.64 (m), y: 8.70 (m)
Time: 24.88 (s), x: -0.64 (m), y: 8.69 (m)
Time: 24.98 (s), x: -0.65 (m), y: 8.68 (m)
Time: 25.09 (s), x: -0.65 (m), y: 8.66 (m)
Time: 25.20 (s), x: -0.67 (m), y: 8.65 (m)
Time: 25.30 (s), x: -0.67 (m), y: 8.64 (m)
Time: 25.41 (s), x: -0.67 (m), y: 8.65 (m)
Time: 25.52 (s), x: -0.65 (m), y: 8.67 (m)
Time: 25.62 (s), x: -0.64 (m), y: 8.71 (m)
Time: 25.72 (s), x: -0.61 (m), y: 8.74 (m)
Time: 25.83 (s), x: -0.59 (m), y: 8.78 (m)
Time: 25.93 (s), x: -0.59 (m), y: 8.80 (m)
