🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w216.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_216.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.28 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.29 (m), y: 3.44 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.49 (m)
Time: 0.96 (s), x: -2.31 (m), y: 3.55 (m)
Time: 1.06 (s), x: -2.32 (m), y: 3.60 (m)
Time: 1.17 (s), x: -2.33 (m), y: 3.64 (m)
Time: 1.27 (s), x: -2.34 (m), y: 3.69 (m)
Time: 1.38 (s), x: -2.36 (m), y: 3.74 (m)
Time: 1.48 (s), x: -2.37 (m), y: 3.78 (m)
Time: 1.59 (s), x: -2.38 (m), y: 3.83 (m)
Time: 1.69 (s), x: -2.40 (m), y: 3.88 (m)
Time: 1.79 (s), x: -2.40 (m), y: 3.93 (m)
Time: 1.90 (s), x: -2.42 (m), y: 3.98 (m)
Time: 2.00 (s), x: -2.43 (m), y: 4.03 (m)
Time: 2.11 (s), x: -2.44 (m), y: 4.07 (m)
Time: 2.21 (s), x: -2.46 (m), y: 4.12 (m)
Time: 2.32 (s), x: -2.47 (m), y: 4.16 (m)
Time: 2.42 (s), x: -2.47 (m), y: 4.21 (m)
Time: 2.52 (s), x: -2.47 (m), y: 4.26 (m)
Time: 2.63 (s), x: -2.47 (m), y: 4.31 (m)
Time: 2.73 (s), x: -2.48 (m), y: 4.35 (m)
Time: 2.84 (s), x: -2.49 (m), y: 4.40 (m)
Time: 2.94 (s), x: -2.50 (m), y: 4.44 (m)
Time: 3.05 (s), x: -2.50 (m), y: 4.49 (m)
Time: 3.15 (s), x: -2.50 (m), y: 4.54 (m)
Time: 3.26 (s), x: -2.51 (m), y: 4.59 (m)
Time: 3.36 (s), x: -2.52 (m), y: 4.63 (m)
Time: 3.47 (s), x: -2.53 (m), y: 4.68 (m)
Time: 3.57 (s), x: -2.55 (m), y: 4.72 (m)
Time: 3.68 (s), x: -2.57 (m), y: 4.76 (m)
Time: 3.78 (s), x: -2.57 (m), y: 4.80 (m)
Time: 3.88 (s), x: -2.57 (m), y: 4.85 (m)
Time: 3.99 (s), x: -2.58 (m), y: 4.90 (m)
Time: 4.09 (s), x: -2.60 (m), y: 4.94 (m)
Time: 4.20 (s), x: -2.61 (m), y: 4.99 (m)
Time: 4.30 (s), x: -2.62 (m), y: 5.05 (m)
Time: 4.41 (s), x: -2.64 (m), y: 5.11 (m)
Time: 4.51 (s), x: -2.65 (m), y: 5.16 (m)
Time: 4.62 (s), x: -2.65 (m), y: 5.21 (m)
Time: 4.72 (s), x: -2.67 (m), y: 5.25 (m)
Time: 4.83 (s), x: -2.68 (m), y: 5.30 (m)
Time: 4.93 (s), x: -2.70 (m), y: 5.35 (m)
Time: 5.04 (s), x: -2.72 (m), y: 5.39 (m)
Time: 5.14 (s), x: -2.74 (m), y: 5.44 (m)
Time: 5.25 (s), x: -2.75 (m), y: 5.48 (m)
Time: 5.35 (s), x: -2.77 (m), y: 5.51 (m)
Time: 5.46 (s), x: -2.79 (m), y: 5.55 (m)
Time: 5.56 (s), x: -2.81 (m), y: 5.60 (m)
Time: 5.67 (s), x: -2.82 (m), y: 5.63 (m)
Time: 5.77 (s), x: -2.81 (m), y: 5.68 (m)
Time: 5.88 (s), x: -2.81 (m), y: 5.72 (m)
Time: 5.98 (s), x: -2.81 (m), y: 5.77 (m)
Time: 6.08 (s), x: -2.80 (m), y: 5.83 (m)
Time: 6.19 (s), x: -2.79 (m), y: 5.89 (m)
Time: 6.29 (s), x: -2.78 (m), y: 5.94 (m)
Time: 6.40 (s), x: -2.77 (m), y: 5.99 (m)
Time: 6.50 (s), x: -2.76 (m), y: 6.02 (m)
Time: 6.61 (s), x: -2.75 (m), y: 6.07 (m)
Time: 6.71 (s), x: -2.74 (m), y: 6.12 (m)
Time: 6.81 (s), x: -2.73 (m), y: 6.17 (m)
Time: 6.92 (s), x: -2.73 (m), y: 6.21 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 6.9200 (s)
Navigation metric: 0.0000
