🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w219.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_219.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.23 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.23 (m), y: 3.53 (m)
Time: 0.64 (s), x: -2.22 (m), y: 3.64 (m)
Time: 0.75 (s), x: -2.21 (m), y: 3.74 (m)
Time: 0.85 (s), x: -2.20 (m), y: 3.85 (m)
Time: 0.96 (s), x: -2.19 (m), y: 3.95 (m)
Time: 1.07 (s), x: -2.18 (m), y: 4.05 (m)
Time: 1.17 (s), x: -2.17 (m), y: 4.15 (m)
Time: 1.27 (s), x: -2.15 (m), y: 4.25 (m)
Time: 1.38 (s), x: -2.14 (m), y: 4.36 (m)
Time: 1.49 (s), x: -2.12 (m), y: 4.46 (m)
Time: 1.59 (s), x: -2.10 (m), y: 4.57 (m)
Time: 1.70 (s), x: -2.08 (m), y: 4.66 (m)
Time: 1.80 (s), x: -2.06 (m), y: 4.76 (m)
Time: 1.90 (s), x: -2.03 (m), y: 4.86 (m)
Time: 2.01 (s), x: -2.01 (m), y: 4.95 (m)
Time: 2.11 (s), x: -1.99 (m), y: 5.05 (m)
Time: 2.21 (s), x: -1.96 (m), y: 5.15 (m)
Time: 2.32 (s), x: -1.93 (m), y: 5.24 (m)
Time: 2.42 (s), x: -1.90 (m), y: 5.33 (m)
Time: 2.53 (s), x: -1.87 (m), y: 5.41 (m)
Time: 2.63 (s), x: -1.85 (m), y: 5.49 (m)
Time: 2.73 (s), x: -1.82 (m), y: 5.56 (m)
Time: 2.83 (s), x: -1.80 (m), y: 5.61 (m)
Time: 2.94 (s), x: -1.79 (m), y: 5.64 (m)
Time: 3.04 (s), x: -1.79 (m), y: 5.66 (m)
Time: 3.15 (s), x: -1.78 (m), y: 5.68 (m)
Time: 3.25 (s), x: -1.77 (m), y: 5.71 (m)
Time: 3.36 (s), x: -1.76 (m), y: 5.72 (m)
Time: 3.47 (s), x: -1.76 (m), y: 5.72 (m)
Time: 3.58 (s), x: -1.76 (m), y: 5.73 (m)
Time: 3.68 (s), x: -1.75 (m), y: 5.76 (m)
Time: 3.79 (s), x: -1.74 (m), y: 5.78 (m)
Time: 3.90 (s), x: -1.73 (m), y: 5.82 (m)
Time: 4.00 (s), x: -1.72 (m), y: 5.85 (m)
Time: 4.11 (s), x: -1.71 (m), y: 5.88 (m)
Time: 4.22 (s), x: -1.71 (m), y: 5.91 (m)
Time: 4.32 (s), x: -1.70 (m), y: 5.93 (m)
Time: 4.43 (s), x: -1.70 (m), y: 5.95 (m)
Time: 4.53 (s), x: -1.69 (m), y: 5.97 (m)
Time: 4.64 (s), x: -1.69 (m), y: 5.99 (m)
Time: 4.75 (s), x: -1.68 (m), y: 6.01 (m)
Time: 4.85 (s), x: -1.67 (m), y: 6.03 (m)
Time: 4.96 (s), x: -1.66 (m), y: 6.05 (m)
Time: 5.06 (s), x: -1.65 (m), y: 6.08 (m)
Time: 5.17 (s), x: -1.64 (m), y: 6.11 (m)
Time: 5.28 (s), x: -1.63 (m), y: 6.15 (m)
Time: 5.38 (s), x: -1.63 (m), y: 6.18 (m)
Time: 5.49 (s), x: -1.64 (m), y: 6.23 (m)
Time: 5.60 (s), x: -1.65 (m), y: 6.27 (m)
Time: 5.70 (s), x: -1.67 (m), y: 6.30 (m)
Time: 5.81 (s), x: -1.68 (m), y: 6.33 (m)
Time: 5.91 (s), x: -1.69 (m), y: 6.35 (m)
Time: 6.02 (s), x: -1.72 (m), y: 6.36 (m)
Time: 6.13 (s), x: -1.73 (m), y: 6.37 (m)
Time: 6.24 (s), x: -1.75 (m), y: 6.38 (m)
Time: 6.34 (s), x: -1.78 (m), y: 6.39 (m)
Time: 6.45 (s), x: -1.80 (m), y: 6.39 (m)
Time: 6.56 (s), x: -1.82 (m), y: 6.40 (m)
Time: 6.66 (s), x: -1.84 (m), y: 6.41 (m)
Time: 6.77 (s), x: -1.86 (m), y: 6.41 (m)
Time: 6.88 (s), x: -1.88 (m), y: 6.42 (m)
Time: 6.99 (s), x: -1.91 (m), y: 6.42 (m)
Time: 7.09 (s), x: -1.96 (m), y: 6.43 (m)
Time: 7.20 (s), x: -2.02 (m), y: 6.44 (m)
Time: 7.30 (s), x: -2.09 (m), y: 6.45 (m)
Time: 7.41 (s), x: -2.16 (m), y: 6.46 (m)
Time: 7.52 (s), x: -2.24 (m), y: 6.47 (m)
Time: 7.62 (s), x: -2.28 (m), y: 6.48 (m)
Time: 7.73 (s), x: -2.31 (m), y: 6.48 (m)
Time: 7.84 (s), x: -2.35 (m), y: 6.49 (m)
Time: 7.95 (s), x: -2.40 (m), y: 6.49 (m)
Time: 8.05 (s), x: -2.45 (m), y: 6.50 (m)
Time: 8.16 (s), x: -2.48 (m), y: 6.50 (m)
Time: 8.27 (s), x: -2.52 (m), y: 6.50 (m)
Time: 8.38 (s), x: -2.56 (m), y: 6.51 (m)
Time: 8.48 (s), x: -2.57 (m), y: 6.51 (m)
Time: 8.59 (s), x: -2.59 (m), y: 6.51 (m)
Time: 8.70 (s), x: -2.61 (m), y: 6.51 (m)
Time: 8.81 (s), x: -2.64 (m), y: 6.51 (m)
Time: 8.92 (s), x: -2.66 (m), y: 6.52 (m)
Time: 9.02 (s), x: -2.67 (m), y: 6.52 (m)
Time: 9.13 (s), x: -2.68 (m), y: 6.52 (m)
Time: 9.24 (s), x: -2.70 (m), y: 6.53 (m)
Time: 9.35 (s), x: -2.70 (m), y: 6.53 (m)
Time: 9.46 (s), x: -2.68 (m), y: 6.53 (m)
Time: 9.57 (s), x: -2.66 (m), y: 6.53 (m)
Time: 9.67 (s), x: -2.64 (m), y: 6.53 (m)
Time: 9.78 (s), x: -2.63 (m), y: 6.53 (m)
Time: 9.89 (s), x: -2.62 (m), y: 6.53 (m)
Time: 10.00 (s), x: -2.62 (m), y: 6.53 (m)
Time: 10.11 (s), x: -2.61 (m), y: 6.54 (m)
Time: 10.21 (s), x: -2.61 (m), y: 6.54 (m)
Time: 10.32 (s), x: -2.61 (m), y: 6.55 (m)
Time: 10.43 (s), x: -2.62 (m), y: 6.55 (m)
Time: 10.54 (s), x: -2.65 (m), y: 6.55 (m)
Time: 10.65 (s), x: -2.68 (m), y: 6.54 (m)
Time: 10.75 (s), x: -2.72 (m), y: 6.53 (m)
Time: 10.86 (s), x: -2.75 (m), y: 6.53 (m)
Time: 10.97 (s), x: -2.78 (m), y: 6.53 (m)
Time: 11.07 (s), x: -2.80 (m), y: 6.53 (m)
Time: 11.18 (s), x: -2.83 (m), y: 6.52 (m)
Time: 11.28 (s), x: -2.87 (m), y: 6.51 (m)
