🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w175.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_175.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.65 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.82 (m)
Time: 0.64 (s), x: -2.26 (m), y: 3.97 (m)
Time: 0.75 (s), x: -2.26 (m), y: 4.12 (m)
Time: 0.85 (s), x: -2.26 (m), y: 4.28 (m)
Time: 0.95 (s), x: -2.26 (m), y: 4.43 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.59 (m)
Time: 1.16 (s), x: -2.23 (m), y: 4.74 (m)
Time: 1.27 (s), x: -2.19 (m), y: 4.89 (m)
Time: 1.37 (s), x: -2.14 (m), y: 5.01 (m)
Time: 1.48 (s), x: -2.07 (m), y: 5.15 (m)
Time: 1.59 (s), x: -2.00 (m), y: 5.29 (m)
Time: 1.69 (s), x: -1.93 (m), y: 5.42 (m)
Time: 1.79 (s), x: -1.87 (m), y: 5.56 (m)
Time: 1.89 (s), x: -1.82 (m), y: 5.70 (m)
Time: 2.00 (s), x: -1.79 (m), y: 5.81 (m)
Time: 2.10 (s), x: -1.77 (m), y: 5.92 (m)
Time: 2.21 (s), x: -1.78 (m), y: 6.04 (m)
Time: 2.31 (s), x: -1.81 (m), y: 6.17 (m)
Time: 2.42 (s), x: -1.86 (m), y: 6.30 (m)
Time: 2.52 (s), x: -1.94 (m), y: 6.44 (m)
Time: 2.63 (s), x: -2.04 (m), y: 6.55 (m)
Time: 2.73 (s), x: -2.12 (m), y: 6.61 (m)
Time: 2.83 (s), x: -2.20 (m), y: 6.65 (m)
Time: 2.94 (s), x: -2.28 (m), y: 6.68 (m)
Time: 3.05 (s), x: -2.34 (m), y: 6.69 (m)
Time: 3.15 (s), x: -2.38 (m), y: 6.70 (m)
Time: 3.25 (s), x: -2.45 (m), y: 6.71 (m)
Time: 3.35 (s), x: -2.53 (m), y: 6.73 (m)
Time: 3.46 (s), x: -2.61 (m), y: 6.75 (m)
Time: 3.57 (s), x: -2.69 (m), y: 6.76 (m)
Time: 3.68 (s), x: -2.76 (m), y: 6.79 (m)
Time: 3.78 (s), x: -2.83 (m), y: 6.83 (m)
Time: 3.89 (s), x: -2.91 (m), y: 6.90 (m)
Time: 3.99 (s), x: -2.98 (m), y: 6.98 (m)
Time: 4.10 (s), x: -3.04 (m), y: 7.07 (m)
Time: 4.20 (s), x: -3.07 (m), y: 7.14 (m)
Time: 4.30 (s), x: -3.09 (m), y: 7.18 (m)
Time: 4.41 (s), x: -3.09 (m), y: 7.22 (m)
Time: 4.51 (s), x: -3.10 (m), y: 7.25 (m)
Time: 4.61 (s), x: -3.08 (m), y: 7.28 (m)
Time: 4.71 (s), x: -3.07 (m), y: 7.31 (m)
Time: 4.82 (s), x: -3.06 (m), y: 7.33 (m)
Time: 4.93 (s), x: -3.05 (m), y: 7.35 (m)
Time: 5.03 (s), x: -3.04 (m), y: 7.36 (m)
Time: 5.14 (s), x: -3.02 (m), y: 7.36 (m)
Time: 5.25 (s), x: -3.01 (m), y: 7.39 (m)
Time: 5.36 (s), x: -3.00 (m), y: 7.43 (m)
Time: 5.47 (s), x: -2.99 (m), y: 7.48 (m)
Time: 5.57 (s), x: -2.98 (m), y: 7.55 (m)
Time: 5.67 (s), x: -2.97 (m), y: 7.63 (m)
Time: 5.78 (s), x: -2.96 (m), y: 7.72 (m)
Time: 5.89 (s), x: -2.97 (m), y: 7.82 (m)
Time: 5.99 (s), x: -2.98 (m), y: 7.94 (m)
Time: 6.10 (s), x: -3.00 (m), y: 8.07 (m)
Time: 6.20 (s), x: -3.01 (m), y: 8.16 (m)
Time: 6.31 (s), x: -3.01 (m), y: 8.22 (m)
Time: 6.42 (s), x: -3.03 (m), y: 8.28 (m)
Time: 6.53 (s), x: -3.05 (m), y: 8.34 (m)
Time: 6.63 (s), x: -3.09 (m), y: 8.41 (m)
Time: 6.73 (s), x: -3.14 (m), y: 8.48 (m)
Time: 6.84 (s), x: -3.22 (m), y: 8.59 (m)
Time: 6.94 (s), x: -3.30 (m), y: 8.69 (m)
Time: 7.05 (s), x: -3.39 (m), y: 8.80 (m)
Time: 7.15 (s), x: -3.46 (m), y: 8.89 (m)
Time: 7.25 (s), x: -3.53 (m), y: 9.01 (m)
Time: 7.36 (s), x: -3.58 (m), y: 9.14 (m)
Time: 7.46 (s), x: -3.62 (m), y: 9.28 (m)
Time: 7.57 (s), x: -3.62 (m), y: 9.38 (m)
Time: 7.67 (s), x: -3.61 (m), y: 9.45 (m)
Time: 7.78 (s), x: -3.60 (m), y: 9.50 (m)
Time: 7.88 (s), x: -3.60 (m), y: 9.53 (m)
Time: 7.99 (s), x: -3.60 (m), y: 9.54 (m)
Time: 8.09 (s), x: -3.61 (m), y: 9.55 (m)
Time: 8.20 (s), x: -3.63 (m), y: 9.55 (m)
Time: 8.31 (s), x: -3.64 (m), y: 9.56 (m)
Time: 8.41 (s), x: -3.65 (m), y: 9.56 (m)
Time: 8.51 (s), x: -3.66 (m), y: 9.56 (m)
Time: 8.62 (s), x: -3.68 (m), y: 9.55 (m)
Time: 8.73 (s), x: -3.70 (m), y: 9.55 (m)
Time: 8.83 (s), x: -3.72 (m), y: 9.54 (m)
Time: 8.93 (s), x: -3.73 (m), y: 9.53 (m)
Time: 9.04 (s), x: -3.75 (m), y: 9.52 (m)
Time: 9.15 (s), x: -3.77 (m), y: 9.51 (m)
Time: 9.25 (s), x: -3.78 (m), y: 9.50 (m)
Time: 9.35 (s), x: -3.77 (m), y: 9.50 (m)
Time: 9.45 (s), x: -3.77 (m), y: 9.50 (m)
Time: 9.56 (s), x: -3.77 (m), y: 9.50 (m)
Time: 9.66 (s), x: -3.76 (m), y: 9.51 (m)
Time: 9.77 (s), x: -3.73 (m), y: 9.54 (m)
Time: 9.87 (s), x: -3.70 (m), y: 9.56 (m)
Time: 9.98 (s), x: -3.67 (m), y: 9.58 (m)
Time: 10.09 (s), x: -3.63 (m), y: 9.62 (m)
Time: 10.20 (s), x: -3.57 (m), y: 9.71 (m)
Time: 10.30 (s), x: -3.50 (m), y: 9.80 (m)
Time: 10.40 (s), x: -3.44 (m), y: 9.86 (m)
Time: 10.51 (s), x: -3.40 (m), y: 9.90 (m)
Time: 10.62 (s), x: -3.37 (m), y: 9.93 (m)
Time: 10.72 (s), x: -3.33 (m), y: 9.99 (m)
Time: 10.83 (s), x: -3.27 (m), y: 10.08 (m)
Time: 10.93 (s), x: -3.20 (m), y: 10.19 (m)
Time: 11.04 (s), x: -3.12 (m), y: 10.32 (m)
Time: 11.14 (s), x: -3.04 (m), y: 10.44 (m)
Time: 11.25 (s), x: -2.96 (m), y: 10.58 (m)
Time: 11.35 (s), x: -2.90 (m), y: 10.72 (m)
Time: 11.46 (s), x: -2.86 (m), y: 10.85 (m)
Time: 11.57 (s), x: -2.86 (m), y: 10.98 (m)
Time: 11.67 (s), x: -2.88 (m), y: 11.12 (m)
Time: 11.78 (s), x: -2.90 (m), y: 11.28 (m)
Time: 11.88 (s), x: -2.93 (m), y: 11.44 (m)
Time: 11.99 (s), x: -2.95 (m), y: 11.59 (m)
Time: 12.10 (s), x: -2.96 (m), y: 11.75 (m)
Time: 12.21 (s), x: -2.95 (m), y: 11.91 (m)
Time: 12.31 (s), x: -2.92 (m), y: 12.07 (m)
Time: 12.42 (s), x: -2.87 (m), y: 12.22 (m)
