🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w183.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_183.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.52 (s), x: -2.27 (m), y: 3.81 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.97 (m)
Time: 0.74 (s), x: -2.31 (m), y: 4.12 (m)
Time: 0.84 (s), x: -2.33 (m), y: 4.28 (m)
Time: 0.94 (s), x: -2.33 (m), y: 4.44 (m)
Time: 1.05 (s), x: -2.31 (m), y: 4.59 (m)
Time: 1.15 (s), x: -2.28 (m), y: 4.74 (m)
Time: 1.25 (s), x: -2.24 (m), y: 4.85 (m)
Time: 1.36 (s), x: -2.20 (m), y: 4.94 (m)
Time: 1.46 (s), x: -2.17 (m), y: 4.98 (m)
Time: 1.56 (s), x: -2.15 (m), y: 5.01 (m)
Time: 1.67 (s), x: -2.12 (m), y: 5.06 (m)
Time: 1.78 (s), x: -2.08 (m), y: 5.12 (m)
Time: 1.89 (s), x: -2.03 (m), y: 5.20 (m)
Time: 1.99 (s), x: -1.99 (m), y: 5.29 (m)
Time: 2.09 (s), x: -1.95 (m), y: 5.40 (m)
Time: 2.20 (s), x: -1.91 (m), y: 5.52 (m)
Time: 2.31 (s), x: -1.88 (m), y: 5.65 (m)
Time: 2.41 (s), x: -1.85 (m), y: 5.76 (m)
Time: 2.52 (s), x: -1.85 (m), y: 5.88 (m)
Time: 2.62 (s), x: -1.87 (m), y: 6.01 (m)
Time: 2.73 (s), x: -1.92 (m), y: 6.15 (m)
Time: 2.83 (s), x: -2.00 (m), y: 6.26 (m)
Time: 2.93 (s), x: -2.07 (m), y: 6.33 (m)
Time: 3.04 (s), x: -2.14 (m), y: 6.38 (m)
Time: 3.14 (s), x: -2.21 (m), y: 6.43 (m)
Time: 3.24 (s), x: -2.28 (m), y: 6.47 (m)
Time: 3.34 (s), x: -2.38 (m), y: 6.53 (m)
Time: 3.45 (s), x: -2.49 (m), y: 6.60 (m)
Time: 3.56 (s), x: -2.59 (m), y: 6.66 (m)
Time: 3.66 (s), x: -2.68 (m), y: 6.72 (m)
Time: 3.77 (s), x: -2.77 (m), y: 6.79 (m)
Time: 3.88 (s), x: -2.85 (m), y: 6.87 (m)
Time: 3.98 (s), x: -2.92 (m), y: 6.97 (m)
Time: 4.08 (s), x: -2.98 (m), y: 7.09 (m)
Time: 4.19 (s), x: -3.03 (m), y: 7.24 (m)
Time: 4.30 (s), x: -3.04 (m), y: 7.38 (m)
Time: 4.40 (s), x: -3.03 (m), y: 7.48 (m)
Time: 4.51 (s), x: -3.02 (m), y: 7.54 (m)
Time: 4.62 (s), x: -3.03 (m), y: 7.57 (m)
Time: 4.72 (s), x: -3.01 (m), y: 7.60 (m)
Time: 4.82 (s), x: -2.98 (m), y: 7.63 (m)
Time: 4.92 (s), x: -2.95 (m), y: 7.65 (m)
Time: 5.03 (s), x: -2.94 (m), y: 7.67 (m)
Time: 5.14 (s), x: -2.94 (m), y: 7.69 (m)
