🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w223.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_223.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.50 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.66 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.82 (m)
Time: 0.66 (s), x: -2.30 (m), y: 3.98 (m)
Time: 0.76 (s), x: -2.33 (m), y: 4.13 (m)
Time: 0.86 (s), x: -2.38 (m), y: 4.28 (m)
Time: 0.97 (s), x: -2.44 (m), y: 4.43 (m)
Time: 1.08 (s), x: -2.50 (m), y: 4.57 (m)
Time: 1.18 (s), x: -2.56 (m), y: 4.72 (m)
Time: 1.29 (s), x: -2.61 (m), y: 4.87 (m)
Time: 1.40 (s), x: -2.65 (m), y: 5.03 (m)
Time: 1.50 (s), x: -2.67 (m), y: 5.17 (m)
Time: 1.61 (s), x: -2.69 (m), y: 5.32 (m)
Time: 1.72 (s), x: -2.70 (m), y: 5.47 (m)
Time: 1.82 (s), x: -2.72 (m), y: 5.59 (m)
Time: 1.93 (s), x: -2.75 (m), y: 5.70 (m)
Time: 2.03 (s), x: -2.79 (m), y: 5.81 (m)
Time: 2.14 (s), x: -2.84 (m), y: 5.92 (m)
Time: 2.25 (s), x: -2.90 (m), y: 6.04 (m)
Time: 2.35 (s), x: -2.95 (m), y: 6.13 (m)
Time: 2.46 (s), x: -3.02 (m), y: 6.25 (m)
Time: 2.56 (s), x: -3.08 (m), y: 6.38 (m)
Time: 2.67 (s), x: -3.16 (m), y: 6.53 (m)
Time: 2.78 (s), x: -3.23 (m), y: 6.67 (m)
Time: 2.88 (s), x: -3.30 (m), y: 6.80 (m)
Time: 2.99 (s), x: -3.37 (m), y: 6.94 (m)
Time: 3.09 (s), x: -3.45 (m), y: 7.08 (m)
Time: 3.20 (s), x: -3.51 (m), y: 7.21 (m)
Time: 3.30 (s), x: -3.56 (m), y: 7.34 (m)
Time: 3.40 (s), x: -3.58 (m), y: 7.48 (m)
Time: 3.51 (s), x: -3.59 (m), y: 7.63 (m)
Time: 3.61 (s), x: -3.59 (m), y: 7.78 (m)
Time: 3.71 (s), x: -3.60 (m), y: 7.93 (m)
Time: 3.82 (s), x: -3.59 (m), y: 8.10 (m)
Time: 3.92 (s), x: -3.59 (m), y: 8.25 (m)
Time: 4.02 (s), x: -3.59 (m), y: 8.39 (m)
Time: 4.12 (s), x: -3.58 (m), y: 8.55 (m)
Time: 4.22 (s), x: -3.58 (m), y: 8.70 (m)
Time: 4.32 (s), x: -3.58 (m), y: 8.85 (m)
Time: 4.43 (s), x: -3.57 (m), y: 9.01 (m)
Time: 4.54 (s), x: -3.57 (m), y: 9.17 (m)
Time: 4.64 (s), x: -3.56 (m), y: 9.32 (m)
Time: 4.74 (s), x: -3.55 (m), y: 9.47 (m)
Time: 4.85 (s), x: -3.54 (m), y: 9.63 (m)
Time: 4.95 (s), x: -3.52 (m), y: 9.79 (m)
Time: 5.06 (s), x: -3.48 (m), y: 9.94 (m)
Time: 5.16 (s), x: -3.45 (m), y: 10.08 (m)
Time: 5.27 (s), x: -3.43 (m), y: 10.19 (m)
Time: 5.37 (s), x: -3.41 (m), y: 10.32 (m)
Time: 5.48 (s), x: -3.39 (m), y: 10.47 (m)
Time: 5.58 (s), x: -3.37 (m), y: 10.62 (m)
Time: 5.69 (s), x: -3.34 (m), y: 10.78 (m)
Time: 5.79 (s), x: -3.29 (m), y: 10.93 (m)
Time: 5.90 (s), x: -3.24 (m), y: 11.07 (m)
Time: 6.00 (s), x: -3.17 (m), y: 11.22 (m)
Time: 6.11 (s), x: -3.10 (m), y: 11.36 (m)
Time: 6.21 (s), x: -3.04 (m), y: 11.50 (m)
Time: 6.32 (s), x: -2.99 (m), y: 11.65 (m)
Time: 6.42 (s), x: -2.93 (m), y: 11.79 (m)
Time: 6.53 (s), x: -2.89 (m), y: 11.95 (m)
Time: 6.63 (s), x: -2.86 (m), y: 12.10 (m)
Time: 6.74 (s), x: -2.83 (m), y: 12.26 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 6.7380 (s)
Navigation metric: 0.5000
