🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w103.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_103.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.27 (m), y: 3.32 (m)
Time: 0.44 (s), x: -2.28 (m), y: 3.41 (m)
Time: 0.55 (s), x: -2.29 (m), y: 3.49 (m)
Time: 0.66 (s), x: -2.30 (m), y: 3.54 (m)
Time: 0.76 (s), x: -2.31 (m), y: 3.58 (m)
Time: 0.86 (s), x: -2.31 (m), y: 3.63 (m)
Time: 0.97 (s), x: -2.32 (m), y: 3.69 (m)
Time: 1.07 (s), x: -2.33 (m), y: 3.74 (m)
Time: 1.18 (s), x: -2.33 (m), y: 3.77 (m)
Time: 1.29 (s), x: -2.34 (m), y: 3.80 (m)
Time: 1.39 (s), x: -2.34 (m), y: 3.84 (m)
Time: 1.49 (s), x: -2.35 (m), y: 3.89 (m)
Time: 1.60 (s), x: -2.36 (m), y: 3.93 (m)
Time: 1.70 (s), x: -2.37 (m), y: 3.96 (m)
Time: 1.81 (s), x: -2.38 (m), y: 3.99 (m)
Time: 1.91 (s), x: -2.38 (m), y: 4.01 (m)
Time: 2.02 (s), x: -2.39 (m), y: 4.03 (m)
Time: 2.12 (s), x: -2.39 (m), y: 4.06 (m)
Time: 2.23 (s), x: -2.39 (m), y: 4.09 (m)
Time: 2.34 (s), x: -2.40 (m), y: 4.12 (m)
Time: 2.44 (s), x: -2.41 (m), y: 4.17 (m)
Time: 2.55 (s), x: -2.42 (m), y: 4.22 (m)
Time: 2.66 (s), x: -2.44 (m), y: 4.27 (m)
Time: 2.76 (s), x: -2.46 (m), y: 4.32 (m)
Time: 2.87 (s), x: -2.49 (m), y: 4.37 (m)
Time: 2.98 (s), x: -2.52 (m), y: 4.42 (m)
Time: 3.08 (s), x: -2.54 (m), y: 4.45 (m)
Time: 3.19 (s), x: -2.55 (m), y: 4.47 (m)
Time: 3.29 (s), x: -2.55 (m), y: 4.48 (m)
Time: 3.40 (s), x: -2.55 (m), y: 4.50 (m)
Time: 3.51 (s), x: -2.56 (m), y: 4.52 (m)
Time: 3.61 (s), x: -2.59 (m), y: 4.54 (m)
Time: 3.71 (s), x: -2.62 (m), y: 4.56 (m)
Time: 3.82 (s), x: -2.66 (m), y: 4.58 (m)
Time: 3.92 (s), x: -2.69 (m), y: 4.59 (m)
Time: 4.03 (s), x: -2.70 (m), y: 4.60 (m)
Time: 4.13 (s), x: -2.72 (m), y: 4.61 (m)
Time: 4.24 (s), x: -2.73 (m), y: 4.62 (m)
Time: 4.34 (s), x: -2.74 (m), y: 4.62 (m)
Time: 4.45 (s), x: -2.75 (m), y: 4.63 (m)
Time: 4.56 (s), x: -2.76 (m), y: 4.63 (m)
Time: 4.66 (s), x: -2.77 (m), y: 4.64 (m)
Time: 4.76 (s), x: -2.79 (m), y: 4.64 (m)
Time: 4.87 (s), x: -2.80 (m), y: 4.64 (m)
Time: 4.97 (s), x: -2.82 (m), y: 4.65 (m)
Time: 5.08 (s), x: -2.83 (m), y: 4.65 (m)
Time: 5.18 (s), x: -2.84 (m), y: 4.65 (m)
Time: 5.29 (s), x: -2.85 (m), y: 4.66 (m)
Time: 5.40 (s), x: -2.86 (m), y: 4.66 (m)
Time: 5.51 (s), x: -2.88 (m), y: 4.67 (m)
Time: 5.61 (s), x: -2.91 (m), y: 4.68 (m)
Time: 5.72 (s), x: -2.94 (m), y: 4.69 (m)
Time: 5.82 (s), x: -2.97 (m), y: 4.70 (m)
Time: 5.93 (s), x: -3.00 (m), y: 4.72 (m)
Time: 6.04 (s), x: -3.03 (m), y: 4.73 (m)
Time: 6.15 (s), x: -3.05 (m), y: 4.74 (m)
Time: 6.25 (s), x: -3.07 (m), y: 4.75 (m)
Time: 6.36 (s), x: -3.09 (m), y: 4.76 (m)
Time: 6.47 (s), x: -3.11 (m), y: 4.76 (m)
Time: 6.58 (s), x: -3.13 (m), y: 4.77 (m)
Time: 6.69 (s), x: -3.14 (m), y: 4.78 (m)
Time: 6.79 (s), x: -3.16 (m), y: 4.79 (m)
Time: 6.90 (s), x: -3.18 (m), y: 4.79 (m)
Time: 7.01 (s), x: -3.19 (m), y: 4.80 (m)
Time: 7.11 (s), x: -3.21 (m), y: 4.81 (m)
Time: 7.22 (s), x: -3.22 (m), y: 4.81 (m)
Time: 7.33 (s), x: -3.24 (m), y: 4.82 (m)
Time: 7.44 (s), x: -3.25 (m), y: 4.83 (m)
Time: 7.54 (s), x: -3.27 (m), y: 4.83 (m)
Time: 7.65 (s), x: -3.28 (m), y: 4.84 (m)
Time: 7.75 (s), x: -3.29 (m), y: 4.84 (m)
Time: 7.86 (s), x: -3.29 (m), y: 4.85 (m)
Time: 7.97 (s), x: -3.30 (m), y: 4.85 (m)
Time: 8.07 (s), x: -3.31 (m), y: 4.86 (m)
Time: 8.18 (s), x: -3.32 (m), y: 4.87 (m)
Time: 8.29 (s), x: -3.33 (m), y: 4.87 (m)
Time: 8.39 (s), x: -3.34 (m), y: 4.88 (m)
Time: 8.50 (s), x: -3.35 (m), y: 4.89 (m)
Time: 8.60 (s), x: -3.36 (m), y: 4.90 (m)
Time: 8.71 (s), x: -3.37 (m), y: 4.91 (m)
Time: 8.82 (s), x: -3.38 (m), y: 4.92 (m)
Time: 8.92 (s), x: -3.39 (m), y: 4.93 (m)
Time: 9.02 (s), x: -3.39 (m), y: 4.93 (m)
Time: 9.13 (s), x: -3.39 (m), y: 4.93 (m)
