🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w160.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_160.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.33 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.49 (m)
Time: 0.44 (s), x: -2.27 (m), y: 3.64 (m)
Time: 0.54 (s), x: -2.28 (m), y: 3.80 (m)
Time: 0.65 (s), x: -2.30 (m), y: 3.96 (m)
Time: 0.75 (s), x: -2.32 (m), y: 4.12 (m)
Time: 0.86 (s), x: -2.32 (m), y: 4.28 (m)
Time: 0.97 (s), x: -2.31 (m), y: 4.44 (m)
Time: 1.07 (s), x: -2.28 (m), y: 4.59 (m)
Time: 1.18 (s), x: -2.24 (m), y: 4.75 (m)
Time: 1.29 (s), x: -2.18 (m), y: 4.90 (m)
Time: 1.39 (s), x: -2.11 (m), y: 5.03 (m)
Time: 1.50 (s), x: -2.04 (m), y: 5.16 (m)
Time: 1.60 (s), x: -1.97 (m), y: 5.30 (m)
Time: 1.71 (s), x: -1.89 (m), y: 5.44 (m)
Time: 1.81 (s), x: -1.83 (m), y: 5.59 (m)
Time: 1.92 (s), x: -1.81 (m), y: 5.75 (m)
Time: 2.02 (s), x: -1.80 (m), y: 5.89 (m)
Time: 2.13 (s), x: -1.81 (m), y: 6.05 (m)
Time: 2.24 (s), x: -1.82 (m), y: 6.22 (m)
Time: 2.34 (s), x: -1.84 (m), y: 6.37 (m)
Time: 2.44 (s), x: -1.86 (m), y: 6.52 (m)
Time: 2.55 (s), x: -1.89 (m), y: 6.66 (m)
Time: 2.66 (s), x: -1.91 (m), y: 6.79 (m)
Time: 2.76 (s), x: -1.93 (m), y: 6.91 (m)
Time: 2.86 (s), x: -1.94 (m), y: 7.01 (m)
Time: 2.97 (s), x: -1.95 (m), y: 7.10 (m)
Time: 3.07 (s), x: -1.97 (m), y: 7.18 (m)
Time: 3.18 (s), x: -1.98 (m), y: 7.24 (m)
Time: 3.28 (s), x: -1.98 (m), y: 7.26 (m)
Time: 3.39 (s), x: -1.98 (m), y: 7.25 (m)
Time: 3.49 (s), x: -1.98 (m), y: 7.24 (m)
Time: 3.60 (s), x: -1.98 (m), y: 7.24 (m)
Time: 3.71 (s), x: -1.99 (m), y: 7.27 (m)
Time: 3.81 (s), x: -1.99 (m), y: 7.31 (m)
Time: 3.92 (s), x: -1.99 (m), y: 7.31 (m)
Time: 4.03 (s), x: -1.99 (m), y: 7.31 (m)
Time: 4.14 (s), x: -1.99 (m), y: 7.31 (m)
Time: 4.24 (s), x: -1.99 (m), y: 7.31 (m)
Time: 4.34 (s), x: -1.99 (m), y: 7.31 (m)
Time: 4.45 (s), x: -1.99 (m), y: 7.31 (m)
Time: 4.56 (s), x: -1.99 (m), y: 7.31 (m)
Time: 4.66 (s), x: -1.99 (m), y: 7.31 (m)
Time: 4.77 (s), x: -1.99 (m), y: 7.31 (m)
Time: 4.88 (s), x: -1.99 (m), y: 7.31 (m)
Time: 4.98 (s), x: -1.99 (m), y: 7.31 (m)
Time: 5.08 (s), x: -1.99 (m), y: 7.31 (m)
Time: 5.19 (s), x: -1.99 (m), y: 7.31 (m)
Time: 5.29 (s), x: -1.99 (m), y: 7.31 (m)
Time: 5.40 (s), x: -1.99 (m), y: 7.31 (m)
Time: 5.50 (s), x: -1.99 (m), y: 7.31 (m)
Time: 5.60 (s), x: -1.99 (m), y: 7.31 (m)
Time: 5.71 (s), x: -1.99 (m), y: 7.31 (m)
Time: 5.81 (s), x: -1.99 (m), y: 7.31 (m)
Time: 5.92 (s), x: -1.99 (m), y: 7.31 (m)
Time: 6.02 (s), x: -1.99 (m), y: 7.31 (m)
Time: 6.13 (s), x: -1.99 (m), y: 7.31 (m)
Time: 6.24 (s), x: -1.99 (m), y: 7.31 (m)
Time: 6.35 (s), x: -1.99 (m), y: 7.31 (m)
Time: 6.46 (s), x: -1.99 (m), y: 7.31 (m)
Time: 6.56 (s), x: -1.99 (m), y: 7.31 (m)
Time: 6.67 (s), x: -1.99 (m), y: 7.31 (m)
Time: 6.78 (s), x: -1.99 (m), y: 7.31 (m)
Time: 6.88 (s), x: -1.99 (m), y: 7.31 (m)
Time: 6.98 (s), x: -1.99 (m), y: 7.31 (m)
Time: 7.08 (s), x: -1.99 (m), y: 7.31 (m)
Time: 7.18 (s), x: -1.99 (m), y: 7.31 (m)
Time: 7.29 (s), x: -1.99 (m), y: 7.31 (m)
Time: 7.40 (s), x: -1.99 (m), y: 7.31 (m)
Time: 7.50 (s), x: -1.99 (m), y: 7.31 (m)
Time: 7.61 (s), x: -1.99 (m), y: 7.31 (m)
Time: 7.72 (s), x: -1.99 (m), y: 7.31 (m)
