🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w199.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_199.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.22 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.21 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.21 (m), y: 3.34 (m)
Time: 0.65 (s), x: -2.20 (m), y: 3.39 (m)
Time: 0.75 (s), x: -2.19 (m), y: 3.43 (m)
Time: 0.85 (s), x: -2.17 (m), y: 3.48 (m)
Time: 0.95 (s), x: -2.15 (m), y: 3.53 (m)
Time: 1.05 (s), x: -2.13 (m), y: 3.58 (m)
Time: 1.17 (s), x: -2.12 (m), y: 3.62 (m)
Time: 1.27 (s), x: -2.10 (m), y: 3.67 (m)
Time: 1.37 (s), x: -2.08 (m), y: 3.71 (m)
Time: 1.48 (s), x: -2.06 (m), y: 3.76 (m)
Time: 1.58 (s), x: -2.05 (m), y: 3.81 (m)
Time: 1.68 (s), x: -2.03 (m), y: 3.85 (m)
Time: 1.79 (s), x: -2.01 (m), y: 3.90 (m)
Time: 1.89 (s), x: -1.99 (m), y: 3.94 (m)
Time: 2.00 (s), x: -1.98 (m), y: 3.98 (m)
Time: 2.10 (s), x: -1.96 (m), y: 4.03 (m)
Time: 2.21 (s), x: -1.94 (m), y: 4.08 (m)
Time: 2.32 (s), x: -1.93 (m), y: 4.13 (m)
Time: 2.43 (s), x: -1.91 (m), y: 4.18 (m)
Time: 2.53 (s), x: -1.90 (m), y: 4.22 (m)
Time: 2.64 (s), x: -1.88 (m), y: 4.26 (m)
Time: 2.75 (s), x: -1.87 (m), y: 4.31 (m)
Time: 2.85 (s), x: -1.85 (m), y: 4.36 (m)
Time: 2.96 (s), x: -1.83 (m), y: 4.41 (m)
Time: 3.07 (s), x: -1.81 (m), y: 4.46 (m)
Time: 3.17 (s), x: -1.79 (m), y: 4.50 (m)
Time: 3.27 (s), x: -1.77 (m), y: 4.55 (m)
Time: 3.38 (s), x: -1.76 (m), y: 4.60 (m)
Time: 3.49 (s), x: -1.75 (m), y: 4.65 (m)
Time: 3.59 (s), x: -1.73 (m), y: 4.71 (m)
Time: 3.70 (s), x: -1.72 (m), y: 4.77 (m)
Time: 3.81 (s), x: -1.70 (m), y: 4.83 (m)
Time: 3.91 (s), x: -1.69 (m), y: 4.88 (m)
Time: 4.01 (s), x: -1.67 (m), y: 4.93 (m)
Time: 4.12 (s), x: -1.65 (m), y: 4.97 (m)
Time: 4.23 (s), x: -1.64 (m), y: 5.02 (m)
Time: 4.34 (s), x: -1.61 (m), y: 5.08 (m)
Time: 4.44 (s), x: -1.59 (m), y: 5.14 (m)
Time: 4.55 (s), x: -1.57 (m), y: 5.19 (m)
Time: 4.66 (s), x: -1.56 (m), y: 5.24 (m)
Time: 4.76 (s), x: -1.54 (m), y: 5.28 (m)
Time: 4.87 (s), x: -1.53 (m), y: 5.33 (m)
Time: 4.98 (s), x: -1.52 (m), y: 5.38 (m)
Time: 5.08 (s), x: -1.52 (m), y: 5.42 (m)
Time: 5.19 (s), x: -1.52 (m), y: 5.46 (m)
Time: 5.30 (s), x: -1.52 (m), y: 5.51 (m)
Time: 5.41 (s), x: -1.52 (m), y: 5.56 (m)
Time: 5.51 (s), x: -1.52 (m), y: 5.60 (m)
Time: 5.61 (s), x: -1.52 (m), y: 5.63 (m)
Time: 5.71 (s), x: -1.52 (m), y: 5.65 (m)
Time: 5.82 (s), x: -1.51 (m), y: 5.67 (m)
Time: 5.93 (s), x: -1.52 (m), y: 5.72 (m)
Time: 6.03 (s), x: -1.52 (m), y: 5.77 (m)
Time: 6.14 (s), x: -1.53 (m), y: 5.82 (m)
Time: 6.24 (s), x: -1.54 (m), y: 5.88 (m)
Time: 6.35 (s), x: -1.56 (m), y: 5.93 (m)
Time: 6.45 (s), x: -1.59 (m), y: 5.98 (m)
Time: 6.55 (s), x: -1.61 (m), y: 6.02 (m)
Time: 6.66 (s), x: -1.64 (m), y: 6.06 (m)
Time: 6.76 (s), x: -1.67 (m), y: 6.10 (m)
Time: 6.86 (s), x: -1.70 (m), y: 6.13 (m)
Time: 6.96 (s), x: -1.73 (m), y: 6.17 (m)
Time: 7.06 (s), x: -1.76 (m), y: 6.21 (m)
Time: 7.17 (s), x: -1.79 (m), y: 6.25 (m)
Time: 7.28 (s), x: -1.82 (m), y: 6.29 (m)
Time: 7.38 (s), x: -1.85 (m), y: 6.33 (m)
Time: 7.49 (s), x: -1.88 (m), y: 6.36 (m)
Time: 7.60 (s), x: -1.92 (m), y: 6.40 (m)
Time: 7.70 (s), x: -1.93 (m), y: 6.44 (m)
Time: 7.81 (s), x: -1.94 (m), y: 6.48 (m)
Time: 7.92 (s), x: -1.95 (m), y: 6.53 (m)
Time: 8.02 (s), x: -1.98 (m), y: 6.57 (m)
Time: 8.13 (s), x: -2.00 (m), y: 6.61 (m)
Time: 8.24 (s), x: -2.03 (m), y: 6.65 (m)
Time: 8.34 (s), x: -2.06 (m), y: 6.68 (m)
Time: 8.45 (s), x: -2.09 (m), y: 6.72 (m)
Time: 8.56 (s), x: -2.11 (m), y: 6.76 (m)
Time: 8.66 (s), x: -2.13 (m), y: 6.80 (m)
Time: 8.77 (s), x: -2.16 (m), y: 6.85 (m)
Time: 8.88 (s), x: -2.18 (m), y: 6.89 (m)
Time: 8.99 (s), x: -2.21 (m), y: 6.94 (m)
Time: 9.10 (s), x: -2.23 (m), y: 6.98 (m)
Time: 9.20 (s), x: -2.25 (m), y: 7.03 (m)
Time: 9.31 (s), x: -2.27 (m), y: 7.07 (m)
Time: 9.41 (s), x: -2.28 (m), y: 7.10 (m)
Time: 9.52 (s), x: -2.31 (m), y: 7.14 (m)
Time: 9.63 (s), x: -2.33 (m), y: 7.19 (m)
Time: 9.74 (s), x: -2.37 (m), y: 7.23 (m)
Time: 9.84 (s), x: -2.40 (m), y: 7.28 (m)
Time: 9.95 (s), x: -2.42 (m), y: 7.31 (m)
Time: 10.06 (s), x: -2.45 (m), y: 7.34 (m)
Time: 10.17 (s), x: -2.48 (m), y: 7.38 (m)
Time: 10.28 (s), x: -2.50 (m), y: 7.43 (m)
Time: 10.38 (s), x: -2.54 (m), y: 7.46 (m)
Time: 10.49 (s), x: -2.57 (m), y: 7.50 (m)
Time: 10.60 (s), x: -2.61 (m), y: 7.52 (m)
Time: 10.71 (s), x: -2.64 (m), y: 7.55 (m)
Time: 10.82 (s), x: -2.68 (m), y: 7.58 (m)
Time: 10.93 (s), x: -2.71 (m), y: 7.62 (m)
Time: 11.03 (s), x: -2.75 (m), y: 7.66 (m)
Time: 11.13 (s), x: -2.78 (m), y: 7.70 (m)
Time: 11.24 (s), x: -2.81 (m), y: 7.74 (m)
Time: 11.34 (s), x: -2.83 (m), y: 7.77 (m)
Time: 11.44 (s), x: -2.86 (m), y: 7.80 (m)
Time: 11.55 (s), x: -2.89 (m), y: 7.84 (m)
Time: 11.66 (s), x: -2.92 (m), y: 7.88 (m)
Time: 11.77 (s), x: -2.94 (m), y: 7.92 (m)
Time: 11.88 (s), x: -2.97 (m), y: 7.96 (m)
Time: 11.99 (s), x: -2.99 (m), y: 8.00 (m)
Time: 12.09 (s), x: -3.01 (m), y: 8.05 (m)
Time: 12.20 (s), x: -3.01 (m), y: 8.10 (m)
Time: 12.31 (s), x: -3.00 (m), y: 8.15 (m)
Time: 12.42 (s), x: -3.00 (m), y: 8.20 (m)
Time: 12.52 (s), x: -2.99 (m), y: 8.23 (m)
Time: 12.63 (s), x: -2.98 (m), y: 8.28 (m)
Time: 12.74 (s), x: -2.98 (m), y: 8.33 (m)
Time: 12.84 (s), x: -2.99 (m), y: 8.39 (m)
Time: 12.95 (s), x: -3.00 (m), y: 8.44 (m)
Time: 13.06 (s), x: -3.01 (m), y: 8.48 (m)
Time: 13.17 (s), x: -3.02 (m), y: 8.52 (m)
Time: 13.28 (s), x: -3.03 (m), y: 8.56 (m)
Time: 13.39 (s), x: -3.02 (m), y: 8.58 (m)
Time: 13.50 (s), x: -3.02 (m), y: 8.62 (m)
Time: 13.60 (s), x: -3.02 (m), y: 8.67 (m)
Time: 13.71 (s), x: -3.01 (m), y: 8.73 (m)
Time: 13.81 (s), x: -3.02 (m), y: 8.78 (m)
Time: 13.92 (s), x: -3.03 (m), y: 8.83 (m)
Time: 14.02 (s), x: -3.03 (m), y: 8.87 (m)
Time: 14.12 (s), x: -3.03 (m), y: 8.92 (m)
Time: 14.23 (s), x: -3.03 (m), y: 8.97 (m)
Time: 14.34 (s), x: -3.02 (m), y: 9.02 (m)
Time: 14.45 (s), x: -3.01 (m), y: 9.07 (m)
Time: 14.56 (s), x: -3.00 (m), y: 9.12 (m)
