🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w292.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_292.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.36 (m)
Time: 0.63 (s), x: -2.27 (m), y: 3.41 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.46 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.51 (m)
Time: 0.95 (s), x: -2.30 (m), y: 3.56 (m)
Time: 1.06 (s), x: -2.30 (m), y: 3.61 (m)
Time: 1.16 (s), x: -2.31 (m), y: 3.66 (m)
Time: 1.26 (s), x: -2.32 (m), y: 3.71 (m)
Time: 1.37 (s), x: -2.32 (m), y: 3.76 (m)
Time: 1.47 (s), x: -2.33 (m), y: 3.80 (m)
Time: 1.57 (s), x: -2.34 (m), y: 3.86 (m)
Time: 1.68 (s), x: -2.35 (m), y: 3.91 (m)
Time: 1.78 (s), x: -2.35 (m), y: 3.95 (m)
Time: 1.89 (s), x: -2.36 (m), y: 4.00 (m)
Time: 1.99 (s), x: -2.37 (m), y: 4.05 (m)
Time: 2.09 (s), x: -2.38 (m), y: 4.10 (m)
Time: 2.20 (s), x: -2.38 (m), y: 4.15 (m)
Time: 2.30 (s), x: -2.39 (m), y: 4.20 (m)
Time: 2.41 (s), x: -2.40 (m), y: 4.25 (m)
Time: 2.51 (s), x: -2.40 (m), y: 4.29 (m)
Time: 2.62 (s), x: -2.41 (m), y: 4.34 (m)
Time: 2.72 (s), x: -2.41 (m), y: 4.38 (m)
Time: 2.83 (s), x: -2.42 (m), y: 4.43 (m)
Time: 2.94 (s), x: -2.44 (m), y: 4.47 (m)
Time: 3.05 (s), x: -2.44 (m), y: 4.52 (m)
Time: 3.15 (s), x: -2.45 (m), y: 4.57 (m)
Time: 3.25 (s), x: -2.46 (m), y: 4.62 (m)
Time: 3.36 (s), x: -2.47 (m), y: 4.68 (m)
Time: 3.47 (s), x: -2.48 (m), y: 4.74 (m)
