🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w237.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_237.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.63 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.76 (m)
Time: 0.63 (s), x: -2.28 (m), y: 3.89 (m)
Time: 0.74 (s), x: -2.30 (m), y: 4.03 (m)
Time: 0.84 (s), x: -2.32 (m), y: 4.18 (m)
Time: 0.95 (s), x: -2.34 (m), y: 4.32 (m)
Time: 1.05 (s), x: -2.38 (m), y: 4.47 (m)
Time: 1.15 (s), x: -2.43 (m), y: 4.62 (m)
Time: 1.25 (s), x: -2.49 (m), y: 4.76 (m)
Time: 1.36 (s), x: -2.56 (m), y: 4.89 (m)
Time: 1.46 (s), x: -2.63 (m), y: 5.03 (m)
Time: 1.57 (s), x: -2.68 (m), y: 5.15 (m)
Time: 1.67 (s), x: -2.71 (m), y: 5.22 (m)
Time: 1.78 (s), x: -2.72 (m), y: 5.26 (m)
Time: 1.88 (s), x: -2.72 (m), y: 5.25 (m)
Time: 1.98 (s), x: -2.73 (m), y: 5.23 (m)
Time: 2.08 (s), x: -2.74 (m), y: 5.21 (m)
Time: 2.19 (s), x: -2.75 (m), y: 5.19 (m)
Time: 2.29 (s), x: -2.75 (m), y: 5.17 (m)
Time: 2.40 (s), x: -2.75 (m), y: 5.15 (m)
Time: 2.50 (s), x: -2.75 (m), y: 5.14 (m)
Time: 2.60 (s), x: -2.75 (m), y: 5.15 (m)
Time: 2.71 (s), x: -2.75 (m), y: 5.18 (m)
Time: 2.81 (s), x: -2.75 (m), y: 5.21 (m)
Time: 2.92 (s), x: -2.74 (m), y: 5.24 (m)
Time: 3.03 (s), x: -2.74 (m), y: 5.24 (m)
Time: 3.13 (s), x: -2.73 (m), y: 5.22 (m)
Time: 3.23 (s), x: -2.72 (m), y: 5.20 (m)
Time: 3.33 (s), x: -2.72 (m), y: 5.18 (m)
Time: 3.44 (s), x: -2.72 (m), y: 5.16 (m)
Time: 3.55 (s), x: -2.72 (m), y: 5.15 (m)
Time: 3.66 (s), x: -2.72 (m), y: 5.14 (m)
Time: 3.76 (s), x: -2.72 (m), y: 5.14 (m)
Time: 3.86 (s), x: -2.71 (m), y: 5.12 (m)
Time: 3.97 (s), x: -2.71 (m), y: 5.10 (m)
Time: 4.07 (s), x: -2.71 (m), y: 5.08 (m)
Time: 4.18 (s), x: -2.70 (m), y: 5.07 (m)
Time: 4.28 (s), x: -2.70 (m), y: 5.07 (m)
Time: 4.39 (s), x: -2.70 (m), y: 5.07 (m)
Time: 4.49 (s), x: -2.70 (m), y: 5.06 (m)
Time: 4.60 (s), x: -2.70 (m), y: 5.04 (m)
Time: 4.70 (s), x: -2.70 (m), y: 5.04 (m)
Time: 4.81 (s), x: -2.70 (m), y: 5.04 (m)
Time: 4.91 (s), x: -2.70 (m), y: 5.04 (m)
Time: 5.02 (s), x: -2.71 (m), y: 5.05 (m)
Time: 5.12 (s), x: -2.71 (m), y: 5.09 (m)
Time: 5.23 (s), x: -2.71 (m), y: 5.14 (m)
Time: 5.33 (s), x: -2.71 (m), y: 5.19 (m)
Time: 5.44 (s), x: -2.71 (m), y: 5.28 (m)
Time: 5.54 (s), x: -2.71 (m), y: 5.36 (m)
Time: 5.65 (s), x: -2.71 (m), y: 5.40 (m)
Time: 5.75 (s), x: -2.70 (m), y: 5.41 (m)
Time: 5.85 (s), x: -2.70 (m), y: 5.41 (m)
Time: 5.95 (s), x: -2.69 (m), y: 5.40 (m)
Time: 6.06 (s), x: -2.69 (m), y: 5.38 (m)
Time: 6.16 (s), x: -2.68 (m), y: 5.36 (m)
Time: 6.27 (s), x: -2.68 (m), y: 5.35 (m)
Time: 6.37 (s), x: -2.68 (m), y: 5.34 (m)
Time: 6.47 (s), x: -2.67 (m), y: 5.32 (m)
Time: 6.58 (s), x: -2.67 (m), y: 5.31 (m)
Time: 6.68 (s), x: -2.66 (m), y: 5.29 (m)
Time: 6.79 (s), x: -2.65 (m), y: 5.27 (m)
Time: 6.89 (s), x: -2.65 (m), y: 5.26 (m)
Time: 7.00 (s), x: -2.64 (m), y: 5.23 (m)
Time: 7.11 (s), x: -2.64 (m), y: 5.21 (m)
Time: 7.22 (s), x: -2.63 (m), y: 5.19 (m)
Time: 7.32 (s), x: -2.63 (m), y: 5.17 (m)
Time: 7.42 (s), x: -2.62 (m), y: 5.16 (m)
Time: 7.52 (s), x: -2.61 (m), y: 5.14 (m)
Time: 7.63 (s), x: -2.61 (m), y: 5.13 (m)
Time: 7.73 (s), x: -2.60 (m), y: 5.12 (m)
Time: 7.83 (s), x: -2.60 (m), y: 5.12 (m)
Time: 7.93 (s), x: -2.60 (m), y: 5.13 (m)
Time: 8.04 (s), x: -2.62 (m), y: 5.16 (m)
Time: 8.14 (s), x: -2.64 (m), y: 5.22 (m)
Time: 8.24 (s), x: -2.66 (m), y: 5.25 (m)
Time: 8.35 (s), x: -2.66 (m), y: 5.25 (m)
Time: 8.45 (s), x: -2.64 (m), y: 5.24 (m)
Time: 8.56 (s), x: -2.62 (m), y: 5.23 (m)
Time: 8.66 (s), x: -2.60 (m), y: 5.22 (m)
Time: 8.77 (s), x: -2.58 (m), y: 5.21 (m)
Time: 8.88 (s), x: -2.57 (m), y: 5.21 (m)
Time: 8.98 (s), x: -2.57 (m), y: 5.21 (m)
Time: 9.08 (s), x: -2.58 (m), y: 5.22 (m)
Time: 9.18 (s), x: -2.58 (m), y: 5.22 (m)
Time: 9.29 (s), x: -2.59 (m), y: 5.23 (m)
Time: 9.39 (s), x: -2.59 (m), y: 5.23 (m)
Time: 9.49 (s), x: -2.59 (m), y: 5.23 (m)
Time: 9.59 (s), x: -2.59 (m), y: 5.23 (m)
Time: 9.70 (s), x: -2.59 (m), y: 5.22 (m)
Time: 9.80 (s), x: -2.58 (m), y: 5.22 (m)
Time: 9.90 (s), x: -2.57 (m), y: 5.21 (m)
Time: 10.01 (s), x: -2.56 (m), y: 5.19 (m)
Time: 10.11 (s), x: -2.55 (m), y: 5.19 (m)
Time: 10.21 (s), x: -2.55 (m), y: 5.19 (m)
Time: 10.32 (s), x: -2.56 (m), y: 5.19 (m)
Time: 10.42 (s), x: -2.56 (m), y: 5.19 (m)
Time: 10.53 (s), x: -2.56 (m), y: 5.20 (m)
Time: 10.63 (s), x: -2.59 (m), y: 5.22 (m)
Time: 10.73 (s), x: -2.62 (m), y: 5.25 (m)
Time: 10.84 (s), x: -2.66 (m), y: 5.29 (m)
Time: 10.94 (s), x: -2.70 (m), y: 5.33 (m)
Time: 11.04 (s), x: -2.71 (m), y: 5.34 (m)
Time: 11.15 (s), x: -2.69 (m), y: 5.32 (m)
Time: 11.25 (s), x: -2.67 (m), y: 5.31 (m)
Time: 11.36 (s), x: -2.67 (m), y: 5.30 (m)
Time: 11.46 (s), x: -2.65 (m), y: 5.29 (m)
Time: 11.56 (s), x: -2.63 (m), y: 5.28 (m)
Time: 11.66 (s), x: -2.61 (m), y: 5.27 (m)
Time: 11.76 (s), x: -2.59 (m), y: 5.26 (m)
Time: 11.86 (s), x: -2.57 (m), y: 5.26 (m)
Time: 11.96 (s), x: -2.57 (m), y: 5.25 (m)
Time: 12.07 (s), x: -2.56 (m), y: 5.25 (m)
Time: 12.17 (s), x: -2.57 (m), y: 5.25 (m)
Time: 12.27 (s), x: -2.61 (m), y: 5.28 (m)
Time: 12.37 (s), x: -2.66 (m), y: 5.32 (m)
Time: 12.48 (s), x: -2.71 (m), y: 5.35 (m)
Time: 12.58 (s), x: -2.74 (m), y: 5.38 (m)
Time: 12.69 (s), x: -2.75 (m), y: 5.38 (m)
Time: 12.79 (s), x: -2.74 (m), y: 5.36 (m)
Time: 12.89 (s), x: -2.73 (m), y: 5.33 (m)
Time: 13.00 (s), x: -2.72 (m), y: 5.31 (m)
Time: 13.10 (s), x: -2.71 (m), y: 5.29 (m)
Time: 13.20 (s), x: -2.71 (m), y: 5.27 (m)
Time: 13.30 (s), x: -2.70 (m), y: 5.25 (m)
Time: 13.40 (s), x: -2.69 (m), y: 5.23 (m)
Time: 13.51 (s), x: -2.68 (m), y: 5.22 (m)
Time: 13.61 (s), x: -2.67 (m), y: 5.20 (m)
Time: 13.71 (s), x: -2.67 (m), y: 5.20 (m)
Time: 13.82 (s), x: -2.66 (m), y: 5.20 (m)
Time: 13.92 (s), x: -2.66 (m), y: 5.19 (m)
Time: 14.03 (s), x: -2.66 (m), y: 5.19 (m)
Time: 14.13 (s), x: -2.67 (m), y: 5.19 (m)
Time: 14.23 (s), x: -2.67 (m), y: 5.18 (m)
Time: 14.34 (s), x: -2.67 (m), y: 5.15 (m)
Time: 14.44 (s), x: -2.68 (m), y: 5.14 (m)
Time: 14.55 (s), x: -2.68 (m), y: 5.13 (m)
Time: 14.65 (s), x: -2.69 (m), y: 5.13 (m)
Time: 14.75 (s), x: -2.69 (m), y: 5.13 (m)
Time: 14.85 (s), x: -2.69 (m), y: 5.13 (m)
Time: 14.96 (s), x: -2.69 (m), y: 5.14 (m)
Time: 15.06 (s), x: -2.69 (m), y: 5.14 (m)
Time: 15.16 (s), x: -2.69 (m), y: 5.14 (m)
Time: 15.27 (s), x: -2.70 (m), y: 5.15 (m)
Time: 15.38 (s), x: -2.70 (m), y: 5.19 (m)
Time: 15.48 (s), x: -2.70 (m), y: 5.20 (m)
Time: 15.58 (s), x: -2.70 (m), y: 5.21 (m)
Time: 15.68 (s), x: -2.70 (m), y: 5.22 (m)
Time: 15.78 (s), x: -2.71 (m), y: 5.23 (m)
Time: 15.89 (s), x: -2.71 (m), y: 5.23 (m)
Time: 16.00 (s), x: -2.71 (m), y: 5.23 (m)
Time: 16.10 (s), x: -2.71 (m), y: 5.22 (m)
Time: 16.20 (s), x: -2.71 (m), y: 5.21 (m)
Time: 16.31 (s), x: -2.70 (m), y: 5.20 (m)
Time: 16.41 (s), x: -2.69 (m), y: 5.18 (m)
Time: 16.51 (s), x: -2.69 (m), y: 5.18 (m)
Time: 16.62 (s), x: -2.70 (m), y: 5.21 (m)
Time: 16.72 (s), x: -2.71 (m), y: 5.25 (m)
Time: 16.82 (s), x: -2.73 (m), y: 5.32 (m)
Time: 16.93 (s), x: -2.76 (m), y: 5.41 (m)
Time: 17.03 (s), x: -2.80 (m), y: 5.53 (m)
Time: 17.13 (s), x: -2.85 (m), y: 5.68 (m)
Time: 17.23 (s), x: -2.90 (m), y: 5.82 (m)
Time: 17.33 (s), x: -2.95 (m), y: 5.96 (m)
Time: 17.44 (s), x: -3.00 (m), y: 6.12 (m)
Time: 17.55 (s), x: -3.03 (m), y: 6.27 (m)
Time: 17.65 (s), x: -3.04 (m), y: 6.43 (m)
Time: 17.75 (s), x: -3.03 (m), y: 6.58 (m)
Time: 17.86 (s), x: -3.00 (m), y: 6.73 (m)
Time: 17.96 (s), x: -2.95 (m), y: 6.87 (m)
Time: 18.07 (s), x: -2.88 (m), y: 7.00 (m)
Time: 18.17 (s), x: -2.82 (m), y: 7.12 (m)
Time: 18.28 (s), x: -2.75 (m), y: 7.26 (m)
Time: 18.38 (s), x: -2.68 (m), y: 7.39 (m)
Time: 18.48 (s), x: -2.63 (m), y: 7.53 (m)
Time: 18.59 (s), x: -2.59 (m), y: 7.68 (m)
Time: 18.69 (s), x: -2.56 (m), y: 7.80 (m)
Time: 18.80 (s), x: -2.54 (m), y: 7.92 (m)
Time: 18.91 (s), x: -2.52 (m), y: 8.03 (m)
Time: 19.01 (s), x: -2.51 (m), y: 8.14 (m)
Time: 19.11 (s), x: -2.48 (m), y: 8.25 (m)
Time: 19.21 (s), x: -2.45 (m), y: 8.37 (m)
Time: 19.32 (s), x: -2.40 (m), y: 8.50 (m)
Time: 19.42 (s), x: -2.35 (m), y: 8.63 (m)
Time: 19.53 (s), x: -2.29 (m), y: 8.76 (m)
Time: 19.63 (s), x: -2.24 (m), y: 8.91 (m)
Time: 19.74 (s), x: -2.20 (m), y: 9.07 (m)
Time: 19.85 (s), x: -2.18 (m), y: 9.21 (m)
Time: 19.96 (s), x: -2.19 (m), y: 9.32 (m)
Time: 20.06 (s), x: -2.21 (m), y: 9.39 (m)
Time: 20.17 (s), x: -2.23 (m), y: 9.45 (m)
Time: 20.28 (s), x: -2.27 (m), y: 9.55 (m)
Time: 20.39 (s), x: -2.32 (m), y: 9.67 (m)
Time: 20.49 (s), x: -2.38 (m), y: 9.81 (m)
Time: 20.60 (s), x: -2.42 (m), y: 9.91 (m)
Time: 20.70 (s), x: -2.46 (m), y: 10.02 (m)
Time: 20.81 (s), x: -2.51 (m), y: 10.14 (m)
Time: 20.92 (s), x: -2.56 (m), y: 10.27 (m)
Time: 21.03 (s), x: -2.61 (m), y: 10.41 (m)
Time: 21.13 (s), x: -2.66 (m), y: 10.54 (m)
Time: 21.23 (s), x: -2.71 (m), y: 10.68 (m)
Time: 21.34 (s), x: -2.74 (m), y: 10.83 (m)
Time: 21.44 (s), x: -2.75 (m), y: 10.96 (m)
Time: 21.55 (s), x: -2.74 (m), y: 11.09 (m)
Time: 21.65 (s), x: -2.71 (m), y: 11.21 (m)
Time: 21.76 (s), x: -2.67 (m), y: 11.35 (m)
Time: 21.86 (s), x: -2.62 (m), y: 11.50 (m)
Time: 21.97 (s), x: -2.57 (m), y: 11.65 (m)
Time: 22.08 (s), x: -2.55 (m), y: 11.80 (m)
Time: 22.18 (s), x: -2.54 (m), y: 11.92 (m)
Time: 22.29 (s), x: -2.54 (m), y: 12.04 (m)
Time: 22.39 (s), x: -2.55 (m), y: 12.18 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 22.3900 (s)
Navigation metric: 0.2539
