🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w231.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_231.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.24 (m), y: 3.30 (m)
Time: 0.55 (s), x: -2.24 (m), y: 3.35 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.76 (s), x: -2.26 (m), y: 3.47 (m)
Time: 0.87 (s), x: -2.26 (m), y: 3.52 (m)
Time: 0.98 (s), x: -2.28 (m), y: 3.58 (m)
Time: 1.09 (s), x: -2.29 (m), y: 3.62 (m)
Time: 1.19 (s), x: -2.29 (m), y: 3.68 (m)
Time: 1.30 (s), x: -2.31 (m), y: 3.72 (m)
Time: 1.41 (s), x: -2.32 (m), y: 3.77 (m)
Time: 1.51 (s), x: -2.34 (m), y: 3.81 (m)
Time: 1.62 (s), x: -2.36 (m), y: 3.86 (m)
Time: 1.73 (s), x: -2.38 (m), y: 3.91 (m)
Time: 1.84 (s), x: -2.39 (m), y: 3.95 (m)
Time: 1.94 (s), x: -2.41 (m), y: 4.00 (m)
Time: 2.05 (s), x: -2.43 (m), y: 4.05 (m)
Time: 2.15 (s), x: -2.45 (m), y: 4.09 (m)
Time: 2.26 (s), x: -2.47 (m), y: 4.14 (m)
Time: 2.37 (s), x: -2.48 (m), y: 4.18 (m)
Time: 2.47 (s), x: -2.50 (m), y: 4.23 (m)
Time: 2.58 (s), x: -2.52 (m), y: 4.28 (m)
Time: 2.69 (s), x: -2.54 (m), y: 4.34 (m)
Time: 2.80 (s), x: -2.57 (m), y: 4.39 (m)
Time: 2.91 (s), x: -2.58 (m), y: 4.44 (m)
Time: 3.01 (s), x: -2.60 (m), y: 4.49 (m)
Time: 3.12 (s), x: -2.61 (m), y: 4.54 (m)
Time: 3.23 (s), x: -2.62 (m), y: 4.58 (m)
Time: 3.34 (s), x: -2.63 (m), y: 4.63 (m)
Time: 3.44 (s), x: -2.65 (m), y: 4.68 (m)
Time: 3.55 (s), x: -2.67 (m), y: 4.73 (m)
Time: 3.66 (s), x: -2.69 (m), y: 4.77 (m)
Time: 3.76 (s), x: -2.70 (m), y: 4.81 (m)
Time: 3.86 (s), x: -2.72 (m), y: 4.86 (m)
Time: 3.97 (s), x: -2.74 (m), y: 4.91 (m)
Time: 4.08 (s), x: -2.76 (m), y: 4.95 (m)
Time: 4.19 (s), x: -2.78 (m), y: 5.00 (m)
Time: 4.29 (s), x: -2.80 (m), y: 5.05 (m)
Time: 4.40 (s), x: -2.82 (m), y: 5.10 (m)
Time: 4.51 (s), x: -2.84 (m), y: 5.14 (m)
Time: 4.62 (s), x: -2.86 (m), y: 5.19 (m)
Time: 4.73 (s), x: -2.88 (m), y: 5.24 (m)
Time: 4.83 (s), x: -2.89 (m), y: 5.29 (m)
Time: 4.94 (s), x: -2.91 (m), y: 5.33 (m)
Time: 5.05 (s), x: -2.93 (m), y: 5.38 (m)
Time: 5.15 (s), x: -2.94 (m), y: 5.43 (m)
Time: 5.26 (s), x: -2.95 (m), y: 5.47 (m)
Time: 5.37 (s), x: -2.97 (m), y: 5.51 (m)
Time: 5.48 (s), x: -2.99 (m), y: 5.55 (m)
Time: 5.58 (s), x: -3.03 (m), y: 5.59 (m)
Time: 5.69 (s), x: -3.05 (m), y: 5.63 (m)
Time: 5.80 (s), x: -3.06 (m), y: 5.67 (m)
Time: 5.91 (s), x: -3.07 (m), y: 5.72 (m)
Time: 6.01 (s), x: -3.08 (m), y: 5.77 (m)
Time: 6.12 (s), x: -3.09 (m), y: 5.82 (m)
Time: 6.23 (s), x: -3.11 (m), y: 5.85 (m)
Time: 6.34 (s), x: -3.12 (m), y: 5.89 (m)
Time: 6.45 (s), x: -3.13 (m), y: 5.93 (m)
Time: 6.55 (s), x: -3.14 (m), y: 5.98 (m)
Time: 6.66 (s), x: -3.15 (m), y: 6.03 (m)
Time: 6.77 (s), x: -3.15 (m), y: 6.08 (m)
Time: 6.88 (s), x: -3.16 (m), y: 6.14 (m)
Time: 6.98 (s), x: -3.16 (m), y: 6.18 (m)
Time: 7.09 (s), x: -3.16 (m), y: 6.23 (m)
Time: 7.20 (s), x: -3.16 (m), y: 6.28 (m)
Time: 7.31 (s), x: -3.18 (m), y: 6.33 (m)
Time: 7.42 (s), x: -3.19 (m), y: 6.38 (m)
Time: 7.53 (s), x: -3.21 (m), y: 6.43 (m)
Time: 7.63 (s), x: -3.22 (m), y: 6.48 (m)
Time: 7.73 (s), x: -3.24 (m), y: 6.52 (m)
Time: 7.84 (s), x: -3.26 (m), y: 6.57 (m)
Time: 7.95 (s), x: -3.28 (m), y: 6.61 (m)
Time: 8.06 (s), x: -3.30 (m), y: 6.66 (m)
Time: 8.17 (s), x: -3.32 (m), y: 6.70 (m)
Time: 8.27 (s), x: -3.34 (m), y: 6.75 (m)
Time: 8.38 (s), x: -3.36 (m), y: 6.79 (m)
Time: 8.49 (s), x: -3.37 (m), y: 6.84 (m)
Time: 8.60 (s), x: -3.39 (m), y: 6.89 (m)
Time: 8.71 (s), x: -3.41 (m), y: 6.96 (m)
Time: 8.82 (s), x: -3.42 (m), y: 7.02 (m)
Time: 8.92 (s), x: -3.44 (m), y: 7.07 (m)
Time: 9.03 (s), x: -3.46 (m), y: 7.12 (m)
Time: 9.14 (s), x: -3.47 (m), y: 7.17 (m)
Time: 9.25 (s), x: -3.48 (m), y: 7.22 (m)
Time: 9.36 (s), x: -3.48 (m), y: 7.26 (m)
Time: 9.46 (s), x: -3.48 (m), y: 7.31 (m)
Time: 9.57 (s), x: -3.47 (m), y: 7.36 (m)
Time: 9.68 (s), x: -3.45 (m), y: 7.41 (m)
Time: 9.79 (s), x: -3.42 (m), y: 7.45 (m)
Time: 9.90 (s), x: -3.39 (m), y: 7.49 (m)
Time: 10.01 (s), x: -3.35 (m), y: 7.53 (m)
Time: 10.11 (s), x: -3.32 (m), y: 7.56 (m)
Time: 10.22 (s), x: -3.29 (m), y: 7.59 (m)
Time: 10.33 (s), x: -3.27 (m), y: 7.62 (m)
Time: 10.44 (s), x: -3.24 (m), y: 7.64 (m)
Time: 10.54 (s), x: -3.20 (m), y: 7.67 (m)
Time: 10.65 (s), x: -3.16 (m), y: 7.70 (m)
Time: 10.75 (s), x: -3.12 (m), y: 7.73 (m)
Time: 10.86 (s), x: -3.08 (m), y: 7.76 (m)
Time: 10.97 (s), x: -3.04 (m), y: 7.79 (m)
Time: 11.07 (s), x: -3.00 (m), y: 7.80 (m)
Time: 11.18 (s), x: -2.96 (m), y: 7.82 (m)
Time: 11.29 (s), x: -2.92 (m), y: 7.82 (m)
Time: 11.40 (s), x: -2.88 (m), y: 7.84 (m)
Time: 11.51 (s), x: -2.83 (m), y: 7.87 (m)
Time: 11.61 (s), x: -2.79 (m), y: 7.89 (m)
Time: 11.72 (s), x: -2.74 (m), y: 7.92 (m)
Time: 11.83 (s), x: -2.70 (m), y: 7.95 (m)
Time: 11.94 (s), x: -2.65 (m), y: 7.98 (m)
Time: 12.05 (s), x: -2.61 (m), y: 8.01 (m)
Time: 12.16 (s), x: -2.58 (m), y: 8.04 (m)
Time: 12.26 (s), x: -2.56 (m), y: 8.07 (m)
Time: 12.37 (s), x: -2.54 (m), y: 8.08 (m)
Time: 12.47 (s), x: -2.52 (m), y: 8.10 (m)
Time: 12.57 (s), x: -2.50 (m), y: 8.13 (m)
Time: 12.67 (s), x: -2.48 (m), y: 8.16 (m)
Time: 12.78 (s), x: -2.46 (m), y: 8.20 (m)
Time: 12.89 (s), x: -2.44 (m), y: 8.25 (m)
Time: 13.00 (s), x: -2.44 (m), y: 8.30 (m)
Time: 13.11 (s), x: -2.43 (m), y: 8.36 (m)
Time: 13.21 (s), x: -2.43 (m), y: 8.40 (m)
Time: 13.32 (s), x: -2.43 (m), y: 8.45 (m)
Time: 13.42 (s), x: -2.43 (m), y: 8.50 (m)
Time: 13.52 (s), x: -2.42 (m), y: 8.55 (m)
Time: 13.62 (s), x: -2.42 (m), y: 8.59 (m)
Time: 13.73 (s), x: -2.42 (m), y: 8.64 (m)
Time: 13.84 (s), x: -2.42 (m), y: 8.69 (m)
Time: 13.94 (s), x: -2.42 (m), y: 8.74 (m)
Time: 14.04 (s), x: -2.42 (m), y: 8.78 (m)
Time: 14.14 (s), x: -2.41 (m), y: 8.83 (m)
Time: 14.24 (s), x: -2.41 (m), y: 8.88 (m)
Time: 14.34 (s), x: -2.41 (m), y: 8.92 (m)
Time: 14.44 (s), x: -2.41 (m), y: 8.97 (m)
Time: 14.55 (s), x: -2.41 (m), y: 9.02 (m)
Time: 14.65 (s), x: -2.40 (m), y: 9.06 (m)
Time: 14.76 (s), x: -2.40 (m), y: 9.12 (m)
Time: 14.87 (s), x: -2.40 (m), y: 9.17 (m)
Time: 14.97 (s), x: -2.40 (m), y: 9.21 (m)
Time: 15.07 (s), x: -2.40 (m), y: 9.26 (m)
Time: 15.17 (s), x: -2.40 (m), y: 9.31 (m)
Time: 15.28 (s), x: -2.39 (m), y: 9.36 (m)
Time: 15.38 (s), x: -2.39 (m), y: 9.40 (m)
Time: 15.48 (s), x: -2.39 (m), y: 9.45 (m)
Time: 15.58 (s), x: -2.39 (m), y: 9.50 (m)
Time: 15.68 (s), x: -2.39 (m), y: 9.55 (m)
Time: 15.79 (s), x: -2.39 (m), y: 9.60 (m)
Time: 15.90 (s), x: -2.38 (m), y: 9.64 (m)
Time: 16.01 (s), x: -2.38 (m), y: 9.69 (m)
Time: 16.11 (s), x: -2.38 (m), y: 9.74 (m)
Time: 16.21 (s), x: -2.38 (m), y: 9.79 (m)
Time: 16.32 (s), x: -2.38 (m), y: 9.84 (m)
Time: 16.42 (s), x: -2.37 (m), y: 9.89 (m)
Time: 16.52 (s), x: -2.37 (m), y: 9.93 (m)
Time: 16.62 (s), x: -2.37 (m), y: 9.98 (m)
Time: 16.73 (s), x: -2.37 (m), y: 10.03 (m)
Time: 16.83 (s), x: -2.37 (m), y: 10.08 (m)
Time: 16.93 (s), x: -2.37 (m), y: 10.12 (m)
Time: 17.03 (s), x: -2.37 (m), y: 10.17 (m)
Time: 17.13 (s), x: -2.36 (m), y: 10.22 (m)
Time: 17.23 (s), x: -2.36 (m), y: 10.26 (m)
Time: 17.34 (s), x: -2.36 (m), y: 10.31 (m)
Time: 17.44 (s), x: -2.36 (m), y: 10.36 (m)
Time: 17.55 (s), x: -2.36 (m), y: 10.41 (m)
Time: 17.65 (s), x: -2.35 (m), y: 10.46 (m)
Time: 17.75 (s), x: -2.35 (m), y: 10.50 (m)
Time: 17.85 (s), x: -2.35 (m), y: 10.55 (m)
Time: 17.95 (s), x: -2.35 (m), y: 10.60 (m)
Time: 18.05 (s), x: -2.35 (m), y: 10.64 (m)
Time: 18.15 (s), x: -2.35 (m), y: 10.69 (m)
Time: 18.25 (s), x: -2.35 (m), y: 10.74 (m)
Time: 18.36 (s), x: -2.34 (m), y: 10.79 (m)
Time: 18.46 (s), x: -2.34 (m), y: 10.83 (m)
Time: 18.56 (s), x: -2.34 (m), y: 10.88 (m)
Time: 18.67 (s), x: -2.34 (m), y: 10.93 (m)
Time: 18.77 (s), x: -2.34 (m), y: 10.97 (m)
Time: 18.87 (s), x: -2.34 (m), y: 11.02 (m)
Time: 18.97 (s), x: -2.33 (m), y: 11.07 (m)
Time: 19.07 (s), x: -2.33 (m), y: 11.12 (m)
Time: 19.18 (s), x: -2.33 (m), y: 11.16 (m)
Time: 19.28 (s), x: -2.33 (m), y: 11.21 (m)
Time: 19.38 (s), x: -2.33 (m), y: 11.26 (m)
Time: 19.48 (s), x: -2.32 (m), y: 11.31 (m)
Time: 19.58 (s), x: -2.32 (m), y: 11.35 (m)
Time: 19.68 (s), x: -2.32 (m), y: 11.40 (m)
Time: 19.78 (s), x: -2.32 (m), y: 11.45 (m)
Time: 19.88 (s), x: -2.32 (m), y: 11.49 (m)
Time: 19.99 (s), x: -2.32 (m), y: 11.54 (m)
Time: 20.10 (s), x: -2.32 (m), y: 11.59 (m)
Time: 20.20 (s), x: -2.32 (m), y: 11.64 (m)
Time: 20.30 (s), x: -2.32 (m), y: 11.69 (m)
Time: 20.40 (s), x: -2.31 (m), y: 11.73 (m)
Time: 20.50 (s), x: -2.31 (m), y: 11.78 (m)
Time: 20.60 (s), x: -2.31 (m), y: 11.83 (m)
Time: 20.70 (s), x: -2.31 (m), y: 11.87 (m)
Time: 20.81 (s), x: -2.31 (m), y: 11.92 (m)
Time: 20.91 (s), x: -2.31 (m), y: 11.97 (m)
Time: 21.01 (s), x: -2.31 (m), y: 12.02 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.0090 (s)
Navigation metric: 0.2781
