🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w225.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_225.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.48 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.64 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.79 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.94 (m)
Time: 0.74 (s), x: -2.30 (m), y: 4.10 (m)
Time: 0.84 (s), x: -2.31 (m), y: 4.25 (m)
Time: 0.94 (s), x: -2.31 (m), y: 4.40 (m)
Time: 1.05 (s), x: -2.29 (m), y: 4.52 (m)
Time: 1.15 (s), x: -2.26 (m), y: 4.63 (m)
Time: 1.25 (s), x: -2.23 (m), y: 4.72 (m)
Time: 1.36 (s), x: -2.20 (m), y: 4.79 (m)
Time: 1.46 (s), x: -2.16 (m), y: 4.89 (m)
Time: 1.57 (s), x: -2.12 (m), y: 4.99 (m)
Time: 1.67 (s), x: -2.09 (m), y: 5.07 (m)
Time: 1.78 (s), x: -2.06 (m), y: 5.14 (m)
Time: 1.88 (s), x: -2.05 (m), y: 5.17 (m)
Time: 1.98 (s), x: -2.05 (m), y: 5.18 (m)
Time: 2.09 (s), x: -2.05 (m), y: 5.17 (m)
Time: 2.19 (s), x: -2.05 (m), y: 5.14 (m)
Time: 2.29 (s), x: -2.06 (m), y: 5.12 (m)
Time: 2.39 (s), x: -2.06 (m), y: 5.10 (m)
Time: 2.49 (s), x: -2.07 (m), y: 5.09 (m)
Time: 2.59 (s), x: -2.07 (m), y: 5.07 (m)
Time: 2.70 (s), x: -2.08 (m), y: 5.05 (m)
Time: 2.81 (s), x: -2.08 (m), y: 5.03 (m)
Time: 2.92 (s), x: -2.08 (m), y: 5.02 (m)
Time: 3.02 (s), x: -2.08 (m), y: 5.02 (m)
Time: 3.12 (s), x: -2.08 (m), y: 5.01 (m)
Time: 3.23 (s), x: -2.07 (m), y: 5.00 (m)
Time: 3.33 (s), x: -2.06 (m), y: 4.98 (m)
Time: 3.44 (s), x: -2.05 (m), y: 4.96 (m)
Time: 3.54 (s), x: -2.04 (m), y: 4.96 (m)
Time: 3.64 (s), x: -2.04 (m), y: 4.98 (m)
Time: 3.75 (s), x: -2.04 (m), y: 5.01 (m)
Time: 3.85 (s), x: -2.05 (m), y: 5.02 (m)
Time: 3.96 (s), x: -2.04 (m), y: 5.02 (m)
Time: 4.06 (s), x: -2.04 (m), y: 5.02 (m)
Time: 4.16 (s), x: -2.04 (m), y: 5.02 (m)
Time: 4.27 (s), x: -2.04 (m), y: 5.01 (m)
Time: 4.37 (s), x: -2.03 (m), y: 5.01 (m)
Time: 4.47 (s), x: -2.02 (m), y: 5.00 (m)
Time: 4.57 (s), x: -2.00 (m), y: 4.99 (m)
Time: 4.68 (s), x: -2.00 (m), y: 4.99 (m)
Time: 4.78 (s), x: -1.99 (m), y: 4.98 (m)
Time: 4.89 (s), x: -1.97 (m), y: 4.97 (m)
Time: 4.99 (s), x: -1.96 (m), y: 4.97 (m)
Time: 5.09 (s), x: -1.96 (m), y: 4.97 (m)
Time: 5.20 (s), x: -1.95 (m), y: 4.95 (m)
Time: 5.30 (s), x: -1.95 (m), y: 4.96 (m)
Time: 5.40 (s), x: -1.96 (m), y: 4.97 (m)
Time: 5.50 (s), x: -1.98 (m), y: 4.99 (m)
Time: 5.61 (s), x: -2.01 (m), y: 5.02 (m)
Time: 5.71 (s), x: -2.06 (m), y: 5.08 (m)
Time: 5.82 (s), x: -2.11 (m), y: 5.14 (m)
Time: 5.93 (s), x: -2.14 (m), y: 5.18 (m)
Time: 6.04 (s), x: -2.17 (m), y: 5.22 (m)
Time: 6.14 (s), x: -2.19 (m), y: 5.24 (m)
Time: 6.24 (s), x: -2.19 (m), y: 5.25 (m)
Time: 6.35 (s), x: -2.19 (m), y: 5.25 (m)
Time: 6.46 (s), x: -2.19 (m), y: 5.25 (m)
Time: 6.56 (s), x: -2.19 (m), y: 5.24 (m)
Time: 6.66 (s), x: -2.20 (m), y: 5.21 (m)
Time: 6.77 (s), x: -2.20 (m), y: 5.19 (m)
Time: 6.88 (s), x: -2.22 (m), y: 5.16 (m)
Time: 6.98 (s), x: -2.23 (m), y: 5.15 (m)
Time: 7.08 (s), x: -2.24 (m), y: 5.13 (m)
Time: 7.18 (s), x: -2.25 (m), y: 5.11 (m)
Time: 7.28 (s), x: -2.26 (m), y: 5.09 (m)
Time: 7.38 (s), x: -2.28 (m), y: 5.08 (m)
Time: 7.49 (s), x: -2.29 (m), y: 5.06 (m)
Time: 7.59 (s), x: -2.30 (m), y: 5.05 (m)
Time: 7.69 (s), x: -2.30 (m), y: 5.06 (m)
Time: 7.79 (s), x: -2.28 (m), y: 5.10 (m)
Time: 7.90 (s), x: -2.28 (m), y: 5.11 (m)
Time: 8.01 (s), x: -2.28 (m), y: 5.11 (m)
Time: 8.11 (s), x: -2.28 (m), y: 5.11 (m)
Time: 8.21 (s), x: -2.28 (m), y: 5.12 (m)
Time: 8.31 (s), x: -2.26 (m), y: 5.15 (m)
Time: 8.41 (s), x: -2.24 (m), y: 5.21 (m)
Time: 8.52 (s), x: -2.22 (m), y: 5.27 (m)
Time: 8.62 (s), x: -2.21 (m), y: 5.29 (m)
Time: 8.72 (s), x: -2.21 (m), y: 5.30 (m)
Time: 8.82 (s), x: -2.20 (m), y: 5.34 (m)
Time: 8.93 (s), x: -2.18 (m), y: 5.41 (m)
Time: 9.03 (s), x: -2.17 (m), y: 5.44 (m)
Time: 9.13 (s), x: -2.16 (m), y: 5.50 (m)
Time: 9.23 (s), x: -2.15 (m), y: 5.55 (m)
Time: 9.34 (s), x: -2.14 (m), y: 5.60 (m)
Time: 9.44 (s), x: -2.13 (m), y: 5.63 (m)
Time: 9.55 (s), x: -2.13 (m), y: 5.63 (m)
Time: 9.65 (s), x: -2.11 (m), y: 5.61 (m)
Time: 9.76 (s), x: -2.10 (m), y: 5.59 (m)
Time: 9.86 (s), x: -2.08 (m), y: 5.56 (m)
Time: 9.97 (s), x: -2.07 (m), y: 5.54 (m)
Time: 10.07 (s), x: -2.07 (m), y: 5.54 (m)
Time: 10.18 (s), x: -2.08 (m), y: 5.58 (m)
Time: 10.28 (s), x: -2.10 (m), y: 5.65 (m)
Time: 10.39 (s), x: -2.11 (m), y: 5.70 (m)
Time: 10.50 (s), x: -2.11 (m), y: 5.73 (m)
Time: 10.60 (s), x: -2.12 (m), y: 5.75 (m)
Time: 10.70 (s), x: -2.12 (m), y: 5.77 (m)
Time: 10.80 (s), x: -2.13 (m), y: 5.82 (m)
Time: 10.91 (s), x: -2.16 (m), y: 5.89 (m)
Time: 11.02 (s), x: -2.17 (m), y: 5.94 (m)
Time: 11.12 (s), x: -2.20 (m), y: 6.00 (m)
Time: 11.22 (s), x: -2.22 (m), y: 6.05 (m)
Time: 11.33 (s), x: -2.24 (m), y: 6.09 (m)
Time: 11.43 (s), x: -2.26 (m), y: 6.12 (m)
Time: 11.54 (s), x: -2.28 (m), y: 6.16 (m)
Time: 11.64 (s), x: -2.28 (m), y: 6.22 (m)
Time: 11.74 (s), x: -2.28 (m), y: 6.29 (m)
Time: 11.85 (s), x: -2.28 (m), y: 6.37 (m)
Time: 11.95 (s), x: -2.28 (m), y: 6.46 (m)
Time: 12.06 (s), x: -2.27 (m), y: 6.54 (m)
Time: 12.16 (s), x: -2.27 (m), y: 6.62 (m)
Time: 12.27 (s), x: -2.27 (m), y: 6.68 (m)
Time: 12.37 (s), x: -2.25 (m), y: 6.74 (m)
Time: 12.48 (s), x: -2.22 (m), y: 6.81 (m)
Time: 12.58 (s), x: -2.15 (m), y: 6.88 (m)
Time: 12.68 (s), x: -2.06 (m), y: 6.96 (m)
Time: 12.78 (s), x: -1.96 (m), y: 7.04 (m)
Time: 12.89 (s), x: -1.85 (m), y: 7.11 (m)
Time: 12.99 (s), x: -1.76 (m), y: 7.18 (m)
Time: 13.10 (s), x: -1.66 (m), y: 7.25 (m)
Time: 13.20 (s), x: -1.56 (m), y: 7.33 (m)
Time: 13.31 (s), x: -1.48 (m), y: 7.40 (m)
Time: 13.42 (s), x: -1.40 (m), y: 7.49 (m)
Time: 13.52 (s), x: -1.33 (m), y: 7.61 (m)
Time: 13.63 (s), x: -1.28 (m), y: 7.75 (m)
Time: 13.73 (s), x: -1.26 (m), y: 7.88 (m)
Time: 13.84 (s), x: -1.27 (m), y: 7.97 (m)
Time: 13.94 (s), x: -1.29 (m), y: 8.05 (m)
Time: 14.04 (s), x: -1.31 (m), y: 8.11 (m)
Time: 14.15 (s), x: -1.32 (m), y: 8.17 (m)
Time: 14.25 (s), x: -1.35 (m), y: 8.24 (m)
Time: 14.36 (s), x: -1.37 (m), y: 8.32 (m)
Time: 14.46 (s), x: -1.40 (m), y: 8.41 (m)
Time: 14.56 (s), x: -1.42 (m), y: 8.51 (m)
Time: 14.67 (s), x: -1.44 (m), y: 8.63 (m)
Time: 14.78 (s), x: -1.45 (m), y: 8.75 (m)
Time: 14.89 (s), x: -1.43 (m), y: 8.87 (m)
Time: 15.00 (s), x: -1.41 (m), y: 8.96 (m)
Time: 15.10 (s), x: -1.37 (m), y: 9.05 (m)
Time: 15.21 (s), x: -1.32 (m), y: 9.15 (m)
Time: 15.32 (s), x: -1.27 (m), y: 9.27 (m)
Time: 15.43 (s), x: -1.22 (m), y: 9.40 (m)
Time: 15.53 (s), x: -1.18 (m), y: 9.52 (m)
Time: 15.64 (s), x: -1.14 (m), y: 9.66 (m)
Time: 15.74 (s), x: -1.12 (m), y: 9.82 (m)
Time: 15.84 (s), x: -1.12 (m), y: 9.94 (m)
Time: 15.95 (s), x: -1.13 (m), y: 10.03 (m)
Time: 16.06 (s), x: -1.13 (m), y: 10.09 (m)
Time: 16.17 (s), x: -1.12 (m), y: 10.12 (m)
Time: 16.27 (s), x: -1.11 (m), y: 10.15 (m)
Time: 16.38 (s), x: -1.12 (m), y: 10.18 (m)
Time: 16.48 (s), x: -1.13 (m), y: 10.21 (m)
Time: 16.58 (s), x: -1.14 (m), y: 10.23 (m)
Time: 16.68 (s), x: -1.15 (m), y: 10.25 (m)
Time: 16.79 (s), x: -1.15 (m), y: 10.26 (m)
Time: 16.89 (s), x: -1.15 (m), y: 10.26 (m)
Time: 16.99 (s), x: -1.15 (m), y: 10.26 (m)
Time: 17.10 (s), x: -1.15 (m), y: 10.26 (m)
Time: 17.20 (s), x: -1.15 (m), y: 10.26 (m)
Time: 17.30 (s), x: -1.15 (m), y: 10.26 (m)
Time: 17.41 (s), x: -1.15 (m), y: 10.26 (m)
Time: 17.51 (s), x: -1.15 (m), y: 10.26 (m)
